´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600573.SH,»ÝÈªÆ¡¾Æ,2003-02-26,N/A,8.9396,9.1712,8.9396,8.9473,29139764,340474681,N/A,N/A,11.6842,46.2536,730170000,N/A,2897500000,63000000,0,250000000,41.6618,6.5663,3.1992,311.5144,
600573.SH,»ÝÈªÆ¡¾Æ,2003-02-27,8.9473,8.8624,9.0708,8.8083,9.0091,7623428,88453052,0.0618,0.6903,11.6028,12.1007,735210000,N/A,2917500000,63000000,0,250000000,41.9494,6.6116,3.2213,313.6646,
600573.SH,»ÝÈªÆ¡¾Æ,2003-02-28,9.0091,9.0013,9.0091,8.8238,8.8701,3852465,44401756,-0.139,-1.5424,11.5255,6.115,723870000,N/A,2872500000,63000000,0,250000000,41.3023,6.5097,3.1716,308.8266,
600573.SH,»ÝÈªÆ¡¾Æ,2003-03-03,8.8701,8.8392,8.9859,8.8315,8.9473,2991671,34488340,0.0772,0.8703,11.5281,4.7487,730170000,N/A,2897500000,63000000,0,250000000,41.6618,6.5663,3.1992,311.5144,
600573.SH,»ÝÈªÆ¡¾Æ,2003-03-04,8.9473,8.9396,8.9396,8.8315,8.8624,3046540,35028509,-0.0849,-0.9491,11.4978,4.8358,723240000,N/A,2870000000,63000000,0,250000000,41.2664,6.504,3.1688,308.5578,
600573.SH,»ÝÈªÆ¡¾Æ,2003-03-05,8.8624,8.8392,8.8701,8.6462,8.6925,4578384,51637600,-0.1698,-1.9164,11.2786,7.2673,709380000,N/A,2815000000,63000000,0,250000000,40.4756,6.3794,3.1081,302.6447,
600573.SH,»ÝÈªÆ¡¾Æ,2003-03-06,8.6925,8.6848,8.7003,8.5227,8.569,3521886,39104365,-0.1235,-1.421,11.1032,5.5903,699300000,N/A,2775000000,63000000,0,250000000,39.9004,6.2887,3.0639,298.3442,
600573.SH,»ÝÈªÆ¡¾Æ,2003-03-07,8.569,8.5304,8.6462,8.515,8.5381,1671575,18556789,-0.0309,-0.3604,11.1014,2.6533,696780000,N/A,2765000000,63000000,0,250000000,39.7566,6.266,3.0529,297.2691,
600573.SH,»ÝÈªÆ¡¾Æ,2003-03-10,8.5381,8.569,8.5999,8.3683,8.3915,1824152,19913342,-0.1467,-1.7179,10.9165,2.8955,684810000,N/A,2717500000,63000000,0,250000000,39.0737,6.1584,3.0005,292.1623,
600573.SH,»ÝÈªÆ¡¾Æ,2003-03-11,8.3915,8.376,8.4378,8.3297,8.3915,1249793,13575549,0,0,10.8622,1.9838,684810000,N/A,2717500000,63000000,0,250000000,39.0737,6.1584,3.0005,292.1623,
600573.SH,»ÝÈªÆ¡¾Æ,2003-03-12,8.3915,8.3606,8.4532,8.2988,8.4455,1593488,17262829,0.054,0.644,10.8334,2.5293,689220000,N/A,2735000000,63000000,0,250000000,39.3253,6.1981,3.0198,294.0438,
600573.SH,»ÝÈªÆ¡¾Æ,2003-03-13,8.4455,8.3606,8.4841,8.3374,8.3606,1010675,11003833,-0.0849,-1.0055,10.8876,1.6042,682290000,N/A,2707500000,63000000,0,250000000,38.9299,6.1357,2.9894,291.0872,
600573.SH,»ÝÈªÆ¡¾Æ,2003-03-14,8.3606,8.3529,8.5304,8.3374,8.4146,999483,10929630,0.054,0.6464,10.9353,1.5865,686700000,N/A,2725000000,63000000,0,250000000,39.1815,6.1754,3.0087,292.9687,
600573.SH,»ÝÈªÆ¡¾Æ,2003-03-17,8.4146,8.4223,8.5459,8.376,8.5304,1589237,17459706,0.1158,1.3761,10.9862,2.5226,696150000,N/A,2762500000,63000000,0,250000000,39.7207,6.2604,3.0501,297.0003,
600573.SH,»ÝÈªÆ¡¾Æ,2003-03-18,8.5304,8.5304,8.5613,8.3374,8.3451,1093617,11970374,-0.1853,-2.1719,10.9457,1.7359,681030000,N/A,2702500000,63000000,0,250000000,38.858,6.1244,2.9839,290.5497,
600573.SH,»ÝÈªÆ¡¾Æ,2003-03-19,8.3451,8.3297,8.376,8.1676,8.2216,1649170,17585185,-0.1235,-1.4801,10.6631,2.6177,670950000,N/A,2662500000,63000000,0,250000000,38.2828,6.0338,2.9397,286.2492,
600573.SH,»ÝÈªÆ¡¾Æ,2003-03-20,8.2216,8.1985,8.2448,8.1058,8.1444,1073781,11323149,-0.0772,-0.939,10.5451,1.7044,664650000,N/A,2637500000,63000000,0,250000000,37.9234,5.9771,2.9121,283.5614,
600573.SH,»ÝÈªÆ¡¾Æ,2003-03-21,8.1444,8.129,8.2834,8.1213,8.2216,710069,7553996,0.0772,0.9479,10.6384,1.1271,670950000,N/A,2662500000,63000000,0,250000000,38.2828,6.0338,2.9397,286.2492,
600573.SH,»ÝÈªÆ¡¾Æ,2003-03-24,8.2216,8.2602,8.2602,8.1213,8.1753,656280,6935937,-0.0463,-0.5634,10.5686,1.0417,667170000,N/A,2647500000,63000000,0,250000000,38.0672,5.9998,2.9232,284.6365,
600573.SH,»ÝÈªÆ¡¾Æ,2003-03-25,8.1753,8.1753,8.1753,7.99,8.0286,1385682,14445774,-0.1467,-1.7941,10.425,2.1995,655200000,N/A,2600000000,63000000,0,250000000,37.3842,5.8921,2.8707,279.5297,
600573.SH,»ÝÈªÆ¡¾Æ,2003-03-26,8.0286,8.0286,8.0518,7.9514,8.0286,869087,9007003,0,0,10.3638,1.3795,655200000,N/A,2600000000,63000000,0,250000000,37.3842,5.8921,2.8707,279.5297,
600573.SH,»ÝÈªÆ¡¾Æ,2003-03-27,8.0286,7.9823,8.569,7.9746,8.3683,3906691,42277585,0.3397,4.2308,10.8218,6.2011,682920000,N/A,2710000000,63000000,0,250000000,38.9658,6.1414,2.9922,291.356,
600573.SH,»ÝÈªÆ¡¾Æ,2003-03-28,8.3683,8.3451,8.3992,8.2216,8.2293,2314887,24923114,-0.139,-1.6605,10.7664,3.6744,671580000,N/A,2665000000,63000000,0,250000000,38.3188,6.0394,2.9425,286.518,
600573.SH,»ÝÈªÆ¡¾Æ,2003-03-31,8.2293,8.2371,8.3451,8.183,8.2757,1089447,11660621,0.0463,0.5629,10.7032,1.7293,675360000,N/A,2680000000,63000000,0,250000000,38.5345,6.0734,2.9591,288.1306,
600573.SH,»ÝÈªÆ¡¾Æ,2003-04-01,8.2757,8.2602,8.4069,8.2448,8.322,1473662,15890584,0.0463,0.5597,10.7831,2.3391,679140000,N/A,2695000000,63000000,0,250000000,38.7501,6.1074,2.9756,289.7433,
600573.SH,»ÝÈªÆ¡¾Æ,2003-04-02,8.322,8.322,8.3992,8.2679,8.2834,925978,9990451,-0.0386,-0.4638,10.7891,1.4698,675990000,N/A,2682500000,63000000,0,250000000,38.5704,6.0791,2.9618,288.3994,
600573.SH,»ÝÈªÆ¡¾Æ,2003-04-03,8.2834,8.2525,8.2834,8.2216,8.2216,672068,7180199,-0.0618,-0.7456,10.6837,1.0668,670950000,N/A,2662500000,63000000,0,250000000,38.2828,6.0338,2.9397,286.2492,
600573.SH,»ÝÈªÆ¡¾Æ,2003-04-04,8.2216,8.2062,8.2602,8.1058,8.1676,766267,8102831,-0.054,-0.6573,10.5744,1.2163,666540000,N/A,2645000000,63000000,0,250000000,38.0312,5.9941,2.9204,284.3678,
600573.SH,»ÝÈªÆ¡¾Æ,2003-04-07,8.1676,8.1676,8.2062,8.075,8.0827,872572,9197767,-0.0849,-1.0397,10.541,1.385,659610000,N/A,2617500000,63000000,0,250000000,37.6358,5.9318,2.89,281.4112,
600573.SH,»ÝÈªÆ¡¾Æ,2003-04-08,8.0827,8.0286,8.1676,8.0286,8.075,783364,8219327,-0.0077,-0.0955,10.4923,1.2434,658980000,N/A,2615000000,63000000,0,250000000,37.5999,5.9261,2.8873,281.1424,
600573.SH,»ÝÈªÆ¡¾Æ,2003-04-09,8.075,8.0672,8.1444,7.99,8.0981,1510842,15757831,0.0232,0.2868,10.4298,2.3982,660870000,N/A,2622500000,63000000,0,250000000,37.7077,5.9431,2.8956,281.9488,
600573.SH,»ÝÈªÆ¡¾Æ,2003-04-10,8.0981,8.1058,8.183,8.0672,8.183,1729839,18225014,0.0849,1.0486,10.5357,2.7458,667800000,N/A,2650000000,63000000,0,250000000,38.1031,6.0054,2.9259,284.9053,
600573.SH,»ÝÈªÆ¡¾Æ,2003-04-11,8.183,8.1907,8.2679,8.075,8.2602,2139263,22660399,0.0772,0.9434,10.5926,3.3957,674100000,N/A,2675000000,63000000,0,250000000,38.4626,6.0621,2.9535,287.5931,
600573.SH,»ÝÈªÆ¡¾Æ,2003-04-14,8.2602,8.3374,8.4995,8.2525,8.3374,3065701,33145080,0.0772,0.9346,10.8116,4.8662,680400000,N/A,2700000000,63000000,0,250000000,38.822,6.1187,2.9811,290.2809,
600573.SH,»ÝÈªÆ¡¾Æ,2003-04-15,8.3374,8.4378,8.5304,8.3606,8.4378,4048444,44300968,0.1004,1.2037,10.9427,6.4261,688590000,N/A,2732500000,63000000,0,250000000,39.2893,6.1924,3.017,293.775,
600573.SH,»ÝÈªÆ¡¾Æ,2003-04-16,8.4378,8.4378,8.4841,8.2679,8.3143,3904546,42231884,-0.1235,-1.4639,10.8161,6.1977,678510000,N/A,2692500000,63000000,0,250000000,38.7142,6.1017,2.9729,289.4745,
600573.SH,»ÝÈªÆ¡¾Æ,2003-04-17,8.3143,8.3374,8.4069,8.2062,8.2371,2495998,26685887,-0.0772,-0.9285,10.6915,3.9619,672210000,N/A,2667500000,63000000,0,250000000,38.3547,6.0451,2.9453,286.7868,
600573.SH,»ÝÈªÆ¡¾Æ,2003-04-18,8.2371,8.0981,8.1985,7.99,8.0364,2370815,24785325,-0.2007,-2.4367,10.4543,3.7632,655830000,N/A,2602500000,63000000,0,250000000,37.4201,5.8978,2.8735,279.7985,
600573.SH,»ÝÈªÆ¡¾Æ,2003-04-21,8.0364,8.0286,8.0286,7.7739,7.7816,2541515,25878937,-0.2548,-3.17,10.1825,4.0342,635040000,N/A,2520000000,63000000,0,250000000,36.2339,5.7108,2.7824,270.9288,
600573.SH,»ÝÈªÆ¡¾Æ,2003-04-22,7.7816,7.7816,7.8742,7.7198,7.8588,1376067,13891634,0.0772,0.9921,10.0952,2.1842,641340000,N/A,2545000000,63000000,0,250000000,36.5934,5.7675,2.81,273.6166,
600573.SH,»ÝÈªÆ¡¾Æ,2003-04-23,7.8588,7.8588,7.8588,7.7198,7.743,1339237,13457728,-0.1158,-1.4735,10.0488,2.1258,631890000,N/A,2507500000,63000000,0,250000000,36.0542,5.6825,2.7686,269.5849,
600573.SH,»ÝÈªÆ¡¾Æ,2003-04-24,7.743,7.7198,7.743,7.5268,7.5423,1449119,14300717,-0.2007,-2.5922,9.8686,2.3002,615510000,N/A,2442500000,63000000,0,250000000,35.1196,5.5352,2.6968,262.5967,
600573.SH,»ÝÈªÆ¡¾Æ,2003-04-25,7.5423,7.5037,7.6195,7.2412,7.2875,1383189,13264526,-0.2548,-3.3777,9.5898,2.1955,594720000,N/A,2360000000,63000000,0,250000000,33.9333,5.3482,2.6057,253.727,
600573.SH,»ÝÈªÆ¡¾Æ,2003-04-28,7.2875,7.218,7.218,6.9556,7.0482,3603490,33004176,-0.2393,-3.2839,9.1589,5.7198,575190000,N/A,2282500000,63000000,0,250000000,32.819,5.1726,2.5202,245.3949,
600573.SH,»ÝÈªÆ¡¾Æ,2003-04-29,7.0482,7.1408,7.218,7.0637,7.0945,1713829,15830961,0.0463,0.6572,9.2372,2.7204,578970000,N/A,2297500000,63000000,0,250000000,33.0347,5.2066,2.5367,247.0075,
600573.SH,»ÝÈªÆ¡¾Æ,2003-04-30,7.0945,7.0868,7.1408,6.9633,7.0791,1174521,10728654,-0.0154,-0.2176,9.1345,1.8643,577710000,N/A,2292500000,63000000,0,250000000,32.9628,5.1953,2.5312,246.47,
600573.SH,»ÝÈªÆ¡¾Æ,2003-05-12,7.0791,6.9324,7.0251,6.778,6.7935,1189150,10609514,-0.2856,-4.0349,8.9219,1.8875,554400000,N/A,2200000000,63000000,0,250000000,31.6328,4.9856,2.4291,236.5252,
600573.SH,»ÝÈªÆ¡¾Æ,2003-05-13,6.7935,6.7703,6.7703,6.4152,6.531,1578436,13362504,-0.2625,-3.8636,8.4657,2.5055,532980000,N/A,2115000000,63000000,0,250000000,30.4106,4.793,2.3352,227.3867,
600573.SH,»ÝÈªÆ¡¾Æ,2003-05-14,6.531,6.5619,6.9942,6.5464,6.9865,3733742,32755911,0.4555,6.974,8.7729,5.9266,570150000,N/A,2262500000,63000000,0,250000000,32.5314,5.1273,2.4981,243.2446,
600573.SH,»ÝÈªÆ¡¾Æ,2003-05-15,6.9865,7.0251,7.2412,6.9093,7.1563,5273447,48182107,0.1698,2.4309,9.1367,8.3706,584010000,N/A,2317500000,63000000,0,250000000,33.3222,5.2519,2.5588,249.1578,
600573.SH,»ÝÈªÆ¡¾Æ,2003-05-16,7.1563,7.1563,7.218,7.0096,7.0868,1862259,17138593,-0.0695,-0.9709,9.2031,2.956,578340000,N/A,2295000000,63000000,0,250000000,32.9987,5.2009,2.534,246.7388,
600573.SH,»ÝÈªÆ¡¾Æ,2003-05-19,7.0868,7.0791,7.164,7.0328,7.1023,1042573,9581594,0.0154,0.2179,9.1903,1.6549,579600000,N/A,2300000000,63000000,0,250000000,33.0706,5.2123,2.5395,247.2763,
600573.SH,»ÝÈªÆ¡¾Æ,2003-05-20,7.1023,7.1023,7.1023,6.8707,6.8938,1020502,9182551,-0.2084,-2.9348,8.9981,1.6198,562590000,N/A,2232500000,63000000,0,250000000,32.1001,5.0593,2.465,240.0193,
600573.SH,»ÝÈªÆ¡¾Æ,2003-05-21,6.8938,6.8784,7.1408,6.8552,7.0251,1077987,9753186,0.1312,1.9037,9.0476,1.7111,573300000,N/A,2275000000,63000000,0,250000000,32.7112,5.1556,2.5119,244.5885,
600573.SH,»ÝÈªÆ¡¾Æ,2003-05-22,7.0251,7.0251,7.0559,6.9479,6.9942,592961,5367534,-0.0309,-0.4396,9.0521,0.9412,570780000,N/A,2265000000,63000000,0,250000000,32.5674,5.1329,2.5008,243.5134,
600573.SH,»ÝÈªÆ¡¾Æ,2003-05-23,6.9942,7.0251,7.1563,6.9633,7.0637,1028007,9390648,0.0695,0.9934,9.1348,1.6318,576450000,N/A,2287500000,63000000,0,250000000,32.8909,5.1839,2.5257,245.9324,
600573.SH,»ÝÈªÆ¡¾Æ,2003-05-26,7.0637,7.1408,7.1408,7.0096,7.0405,702054,6404851,-0.0232,-0.3279,9.123,1.1144,574560000,N/A,2280000000,63000000,0,250000000,32.7831,5.1669,2.5174,245.1261,
600573.SH,»ÝÈªÆ¡¾Æ,2003-05-27,7.0405,7.0251,7.0714,6.9093,6.9942,930588,8383739,-0.0463,-0.6579,9.0091,1.4771,570780000,N/A,2265000000,63000000,0,250000000,32.5674,5.1329,2.5008,243.5134,
600573.SH,»ÝÈªÆ¡¾Æ,2003-05-28,6.9942,6.9942,6.9942,6.9942,6.9942,N/A,N/A,0,0,N/A,N/A,570780000,N/A,2265000000,63000000,0,250000000,32.5674,5.1329,2.5008,243.5134,
600573.SH,»ÝÈªÆ¡¾Æ,2003-05-29,6.9942,6.9479,7.0251,6.8707,6.9942,961872,8617904,0,0,8.9595,1.5268,570780000,N/A,2265000000,63000000,0,250000000,32.5674,5.1329,2.5008,243.5134,
600573.SH,»ÝÈªÆ¡¾Æ,2003-05-30,6.9942,7.0096,7.1794,6.9942,7.1408,1788311,16490199,0.1467,2.0971,9.2211,2.8386,582750000,N/A,2312500000,63000000,0,250000000,33.2504,5.2406,2.5533,248.6202,
600573.SH,»ÝÈªÆ¡¾Æ,2003-06-02,7.1408,7.1408,7.2566,7.0714,7.2335,1490819,13870442,0.0926,1.2973,9.3039,2.3664,590310000,N/A,2342500000,63000000,0,250000000,33.6817,5.3086,2.5864,251.8456,
600573.SH,»ÝÈªÆ¡¾Æ,2003-06-03,7.2335,7.2412,7.2412,7.1023,7.1177,813650,7538687,-0.1158,-1.6009,9.2653,1.2915,580860000,N/A,2305000000,63000000,0,250000000,33.1425,5.2236,2.545,247.8139,
600573.SH,»ÝÈªÆ¡¾Æ,2003-06-04,7.1177,7.11,7.1408,6.9942,7.0791,641845,5877633,-0.0386,-0.5423,9.1574,1.0188,577710000,N/A,2292500000,63000000,0,250000000,32.9628,5.1953,2.5312,246.47,
600573.SH,»ÝÈªÆ¡¾Æ,2003-06-05,7.0791,7.1023,7.1331,6.9865,6.9942,675457,6149450,-0.0849,-1.1996,9.1041,1.0722,570780000,N/A,2265000000,63000000,0,250000000,32.5674,5.1329,2.5008,243.5134,
600573.SH,»ÝÈªÆ¡¾Æ,2003-06-06,6.9942,6.9865,6.9865,6.8321,6.8552,750350,6694922,-0.139,-1.9868,8.9224,1.191,559440000,N/A,2220000000,63000000,0,250000000,31.9203,5.031,2.4512,238.6754,
600573.SH,»ÝÈªÆ¡¾Æ,2003-06-09,6.8552,6.8166,6.8707,6.7857,6.7935,438296,3869545,-0.0618,-0.9009,8.8286,0.6957,554400000,N/A,2200000000,63000000,0,250000000,31.6328,4.9856,2.4291,236.5252,
600573.SH,»ÝÈªÆ¡¾Æ,2003-06-10,6.7935,6.8012,6.8552,6.778,6.8089,379491,3344971,0.0154,0.2273,8.8144,0.6024,555660000,N/A,2205000000,63000000,0,250000000,31.7047,4.997,2.4346,237.0627,
600573.SH,»ÝÈªÆ¡¾Æ,2003-06-11,6.8089,6.8243,6.9401,6.7935,6.9324,686417,6103350,0.1235,1.8141,8.8916,1.0896,565740000,N/A,2245000000,63000000,0,250000000,32.2798,5.0876,2.4788,241.3632,
600573.SH,»ÝÈªÆ¡¾Æ,2003-06-12,6.9324,6.9401,6.9401,6.8707,6.9324,433016,3864103,0,0,8.9237,0.6873,565740000,N/A,2245000000,63000000,0,250000000,32.2798,5.0876,2.4788,241.3632,
600573.SH,»ÝÈªÆ¡¾Æ,2003-06-13,6.9324,6.9324,7.0791,6.9093,7.0714,1017914,9264837,0.139,2.0045,9.1018,1.6157,577080000,N/A,2290000000,63000000,0,250000000,32.9268,5.1896,2.5284,246.2012,
600573.SH,»ÝÈªÆ¡¾Æ,2003-06-16,7.0714,7.1023,7.164,7.0482,7.0637,1127753,10363536,-0.0077,-0.1092,9.1895,1.7901,576450000,N/A,2287500000,63000000,0,250000000,32.8909,5.1839,2.5257,245.9324,
600573.SH,»ÝÈªÆ¡¾Æ,2003-06-17,7.0637,7.0637,7.0714,6.9556,6.9865,470929,4280072,-0.0772,-1.0929,9.0886,0.7475,570150000,N/A,2262500000,63000000,0,250000000,32.5314,5.1273,2.4981,243.2446,
600573.SH,»ÝÈªÆ¡¾Æ,2003-06-18,6.9865,6.9865,7.0482,6.971,6.9787,303599,2750884,-0.0077,-0.1105,9.0609,0.4819,569520000,N/A,2260000000,63000000,0,250000000,32.4955,5.1216,2.4953,242.9758,
600573.SH,»ÝÈªÆ¡¾Æ,2003-06-19,6.9787,6.9556,6.971,6.8475,6.8707,536369,4787472,-0.1081,-1.5487,8.9257,0.8514,560700000,N/A,2225000000,63000000,0,250000000,31.9922,5.0423,2.4567,239.213,
600573.SH,»ÝÈªÆ¡¾Æ,2003-06-20,6.8707,6.9324,6.9324,6.8398,6.8398,269100,2394004,-0.0309,-0.4494,8.8963,0.4271,558180000,N/A,2215000000,63000000,0,250000000,31.8484,5.0196,2.4456,238.1378,
600573.SH,»ÝÈªÆ¡¾Æ,2003-06-23,6.8398,6.8398,6.8398,6.7935,6.8089,276867,2443119,-0.0309,-0.4515,8.8242,0.4395,555660000,N/A,2205000000,63000000,0,250000000,31.7047,4.997,2.4346,237.0627,
600573.SH,»ÝÈªÆ¡¾Æ,2003-06-24,6.8089,6.7935,6.8629,6.7857,6.8475,165712,1466493,0.0386,0.5669,8.8496,0.263,558810000,N/A,2217500000,63000000,0,250000000,31.8844,5.0253,2.4484,238.4066,
600573.SH,»ÝÈªÆ¡¾Æ,2003-06-25,6.8475,6.8707,6.917,6.8166,6.8243,171849,1527172,-0.0232,-0.3382,8.8867,0.2728,556920000,N/A,2210000000,63000000,0,250000000,31.7766,5.0083,2.4401,237.6003,
600573.SH,»ÝÈªÆ¡¾Æ,2003-06-26,6.8243,6.778,6.8707,6.724,6.8629,429679,3783635,0.0386,0.5656,8.8057,0.682,560070000,N/A,2222500000,63000000,0,250000000,31.9563,5.0366,2.4539,238.9442,
600573.SH,»ÝÈªÆ¡¾Æ,2003-06-27,6.8629,6.8552,6.8629,6.7935,6.7935,386463,3411736,-0.0695,-1.0124,8.8281,0.6134,554400000,N/A,2200000000,63000000,0,250000000,31.6328,4.9856,2.4291,236.5252,
600573.SH,»ÝÈªÆ¡¾Æ,2003-06-30,6.7935,6.7549,6.8552,6.7163,6.7935,355617,3133705,0,0,8.812,0.5645,554400000,N/A,2200000000,63000000,0,250000000,31.6328,4.9856,2.4291,236.5252,
600573.SH,»ÝÈªÆ¡¾Æ,2003-07-01,6.7935,6.7935,6.8707,6.7935,6.8166,379777,3358876,0.0232,0.3409,8.8443,0.6028,556290000,N/A,2207500000,63000000,0,250000000,31.7406,5.0026,2.4374,237.3315,
600573.SH,»ÝÈªÆ¡¾Æ,2003-07-02,6.8166,6.8552,7.0405,6.8321,7.0096,1848604,16659622,0.193,2.8313,9.012,2.9343,572040000,N/A,2270000000,63000000,0,250000000,32.6393,5.1443,2.5064,244.051,
600573.SH,»ÝÈªÆ¡¾Æ,2003-07-03,7.0096,7.0096,7.0328,6.9324,6.9556,588468,5308869,-0.054,-0.7709,9.0215,0.9341,567630000,N/A,2252500000,63000000,0,250000000,32.3876,5.1046,2.487,242.1695,
600573.SH,»ÝÈªÆ¡¾Æ,2003-07-04,6.9556,6.9479,7.0096,6.9093,6.9324,348500,3133055,-0.0232,-0.333,8.9901,0.5532,565740000,N/A,2245000000,63000000,0,250000000,32.2798,5.0876,2.4788,241.3632,
600573.SH,»ÝÈªÆ¡¾Æ,2003-07-07,6.9324,6.9401,6.9479,6.8321,6.8552,224000,1992728,-0.0772,-1.1136,8.8961,0.3556,559440000,N/A,2220000000,63000000,0,250000000,31.9203,5.031,2.4512,238.6754,
600573.SH,»ÝÈªÆ¡¾Æ,2003-07-08,6.8552,6.8321,6.9556,6.8321,6.9324,294287,2626877,0.0772,1.1261,8.9262,0.4671,565740000,N/A,2245000000,63000000,0,250000000,32.2798,5.0876,2.4788,241.3632,
600573.SH,»ÝÈªÆ¡¾Æ,2003-07-09,6.9324,6.9479,7.0482,6.9479,6.971,668938,6057427,0.0386,0.5568,9.0553,1.0618,568890000,N/A,2257500000,63000000,0,250000000,32.4595,5.1159,2.4926,242.7071,
600573.SH,»ÝÈªÆ¡¾Æ,2003-07-10,6.971,6.9479,7.0868,6.9479,7.0559,1137623,10379590,0.0849,1.2182,9.1239,1.8058,575820000,N/A,2285000000,63000000,0,250000000,32.8549,5.1783,2.5229,245.6636,
600573.SH,»ÝÈªÆ¡¾Æ,2003-07-11,7.0559,7.0637,7.0791,6.9401,7.0019,481250,4359277,-0.054,-0.7659,9.0582,0.7639,571410000,N/A,2267500000,63000000,0,250000000,32.6033,5.1386,2.5036,243.7822,
600573.SH,»ÝÈªÆ¡¾Æ,2003-07-14,7.0019,6.9865,6.9865,6.8861,6.8861,290050,2602624,-0.1158,-1.6538,8.973,0.4604,561960000,N/A,2230000000,63000000,0,250000000,32.0641,5.0536,2.4622,239.7505,
600573.SH,»ÝÈªÆ¡¾Æ,2003-07-15,6.8861,6.7163,6.7163,6.4924,6.5155,2913701,24764045,-0.3706,-5.3812,8.4992,4.6249,531720000,N/A,2110000000,63000000,0,250000000,30.3387,4.7817,2.3297,226.8491,
600573.SH,»ÝÈªÆ¡¾Æ,2003-07-16,6.5155,6.5155,6.5464,6.4229,6.5387,1418883,11874397,0.0232,0.3555,8.3688,2.2522,533610000,N/A,2117500000,63000000,0,250000000,30.4465,4.7987,2.338,227.6555,
600573.SH,»ÝÈªÆ¡¾Æ,2003-07-17,6.5387,6.5078,6.5078,6.3303,6.3611,1567254,13050848,-0.1776,-2.7155,8.3272,2.4877,519120000,N/A,2060000000,63000000,0,250000000,29.6198,4.6684,2.2745,221.4736,
600573.SH,»ÝÈªÆ¡¾Æ,2003-07-18,6.3611,6.3303,6.3689,6.2685,6.2762,1151266,9397965,-0.0849,-1.335,8.1632,1.8274,512190000,N/A,2032500000,63000000,0,250000000,29.2244,4.606,2.2441,218.517,
600573.SH,»ÝÈªÆ¡¾Æ,2003-07-21,6.2762,6.2222,6.2685,6.006,6.0832,1411004,11167709,-0.193,-3.075,7.9147,2.2397,496440000,N/A,1970000000,63000000,0,250000000,28.3257,4.4644,2.1751,211.7975,
600573.SH,»ÝÈªÆ¡¾Æ,2003-07-22,6.0832,6.0987,6.1759,6.0215,6.1759,749760,5931286,0.0926,1.5228,7.9109,1.1901,504000000,N/A,2000000000,63000000,0,250000000,28.7571,4.5324,2.2082,215.0229,
600573.SH,»ÝÈªÆ¡¾Æ,2003-07-23,6.1759,6.1759,6.2067,6.0987,6.1296,461166,3678849,-0.0463,-0.75,7.9773,0.732,500220000,N/A,1985000000,63000000,0,250000000,28.5414,4.4984,2.1917,213.4102,
600573.SH,»ÝÈªÆ¡¾Æ,2003-07-24,6.1296,6.1604,6.2762,6.0987,6.2608,1019553,8211090,0.1312,2.1411,8.0536,1.6183,510930000,N/A,2027500000,63000000,0,250000000,29.1525,4.5947,2.2386,217.9794,
600573.SH,»ÝÈªÆ¡¾Æ,2003-07-25,6.2608,6.2222,6.2917,6.0987,6.145,763133,6135082,-0.1158,-1.8496,8.0393,1.2113,501480000,N/A,1990000000,63000000,0,250000000,28.6133,4.5097,2.1972,213.9478,
600573.SH,»ÝÈªÆ¡¾Æ,2003-07-28,6.145,6.145,6.145,6.145,6.145,N/A,N/A,0,0,N/A,N/A,501480000,N/A,1990000000,63000000,0,250000000,28.6133,4.5097,2.1972,213.9478,
600573.SH,»ÝÈªÆ¡¾Æ,2003-07-29,6.145,6.392,6.6854,6.2299,6.2376,1403744,11447791,0.0926,1.5075,8.1552,2.2282,509040000,N/A,2020000000,63000000,0,250000000,29.0446,4.5777,2.2303,217.1731,
600573.SH,»ÝÈªÆ¡¾Æ,2003-07-30,6.2376,6.2376,6.2453,6.0755,6.1373,451191,3589149,-0.1004,-1.6089,7.9548,0.7162,500850000,N/A,1987500000,63000000,0,250000000,28.5773,4.5041,2.1944,213.679,
600573.SH,»ÝÈªÆ¡¾Æ,2003-07-31,6.1373,6.145,6.1527,6.0369,6.0678,337425,2658152,-0.0695,-1.1321,7.8778,0.5356,495180000,N/A,1965000000,63000000,0,250000000,28.2538,4.4531,2.1696,211.26,
600573.SH,»ÝÈªÆ¡¾Æ,2003-08-01,6.0678,6.0524,6.0601,5.9134,5.9752,667029,5161929,-0.0926,-1.5267,7.7387,1.0588,487620000,N/A,1935000000,63000000,0,250000000,27.8225,4.3851,2.1365,208.0346,
