代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600723.SH,首商股份,1996-07-16,N/A,3.0028,3.3102,3.0028,3.2536,27002800,241165000,N/A,N/A,8.9311,53.3652,466026000,N/A,1764933483,50600000,0,191632300,66.7792,8.9147,1.6132,N/A,
600723.SH,首商股份,1996-07-17,3.2536,3.243,3.2501,3.0947,3.1123,9134300,81914954,-0.1413,-4.3431,8.9678,18.052,445786000,N/A,1688280563,50600000,0,191632300,63.8789,8.5276,1.5431,N/A,
600723.SH,首商股份,1996-07-18,3.1123,3.1265,3.1794,3.0452,3.077,3812500,33474509,-0.0353,-1.1351,8.7802,7.5346,440726000,N/A,1669117333,50600000,0,191632300,63.1538,8.4308,1.5256,N/A,
600723.SH,首商股份,1996-07-19,3.077,3.077,3.137,3.0028,3.0629,3859300,33173086,-0.0141,-0.4592,8.5956,7.6271,438702000,N/A,1661452041,50600000,0,191632300,62.8638,8.392,1.5186,N/A,
600723.SH,首商股份,1996-07-22,3.0629,3.0735,3.137,3.0099,3.0735,4071600,35519520,0.0106,0.346,8.7237,8.0466,440220000,N/A,1667201010,50600000,0,191632300,63.0813,8.4211,1.5239,N/A,
600723.SH,首商股份,1996-07-23,3.0735,3.1088,3.1794,3.1017,3.1688,3758400,33412812,0.0954,3.1034,8.8902,7.4277,453882000,N/A,1718941731,50600000,0,191632300,65.039,8.6824,1.5712,N/A,
600723.SH,首商股份,1996-07-24,3.1688,3.1794,3.2148,3.1265,3.2006,4231200,37998475,0.0318,1.0033,8.9805,8.3621,458436000,N/A,1736188638,50600000,0,191632300,65.6916,8.7695,1.5869,N/A,
600723.SH,首商股份,1996-07-25,3.2006,3.243,3.3773,3.2324,3.2572,6083700,56800930,0.0565,1.766,9.3366,12.0231,466532000,N/A,1766849806,50600000,0,191632300,66.8517,8.9244,1.6149,N/A,
600723.SH,首商股份,1996-07-26,3.2572,3.2678,3.2854,3.1088,3.137,2418200,21813894,-0.1201,-3.6876,9.0207,4.7791,449328000,N/A,1701694824,50600000,0,191632300,64.3864,8.5953,1.5554,N/A,
600723.SH,首商股份,1996-07-29,3.137,3.1265,3.236,3.0452,3.2289,1628300,14465430,0.0919,2.9279,8.8838,3.218,462484000,N/A,1751519222,50600000,0,191632300,66.2716,8.847,1.6009,N/A,
600723.SH,首商股份,1996-07-30,3.2289,3.2289,3.2395,3.077,3.1088,1448300,12857992,-0.1201,-3.7199,8.878,2.8623,445280000,N/A,1686364240,50600000,0,191632300,63.8064,8.5179,1.5414,N/A,
600723.SH,首商股份,1996-07-31,3.1088,3.1017,3.1582,3.0311,3.0523,1014400,8813922,-0.0565,-1.8182,8.6888,2.0047,437184000,N/A,1655703072,50600000,0,191632300,62.6463,8.363,1.5133,N/A,
600723.SH,首商股份,1996-08-01,3.0523,3.0593,3.0735,3.0063,3.0558,676200,5827452,0.0035,0.1157,8.6179,1.3364,437690000,N/A,1657619395,50600000,0,191632300,62.7188,8.3727,1.5151,N/A,
600723.SH,首商股份,1996-08-02,3.0558,3.0593,3.1017,2.9851,2.9887,839400,7174122,-0.0671,-2.1965,8.5467,1.6589,428076000,N/A,1621209258,50600000,0,191632300,61.3411,8.1888,1.4818,N/A,
600723.SH,首商股份,1996-08-05,2.9887,2.9957,3.137,2.9887,3.0911,1181300,10114454,0.1024,3.4279,8.5621,2.3346,442750000,N/A,1676782625,50600000,0,191632300,63.4438,8.4695,1.5326,N/A,
600723.SH,首商股份,1996-08-06,3.0911,3.0417,3.0735,3.0311,3.0381,446600,3853598,-0.053,-1.7143,8.6287,0.8826,435160000,N/A,1648037780,50600000,0,191632300,62.3562,8.3243,1.5063,N/A,
600723.SH,首商股份,1996-08-07,3.0381,3.0381,3.0699,3.024,3.0381,714000,6141189,0,0,8.6011,1.4111,435160000,N/A,1648037780,50600000,0,191632300,62.3562,8.3243,1.5063,N/A,
