´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600790.SH,Çá·Ä³Ç,1997-03-14,2.2857,2.2997,2.3137,2.213,2.2648,2295300,37148695,-0.021,-0.9174,16.1847,7.8472,473850000,N/A,1895400000,29250000,0,117000000,35.722,16.6189,29.6264,N/A,
600790.SH,Çá·Ä³Ç,1997-03-17,2.2648,2.2829,2.3486,2.2787,2.3207,2727200,45413723,0.0559,2.4691,16.6521,9.3238,485550000,N/A,1942200000,29250000,0,117000000,36.604,17.0293,30.3579,N/A,
600790.SH,Çá·Ä³Ç,1997-03-18,2.3207,2.3347,2.371,2.2899,2.3235,2680500,44614530,0.0028,0.1205,16.6441,9.1641,486135000,N/A,1944540000,29250000,0,117000000,36.6481,17.0498,30.3944,N/A,
600790.SH,Çá·Ä³Ç,1997-03-19,2.3235,2.3067,2.4297,2.3067,2.3696,2916300,49712884,0.0461,1.9856,17.0466,9.9703,495787500,N/A,1983150000,29250000,0,117000000,37.3758,17.3883,30.9979,N/A,
600790.SH,Çá·Ä³Ç,1997-03-20,2.3696,2.3626,2.3934,2.2801,2.2927,2564100,43238352,-0.0769,-3.2448,16.863,8.7662,479700000,N/A,1918800000,29250000,0,117000000,36.163,16.8241,29.9921,N/A,
600790.SH,Çá·Ä³Ç,1997-03-21,2.2927,2.3067,2.3836,2.2927,2.3486,1603300,26733690,0.0559,2.439,16.6742,5.4814,491400000,N/A,1965600000,29250000,0,117000000,37.045,17.2345,30.7236,N/A,
600790.SH,Çá·Ä³Ç,1997-03-24,2.3486,2.3906,2.4339,2.3221,2.3431,2348900,40001350,-0.0056,-0.2381,17.0298,8.0304,490230000,N/A,1960920000,29250000,0,117000000,36.9568,17.1934,30.6505,N/A,
600790.SH,Çá·Ä³Ç,1997-03-25,2.3431,2.3626,2.3766,2.2927,2.3067,1812100,30015674,-0.0363,-1.5513,16.564,6.1952,482625000,N/A,1930500000,29250000,0,117000000,36.3835,16.9267,30.175,N/A,
600790.SH,Çá·Ä³Ç,1997-03-26,2.3067,2.3221,2.3724,2.2941,2.364,1477900,24611574,0.0573,2.4848,16.6531,5.0526,494617500,N/A,1978470000,29250000,0,117000000,37.2876,17.3473,30.9248,N/A,
600790.SH,Çá·Ä³Ç,1997-03-27,2.364,2.3766,2.3878,2.3081,2.3207,1360100,22751728,-0.0433,-1.8332,16.728,4.6499,485550000,N/A,1942200000,29250000,0,117000000,36.604,17.0293,30.3579,N/A,
600790.SH,Çá·Ä³Ç,1997-03-28,2.3207,2.3277,2.3598,2.3067,2.3291,1305000,21820450,0.0084,0.3614,16.7207,4.4615,487305000,N/A,1949220000,29250000,0,117000000,36.7363,17.0908,30.4676,N/A,
600790.SH,Çá·Ä³Ç,1997-03-31,2.3291,2.3347,2.4395,2.3347,2.4255,1823100,31098364,0.0965,4.1417,17.058,6.2328,507487500,N/A,2029950000,29250000,0,117000000,38.2578,17.7987,31.7295,N/A,
600790.SH,Çá·Ä³Ç,1997-04-01,2.4255,2.4255,2.4255,2.3556,2.3598,1261100,21618762,-0.0657,-2.7089,17.1428,4.3115,493740000,N/A,1974960000,29250000,0,117000000,37.2214,17.3165,30.8699,N/A,
600790.SH,Çá·Ä³Ç,1997-04-02,2.3598,2.3626,2.4046,2.3207,2.3417,1051700,17725455,-0.0182,-0.7701,16.8541,3.5956,489937500,N/A,1959750000,29250000,0,117000000,36.9348,17.1832,30.6322,N/A,
600790.SH,Çá·Ä³Ç,1997-04-03,2.3417,2.2382,2.3207,2.2088,2.3193,2068700,33333384,-0.0224,-0.9552,16.1132,7.0725,485257500,N/A,1941030000,29250000,0,117000000,36.582,17.019,30.3396,N/A,
600790.SH,Çá·Ä³Ç,1997-04-04,2.3193,2.3305,2.3333,2.2536,2.2787,1998300,32545234,-0.0405,-1.748,16.2865,6.8318,476775000,N/A,1907100000,29250000,0,117000000,35.9425,16.7215,29.8092,N/A,
600790.SH,Çá·Ä³Ç,1997-04-07,2.2787,2.2522,2.2648,2.2158,2.2438,1878500,29958074,-0.035,-1.5337,15.9479,6.4222,469462500,N/A,1877850000,29250000,0,117000000,35.3912,16.4651,29.352,N/A,
600790.SH,Çá·Ä³Ç,1997-04-08,2.2438,2.234,2.2382,2.1991,2.2088,1258000,19981847,-0.035,-1.5576,15.8838,4.3009,462150000,N/A,1848600000,29250000,0,117000000,34.84,16.2086,28.8948,N/A,
600790.SH,Çá·Ä³Ç,1997-04-09,2.2088,2.2172,2.3556,2.2158,2.2983,1822000,30022575,0.0895,4.0506,16.4778,6.2291,480870000,N/A,1923480000,29250000,0,117000000,36.2512,16.8652,30.0653,N/A,
600790.SH,Çá·Ä³Ç,1997-04-10,2.2983,2.3067,2.3207,2.2592,2.2718,1172300,19081860,-0.0266,-1.1557,16.2773,4.0079,475312500,N/A,1901250000,29250000,0,117000000,35.8322,16.6702,29.7178,N/A,
600790.SH,Çá·Ä³Ç,1997-04-11,2.2718,2.2578,2.3347,2.2368,2.3221,1384100,22516660,0.0503,2.2154,16.2681,4.732,485842500,N/A,1943370000,29250000,0,117000000,36.6261,17.0395,30.3762,N/A,
600790.SH,Çá·Ä³Ç,1997-04-14,2.3221,2.3486,2.4465,2.3486,2.3612,3259300,55796818,0.0391,1.6857,17.1193,11.1429,494032500,N/A,1976130000,29250000,0,117000000,37.2435,17.3268,30.8882,N/A,
600790.SH,Çá·Ä³Ç,1997-04-15,2.3612,2.3766,2.3794,2.3137,2.3696,1166900,19601467,0.0084,0.3552,16.7979,3.9894,495787500,N/A,1983150000,29250000,0,117000000,37.3758,17.3883,30.9979,N/A,
600790.SH,Çá·Ä³Ç,1997-04-16,2.3696,2.3836,2.3976,2.3207,2.3459,1021700,17223730,-0.0238,-1.0029,16.8579,3.493,490815000,N/A,1963260000,29250000,0,117000000,37.0009,17.2139,30.687,N/A,
600790.SH,Çá·Ä³Ç,1997-04-17,2.3459,2.3207,2.3486,2.3067,2.3235,845500,14048126,-0.0224,-0.9535,16.6152,2.8906,486135000,N/A,1944540000,29250000,0,117000000,36.6481,17.0498,30.3944,N/A,
600790.SH,Çá·Ä³Ç,1997-04-18,2.3235,2.3235,2.392,2.3207,2.3766,1525800,25871090,0.0531,2.2864,16.9558,5.2164,497250000,N/A,1989000000,29250000,0,117000000,37.486,17.4396,31.0894,N/A,
600790.SH,Çá·Ä³Ç,1997-04-21,2.3766,2.4046,2.4185,2.357,2.3766,1365300,23147826,0,0,16.9544,4.6677,497250000,N/A,1989000000,29250000,0,117000000,37.486,17.4396,31.0894,N/A,
600790.SH,Çá·Ä³Ç,1997-04-22,2.3766,2.3766,2.5863,2.3766,2.5374,3911700,69644037,0.1608,6.7647,17.804,13.3733,530887500,N/A,2123550000,29250000,0,117000000,40.0219,18.6194,33.1925,N/A,
600790.SH,Çá·Ä³Ç,1997-04-23,2.5374,2.5695,2.6143,2.5374,2.5751,2869200,52890143,0.0377,1.4876,18.4338,9.8092,538785000,N/A,2155140000,29250000,0,117000000,40.6172,18.8964,33.6863,N/A,
600790.SH,Çá·Ä³Ç,1997-04-24,2.5751,2.5444,2.5863,2.4884,2.5304,2135700,38683372,-0.0447,-1.7372,18.1127,7.3015,529425000,N/A,2117700000,29250000,0,117000000,39.9116,18.5681,33.101,N/A,
600790.SH,Çá·Ä³Ç,1997-04-25,2.5304,2.5402,2.7834,2.5402,2.6842,4194700,81072091,0.1538,6.0773,19.3273,14.3409,561600000,N/A,2246400000,29250000,0,117000000,42.3372,19.6965,35.1127,N/A,
600790.SH,Çá·Ä³Ç,1997-04-28,2.6842,2.7806,2.919,2.7247,2.775,3867300,77525496,0.0909,3.3854,20.0464,13.2215,580612500,N/A,2322450000,29250000,0,117000000,43.7705,20.3633,36.3014,N/A,
600790.SH,Çá·Ä³Ç,1997-04-29,2.775,2.775,2.824,2.6003,2.7667,2433400,46878164,-0.0084,-0.3023,19.2645,8.3193,578857500,N/A,2315430000,29250000,0,117000000,43.6382,20.3018,36.1917,N/A,
600790.SH,Çá·Ä³Ç,1997-04-30,2.7667,2.7611,2.7667,2.6702,2.7289,1275000,24906318,-0.0377,-1.3643,19.5344,4.359,570960000,N/A,2283840000,29250000,0,117000000,43.0428,20.0248,35.6979,N/A,
600790.SH,Çá·Ä³Ç,1997-05-05,2.7289,2.7401,2.8449,2.7233,2.7331,1910800,37776826,0.0042,0.1537,19.7702,6.5326,571837500,N/A,2287350000,29250000,0,117000000,43.1089,20.0556,35.7528,N/A,
600790.SH,Çá·Ä³Ç,1997-05-06,2.7331,2.7331,2.7331,2.7331,2.7331,N/A,N/A,0,0,N/A,N/A,571837500,N/A,2287350000,29250000,0,117000000,43.1089,20.0556,35.7528,N/A,
600790.SH,Çá·Ä³Ç,1997-05-07,2.7331,2.7932,2.796,2.6842,2.768,1741300,34004681,0.035,1.2788,19.5283,5.9532,579150000,N/A,2316600000,29250000,0,117000000,43.6602,20.312,36.21,N/A,
600790.SH,Çá·Ä³Ç,1997-05-08,2.768,2.6981,3.0449,2.6981,2.7932,3700800,76681592,0.0252,0.9091,20.7203,12.6523,584415000,N/A,2337660000,29250000,0,117000000,44.0571,20.4967,36.5392,N/A,
600790.SH,Çá·Ä³Ç,1997-05-09,2.7932,2.8659,2.9344,2.7401,2.8939,2332500,47400609,0.1007,3.6036,20.3218,7.9744,605475000,N/A,2421900000,29250000,0,117000000,45.6448,21.2353,37.8559,N/A,
600790.SH,Çá·Ä³Ç,1997-05-12,2.8939,2.9372,3.0924,2.9078,2.9288,2327800,49675646,0.035,1.2077,21.3402,7.9583,612787500,N/A,2451150000,29250000,0,117000000,46.196,21.4918,38.3131,N/A,
600790.SH,Çá·Ä³Ç,1997-05-13,2.9288,2.9218,2.9218,2.7401,2.7988,1602200,32147620,-0.13,-4.4391,20.0647,5.4776,585585000,N/A,2342340000,29250000,0,117000000,44.1453,20.5377,36.6123,N/A,
600790.SH,Çá·Ä³Ç,1997-05-14,2.7988,2.768,2.782,2.6017,2.6213,1503700,28841438,-0.1775,-6.3437,19.1803,5.1409,548437500,N/A,2193750000,29250000,0,117000000,41.3449,19.2349,34.2898,N/A,
600790.SH,Çá·Ä³Ç,1997-05-15,2.6213,2.6115,2.6981,2.5975,2.6702,876900,16653155,0.0489,1.8667,18.9909,2.9979,558675000,N/A,2234700000,29250000,0,117000000,42.1167,19.5939,34.9298,N/A,
600790.SH,Çá·Ä³Ç,1997-05-16,2.6702,2.4046,2.6143,2.4046,2.4717,1659900,29747007,-0.1985,-7.4346,17.921,5.6749,517140000,N/A,2068560000,29250000,0,117000000,38.9855,18.1372,32.333,N/A,
600790.SH,Çá·Ä³Ç,1997-05-19,2.4717,2.5164,2.5835,2.4759,2.5304,582600,10457919,0.0587,2.3756,17.9504,1.9918,529425000,N/A,2117700000,29250000,0,117000000,39.9116,18.5681,33.101,N/A,
600790.SH,Çá·Ä³Ç,1997-05-20,2.5304,2.5374,2.6171,2.5304,2.5723,709600,13101261,0.0419,1.6575,18.4629,2.426,538200000,N/A,2152800000,29250000,0,117000000,40.5731,18.8758,33.6497,N/A,
600790.SH,Çá·Ä³Ç,1997-05-21,2.5723,2.5723,2.5975,2.5066,2.5332,515900,9378519,-0.0391,-1.5217,18.1789,1.7638,530010000,N/A,2120040000,29250000,0,117000000,39.9557,18.5886,33.1376,N/A,
600790.SH,Çá·Ä³Ç,1997-05-22,2.5332,2.3486,2.4884,2.3277,2.3319,979800,16768134,-0.2013,-7.947,17.1138,3.3497,487890000,N/A,1951560000,29250000,0,117000000,36.7804,17.1114,30.5042,N/A,
600790.SH,Çá·Ä³Ç,1997-05-23,2.3319,2.3766,2.4577,2.3766,2.4465,698800,12133870,0.1146,4.9161,17.3639,2.3891,511875000,N/A,2047500000,29250000,0,117000000,38.5886,17.9526,32.0038,N/A,
600790.SH,Çá·Ä³Ç,1997-05-26,2.4465,2.4745,2.4954,2.3766,2.4675,385800,6749590,0.021,0.8571,17.495,1.319,516262500,N/A,2065050000,29250000,0,117000000,38.9193,18.1064,32.2781,N/A,
600790.SH,Çá·Ä³Ç,1997-05-27,2.4675,2.4884,2.5304,2.4605,2.4996,572700,10213506,0.0322,1.3031,17.834,1.9579,522990000,N/A,2091960000,29250000,0,117000000,39.4265,18.3424,32.6987,N/A,
600790.SH,Çá·Ä³Ç,1997-05-28,2.4996,2.4996,2.4996,2.392,2.4465,359400,6309540,-0.0531,-2.1253,17.5558,1.2287,511875000,N/A,2047500000,29250000,0,117000000,38.5886,17.9526,32.0038,N/A,
600790.SH,Çá·Ä³Ç,1997-05-29,2.4465,2.4465,2.4843,2.4325,2.4423,394100,6930904,-0.0042,-0.1714,17.5867,1.3474,510997500,N/A,2043990000,29250000,0,117000000,38.5224,17.9218,31.9489,N/A,
600790.SH,Çá·Ä³Ç,1997-05-30,2.4423,2.4185,2.4745,2.392,2.4535,357600,6202865,0.0112,0.4579,17.3458,1.2226,513337500,N/A,2053350000,29250000,0,117000000,38.6988,18.0039,32.0952,N/A,
600790.SH,Çá·Ä³Ç,1997-06-02,2.4535,2.4675,2.5556,2.4675,2.5374,641900,11606417,0.0839,3.4188,18.0813,2.1945,530887500,N/A,2123550000,29250000,0,117000000,40.0219,18.6194,33.1925,N/A,
600790.SH,Çá·Ä³Ç,1997-06-03,2.5374,2.5653,2.5989,2.5164,2.5444,739800,13516911,0.007,0.2755,18.271,2.5292,532350000,N/A,2129400000,29250000,0,117000000,40.1321,18.6707,33.2839,N/A,
600790.SH,Çá·Ä³Ç,1997-06-04,2.5444,2.5695,2.5723,2.5164,2.55,504600,9194225,0.0056,0.2198,18.2208,1.7251,533520000,N/A,2134080000,29250000,0,117000000,40.2203,18.7117,33.3571,N/A,
600790.SH,Çá·Ä³Ç,1997-06-05,2.55,2.5472,2.6492,2.5164,2.6492,912700,16735616,0.0993,3.8925,18.3364,3.1203,554287500,N/A,2217150000,29250000,0,117000000,41.7859,19.4401,34.6555,N/A,
600790.SH,Çá·Ä³Ç,1997-06-06,2.6492,2.5164,2.6003,2.4577,2.4898,1267500,22833364,-0.1594,-6.0158,18.0145,4.3333,520942500,N/A,2083770000,29250000,0,117000000,39.2721,18.2706,32.5707,N/A,
600790.SH,Çá·Ä³Ç,1997-06-09,2.4898,2.5164,2.5164,2.4046,2.4591,367100,6422866,-0.0308,-1.2353,17.4962,1.255,514507500,N/A,2058030000,29250000,0,117000000,38.787,18.0449,32.1684,N/A,
600790.SH,Çá·Ä³Ç,1997-06-10,2.4591,2.4605,2.4745,2.4032,2.4074,354100,6170186,-0.0517,-2.1035,17.425,1.2106,503685000,N/A,2014740000,29250000,0,117000000,37.9712,17.6653,31.4917,N/A,
600790.SH,Çá·Ä³Ç,1997-06-11,2.4074,2.4074,2.4465,2.2787,2.3878,392700,6614107,-0.0196,-0.813,16.8426,1.3426,499590000,N/A,1998360000,29250000,0,117000000,37.6624,17.5217,31.2357,N/A,
600790.SH,Çá·Ä³Ç,1997-06-12,2.3878,2.3976,2.4116,2.3486,2.3934,207500,3535631,0.0056,0.2342,17.0392,0.7094,500760000,N/A,2003040000,29250000,0,117000000,37.7506,17.5627,31.3088,N/A,
600790.SH,Çá·Ä³Ç,1997-06-13,2.3934,2.3151,2.4577,2.3067,2.4409,284600,4876266,0.0475,1.986,17.1338,0.973,510705000,N/A,2042820000,29250000,0,117000000,38.5004,17.9115,31.9306,N/A,
600790.SH,Çá·Ä³Ç,1997-06-16,2.4409,2.4717,2.4717,2.4325,2.4465,222600,3905494,0.0056,0.2291,17.5449,0.761,511875000,N/A,2047500000,29250000,0,117000000,38.5886,17.9526,32.0038,N/A,
600790.SH,Çá·Ä³Ç,1997-06-17,2.4465,2.4465,2.5164,2.4465,2.4605,238100,4227323,0.014,0.5714,17.7544,0.814,514800000,N/A,2059200000,29250000,0,117000000,38.8091,18.0552,32.1867,N/A,
600790.SH,Çá·Ä³Ç,1997-06-18,2.4605,2.4857,2.5164,2.4297,2.4605,199400,3532531,0,0,17.7158,0.6817,514800000,N/A,2059200000,29250000,0,117000000,38.8091,18.0552,32.1867,N/A,
600790.SH,Çá·Ä³Ç,1997-06-19,2.4605,2.4773,2.4884,2.4185,2.4185,178600,3144897,-0.0419,-1.7045,17.6086,0.6106,506025000,N/A,2024100000,29250000,0,117000000,38.1476,17.7474,31.638,N/A,
600790.SH,Çá·Ä³Ç,1997-06-20,2.4185,2.3878,2.5793,2.3878,2.5234,607100,10893430,0.1049,4.3353,17.9434,2.0756,527962500,N/A,2111850000,29250000,0,117000000,39.8014,18.5168,33.0096,N/A,
600790.SH,Çá·Ä³Ç,1997-06-23,2.5234,2.5863,2.5863,2.4717,2.5164,425800,7685135,-0.007,-0.277,18.0487,1.4557,526500000,N/A,2106000000,29250000,0,117000000,39.6911,18.4655,32.9182,N/A,
600790.SH,Çá·Ä³Ç,1997-06-24,2.5164,2.5164,2.5402,2.4801,2.5024,200500,3582770,-0.014,-0.5556,17.8692,0.6855,523575000,N/A,2094300000,29250000,0,117000000,39.4706,18.3629,32.7353,N/A,
600790.SH,Çá·Ä³Ç,1997-06-25,2.5024,2.5164,2.5374,2.4745,2.4884,271900,4848099,-0.014,-0.5587,17.8304,0.9296,520650000,N/A,2082600000,29250000,0,117000000,39.2501,18.2603,32.5524,N/A,
600790.SH,Çá·Ä³Ç,1997-06-26,2.4884,2.4535,2.5024,2.4535,2.4605,337900,6009105,-0.028,-1.1236,17.7837,1.1552,514800000,N/A,2059200000,29250000,0,117000000,38.8091,18.0552,32.1867,N/A,
600790.SH,Çá·Ä³Ç,1997-06-27,2.4605,2.5024,2.5024,2.4395,2.4395,739100,13108775,-0.021,-0.8523,17.7361,2.5268,510412500,N/A,2041650000,29250000,0,117000000,38.4783,17.9013,31.9123,N/A,
600790.SH,Çá·Ä³Ç,1997-07-02,2.4395,2.4465,2.4535,2.2256,2.2927,342400,5726468,-0.1468,-6.0172,16.7245,1.1706,479700000,N/A,1918800000,29250000,0,117000000,36.163,16.8241,29.9921,N/A,
600790.SH,Çá·Ä³Ç,1997-07-03,2.2927,2.3207,2.3319,2.2298,2.2382,295100,4756304,-0.0545,-2.378,16.1176,1.0089,468292500,N/A,1873170000,29250000,0,117000000,35.303,16.424,29.2789,N/A,
600790.SH,Çá·Ä³Ç,1997-07-04,2.2382,2.2228,2.2787,2.1977,2.2424,173200,2775787,0.0042,0.1874,16.0265,0.5921,469170000,N/A,1876680000,29250000,0,117000000,35.3692,16.4548,29.3337,N/A,
600790.SH,Çá·Ä³Ç,1997-07-07,2.2424,2.2424,2.2438,2.069,2.1138,233100,3606495,-0.1286,-5.7357,15.4719,0.7969,442260000,N/A,1769040000,29250000,0,117000000,33.3405,15.511,27.6513,N/A,
600790.SH,Çá·Ä³Ç,1997-07-08,2.1138,2.097,2.1585,2.069,2.132,248400,3738524,0.0182,0.8598,15.0504,0.8492,446062500,N/A,1784250000,29250000,0,117000000,33.6272,15.6444,27.889,N/A,
600790.SH,Çá·Ä³Ç,1997-07-09,2.132,2.125,2.132,2.083,2.1026,207300,3112468,-0.0294,-1.377,15.0143,0.7087,439920000,N/A,1759680000,29250000,0,117000000,33.1641,15.4289,27.505,N/A,
600790.SH,Çá·Ä³Ç,1997-07-10,2.1026,2.1026,2.1809,2.0844,2.111,133300,2036626,0.0084,0.3989,15.2785,0.4557,441675000,N/A,1766700000,29250000,0,117000000,33.2964,15.4905,27.6147,N/A,
600790.SH,Çá·Ä³Ç,1997-07-11,2.111,2.097,2.2368,2.097,2.227,225900,3530473,0.116,5.4967,15.6285,0.7723,465952500,N/A,1863810000,29250000,0,117000000,35.1266,16.342,29.1326,N/A,
600790.SH,Çá·Ä³Ç,1997-07-14,2.227,2.2368,2.2508,2.2088,2.234,280800,4485340,0.007,0.3139,15.9734,0.96,467415000,N/A,1869660000,29250000,0,117000000,35.2369,16.3933,29.224,N/A,
600790.SH,Çá·Ä³Ç,1997-07-15,2.234,2.2368,2.3277,2.2158,2.2997,519100,8533101,0.0657,2.9412,16.4383,1.7747,481162500,N/A,1924650000,29250000,0,117000000,36.2733,16.8754,30.0835,N/A,
600790.SH,Çá·Ä³Ç,1997-07-16,2.2997,2.2997,2.3626,2.2522,2.3067,340400,5602732,0.007,0.304,16.4593,1.1638,482625000,N/A,1930500000,29250000,0,117000000,36.3835,16.9267,30.175,N/A,
600790.SH,Çá·Ä³Ç,1997-07-17,2.3067,2.3319,2.4171,2.3151,2.3976,811600,13819238,0.0909,3.9394,17.0272,2.7747,501637500,N/A,2006550000,29250000,0,117000000,37.8168,17.5935,31.3637,N/A,
600790.SH,Çá·Ä³Ç,1997-07-18,2.3976,2.4185,2.4325,2.3906,2.3976,374400,6450329,0,0,17.2284,1.28,501637500,N/A,2006550000,29250000,0,117000000,37.8168,17.5935,31.3637,N/A,
600790.SH,Çá·Ä³Ç,1997-07-21,2.3976,2.3906,2.3976,2.2927,2.2927,297700,4993176,-0.1049,-4.3732,16.7725,1.0178,479700000,N/A,1918800000,29250000,0,117000000,36.163,16.8241,29.9921,N/A,
600790.SH,Çá·Ä³Ç,1997-07-22,2.2927,2.2787,2.3347,2.262,2.2913,289700,4754777,-0.0014,-0.061,16.4128,0.9904,479407500,N/A,1917630000,29250000,0,117000000,36.141,16.8139,29.9738,N/A,
600790.SH,Çá·Ä³Ç,1997-07-23,2.2913,2.3067,2.3696,2.2578,2.2899,216200,3584893,-0.0014,-0.061,16.5814,0.7391,479115000,N/A,1916460000,29250000,0,117000000,36.1189,16.8036,29.9555,N/A,
600790.SH,Çá·Ä³Ç,1997-07-24,2.2899,2.2676,2.3137,2.2228,2.2368,172800,2809931,-0.0531,-2.3199,16.2612,0.5908,468000000,N/A,1872000000,29250000,0,117000000,35.281,16.4138,29.2606,N/A,
600790.SH,Çá·Ä³Ç,1997-07-25,2.2368,2.2228,2.2606,2.2061,2.2102,179800,2862129,-0.0266,-1.1875,15.9184,0.6147,462442500,N/A,1849770000,29250000,0,117000000,34.862,16.2189,28.9131,N/A,
600790.SH,Çá·Ä³Ç,1997-07-28,2.2102,2.2088,2.2102,2.1334,2.1389,192800,2985916,-0.0713,-3.2258,15.4871,0.6591,447525000,N/A,1790100000,29250000,0,117000000,33.7374,15.6957,27.9804,N/A,
600790.SH,Çá·Ä³Ç,1997-07-29,2.1389,2.125,2.1655,2.0998,2.1348,212200,3241560,-0.0042,-0.1961,15.276,0.7255,446647500,N/A,1786590000,29250000,0,117000000,33.6713,15.6649,27.9256,N/A,
600790.SH,Çá·Ä³Ç,1997-07-30,2.1348,2.1459,2.1879,2.1348,2.1795,340700,5263731,0.0447,2.0956,15.4498,1.1648,456007500,N/A,1824030000,29250000,0,117000000,34.3769,15.9932,28.5108,N/A,
600790.SH,Çá·Ä³Ç,1997-07-31,2.1795,2.1949,2.2088,2.1879,2.1935,141700,2226738,0.014,0.6414,15.7145,0.4844,458932500,N/A,1835730000,29250000,0,117000000,34.5974,16.0958,28.6937,N/A,
600790.SH,Çá·Ä³Ç,1997-08-01,2.1935,2.2033,2.2033,2.1669,2.1977,175400,2746438,0.0042,0.1912,15.6581,0.5997,459810000,N/A,1839240000,29250000,0,117000000,34.6636,16.1265,28.7485,N/A,
600790.SH,Çá·Ä³Ç,1997-08-04,2.1977,2.1935,2.1949,2.1641,2.1795,220900,3437514,-0.0182,-0.827,15.5614,0.7552,456007500,N/A,1824030000,29250000,0,117000000,34.3769,15.9932,28.5108,N/A,
600790.SH,Çá·Ä³Ç,1997-08-05,2.1795,2.1949,2.2508,2.1949,2.2074,125700,1985767,0.028,1.2829,15.7977,0.4297,461857500,N/A,1847430000,29250000,0,117000000,34.8179,16.1983,28.8765,N/A,
