代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600565.SH,迪马股份,2002-07-23,N/A,2.8183,2.8542,2.621,2.6268,8793225,245388114,N/A,N/A,27.9065,43.9661,540600000,N/A,2162400000,20000000,0,80000000,45.765,29.8799,4.5695,-139.2952,
600565.SH,迪马股份,2002-07-24,2.6268,2.6239,2.6433,2.5879,2.6268,1849911,49858158,0,0,26.9517,9.2496,540600000,N/A,2162400000,20000000,0,80000000,45.765,29.8799,4.5695,-139.2952,
600565.SH,迪马股份,2002-07-25,2.6268,2.6278,2.6696,2.6181,2.6531,1008096,27387740,0.0262,0.9989,27.1678,5.0405,546000000,N/A,2184000000,20000000,0,80000000,46.2221,30.1784,4.6151,-140.6866,
600565.SH,迪马股份,2002-07-26,2.6531,2.6531,2.6628,2.6385,2.6404,570219,15538574,-0.0126,-0.4762,27.2502,2.8511,543400000,N/A,2173600000,20000000,0,80000000,46.002,30.0346,4.5931,-140.0166,
600565.SH,迪马股份,2002-07-29,2.6404,2.6346,2.6346,2.5957,2.6045,741683,19877290,-0.036,-1.3618,26.8003,3.7084,536000000,N/A,2144000000,20000000,0,80000000,45.3756,29.6256,4.5306,-138.1099,
600565.SH,迪马股份,2002-07-30,2.6045,2.6045,2.6093,2.5656,2.5666,816571,21678731,-0.0379,-1.4552,26.5485,4.0829,528200000,N/A,2112800000,20000000,0,80000000,44.7152,29.1945,4.4647,-136.1001,
600565.SH,迪马股份,2002-07-31,2.5666,2.5656,2.5831,2.5442,2.5462,499680,13166845,-0.0204,-0.7952,26.3506,2.4984,524000000,N/A,2096000000,20000000,0,80000000,44.3597,28.9624,4.4292,-135.0179,
600565.SH,迪马股份,2002-08-01,2.5462,2.5374,2.5811,2.5374,2.5695,388552,10226642,0.0233,0.916,26.3199,1.9428,528800000,N/A,2115200000,20000000,0,80000000,44.766,29.2277,4.4697,-136.2547,
600565.SH,迪马股份,2002-08-02,2.5695,2.5714,2.5811,2.5559,2.5753,223898,5923622,0.0058,0.2269,26.4568,1.1195,530000000,N/A,2120000000,20000000,0,80000000,44.8676,29.294,4.4799,-136.5639,
600565.SH,迪马股份,2002-08-05,2.5753,2.5666,2.5753,2.5384,2.5413,261910,6867087,-0.034,-1.3208,26.2193,1.3095,523000000,N/A,2092000000,20000000,0,80000000,44.275,28.9071,4.4207,-134.7602,
600565.SH,迪马股份,2002-08-06,2.5413,2.5326,2.5743,2.5267,2.5423,360913,9433965,0.001,0.0382,26.1392,1.8046,523200000,N/A,2092800000,20000000,0,80000000,44.292,28.9182,4.4224,-134.8118,
600565.SH,迪马股份,2002-08-07,2.5423,2.5432,2.5539,2.5364,2.5403,108468,2839107,-0.0019,-0.0765,26.1746,0.5423,522800000,N/A,2091200000,20000000,0,80000000,44.2581,28.896,4.419,-134.7087,
600565.SH,迪马股份,2002-08-08,2.5403,2.5471,2.5841,2.5471,2.5656,299799,7923229,0.0253,0.9946,26.4285,1.499,528000000,N/A,2112000000,20000000,0,80000000,44.6983,29.1835,4.463,-136.0486,
600565.SH,迪马股份,2002-08-09,2.5656,2.5656,2.5831,2.5462,2.5491,284124,7475995,-0.0165,-0.6439,26.3124,1.4206,524600000,N/A,2098400000,20000000,0,80000000,44.4105,28.9955,4.4342,-135.1725,
600565.SH,迪马股份,2002-08-12,2.5491,2.5267,2.5374,2.483,2.4859,419084,10814908,-0.0632,-2.4781,25.8061,2.0954,511600000,N/A,2046400000,20000000,0,80000000,43.31,28.277,4.3243,-131.8228,
600565.SH,迪马股份,2002-08-13,2.4859,2.4859,2.5053,2.481,2.4859,162518,4164496,0,0,25.6248,0.8126,511600000,N/A,2046400000,20000000,0,80000000,43.31,28.277,4.3243,-131.8228,
600565.SH,迪马股份,2002-08-14,2.4859,2.4859,2.516,2.4781,2.5073,109910,2825011,0.0214,0.86,25.7029,0.5495,516000000,N/A,2064000000,20000000,0,80000000,43.6824,28.5202,4.3615,-132.9566,
600565.SH,迪马股份,2002-08-15,2.5073,2.5073,2.516,2.4509,2.4548,263831,6706452,-0.0525,-2.093,25.4195,1.3192,505200000,N/A,2020800000,20000000,0,80000000,42.7682,27.9233,4.2702,-130.1737,
600565.SH,迪马股份,2002-08-16,2.4548,2.4509,2.4684,2.4247,2.4519,369400,9282928,-0.0029,-0.1188,25.1297,1.847,504600000,N/A,2018400000,20000000,0,80000000,42.7174,27.8901,4.2652,-130.0191,
600565.SH,迪马股份,2002-08-19,2.4519,2.4393,2.4587,2.4286,2.4315,226649,5686645,-0.0204,-0.8323,25.0901,1.1332,500400000,N/A,2001600000,20000000,0,80000000,42.3618,27.658,4.2297,-128.9369,
600565.SH,迪马股份,2002-08-20,2.4315,2.4315,2.4762,2.4315,2.4713,226936,5754982,0.0398,1.6387,25.3595,1.1347,508600000,N/A,2034400000,20000000,0,80000000,43.056,28.1112,4.299,-131.0498,
600565.SH,迪马股份,2002-08-21,2.4713,2.4538,2.5053,2.4538,2.4995,271402,6923330,0.0282,1.1404,25.5095,1.357,514400000,N/A,2057600000,20000000,0,80000000,43.547,28.4318,4.348,-132.5443,
600565.SH,迪马股份,2002-08-22,2.4995,2.4966,2.5432,2.4781,2.5189,619737,16113599,0.0194,0.7776,26.0007,3.0987,518400000,N/A,2073600000,20000000,0,80000000,43.8856,28.6529,4.3818,-133.575,
600565.SH,迪马股份,2002-08-23,2.5189,2.5248,2.5248,2.4888,2.4976,187140,4816147,-0.0214,-0.8488,25.7355,0.9357,514000000,N/A,2056000000,20000000,0,80000000,43.5131,28.4097,4.3446,-132.4412,
600565.SH,迪马股份,2002-08-26,2.4976,2.4976,2.5257,2.4849,2.5121,173699,4478137,0.0146,0.5837,25.781,0.8685,517000000,N/A,2068000000,20000000,0,80000000,43.7671,28.5755,4.37,-133.2142,
600565.SH,迪马股份,2002-08-27,2.5121,2.5462,2.6016,2.5413,2.5714,723751,19120217,0.0593,2.3598,26.4182,3.6188,529200000,N/A,2116800000,20000000,0,80000000,44.7999,29.2498,4.4731,-136.3578,
600565.SH,迪马股份,2002-08-28,2.5714,2.5724,2.5821,2.5442,2.55,328999,8659699,-0.0214,-0.8314,26.3214,1.645,524800000,N/A,2099200000,20000000,0,80000000,44.4274,29.0066,4.4359,-135.224,
600565.SH,迪马股份,2002-08-29,2.55,2.551,2.5705,2.5199,2.5228,269490,7061346,-0.0272,-1.0671,26.2026,1.3475,519200000,N/A,2076800000,20000000,0,80000000,43.9533,28.6971,4.3886,-133.7811,
600565.SH,迪马股份,2002-08-30,2.5228,2.517,2.5228,2.5015,2.5073,183500,4740996,-0.0155,-0.6163,25.8365,0.9175,516000000,N/A,2064000000,20000000,0,80000000,43.6824,28.5202,4.3615,-132.9566,
600565.SH,迪马股份,2002-09-02,2.5073,2.5102,2.5267,2.4976,2.516,85788,2215355,0.0087,0.3488,25.8236,0.4289,517800000,N/A,2071200000,20000000,0,80000000,43.8348,28.6197,4.3768,-133.4203,
