代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600219.SH,南山铝业,1999-12-23,N/A,4.8253,5.2449,4.7456,4.7624,21896234,258713322,N/A,N/A,11.8154,32.4389,766125000,N/A,2916950000,67500000,0,257000000,31.6719,8.8118,4.3561,325.759,
600219.SH,南山铝业,1999-12-24,4.7624,4.733,4.8631,4.6952,4.7792,4159600,47525031,0.0168,0.3524,11.4254,6.1624,768825000,N/A,2927230000,67500000,0,257000000,31.7835,8.8429,4.3715,326.907,
600219.SH,南山铝业,1999-12-27,4.7792,4.8253,4.9722,4.7834,4.8631,3116200,35923019,0.0839,1.7559,11.5278,4.6166,782325000,N/A,2978630000,67500000,0,257000000,32.3416,8.9982,4.4483,332.6472,
600219.SH,南山铝业,1999-12-28,4.8631,4.8715,4.968,4.7414,4.7582,2063500,23760183,-0.1049,-2.157,11.5145,3.057,765450000,N/A,2914380000,67500000,0,257000000,31.644,8.8041,4.3523,325.472,
600219.SH,南山铝业,1999-12-29,4.7582,4.7624,4.8169,4.733,4.7708,1179800,13406616,0.0126,0.2646,11.3635,1.7479,767475000,N/A,2922090000,67500000,0,257000000,31.7277,8.8274,4.3638,326.333,
600219.SH,南山铝业,1999-12-30,4.7708,4.7834,4.8505,4.7288,4.775,1080200,12370146,0.0042,0.088,11.4517,1.6003,768150000,N/A,2924660000,67500000,0,257000000,31.7556,8.8351,4.3677,326.62,
600219.SH,南山铝业,2000-01-04,4.775,4.8043,5.0771,4.7666,4.9806,3086300,36362972,0.2056,4.3058,11.7821,4.5723,801225000,N/A,3050590000,67500000,0,257000000,30.3393,2.7256,4.0896,5.0032,
600219.SH,南山铝业,2000-01-05,4.9806,4.9764,5.0099,4.8673,4.8841,2823700,33309177,-0.0965,-1.9377,11.7963,4.1833,785700000,N/A,2991480000,67500000,0,257000000,29.7515,2.6728,4.0104,4.9063,
600219.SH,南山铝业,2000-01-06,4.8841,4.8673,5.1274,4.8379,5.0687,3944700,47197740,0.1846,3.7801,11.9648,5.844,815400000,N/A,3104560000,67500000,0,257000000,30.8761,2.7738,4.162,5.0917,
600219.SH,南山铝业,2000-01-07,5.0687,5.119,5.5638,5.119,5.5596,9516200,120650096,0.4909,9.6854,12.6784,14.0981,894375000,N/A,3405250000,67500000,0,257000000,33.8666,3.0425,4.5651,5.5849,
600219.SH,南山铝业,2000-01-10,5.5596,5.6645,5.74,5.4505,5.6435,8579900,114470425,0.0839,1.5094,13.3417,12.711,907875000,N/A,3456650000,67500000,0,257000000,34.3778,3.0884,4.634,5.6692,
600219.SH,南山铝业,2000-01-11,5.6435,5.6225,5.6225,5.2869,5.3288,4571900,59033178,-0.3147,-5.5762,12.9122,6.7732,857250000,N/A,3263900000,67500000,0,257000000,32.4608,2.9162,4.3756,5.353,
600219.SH,南山铝业,2000-01-12,5.3288,5.2995,5.3918,5.119,5.1274,3464800,43050031,-0.2014,-3.7795,12.425,5.133,824850000,N/A,3140540000,67500000,0,257000000,31.2339,2.806,4.2102,5.1507,
600219.SH,南山铝业,2000-01-13,5.1274,5.119,5.2365,5.0855,5.1526,1656200,20365784,0.0252,0.491,12.2967,2.4536,828900000,N/A,3155960000,67500000,0,257000000,31.3873,2.8198,4.2309,5.176,
600219.SH,南山铝业,2000-01-14,5.1526,5.161,5.2155,4.9554,4.989,1414300,17070732,-0.1636,-3.1759,12.0701,2.0953,802575000,N/A,3055730000,67500000,0,257000000,30.3905,2.7302,4.0965,5.0116,
600219.SH,南山铝业,2000-01-17,4.989,4.9512,5.3288,4.9512,5.2743,1971200,24473959,0.2853,5.7191,12.4158,2.9203,848475000,N/A,3230490000,67500000,0,257000000,32.1285,2.8864,4.3308,5.2983,
600219.SH,南山铝业,2000-01-18,5.2743,5.2869,5.2911,5.119,5.1526,954500,11799899,-0.1217,-2.3071,12.3624,1.4141,828900000,N/A,3155960000,67500000,0,257000000,31.3873,2.8198,4.2309,5.176,
600219.SH,南山铝业,2000-01-19,5.1526,5.1526,5.2155,5.0351,5.1904,1185700,14458326,0.0378,0.7329,12.1939,1.7566,834975000,N/A,3179090000,67500000,0,257000000,31.6173,2.8404,4.2619,5.214,
600219.SH,南山铝业,2000-01-20,5.1904,5.1862,5.3078,5.1694,5.2785,1482700,18527898,0.0881,1.6977,12.4961,2.1966,849150000,N/A,3233060000,67500000,0,257000000,32.1541,2.8886,4.3342,5.3025,
600219.SH,南山铝业,2000-01-21,5.2785,5.3204,5.5302,5.2659,5.2869,2934800,37751480,0.0084,0.159,12.8634,4.3479,850500000,N/A,3238200000,67500000,0,257000000,32.2052,2.8932,4.3411,5.3109,
600219.SH,南山铝业,2000-01-24,5.2869,5.2449,5.3498,5.182,5.2995,1965800,24500395,0.0126,0.2381,12.4633,2.9123,852525000,N/A,3245910000,67500000,0,257000000,32.2819,2.9001,4.3515,5.3235,
600219.SH,南山铝业,2000-01-25,5.2995,5.3204,5.3666,5.182,5.1988,1465200,18301685,-0.1007,-1.9002,12.4909,2.1707,836325000,N/A,3184230000,67500000,0,257000000,31.6684,2.845,4.2688,5.2224,
600219.SH,南山铝业,2000-01-26,5.1988,5.1988,5.312,5.1946,5.2617,844800,10558492,0.0629,1.2107,12.4982,1.2516,846450000,N/A,3222780000,67500000,0,257000000,32.0518,2.8795,4.3205,5.2856,
600219.SH,南山铝业,2000-01-27,5.2617,5.3078,5.3078,5.161,5.2743,2164300,26869578,0.0126,0.2392,12.4149,3.2064,848475000,N/A,3230490000,67500000,0,257000000,32.1285,2.8864,4.3308,5.2983,
600219.SH,南山铝业,2000-01-28,5.2743,5.2827,5.2953,5.1526,5.2365,1997100,24737562,-0.0378,-0.716,12.3867,2.9587,842400000,N/A,3207360000,67500000,0,257000000,31.8985,2.8657,4.2998,5.2603,
600219.SH,南山铝业,2000-02-14,5.2365,5.3204,5.7065,5.3204,5.7023,3842700,50609000,0.4657,8.8942,13.1702,5.6929,917325000,N/A,3492630000,67500000,0,257000000,34.7356,3.1206,4.6822,5.7282,
600219.SH,南山铝业,2000-02-15,5.7023,5.7274,5.74,5.3288,5.3708,4462400,58855745,-0.3315,-5.8131,13.1893,6.611,864000000,N/A,3289600000,67500000,0,257000000,32.7164,2.9392,4.41,5.3952,
600219.SH,南山铝业,2000-02-16,5.3708,5.3498,5.3624,5.2029,5.2365,2941000,36813297,-0.1343,-2.5,12.5173,4.357,842400000,N/A,3207360000,67500000,0,257000000,31.8985,2.8657,4.2998,5.2603,
600219.SH,南山铝业,2000-02-17,5.2365,5.2449,5.396,5.119,5.182,3528200,43835614,-0.0545,-1.0417,12.4244,5.227,833625000,N/A,3173950000,67500000,0,257000000,31.5662,2.8358,4.255,5.2055,
600219.SH,南山铝业,2000-02-18,5.182,5.1778,5.2785,5.1526,5.2281,1322500,16372049,0.0462,0.8907,12.3796,1.9593,841050000,N/A,3202220000,67500000,0,257000000,31.8474,2.8611,4.2929,5.2519,
600219.SH,南山铝业,2000-02-21,5.2281,5.2029,5.4169,5.14,5.3288,2178300,27438208,0.1007,1.9262,12.5962,3.2271,857250000,N/A,3263900000,67500000,0,257000000,32.4608,2.9162,4.3756,5.353,
600219.SH,南山铝业,2000-02-22,5.3288,5.3708,5.4044,5.2029,5.2239,1362600,17195961,-0.1049,-1.9685,12.62,2.0187,840375000,N/A,3199650000,67500000,0,257000000,31.8218,2.8588,4.2895,5.2477,
600219.SH,南山铝业,2000-02-23,5.2239,5.2239,5.396,5.0267,5.2281,5259900,64809394,0.0042,0.0803,12.3214,7.0132,934500000,N/A,3202220000,75000000,0,257000000,31.8474,2.8611,4.2929,5.2519,
600219.SH,南山铝业,2000-02-24,5.2281,5.3666,5.3666,5.1106,5.1988,2136100,26307747,-0.0294,-0.5618,12.3158,2.8481,929250000,N/A,3184230000,75000000,0,257000000,31.6684,2.845,4.2688,5.2224,
600219.SH,南山铝业,2000-02-25,5.1988,5.1988,5.2029,5.0687,5.1316,1409000,17164453,-0.0671,-1.2914,12.182,1.8787,917250000,N/A,3143110000,75000000,0,257000000,31.2595,2.8083,4.2137,5.1549,
600219.SH,南山铝业,2000-02-28,5.1316,5.1148,5.2071,5.0477,5.1442,2456700,29802426,0.0126,0.2453,12.1311,3.2756,919500000,N/A,3150820000,75000000,0,257000000,31.3362,2.8152,4.224,5.1676,
600219.SH,南山铝业,2000-02-29,5.1442,5.14,5.3456,5.1358,5.2323,1959200,24431240,0.0881,1.7129,12.47,2.6123,935250000,N/A,3204790000,75000000,0,257000000,31.8729,2.8634,4.2963,5.2561,
600219.SH,南山铝业,2000-03-01,5.2323,5.2029,5.2995,5.1526,5.1694,1325800,16465973,-0.0629,-1.2029,12.4197,1.7677,924000000,N/A,3166240000,75000000,0,257000000,31.4895,2.8289,4.2447,5.1929,
600219.SH,南山铝业,2000-03-02,5.1694,5.1694,5.2029,5.0771,5.119,1356100,16565950,-0.0504,-0.974,12.2159,1.8081,915000000,N/A,3135400000,75000000,0,257000000,31.1828,2.8014,4.2033,5.1423,
600219.SH,南山铝业,2000-03-03,5.119,5.1316,5.2785,5.119,5.2449,1606400,19875304,0.1259,2.459,12.3726,2.1419,937500000,N/A,3212500000,75000000,0,257000000,31.9496,2.8703,4.3067,5.2687,
600219.SH,南山铝业,2000-03-06,5.2449,5.2449,5.4547,5.2029,5.2449,3310500,42138136,0,0,12.7286,4.414,937500000,N/A,3212500000,75000000,0,257000000,31.9496,2.8703,4.3067,5.2687,
600219.SH,南山铝业,2000-03-07,5.2449,5.2281,5.3204,5.2029,5.2785,1255800,15717592,0.0336,0.64,12.516,1.6744,943500000,N/A,3233060000,75000000,0,257000000,32.1541,2.8886,4.3342,5.3025,
600219.SH,南山铝业,2000-03-08,5.2785,5.2869,5.4463,5.2827,5.3624,1705600,21830380,0.0839,1.5898,12.7992,2.2741,958500000,N/A,3284460000,75000000,0,257000000,32.6653,2.9346,4.4031,5.3868,
600219.SH,南山铝业,2000-03-09,5.3624,5.3708,5.4127,5.3162,5.3288,1191500,15180050,-0.0336,-0.626,12.7403,1.5887,952500000,N/A,3263900000,75000000,0,257000000,32.4608,2.9162,4.3756,5.353,
600219.SH,南山铝业,2000-03-10,5.3288,5.3204,5.3666,5.2239,5.2239,1082200,13606004,-0.1049,-1.9685,12.5725,1.4429,933750000,N/A,3199650000,75000000,0,257000000,31.8218,2.8588,4.2895,5.2477,
600219.SH,南山铝业,2000-03-13,5.2239,5.2029,5.2869,5.1778,5.2071,910500,11335419,-0.0168,-0.3213,12.4497,1.214,930750000,N/A,3189370000,75000000,0,257000000,31.7196,2.8496,4.2757,5.2308,
600219.SH,南山铝业,2000-03-14,5.2071,5.2155,5.354,5.0813,5.2869,1610800,19903036,0.0797,1.531,12.356,2.1477,945000000,N/A,3238200000,75000000,0,257000000,32.2052,2.8932,4.3411,5.3109,
600219.SH,南山铝业,2000-03-15,5.2869,5.3078,5.7065,5.3078,5.5176,5667500,74727463,0.2308,4.3651,13.1853,7.5567,986250000,N/A,3379550000,75000000,0,257000000,33.611,3.0195,4.5306,5.5427,
600219.SH,南山铝业,2000-03-16,5.5176,5.2407,5.4547,5.2407,5.2491,2057100,26061337,-0.2685,-4.8669,12.669,2.7428,938250000,N/A,3215070000,75000000,0,257000000,31.9752,2.8726,4.3101,5.273,
600219.SH,南山铝业,2000-03-17,5.2491,5.2491,5.5638,5.2491,5.5386,4846400,63265188,0.2895,5.5156,13.0541,6.4619,990000000,N/A,3392400000,75000000,0,257000000,33.7388,3.031,4.5479,5.5638,
600219.SH,南山铝业,2000-03-20,5.5386,5.5596,6.0925,5.5596,6.0925,12555900,179379641,0.5539,10,14.2865,16.7412,1089000000,N/A,3731640000,75000000,0,257000000,37.1127,3.3341,5.0026,6.1202,
600219.SH,南山铝业,2000-03-21,6.0925,6.2519,6.3568,5.9624,6.1302,11032000,162054042,0.0378,0.6198,14.6895,14.7093,1095750000,N/A,3754770000,75000000,0,257000000,37.3427,3.3548,5.0336,6.1581,
600219.SH,南山铝业,2000-03-22,6.1302,6.1261,6.1302,5.8365,5.9582,5191900,73497317,-0.172,-2.8063,14.1562,6.9225,1065000000,N/A,3649400000,75000000,0,257000000,36.2947,3.2606,4.8924,5.9853,
600219.SH,南山铝业,2000-03-23,5.9582,6.0002,6.1261,5.9498,6.0463,3278600,47269716,0.0881,1.4789,14.4177,4.3715,1080750000,N/A,3703370000,75000000,0,257000000,36.8315,3.3089,4.9647,6.0738,
600219.SH,南山铝业,2000-03-24,6.0463,6.0799,6.1261,5.7988,5.8281,3834500,54732190,-0.2182,-3.6086,14.2736,5.1127,1041750000,N/A,3569730000,75000000,0,257000000,35.5024,3.1895,4.7856,5.8546,
600219.SH,南山铝业,2000-03-27,5.8281,5.8659,6.0841,5.7988,6.0002,2759600,39214704,0.172,2.9518,14.2103,3.6795,1072500000,N/A,3675100000,75000000,0,257000000,36.5503,3.2836,4.9268,6.0274,
600219.SH,南山铝业,2000-03-28,6.0002,6.0841,6.1051,5.9498,6.0421,2057400,29471722,0.042,0.6993,14.3247,2.7432,1080000000,N/A,3700800000,75000000,0,257000000,36.8059,3.3066,4.9613,6.0696,
600219.SH,南山铝业,2000-03-29,6.0421,6.0421,6.2939,6.0044,6.1344,3443700,50406876,0.0923,1.5278,14.6374,4.5916,1096500000,N/A,3757340000,75000000,0,257000000,37.3683,3.3571,5.0371,6.1623,
600219.SH,南山铝业,2000-03-30,6.1344,6.21,6.2435,6.1177,6.1638,2054100,30173554,0.0294,0.4788,14.6894,2.7388,1101750000,N/A,3775330000,75000000,0,257000000,37.5472,3.3732,5.0612,6.1918,
600219.SH,南山铝业,2000-03-31,6.1638,6.168,6.189,5.9498,5.9834,1956300,28019351,-0.1804,-2.9272,14.3226,2.6084,1069500000,N/A,3664820000,75000000,0,257000000,36.4481,3.2744,4.9131,6.0106,
600219.SH,南山铝业,2000-04-03,5.9834,5.9372,6.0337,5.8785,5.9288,1728600,24473220,-0.0545,-0.9116,14.1578,2.3048,1059750000,N/A,3631410000,75000000,0,257000000,36.1158,3.2446,4.8683,5.9558,
600219.SH,南山铝业,2000-04-04,5.9288,5.8953,5.8953,5.761,5.7694,2140300,29614534,-0.1594,-2.6893,13.8366,2.8537,1031250000,N/A,3533750000,75000000,0,257000000,35.1446,3.1573,4.7373,5.7956,
