代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600719.SH,大连热电,1996-07-16,N/A,2.7554,2.9023,2.5349,2.5864,15154700,216494000,N/A,N/A,14.2856,60.6188,352000000,N/A,1372800000,25000000,0,97500000,44.7345,7.1282,6.3811,N/A,
600719.SH,大连热电,1996-07-17,2.5864,2.5717,2.6543,2.5349,2.5441,4392900,62261852,-0.0422,-1.6335,14.1733,17.5716,346250000,N/A,1350375000,25000000,0,97500000,44.0038,7.0118,6.2768,N/A,
600719.SH,大连热电,1996-07-18,2.5441,2.5441,2.579,2.4945,2.5074,2009700,27669341,-0.0367,-1.444,13.7679,8.0388,341250000,N/A,1330875000,25000000,0,97500000,43.3684,6.9105,6.1862,N/A,
600719.SH,大连热电,1996-07-19,2.5074,2.4982,2.5864,2.4982,2.5331,1538500,21170167,0.0257,1.0256,13.7603,6.154,344750000,N/A,1344525000,25000000,0,97500000,43.8132,6.9814,6.2496,N/A,
600719.SH,大连热电,1996-07-22,2.5331,2.5441,2.59,2.5019,2.5809,1983700,27562526,0.0478,1.8854,13.8945,7.9348,351250000,N/A,1369875000,25000000,0,97500000,44.6392,7.113,6.3675,N/A,
600719.SH,大连热电,1996-07-23,2.5809,2.59,2.5937,2.5368,2.5606,806100,11219001,-0.0202,-0.7829,13.9176,3.2244,348500000,N/A,1359150000,25000000,0,97500000,44.2897,7.0574,6.3176,N/A,
600719.SH,大连热电,1996-07-24,2.5606,2.5717,3.0272,2.5625,3.0089,5866900,88908698,0.4482,17.5036,15.1543,23.4676,409500000,N/A,1597050000,25000000,0,97500000,52.042,8.2926,7.4234,N/A,
600719.SH,大连热电,1996-07-25,3.0089,2.9574,3.3211,2.9427,3.1044,6979200,120173952,0.0955,3.1746,17.2189,27.9168,422500000,N/A,1647750000,25000000,0,97500000,53.6942,8.5559,7.6591,N/A,
600719.SH,大连热电,1996-07-26,3.1044,3.1227,3.2054,2.849,2.9519,3375100,56226497,-0.1525,-4.9112,16.6592,13.5004,401750000,N/A,1566825000,25000000,0,97500000,51.0571,8.1357,7.2829,N/A,
600719.SH,大连热电,1996-07-29,2.9519,2.9537,3.0162,2.8692,2.9299,1176800,18672892,-0.022,-0.7467,15.8675,4.7072,398750000,N/A,1555125000,25000000,0,97500000,50.6759,8.0749,7.2285,N/A,
600719.SH,大连热电,1996-07-30,2.9299,2.9391,2.9556,2.7572,2.7737,695900,10953792,-0.1561,-5.3292,15.7405,2.7836,377500000,N/A,1472250000,25000000,0,97500000,47.9753,7.6446,6.8433,N/A,
600719.SH,大连热电,1996-07-31,2.7737,2.7774,2.9354,2.7737,2.8454,1195800,18419772,0.0716,2.5828,15.4037,4.7832,387250000,N/A,1510275000,25000000,0,97500000,49.2144,7.8421,7.0201,N/A,
600719.SH,大连热电,1996-08-01,2.8454,2.8656,2.8913,2.7921,2.8013,638600,9834057,-0.0441,-1.5494,15.3994,2.5544,381250000,N/A,1486875000,25000000,0,97500000,48.4518,7.7206,6.9113,N/A,
600719.SH,大连热电,1996-08-02,2.8013,2.8105,2.8197,2.6598,2.6911,823600,12209871,-0.1102,-3.9344,14.825,3.2944,366250000,N/A,1428375000,25000000,0,97500000,46.5455,7.4168,6.6394,N/A,
