´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600866.SH,*STÐÇºþ,1994-09-07,1.1734,1.1625,1.2657,1.1426,1.2295,5363400,94721864,0.0561,4.7786,17.6608,42.5667,226548000,N/A,902739840,12600000,0,50208000,65.0917,10.4443,3.8452,N/A,
600866.SH,*STÐÇºþ,1994-09-08,1.2295,1.2978,1.2992,1.2172,1.2472,3523600,64471510,0.0178,1.4461,18.2971,27.9651,229824000,N/A,915793920,12600000,0,50208000,66.0329,10.5953,3.9008,N/A,
600866.SH,*STÐÇºþ,1994-09-09,1.2472,1.2308,1.2445,1.1556,1.1761,2184400,38638257,-0.0711,-5.7018,17.6883,17.3365,216720000,N/A,863577600,12600000,0,50208000,62.2679,9.9912,3.6784,N/A,
600866.SH,*STÐÇºþ,1994-09-12,1.1761,1.2035,1.2226,1.1365,1.1625,902200,15400667,-0.0137,-1.1628,17.0701,7.1603,214200000,N/A,853536000,12600000,0,50208000,61.5438,9.875,3.6356,N/A,
600866.SH,*STÐÇºþ,1994-09-13,1.1625,1.1679,1.2172,1.0954,1.1419,2208000,37378775,-0.0205,-1.7647,16.9288,17.5238,210420000,N/A,838473600,12600000,0,50208000,60.4578,9.7008,3.5714,N/A,
600866.SH,*STÐÇºþ,1994-09-14,1.1419,1.1515,1.1515,1.0469,1.0469,656100,10608844,-0.095,-8.3234,16.1696,5.2071,192906000,N/A,768684480,12600000,0,50208000,55.4256,8.8934,3.2742,N/A,
600866.SH,*STÐÇºþ,1994-09-15,1.0469,1.0606,1.1009,1.0537,1.0975,805000,12669888,0.0506,4.8334,15.739,6.3889,202230000,N/A,805838400,12600000,0,50208000,58.1046,9.3232,3.4324,N/A,
600866.SH,*STÐÇºþ,1994-09-16,1.0975,1.1214,1.1214,1.0674,1.0948,919300,14724280,-0.0027,-0.2492,16.0168,7.296,201726000,N/A,803830080,12600000,0,50208000,57.9598,9.3,3.4239,N/A,
600866.SH,*STÐÇºþ,1994-09-19,1.0948,1.0257,1.0783,1.0257,1.0264,900300,13856654,-0.0684,-6.2461,15.3912,7.1452,189126000,N/A,753622080,12600000,0,50208000,54.3396,8.7191,3.21,N/A,
600866.SH,*STÐÇºþ,1994-09-20,1.0264,1.0325,1.0517,1.0072,1.0154,298800,4485579,-0.0109,-1.066,15.012,2.3714,187110000,N/A,745588800,12600000,0,50208000,53.7603,8.6261,3.1758,N/A,
600866.SH,*STÐÇºþ,1994-09-21,1.0154,1.0257,1.0763,1.0257,1.0695,366800,5657346,0.054,5.3199,15.4235,2.9111,197064000,N/A,785253120,12600000,0,50208000,56.6203,9.085,3.3447,N/A,
600866.SH,*STÐÇºþ,1994-09-22,1.0695,1.0811,1.1132,1.0195,1.0202,2018600,32066172,-0.0492,-4.6036,15.8854,16.0206,187992000,N/A,749103360,12600000,0,50208000,54.0138,8.6668,3.1908,N/A,
600866.SH,*STÐÇºþ,1994-09-23,1.0202,1.0325,1.036,0.9443,0.9505,928000,13316324,-0.0697,-6.8365,14.3495,7.3651,175140000,N/A,697891200,12600000,0,50208000,50.3211,8.0743,2.9726,N/A,
600866.SH,*STÐÇºþ,1994-09-26,0.9505,0.9505,0.9881,0.9457,0.9744,470200,6639635,0.0239,2.518,14.1209,3.7317,179550000,N/A,715464000,12600000,0,50208000,51.5882,8.2776,3.0475,N/A,
600866.SH,*STÐÇºþ,1994-09-27,0.9744,0.9744,0.9792,0.9532,0.9642,256900,3644166,-0.0103,-1.0526,14.1852,2.0389,177660000,N/A,707932800,12600000,0,50208000,51.0452,8.1905,3.0154,N/A,
600866.SH,*STÐÇºþ,1994-09-28,0.9642,0.9648,0.9929,0.9648,0.9929,446200,6432121,0.0287,2.9787,14.4153,3.5413,182952000,N/A,729020160,12600000,0,50208000,52.5657,8.4345,3.1052,N/A,
600866.SH,*STÐÇºþ,1994-09-29,0.9929,0.9929,0.9983,0.8896,0.8958,513500,7052760,-0.0971,-9.7796,13.7347,4.0754,165060000,N/A,657724800,12600000,0,50208000,47.425,7.6096,2.8015,N/A,
600866.SH,*STÐÇºþ,1994-09-30,0.8958,0.8547,0.9026,0.8411,0.8472,446000,5604552,-0.0485,-5.4198,12.5663,3.5397,156114000,N/A,622077120,12600000,0,50208000,44.8546,7.1972,2.6497,N/A,
600866.SH,*STÐÇºþ,1994-10-05,0.8472,0.8206,0.8308,0.7399,0.7522,450000,5212761,-0.095,-11.2187,11.5839,3.5714,138600000,N/A,552288000,12600000,0,50208000,39.8225,6.3897,2.3524,N/A,
600866.SH,*STÐÇºþ,1994-10-06,0.7522,0.7782,0.8,0.6913,0.6941,405700,4486144,-0.0581,-7.7273,11.0578,3.2198,127890000,N/A,509611200,12600000,0,50208000,36.7453,5.896,2.1707,N/A,
600866.SH,*STÐÇºþ,1994-10-07,0.6941,0.6838,0.8192,0.547,0.7522,1142700,10980806,0.0581,8.3744,9.6095,9.069,138600000,N/A,552288000,12600000,0,50208000,39.8225,6.3897,2.3524,N/A,
600866.SH,*STÐÇºþ,1994-10-10,0.7522,0.7385,0.7385,0.6906,0.7166,1067600,11198898,-0.0356,-4.7273,10.4898,8.473,132048000,N/A,526179840,12600000,0,50208000,37.94,6.0877,2.2412,N/A,
600866.SH,*STÐÇºþ,1994-10-11,0.7166,0.7351,0.8069,0.7173,0.7864,1686300,18684664,0.0697,9.7328,11.0803,13.3833,144900000,N/A,577392000,12600000,0,50208000,41.6326,6.6802,2.4594,N/A,
600866.SH,*STÐÇºþ,1994-10-12,0.7864,0.8,0.8465,0.7877,0.8069,2753500,33114862,0.0205,2.6087,12.0265,21.8532,148680000,N/A,592454400,12600000,0,50208000,42.7187,6.8544,2.5235,N/A,
600866.SH,*STÐÇºþ,1994-10-13,0.8069,0.8192,0.8192,0.6975,0.7111,1424900,15770814,-0.0957,-11.8644,11.068,11.3087,131040000,N/A,522163200,12600000,0,50208000,37.6503,6.0412,2.2241,N/A,
600866.SH,*STÐÇºþ,1994-10-14,0.7111,0.6838,0.8342,0.6564,0.8206,1542600,16712031,0.1094,15.3846,10.8337,12.2429,151200000,N/A,602496000,12600000,0,50208000,43.4427,6.9706,2.5663,N/A,
600866.SH,*STÐÇºþ,1994-10-17,0.8206,0.7689,0.8,0.7147,0.7287,1440700,13514920,-0.0919,-11.2,9.3808,9.5284,134265600,N/A,481189440,15120000,0,54188000,34.6959,5.5672,2.0496,N/A,
600866.SH,*STÐÇºþ,1994-10-18,0.7287,0.7426,0.7549,0.7139,0.7303,419900,3740224,0.0016,0.2252,8.9074,2.7771,134568000,N/A,482273200,15120000,0,54188000,34.7741,5.5797,2.0542,N/A,
600866.SH,*STÐÇºþ,1994-10-19,0.7303,0.7377,0.7697,0.7262,0.7615,1984100,18064668,0.0312,4.2697,9.1047,13.1224,140313600,N/A,502864640,15120000,0,54188000,36.2588,5.8179,2.1419,N/A,
600866.SH,*STÐÇºþ,1994-10-20,0.7615,0.7672,0.8337,0.7467,0.8263,3557000,34468244,0.0648,8.5129,9.6903,23.5251,152258400,N/A,545673160,15120000,0,54188000,39.3455,6.3132,2.3243,N/A,
600866.SH,*STÐÇºþ,1994-10-21,0.8263,0.8353,0.8468,0.7803,0.7968,4666700,46560614,-0.0295,-3.575,9.9772,30.8644,146815200,N/A,526165480,15120000,0,54188000,37.9389,6.0875,2.2412,N/A,
600866.SH,*STÐÇºþ,1994-10-24,0.7968,0.8288,0.9018,0.8148,0.9002,2694300,27955508,0.1034,12.9763,10.3758,17.8194,165866400,N/A,594442360,15120000,0,54188000,42.862,6.8774,2.532,N/A,
600866.SH,*STÐÇºþ,1994-10-25,0.9002,0.9108,0.9149,0.8,0.8288,2635300,27944412,-0.0714,-7.9307,10.6039,17.4292,152712000,N/A,547298800,15120000,0,54188000,39.4627,6.332,2.3312,N/A,
600866.SH,*STÐÇºþ,1994-10-26,0.8288,0.805,0.8124,0.7533,0.7795,1314200,12487697,-0.0492,-5.9406,9.5021,8.6918,143640000,N/A,514786000,15120000,0,54188000,37.1184,5.9559,2.1927,N/A,
600866.SH,*STÐÇºþ,1994-10-27,0.7795,0.7795,0.7877,0.7557,0.7853,589200,5548806,0.0057,0.7368,9.4175,3.8968,144698400,N/A,518579160,15120000,0,54188000,37.3919,5.9997,2.2089,N/A,
600866.SH,*STÐÇºþ,1994-10-28,0.7853,0.7853,0.7853,0.7393,0.7467,631300,5853278,-0.0386,-4.9112,9.2718,4.1753,137592000,N/A,493110800,15120000,0,54188000,35.5555,5.7051,2.1004,N/A,
600866.SH,*STÐÇºþ,1994-10-31,0.7467,0.7073,0.7369,0.7016,0.7139,782800,6862582,-0.0328,-4.3956,8.7667,5.1772,131544000,N/A,471435600,15120000,0,54188000,33.9927,5.4543,2.0081,N/A,
600866.SH,*STÐÇºþ,1994-11-01,0.7139,0.7467,0.7705,0.7237,0.7672,1359700,12445889,0.0533,7.4713,9.1534,8.9927,141372000,N/A,506657800,15120000,0,54188000,36.5323,5.8618,2.1581,N/A,
600866.SH,*STÐÇºþ,1994-11-02,0.7672,0.7672,0.7779,0.7516,0.7549,825000,7689622,-0.0123,-1.6043,9.3208,5.4563,139104000,N/A,498529600,15120000,0,54188000,35.9463,5.7678,2.1235,N/A,
600866.SH,*STÐÇºþ,1994-11-03,0.7549,0.7672,0.8288,0.7631,0.8107,2366600,23169886,0.0558,7.3913,9.7904,15.6521,149385600,N/A,535377440,15120000,0,54188000,38.6032,6.1941,2.2804,N/A,
600866.SH,*STÐÇºþ,1994-11-04,0.8107,0.8206,0.8206,0.7426,0.7525,1616500,15166605,-0.0583,-7.1862,9.3824,10.6911,138650400,N/A,496903960,15120000,0,54188000,35.829,5.749,2.1165,N/A,
600866.SH,*STÐÇºþ,1994-11-07,0.7525,0.7229,0.7607,0.7229,0.7549,305400,2785013,0.0025,0.3272,9.1192,2.0198,139104000,N/A,498529600,15120000,0,54188000,35.9463,5.7678,2.1235,N/A,
600866.SH,*STÐÇºþ,1994-11-08,0.7549,0.7795,0.9157,0.7795,0.8197,4864200,49354489,0.0648,8.587,10.1465,32.1706,151048800,N/A,541338120,15120000,0,54188000,39.0329,6.2631,2.3058,N/A,
600866.SH,*STÐÇºþ,1994-11-09,0.8197,0.7968,0.8575,0.7877,0.8517,2282900,23203540,0.032,3.9039,10.1641,15.0985,156945600,N/A,562471440,15120000,0,54188000,40.5568,6.5076,2.3958,N/A,
600866.SH,*STÐÇºþ,1994-11-10,0.8517,0.8698,0.8846,0.8214,0.8288,2640800,27438151,-0.023,-2.6975,10.3901,17.4656,152712000,N/A,547298800,15120000,0,54188000,39.4627,6.332,2.3312,N/A,
600866.SH,*STÐÇºþ,1994-11-11,0.8288,0.8493,0.8534,0.8181,0.8526,1173600,11931389,0.0238,2.8713,10.1665,7.7619,157096800,N/A,563013320,15120000,0,54188000,40.5958,6.5138,2.3981,N/A,
600866.SH,*STÐÇºþ,1994-11-14,0.8526,0.8493,0.8567,0.8296,0.8468,998900,10299087,-0.0057,-0.6737,10.3104,6.6065,156038400,N/A,559220160,15120000,0,54188000,40.3223,6.4699,2.382,N/A,
600866.SH,*STÐÇºþ,1994-11-15,0.8468,0.8271,0.837,0.8099,0.8124,874900,8766007,-0.0345,-4.0698,10.0194,5.7864,149688000,N/A,536461200,15120000,0,54188000,38.6813,6.2066,2.285,N/A,
600866.SH,*STÐÇºþ,1994-11-16,0.8124,0.8041,0.8263,0.7968,0.8082,522600,5134397,-0.0041,-0.5051,9.8247,3.4563,148932000,N/A,533751800,15120000,0,54188000,38.4859,6.1753,2.2735,N/A,
600866.SH,*STÐÇºþ,1994-11-17,0.8082,0.8124,0.8156,0.7877,0.791,291200,2829551,-0.0172,-2.132,9.7169,1.9259,145756800,N/A,522372320,15120000,0,54188000,37.6654,6.0436,2.225,N/A,
600866.SH,*STÐÇºþ,1994-11-18,0.791,0.7721,0.7918,0.7721,0.7918,289400,2756902,0.0008,0.1037,9.5263,1.914,145908000,N/A,522914200,15120000,0,54188000,37.7045,6.0499,2.2273,N/A,
600866.SH,*STÐÇºþ,1994-11-21,0.7918,0.7877,0.7959,0.7795,0.791,101500,977438,-0.0008,-0.1036,9.6299,0.6713,145756800,N/A,522372320,15120000,0,54188000,37.6654,6.0436,2.225,N/A,
600866.SH,*STÐÇºþ,1994-11-22,0.791,0.7943,0.8,0.7795,0.7845,84500,816351,-0.0066,-0.8299,9.661,0.5589,144547200,N/A,518037280,15120000,0,54188000,37.3528,5.9935,2.2066,N/A,
600866.SH,*STÐÇºþ,1994-11-23,0.7845,0.7877,0.7877,0.7615,0.7656,152000,1427491,-0.0189,-2.4059,9.3914,1.0053,141069600,N/A,505574040,15120000,0,54188000,36.4542,5.8493,2.1535,N/A,
600866.SH,*STÐÇºþ,1994-11-24,0.7656,0.7631,0.7738,0.7566,0.7631,162200,1510762,-0.0025,-0.3215,9.3142,1.0728,140616000,N/A,503948400,15120000,0,54188000,36.337,5.8305,2.1465,N/A,
600866.SH,*STÐÇºþ,1994-11-25,0.7631,0.7795,0.8165,0.768,0.7787,266800,2545846,0.0156,2.043,9.5422,1.7646,143488800,N/A,514244120,15120000,0,54188000,37.0793,5.9496,2.1904,N/A,
600866.SH,*STÐÇºþ,1994-11-28,0.7787,0.7836,0.7836,0.7705,0.7787,71800,678735,0,0,9.4531,0.4749,143488800,N/A,514244120,15120000,0,54188000,37.0793,5.9496,2.1904,N/A,
600866.SH,*STÐÇºþ,1994-11-29,0.7787,0.7639,0.7918,0.7639,0.7918,67500,635690,0.0131,1.686,9.4176,0.4464,145908000,N/A,522914200,15120000,0,54188000,37.7045,6.0499,2.2273,N/A,
600866.SH,*STÐÇºþ,1994-11-30,0.7918,0.7836,0.7918,0.7771,0.7771,94900,908335,-0.0148,-1.8653,9.5715,0.6276,143186400,N/A,513160360,15120000,0,54188000,37.0012,5.937,2.1858,N/A,
600866.SH,*STÐÇºþ,1994-12-01,0.7771,0.791,0.791,0.7713,0.7738,50000,472829,-0.0033,-0.4224,9.4566,0.3307,142581600,N/A,510992840,15120000,0,54188000,36.8449,5.912,2.1765,N/A,
600866.SH,*STÐÇºþ,1994-12-02,0.7738,0.7861,0.7861,0.768,0.7697,88200,830850,-0.0041,-0.5302,9.4201,0.5833,141825600,N/A,508283440,15120000,0,54188000,36.6495,5.8806,2.165,N/A,
600866.SH,*STÐÇºþ,1994-12-05,0.7697,0.7697,0.7738,0.7385,0.7475,178700,1631384,-0.0222,-2.8785,9.1292,1.1819,137743200,N/A,493652680,15120000,0,54188000,35.5946,5.7114,2.1027,N/A,
600866.SH,*STÐÇºþ,1994-12-06,0.7475,0.8206,0.8206,0.7344,0.7451,299800,2751105,-0.0025,-0.3293,9.1765,1.9828,137289600,N/A,492027040,15120000,0,54188000,35.4774,5.6925,2.0958,N/A,
600866.SH,*STÐÇºþ,1994-12-07,0.7451,0.7451,0.7525,0.741,0.7492,77000,699957,0.0041,0.5507,9.0904,0.5093,138045600,N/A,494736440,15120000,0,54188000,35.6727,5.7239,2.1073,N/A,
600866.SH,*STÐÇºþ,1994-12-08,0.7492,0.7492,0.75,0.7393,0.741,46300,418525,-0.0082,-1.0953,9.0394,0.3062,136533600,N/A,489317640,15120000,0,54188000,35.282,5.6612,2.0842,N/A,
600866.SH,*STÐÇºþ,1994-12-09,0.741,0.7385,0.7467,0.7303,0.7369,90200,812044,-0.0041,-0.5537,9.0027,0.5966,135777600,N/A,486608240,15120000,0,54188000,35.0867,5.6299,2.0727,N/A,
600866.SH,*STÐÇºþ,1994-12-12,0.7369,0.7229,0.7344,0.718,0.718,74500,655236,-0.0189,-2.5612,8.7951,0.4927,132300000,N/A,474145000,15120000,0,54188000,34.188,5.4857,2.0196,N/A,
600866.SH,*STÐÇºþ,1994-12-13,0.718,0.7467,0.7533,0.718,0.7303,172700,1538234,0.0123,1.7143,8.907,1.1422,134568000,N/A,482273200,15120000,0,54188000,34.7741,5.5797,2.0542,N/A,
600866.SH,*STÐÇºþ,1994-12-14,0.7303,0.7303,0.7303,0.7139,0.7221,169000,1482266,-0.0082,-1.1236,8.7708,1.1177,133056000,N/A,476854400,15120000,0,54188000,34.3834,5.517,2.0311,N/A,
600866.SH,*STÐÇºþ,1994-12-15,0.7221,0.7303,0.7754,0.7188,0.7623,396600,3631924,0.0402,5.5682,9.1577,2.623,140464800,N/A,503406520,15120000,0,54188000,36.2979,5.8242,2.1442,N/A,
600866.SH,*STÐÇºþ,1994-12-16,0.7623,0.759,0.7877,0.7483,0.773,659700,6218494,0.0107,1.3994,9.4262,4.3631,142430400,N/A,510450960,15120000,0,54188000,36.8058,5.9057,2.1742,N/A,
600866.SH,*STÐÇºþ,1994-12-19,0.773,0.7877,0.7877,0.7393,0.741,202900,1878120,-0.032,-4.1401,9.2564,1.3419,136533600,N/A,489317640,15120000,0,54188000,35.282,5.6612,2.0842,N/A,
600866.SH,*STÐÇºþ,1994-12-20,0.741,0.7508,0.7672,0.7393,0.7483,207800,1905452,0.0074,0.9967,9.1696,1.3743,137894400,N/A,494194560,15120000,0,54188000,35.6337,5.7176,2.105,N/A,
600866.SH,*STÐÇºþ,1994-12-21,0.7483,0.7483,0.7795,0.7483,0.759,680600,6328572,0.0107,1.4254,9.2985,4.5013,139860000,N/A,501239000,15120000,0,54188000,36.1416,5.7991,2.135,N/A,
600866.SH,*STÐÇºþ,1994-12-22,0.759,0.7877,0.8435,0.7639,0.8,4208100,41650819,0.041,5.4054,9.8978,27.8313,147420000,N/A,528333000,15120000,0,54188000,38.0952,6.1126,2.2504,N/A,
600866.SH,*STÐÇºþ,1994-12-23,0.8,0.8189,0.8189,0.7631,0.7959,1196500,11565309,-0.0041,-0.5128,9.6659,7.9134,146664000,N/A,525623600,15120000,0,54188000,37.8999,6.0812,2.2389,N/A,
600866.SH,*STÐÇºþ,1994-12-26,0.7959,0.7836,0.7959,0.759,0.7631,288000,2697320,-0.0328,-4.1237,9.3657,1.9048,140616000,N/A,503948400,15120000,0,54188000,36.337,5.8305,2.1465,N/A,
600866.SH,*STÐÇºþ,1994-12-27,0.7631,0.7672,0.7713,0.7385,0.7451,317900,2921260,-0.0181,-2.3656,9.1892,2.1025,137289600,N/A,492027040,15120000,0,54188000,35.4774,5.6925,2.0958,N/A,
600866.SH,*STÐÇºþ,1994-12-28,0.7451,0.7385,0.7607,0.7246,0.7287,169200,1509338,-0.0164,-2.2026,8.9204,1.119,134265600,N/A,481189440,15120000,0,54188000,34.6959,5.5672,2.0496,N/A,
600866.SH,*STÐÇºþ,1994-12-29,0.7287,0.7344,0.7467,0.7188,0.7467,544700,4866185,0.0181,2.4775,8.9337,3.6025,137592000,N/A,493110800,15120000,0,54188000,35.5555,5.7051,2.1004,N/A,
600866.SH,*STÐÇºþ,1994-12-30,0.7467,0.7467,0.7467,0.7319,0.7385,116100,1043243,-0.0082,-1.0989,8.9857,0.7679,136080000,N/A,487692000,15120000,0,54188000,35.1648,5.6424,2.0773,N/A,
600866.SH,*STÐÇºþ,1995-01-03,0.7385,0.7204,0.7303,0.7081,0.7295,69900,614020,-0.009,-1.2222,8.7843,0.4623,134416800,N/A,481731320,15120000,0,54188000,19.1164,2.8577,1.7868,N/A,
600866.SH,*STÐÇºþ,1995-01-04,0.7295,0.7221,0.7508,0.7204,0.7426,53700,479973,0.0131,1.7998,8.938,0.3552,136836000,N/A,490401400,15120000,0,54188000,19.4604,2.9092,1.819,N/A,
600866.SH,*STÐÇºþ,1995-01-05,0.7426,0.7475,0.7475,0.7229,0.7287,68400,613440,-0.0139,-1.8785,8.9684,0.4524,134265600,N/A,481189440,15120000,0,54188000,19.0949,2.8545,1.7848,N/A,
600866.SH,*STÐÇºþ,1995-01-06,0.7287,0.7221,0.7262,0.7139,0.718,91800,804959,-0.0107,-1.464,8.7686,0.6071,132300000,N/A,474145000,15120000,0,54188000,18.8153,2.8127,1.7587,N/A,
600866.SH,*STÐÇºþ,1995-01-09,0.718,0.718,0.718,0.7049,0.7057,75900,655687,-0.0123,-1.7143,8.6388,0.502,130032000,N/A,466016800,15120000,0,54188000,18.4928,2.7645,1.7285,N/A,
600866.SH,*STÐÇºþ,1995-01-10,0.7057,0.6975,0.6975,0.6811,0.6852,110900,930840,-0.0205,-2.907,8.3935,0.7335,126252000,N/A,452469800,15120000,0,54188000,17.9552,2.6841,1.6783,N/A,
600866.SH,*STÐÇºþ,1995-01-11,0.6852,0.6893,0.6958,0.6794,0.6901,104600,876346,0.0049,0.7186,8.3781,0.6918,127159200,N/A,455721080,15120000,0,54188000,18.0842,2.7034,1.6903,N/A,
600866.SH,*STÐÇºþ,1995-01-12,0.6901,0.686,0.6958,0.6745,0.6802,42800,356774,-0.0098,-1.4269,8.3358,0.2831,125344800,N/A,449218520,15120000,0,54188000,17.8262,2.6648,1.6662,N/A,
600866.SH,*STÐÇºþ,1995-01-13,0.6802,0.6712,0.7081,0.663,0.7081,497900,4080636,0.0279,4.1013,8.1957,3.293,130485600,N/A,467642440,15120000,0,54188000,18.5573,2.7741,1.7346,N/A,
600866.SH,*STÐÇºþ,1995-01-16,0.7081,0.6573,0.6934,0.6573,0.6893,156800,1303375,-0.0189,-2.6651,8.3123,1.037,127008000,N/A,455179200,15120000,0,54188000,18.0627,2.7002,1.6883,N/A,
600866.SH,*STÐÇºþ,1995-01-17,0.6893,0.6958,0.7057,0.6671,0.7016,302300,2569635,0.0123,1.7857,8.5003,1.9993,129276000,N/A,463307400,15120000,0,54188000,18.3853,2.7484,1.7185,N/A,
600866.SH,*STÐÇºþ,1995-01-18,0.7016,0.7073,0.7303,0.6983,0.7303,288400,2497896,0.0287,4.0936,8.6612,1.9074,134568000,N/A,482273200,15120000,0,54188000,19.1379,2.8609,1.7888,N/A,
600866.SH,*STÐÇºþ,1995-01-19,0.7303,0.7221,0.7221,0.6876,0.6876,116200,992186,-0.0427,-5.8427,8.5386,0.7685,126705600,N/A,454095440,15120000,0,54188000,18.0197,2.6938,1.6843,N/A,
600866.SH,*STÐÇºþ,1995-01-20,0.6876,0.677,0.7303,0.6647,0.7303,183400,1562439,0.0427,6.2053,8.5193,1.213,134568000,N/A,482273200,15120000,0,54188000,19.1379,2.8609,1.7888,N/A,
600866.SH,*STÐÇºþ,1995-01-23,0.7303,0.7057,0.7122,0.6893,0.7016,194200,1668499,-0.0287,-3.9326,8.5917,1.2844,129276000,N/A,463307400,15120000,0,54188000,18.3853,2.7484,1.7185,N/A,
600866.SH,*STÐÇºþ,1995-01-24,0.7016,0.7016,0.7016,0.6712,0.6876,134200,1119775,-0.0139,-1.9883,8.3441,0.8876,126705600,N/A,454095440,15120000,0,54188000,18.0197,2.6938,1.6843,N/A,
600866.SH,*STÐÇºþ,1995-01-25,0.6876,0.6958,0.7139,0.6893,0.6975,338000,2897674,0.0098,1.432,8.573,2.2354,128520000,N/A,460598000,15120000,0,54188000,18.2778,2.7324,1.7084,N/A,
