代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600582.SH,天地科技,2002-05-15,N/A,0.8732,0.8901,0.7831,0.787,18094659,532858972,N/A,N/A,29.4484,72.3786,698500000,N/A,2095500000,25000000,0,75000000,67.1622,19.8175,11.7173,203.7915,
600582.SH,天地科技,2002-05-16,0.787,0.7746,0.7991,0.7628,0.7808,4128919,114112543,-0.0062,-0.7874,27.6374,16.5157,693000000,N/A,2079000000,25000000,0,75000000,66.6333,19.6615,11.6251,202.1869,
600582.SH,天地科技,2002-05-17,0.7808,0.7808,0.7943,0.7636,0.7746,2675979,73434673,-0.0062,-0.7937,27.4422,10.7039,687500000,N/A,2062500000,25000000,0,75000000,66.1045,19.5054,11.5328,200.5822,
600582.SH,天地科技,2002-05-20,0.7746,0.769,0.7831,0.7633,0.7769,1408514,38715788,0.0023,0.2909,27.487,5.6341,689500000,N/A,2068500000,25000000,0,75000000,66.2968,19.5622,11.5663,201.1657,
600582.SH,天地科技,2002-05-21,0.7769,0.7887,0.8022,0.7763,0.7873,2353544,65850627,0.0104,1.3416,27.9793,9.4142,698750000,N/A,2096250000,25000000,0,75000000,67.1862,19.8246,11.7215,203.8645,
600582.SH,天地科技,2002-05-22,0.7873,0.7881,0.7943,0.7656,0.7656,1470341,40475602,-0.0217,-2.7549,27.528,5.8814,679500000,N/A,2038500000,25000000,0,75000000,65.3353,19.2784,11.3986,198.2482,
600582.SH,天地科技,2002-05-23,0.7656,0.769,0.7746,0.7374,0.74,2045774,54800317,-0.0256,-3.3481,26.7871,8.1831,656750000,N/A,1970250000,25000000,0,75000000,63.1478,18.633,11.017,191.6107,
600582.SH,天地科技,2002-05-24,0.74,0.74,0.7453,0.7239,0.725,1066701,27613155,-0.0149,-2.0175,25.8865,4.2668,643500000,N/A,1930500000,25000000,0,75000000,61.8738,18.2571,10.7947,187.745,
600582.SH,天地科技,2002-05-27,0.725,0.7324,0.7408,0.7262,0.7405,543188,14135016,0.0155,2.1368,26.0223,2.1728,657250000,N/A,1971750000,25000000,0,75000000,63.1959,18.6472,11.0254,191.7566,
600582.SH,天地科技,2002-05-28,0.7405,0.738,0.7504,0.7349,0.7366,434745,11453560,-0.0039,-0.5325,26.3455,1.739,653750000,N/A,1961250000,25000000,0,75000000,62.8594,18.5479,10.9666,190.7355,
