代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600354.SH,敦煌种业,2004-01-15,N/A,2.9261,3.8378,2.8825,3.7406,43586362,413362821,N/A,N/A,9.4838,58.1151,837000000,N/A,2075385024,75000000,0,185966400,64.6541,7.5967,4.6222,-105.4111,
600354.SH,敦煌种业,2004-01-16,3.7406,3.4121,3.5428,3.3652,3.3652,25319294,257889882,-0.3754,-10.0358,10.1855,33.7591,753000000,N/A,1867102656,75000000,0,185966400,58.1656,6.8343,4.1584,-94.8322,
600354.SH,敦煌种业,2004-01-29,3.3652,3.268,3.4088,3.2378,3.3417,11612811,114660192,-0.0235,-0.6972,9.8736,15.4837,747750000,N/A,1854085008,75000000,0,185966400,57.76,6.7867,4.1294,-94.171,
600354.SH,敦煌种业,2004-01-30,3.3417,3.3116,3.3384,3.1876,3.2445,10752682,104437150,-0.0972,-2.9087,9.7127,14.3369,726000000,N/A,1800154752,75000000,0,185966400,56.0799,6.5893,4.0093,-91.4318,
600354.SH,敦煌种业,2004-02-02,3.2445,3.3417,3.506,3.2244,3.4188,15650577,157367842,0.1743,5.3719,10.0551,20.8674,765000000,N/A,1896857280,75000000,0,185966400,59.0925,6.9433,4.2246,-96.3434,
600354.SH,敦煌种业,2004-02-03,3.4188,3.4188,3.4792,3.3652,3.4054,8007179,81536406,-0.0134,-0.3922,10.1829,10.6762,762000000,N/A,1889418624,75000000,0,185966400,58.8608,6.916,4.2081,-95.9656,
600354.SH,敦煌种业,2004-02-04,3.4054,3.4121,3.5294,3.4121,3.4523,8267810,85582178,0.0469,1.378,10.3513,11.0237,772500000,N/A,1915453920,75000000,0,185966400,59.6718,7.0113,4.2661,-97.288,
600354.SH,敦煌种业,2004-02-05,3.4523,3.4523,3.4859,3.3887,3.4389,6688517,68264429,-0.0134,-0.3883,10.2062,8.918,769500000,N/A,1908015264,75000000,0,185966400,59.4401,6.9841,4.2495,-96.9102,
600354.SH,敦煌种业,2004-02-06,3.4389,3.4389,3.6602,3.4222,3.4959,11751059,124768680,0.057,1.6569,10.6177,15.6681,782250000,N/A,1939629552,75000000,0,185966400,60.425,7.0998,4.3199,-98.5159,
600354.SH,敦煌种业,2004-02-09,3.4959,3.5294,3.6535,3.5194,3.63,8461014,90444829,0.1341,3.8351,10.6896,11.2814,812250000,N/A,2014016112,75000000,0,185966400,62.7423,7.3721,4.4856,-102.2941,
600354.SH,敦煌种业,2004-02-10,3.63,3.6468,3.6803,3.5194,3.5428,5902863,62926799,-0.0871,-2.4007,10.6604,7.8705,792750000,N/A,1965664848,75000000,0,185966400,61.236,7.1951,4.3779,-99.8383,
600354.SH,敦煌种业,2004-02-11,3.5428,3.5462,3.6769,3.5328,3.6367,8010477,86602656,0.0939,2.649,10.8112,10.6806,813750000,N/A,2017735440,75000000,0,185966400,62.8582,7.3857,4.4939,-102.483,
600354.SH,敦煌种业,2004-02-12,3.6367,3.6702,3.7205,3.5864,3.6099,5121727,55531637,-0.0268,-0.7373,10.8424,6.829,807750000,N/A,2002858128,75000000,0,185966400,62.3947,7.3313,4.4607,-101.7273,
600354.SH,敦煌种业,2004-02-13,3.6099,3.6233,3.6602,3.4859,3.4892,5684723,60164240,-0.1207,-3.3426,10.5835,7.5796,780750000,N/A,1935910224,75000000,0,185966400,60.3091,7.0862,4.3116,-98.327,
600354.SH,敦煌种业,2004-02-16,3.4892,3.4959,3.563,3.4892,3.563,3702170,39001309,0.0737,2.1134,10.5347,4.9362,797250000,N/A,1976822832,75000000,0,185966400,61.5837,7.236,4.4027,-100.405,
600354.SH,敦煌种业,2004-02-17,3.563,3.563,3.6199,3.5194,3.5294,4977120,52942092,-0.0335,-0.9407,10.6371,6.6362,789750000,N/A,1958226192,75000000,0,185966400,61.0043,7.1679,4.3613,-99.4604,
