代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
601555.SH,东吴证券,2011-12-12,N/A,7.834,7.9507,7.0273,7.1439,229661972,1746653706,N/A,N/A,7.6053,83.5134,2021250000,N/A,14700000000,275000000,0,2000000000,25.5299,3.5112,8.1329,48.4121,
601555.SH,东吴证券,2011-12-13,7.1439,7.2314,7.5424,7.0759,7.3092,149097093,1122589747,0.1652,2.3129,7.5293,54.2171,2068000000,N/A,15040000000,275000000,0,2000000000,26.1204,3.5924,8.321,49.5318,
601555.SH,东吴证券,2011-12-14,7.3092,7.2508,7.455,6.8912,7.3966,105105769,778380498,0.0875,1.1968,7.4057,38.2203,2092750000,N/A,15220000000,275000000,0,2000000000,26.433,3.6354,8.4206,50.1246,
601555.SH,东吴证券,2011-12-15,7.3966,7.2217,7.7368,7.0856,7.1245,136738370,1041247122,-0.2721,-3.6794,7.6149,49.723,2015750000,N/A,14660000000,275000000,0,2000000000,25.4605,3.5016,8.1107,48.2803,
601555.SH,东吴证券,2011-12-16,7.1245,6.9981,7.3869,6.9107,7.3578,109401517,800084882,0.2333,3.2742,7.3133,39.7824,2081750000,N/A,15140000000,275000000,0,2000000000,26.2941,3.6163,8.3763,49.8611,
601555.SH,东吴证券,2011-12-19,7.3578,7.1731,7.6591,7.0079,7.5716,104497300,784525406,0.2138,2.9062,7.5076,37.999,2142250000,N/A,15580000000,275000000,0,2000000000,27.0582,3.7214,8.6197,51.3102,
601555.SH,东吴证券,2011-12-20,7.5716,7.523,7.6202,7.1828,7.2022,79518409,605343026,-0.3693,-4.878,7.6126,28.9158,2037750000,N/A,14820000000,275000000,0,2000000000,25.7383,3.5398,8.1993,48.8073,
601555.SH,东吴证券,2011-12-21,7.2022,7.3092,7.4647,6.9495,6.9884,71841316,533717421,-0.2138,-2.969,7.4291,26.1241,1977250000,N/A,14380000000,275000000,0,2000000000,24.9742,3.4347,7.9558,47.3582,
601555.SH,东吴证券,2011-12-22,6.9884,6.6871,6.8232,6.3469,6.551,81459359,551361246,-0.4374,-6.2587,6.7685,29.6216,1853500000,N/A,13480000000,275000000,0,2000000000,23.4111,3.2198,7.4579,44.3942,
601555.SH,东吴证券,2011-12-23,6.551,6.4733,6.726,6.3469,6.3955,69452181,465116370,-0.1555,-2.3739,6.6969,25.2553,1809500000,N/A,13160000000,275000000,0,2000000000,22.8554,3.1433,7.2809,43.3403,
601555.SH,东吴证券,2011-12-26,6.3955,6.2983,6.4441,6.1525,6.1622,46210834,298420987,-0.2333,-3.6474,6.4578,16.8039,1743500000,N/A,12680000000,275000000,0,2000000000,22.0217,3.0287,7.0153,41.7595,
