代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600212.SH,*ST江泉,1999-08-17,N/A,4.8631,5.2604,4.4069,4.4989,29910700,392566547,N/A,N/A,13.1246,60.4257,605385000,N/A,2678663520,49500000,0,219024000,51.6759,6.2424,6.4283,253.0743,
600212.SH,*ST江泉,1999-08-18,4.4989,4.4143,4.6313,4.4143,4.5394,5607900,69278013,0.0405,0.8994,12.3536,11.3291,610830000,N/A,2702756160,49500000,0,219024000,52.1407,6.2985,6.4862,255.3505,
600212.SH,*ST江泉,1999-08-19,4.5394,4.5394,4.7674,4.3959,4.6865,7240300,89961917,0.1471,3.2415,12.4252,14.6269,630630000,N/A,2790365760,49500000,0,219024000,53.8308,6.5027,6.6964,263.6277,
600212.SH,*ST江泉,1999-08-20,4.6865,4.6865,4.7049,4.4952,4.521,3371300,42069979,-0.1655,-3.5322,12.4789,6.8107,608355000,N/A,2691804960,49500000,0,219024000,51.9294,6.273,6.4599,254.3159,
600212.SH,*ST江泉,1999-08-23,4.521,4.5247,4.6902,4.5247,4.6129,2435400,30645000,0.092,2.0342,12.5831,4.92,620730000,N/A,2746560960,49500000,0,219024000,52.9858,6.4006,6.5913,259.4891,
600212.SH,*ST江泉,1999-08-24,4.6129,4.6203,4.6534,4.5541,4.6203,2710600,33883405,0.0074,0.1595,12.5003,5.476,621720000,N/A,2750941440,49500000,0,219024000,53.0703,6.4108,6.6018,259.903,
600212.SH,*ST江泉,1999-08-25,4.6203,4.6644,4.8852,4.6644,4.7343,6352300,82580499,0.114,2.4682,13.0001,12.8329,637065000,N/A,2818838880,49500000,0,219024000,54.3801,6.569,6.7647,266.3178,
600212.SH,*ST江泉,1999-08-26,4.7343,4.727,4.7638,4.635,4.738,1822500,23306835,0.0037,0.0777,12.7884,3.6818,637560000,N/A,2821029120,49500000,0,219024000,54.4224,6.5742,6.77,266.5247,
600212.SH,*ST江泉,1999-08-27,4.738,4.727,4.7454,4.6534,4.6718,1279000,16323982,-0.0662,-1.3975,12.7631,2.5838,628650000,N/A,2781604800,49500000,0,219024000,53.6618,6.4823,6.6754,262.8,
600212.SH,*ST江泉,1999-08-30,4.6718,4.6755,4.7086,4.5946,4.6277,1255000,15797883,-0.0441,-0.9449,12.588,2.5354,622710000,N/A,2755321920,49500000,0,219024000,53.1548,6.421,6.6123,260.3168,
600212.SH,*ST江泉,1999-08-31,4.6277,4.635,4.6681,4.5431,4.6166,1356900,16900000,-0.011,-0.2385,12.4549,2.7412,621225000,N/A,2748751200,49500000,0,219024000,53.028,6.4057,6.5965,259.696,
600212.SH,*ST江泉,1999-09-01,4.6166,4.635,4.635,4.5247,4.532,945300,11717159,-0.0846,-1.8327,12.3952,1.9097,609840000,N/A,2698375680,49500000,0,219024000,52.0562,6.2883,6.4756,254.9367,
600212.SH,*ST江泉,1999-09-02,4.532,4.5247,4.6608,4.4952,4.6129,1037400,12897707,0.0809,1.7857,12.4327,2.0958,620730000,N/A,2746560960,49500000,0,219024000,52.9858,6.4006,6.5913,259.4891,
600212.SH,*ST江泉,1999-09-03,4.6129,4.6129,4.6792,4.5431,4.5614,887300,11150769,-0.0515,-1.1164,12.5671,1.7925,613800000,N/A,2715897600,49500000,0,219024000,52.3942,6.3292,6.5177,256.5921,
600212.SH,*ST江泉,1999-09-06,4.5614,4.5578,4.635,4.5063,4.635,685300,8503858,0.0736,1.6129,12.409,1.3844,623700000,N/A,2759702400,49500000,0,219024000,53.2393,6.4312,6.6228,260.7307,
600212.SH,*ST江泉,1999-09-07,4.635,4.635,4.8189,4.6166,4.7601,2502900,32156588,0.1251,2.6984,12.8477,5.0564,640530000,N/A,2834170560,49500000,0,219024000,54.6759,6.6048,6.8015,267.7663,
600212.SH,*ST江泉,1999-09-08,4.7601,4.7601,4.8153,4.7049,4.7638,2020500,26178747,0.0037,0.0773,12.9566,4.0818,641025000,N/A,2836360800,49500000,0,219024000,54.7182,6.6099,6.8068,267.9732,
600212.SH,*ST江泉,1999-09-09,4.7638,4.8116,4.9624,4.7858,4.9367,4625100,61596222,0.1729,3.6293,13.3178,9.3436,664290000,N/A,2939302080,49500000,0,219024000,56.7041,6.8498,7.0538,277.6989,
600212.SH,*ST江泉,1999-09-10,4.9367,4.9661,5.0581,4.8778,4.8962,3942600,53155598,-0.0405,-0.8197,13.4824,7.9648,658845000,N/A,2915209440,49500000,0,219024000,56.2393,6.7936,6.996,275.4226,
600212.SH,*ST江泉,1999-09-13,4.8962,4.9514,5.0948,4.9256,5.0102,3195600,43599756,0.114,2.3291,13.6437,6.4558,674190000,N/A,2983106880,49500000,0,219024000,57.5491,6.9519,7.1589,281.8374,
600212.SH,*ST江泉,1999-09-14,5.0102,5.0581,5.0691,4.9403,4.9661,1620600,21921903,-0.0441,-0.8811,13.527,3.2739,668250000,N/A,2956824000,49500000,0,219024000,57.0421,6.8906,7.0959,279.3543,
600212.SH,*ST江泉,1999-09-15,4.9661,4.9734,5.0029,4.8815,4.8962,1454100,19411678,-0.0699,-1.4074,13.3496,2.9376,658845000,N/A,2915209440,49500000,0,219024000,56.2393,6.7936,6.996,275.4226,
600212.SH,*ST江泉,1999-09-16,4.8962,4.9109,4.9219,4.8373,4.841,934100,12352345,-0.0552,-1.127,13.2238,1.8871,651420000,N/A,2882355840,49500000,0,219024000,55.6055,6.7171,6.9172,272.3187,
600212.SH,*ST江泉,1999-09-17,4.841,4.841,4.9072,4.7822,4.8337,898300,11822862,-0.0074,-0.152,13.1614,1.8147,650430000,N/A,2877975360,49500000,0,219024000,55.521,6.7069,6.9066,271.9048,
600212.SH,*ST江泉,1999-09-20,4.8337,4.841,4.8925,4.8006,4.8594,700400,9236812,0.0258,0.5327,13.1879,1.4149,653895000,N/A,2893307040,49500000,0,219024000,55.8167,6.7426,6.9434,273.3534,
600212.SH,*ST江泉,1999-09-21,4.8594,4.8373,4.8557,4.7822,4.8116,546100,7155273,-0.0478,-0.9841,13.1025,1.1032,647460000,N/A,2864833920,49500000,0,219024000,55.2675,6.6762,6.8751,270.6633,
600212.SH,*ST江泉,1999-09-22,4.8116,4.8189,4.841,4.7822,4.8079,529700,6922000,-0.0037,-0.0765,13.0678,1.0701,646965000,N/A,2862643680,49500000,0,219024000,55.2252,6.6711,6.8699,270.4564,
600212.SH,*ST江泉,1999-09-23,4.8079,4.8189,4.8337,4.7159,4.727,907600,11753354,-0.0809,-1.6832,12.9499,1.8335,636075000,N/A,2814458400,49500000,0,219024000,54.2956,6.5588,6.7542,265.9039,
600212.SH,*ST江泉,1999-09-24,4.727,4.7822,4.8337,4.7822,4.8006,561600,7341834,0.0736,1.5564,13.0731,1.1345,645975000,N/A,2858263200,49500000,0,219024000,55.1407,6.6609,6.8593,270.0425,
600212.SH,*ST江泉,1999-09-27,4.8006,4.8042,4.8631,4.7822,4.841,544200,7124269,0.0405,0.8429,13.0913,1.0994,651420000,N/A,2882355840,49500000,0,219024000,55.6055,6.7171,6.9172,272.3187,
600212.SH,*ST江泉,1999-09-28,4.841,4.8557,4.9293,4.8116,4.8888,825200,10955130,0.0478,0.9878,13.2757,1.6671,657855000,N/A,2910828960,49500000,0,219024000,56.1548,6.7834,6.9855,275.0088,
600212.SH,*ST江泉,1999-09-29,4.8888,4.8925,4.9587,4.83,4.841,584470,7752652,-0.0478,-0.9782,13.2644,1.1807,651420000,N/A,2882355840,49500000,0,219024000,55.6055,6.7171,6.9172,272.3187,
600212.SH,*ST江泉,1999-09-30,4.841,4.841,4.8557,4.7822,4.7822,524400,6859686,-0.0589,-1.2158,13.081,1.0594,643500000,N/A,2847312000,49500000,0,219024000,54.9294,6.6354,6.8331,269.0078,
600212.SH,*ST江泉,1999-10-08,4.7822,4.7822,4.7822,4.7012,4.7012,478500,6147858,-0.0809,-1.6923,12.8482,0.9667,632610000,N/A,2799126720,49500000,0,219024000,53.9998,6.5231,6.7174,264.4554,
600212.SH,*ST江泉,1999-10-11,4.7012,4.6902,4.7601,4.6387,4.7086,309200,3942927,0.0074,0.1565,12.752,0.6246,633600000,N/A,2803507200,49500000,0,219024000,54.0844,6.5333,6.7279,264.8693,
600212.SH,*ST江泉,1999-10-12,4.7086,4.7601,4.7638,4.7086,4.7638,242600,3126735,0.0552,1.1719,12.8884,0.4901,641025000,N/A,2836360800,49500000,0,219024000,54.7182,6.6099,6.8068,267.9732,
