代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600388.SH,龙净环保,2000-12-29,N/A,2.7766,2.9241,2.735,2.88,40224705,900018241,N/A,N/A,22.3748,61.8842,1485250000,N/A,3815950000,65000000,0,167000000,281.5467,29.9394,26.0973,144.3325,
600388.SH,龙净环保,2001-01-02,2.88,2.8976,2.972,2.8611,2.9241,12881880,298134208,0.0441,1.5317,23.1437,19.8183,1508000000,N/A,3874400000,65000000,0,167000000,197.8579,6.6208,20.925,7.3638,
600388.SH,龙净环保,2001-01-03,2.9241,2.9556,2.9846,2.8863,2.9531,8225523,191119283,0.029,0.9914,23.2349,12.6547,1522950000,N/A,3912810000,65000000,0,167000000,199.8194,6.6865,21.1325,7.4368,
600388.SH,龙净环保,2001-01-04,2.9531,2.9493,3.0237,2.9178,2.9304,5262114,124057681,-0.0227,-0.7682,23.5756,8.0956,1511250000,N/A,3882750000,65000000,0,167000000,198.2843,6.6351,20.9701,7.3797,
600388.SH,龙净环保,2001-01-05,2.9304,2.9128,2.9644,2.9115,2.9279,3604300,83922193,-0.0025,-0.086,23.2839,5.5451,1509950000,N/A,3879410000,65000000,0,167000000,198.1137,6.6294,20.9521,7.3733,
600388.SH,龙净环保,2001-01-08,2.9279,2.9367,2.9619,2.8674,2.8976,3256068,75178726,-0.0302,-1.0331,23.0888,5.0093,1494350000,N/A,3839330000,65000000,0,167000000,196.0669,6.5609,20.7356,7.2971,
600388.SH,龙净环保,2001-01-09,2.8976,2.8863,2.9342,2.8749,2.9241,1660731,38211285,0.0265,0.9134,23.0087,2.555,1508000000,N/A,3874400000,65000000,0,167000000,197.8579,6.6208,20.925,7.3638,
600388.SH,龙净环保,2001-01-10,2.9241,2.9342,2.9796,2.9014,2.9468,2109222,49327026,0.0227,0.7759,23.3864,3.245,1519700000,N/A,3904460000,65000000,0,167000000,199.393,6.6722,21.0874,7.4209,
600388.SH,龙净环保,2001-01-11,2.9468,2.9317,2.9846,2.9001,2.914,1954015,45539186,-0.0328,-1.1121,23.3054,3.0062,1502800000,N/A,3861040000,65000000,0,167000000,197.1756,6.598,20.8529,7.3384,
600388.SH,龙净环保,2001-01-12,2.914,2.9241,2.9342,2.8737,2.8989,1938716,44595876,-0.0151,-0.519,23.0028,2.9826,1495000000,N/A,3841000000,65000000,0,167000000,196.1522,6.5638,20.7447,7.3003,
