代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600218.SH,全柴动力,1998-12-03,N/A,5.2045,5.5243,5.1537,5.2806,30004100,313241749,N/A,N/A,10.44,62.5085,499200000,N/A,2080000000,48000000,0,200000000,36.3764,13.451,3.8336,N/A,
600218.SH,全柴动力,1998-12-04,5.2806,5.2197,5.2705,5.0674,5.1943,7794300,78940835,-0.0863,-1.6346,10.128,16.2381,491040000,N/A,2046000000,48000000,0,200000000,35.7818,13.2312,3.7709,N/A,
600218.SH,全柴动力,1998-12-07,5.1943,5.3314,5.3314,5.1232,5.1943,3731900,38425921,0,0,10.2966,7.7748,491040000,N/A,2046000000,48000000,0,200000000,35.7818,13.2312,3.7709,N/A,
600218.SH,全柴动力,1998-12-08,5.1943,5.1689,5.2298,5.042,5.1283,3495500,35198013,-0.066,-1.2708,10.0695,7.2823,484800000,N/A,2020000000,48000000,0,200000000,35.3271,13.063,3.723,N/A,
600218.SH,全柴动力,1998-12-09,5.1283,5.1283,5.1638,5.0521,5.1486,1660700,16666061,0.0203,0.396,10.0356,3.4598,486720000,N/A,2028000000,48000000,0,200000000,35.467,13.1147,3.7378,N/A,
600218.SH,全柴动力,1998-12-10,5.1486,5.1181,5.1283,4.8897,4.9658,2541700,25131085,-0.1828,-3.5503,9.8875,5.2952,469440000,N/A,1956000000,48000000,0,200000000,34.2078,12.6491,3.6051,N/A,
600218.SH,全柴动力,1998-12-11,4.9658,4.915,5.0267,4.8744,5.0267,1643700,16011352,0.0609,1.227,9.741,3.4244,475200000,N/A,1980000000,48000000,0,200000000,34.6275,12.8043,3.6493,N/A,
600218.SH,全柴动力,1998-12-14,5.0267,5.042,5.0521,4.8998,4.915,1162600,11308048,-0.1117,-2.2222,9.7265,2.4221,464640000,N/A,1936000000,48000000,0,200000000,33.858,12.5198,3.5682,N/A,
600218.SH,全柴动力,1998-12-15,4.915,4.8998,4.9912,4.7983,4.9709,2147800,20576644,0.0559,1.1364,9.5803,4.4746,469920000,N/A,1958000000,48000000,0,200000000,34.2428,12.6621,3.6088,N/A,
600218.SH,全柴动力,1998-12-16,4.9709,4.9557,4.9658,4.8287,4.9252,1009900,9720875,-0.0457,-0.9193,9.6256,2.104,465600000,N/A,1940000000,48000000,0,200000000,33.928,12.5457,3.5756,N/A,
600218.SH,全柴动力,1998-12-17,4.9252,4.8744,4.9303,4.8236,4.9049,1215800,11661026,-0.0203,-0.4124,9.5912,2.5329,463680000,N/A,1932000000,48000000,0,200000000,33.7881,12.4939,3.5608,N/A,
600218.SH,全柴动力,1998-12-18,4.9049,4.849,4.9658,4.8236,4.8592,1207700,11614506,-0.0457,-0.9317,9.617,2.516,459360000,N/A,1914000000,48000000,0,200000000,33.4733,12.3775,3.5277,N/A,
600218.SH,全柴动力,1998-12-21,4.8592,4.8236,4.976,4.8135,4.9303,678100,6571641,0.0711,1.4629,9.6913,1.4127,466080000,N/A,1942000000,48000000,0,200000000,33.963,12.5586,3.5793,N/A,
600218.SH,全柴动力,1998-12-22,4.9303,4.9252,5.1385,4.9201,5.0978,2365800,23585063,0.1676,3.3986,9.9692,4.9287,481920000,N/A,2008000000,48000000,0,200000000,35.1172,12.9854,3.7009,N/A,
600218.SH,全柴动力,1998-12-23,5.0978,5.0978,5.1029,4.9658,4.9912,1456700,14403650,-0.1066,-2.0916,9.8879,3.0348,471840000,N/A,1966000000,48000000,0,200000000,34.3827,12.7138,3.6235,N/A,
600218.SH,全柴动力,1998-12-24,4.9912,4.976,5.0166,4.91,5.0115,939800,9153793,0.0203,0.4069,9.7402,1.9579,473760000,N/A,1974000000,48000000,0,200000000,34.5226,12.7655,3.6382,N/A,
600218.SH,全柴动力,1998-12-25,5.0115,5.0217,5.0521,4.9303,4.9506,551500,5422265,-0.0609,-1.2158,9.8318,1.149,468000000,N/A,1950000000,48000000,0,200000000,34.1029,12.6103,3.594,N/A,
600218.SH,全柴动力,1998-12-28,4.9506,5.0014,5.0014,4.8998,4.9049,589000,5720106,-0.0457,-0.9231,9.7116,1.2271,463680000,N/A,1932000000,48000000,0,200000000,33.7881,12.4939,3.5608,N/A,
