代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600055.SH,华润万东,1997-05-19,N/A,3.919,3.9506,3.5556,3.5809,7825500,180567976,N/A,N/A,23.0743,57.9667,305910000,N/A,1133000000,13500000,0,50000000,48.2676,21.2186,9.3387,N/A,
600055.SH,华润万东,1997-05-20,3.5809,3.524,3.5398,3.3786,3.4608,2419700,52540182,-0.1201,-3.3539,21.7135,17.9237,295650000,N/A,1095000000,13500000,0,50000000,46.6487,20.507,9.0255,N/A,
600055.SH,华润万东,1997-05-21,3.4608,3.4766,3.5477,3.2996,3.3217,1778400,38422882,-0.1391,-4.0183,21.6053,13.1733,283770000,N/A,1051000000,13500000,0,50000000,44.7742,19.6829,8.6629,N/A,
600055.SH,华润万东,1997-05-22,3.3217,2.9898,3.1573,2.9898,2.9898,1705500,32482382,-0.3319,-9.9905,19.0457,12.6333,255420000,N/A,946000000,13500000,0,50000000,40.3011,17.7165,7.7974,N/A,
600055.SH,华润万东,1997-05-23,2.9898,3.0025,3.1242,2.8761,3.0262,1083400,20493991,0.0363,1.2156,18.9164,8.0252,258525000,N/A,957500000,13500000,0,50000000,40.791,17.9319,7.8922,N/A,
600055.SH,华润万东,1997-05-26,3.0262,3.0783,3.1131,2.8476,2.9867,793300,14909662,-0.0395,-1.3055,18.7945,5.8763,255150000,N/A,945000000,13500000,0,50000000,40.2585,17.6978,7.7892,N/A,
600055.SH,华润万东,1997-05-27,2.9867,3.0293,3.0815,2.9551,3.0467,906000,17412286,0.06,2.0106,19.2189,6.7111,260280000,N/A,964000000,13500000,0,50000000,41.0679,18.0536,7.9458,N/A,
600055.SH,华润万东,1997-05-28,3.0467,3.0499,3.2016,2.9393,3.0973,1059900,20583466,0.0506,1.6598,19.4202,7.8511,264600000,N/A,980000000,13500000,0,50000000,41.7495,18.3533,8.0776,N/A,
600055.SH,华润万东,1997-05-29,3.0973,3.0815,3.2522,3.0657,3.121,1144300,22947444,0.0237,0.7653,20.0537,8.4763,266625000,N/A,987500000,13500000,0,50000000,42.069,18.4937,8.1395,N/A,
600055.SH,华润万东,1997-05-30,3.121,3.121,3.2158,3.0657,3.1684,603900,11969062,0.0474,1.519,19.8196,4.4733,270675000,N/A,1002500000,13500000,0,50000000,42.7081,18.7746,8.2631,N/A,
600055.SH,华润万东,1997-06-02,3.1684,3.2853,3.3659,3.2206,3.3596,1413800,29628084,0.1912,6.0349,20.9563,10.4726,287010000,N/A,1063000000,13500000,0,50000000,45.2854,19.9077,8.7618,N/A,
600055.SH,华润万东,1997-06-03,3.3596,3.4213,3.4576,3.2901,3.3375,1422000,30435116,-0.0221,-0.6585,21.403,10.5333,285120000,N/A,1056000000,13500000,0,50000000,44.9872,19.7766,8.7041,N/A,
600055.SH,华润万东,1997-06-04,3.3375,3.2869,3.358,3.2395,3.2711,805800,16699736,-0.0664,-1.9886,20.7244,5.9689,279450000,N/A,1035000000,13500000,0,50000000,44.0926,19.3833,8.531,N/A,
600055.SH,华润万东,1997-06-05,3.2711,3.2917,3.317,3.2079,3.2364,702100,14444587,-0.0348,-1.0628,20.5734,5.2007,276480000,N/A,1024000000,13500000,0,50000000,43.624,19.1773,8.4403,N/A,
600055.SH,华润万东,1997-06-06,3.2364,3.0072,3.1289,2.9361,3.0025,1022500,19652460,-0.2339,-7.2266,19.22,7.5741,256500000,N/A,950000000,13500000,0,50000000,40.4715,17.7914,7.8304,N/A,
