代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600693.SH,东百集团,1993-11-22,N/A,1.1599,1.1792,1.0942,1.1599,11145600,129795000,N/A,N/A,11.6454,46.1325,289920000,N/A,792960000,24160000,0,66080000,N/A,23.2997,3.4425,N/A,
600693.SH,东百集团,1993-11-23,1.1599,1.1802,1.2034,1.1348,1.1647,6596400,80281000,0.0048,0.4167,12.1704,27.303,291128000,N/A,796264000,24160000,0,66080000,N/A,23.3968,3.4568,N/A,
600693.SH,东百集团,1993-11-24,1.1647,1.1647,1.4015,1.1647,1.3629,10407100,139888000,0.1981,17.0124,13.4416,43.0757,340656000,N/A,931728000,24160000,0,66080000,N/A,27.3771,4.0449,N/A,
600693.SH,东百集团,1993-11-25,1.3629,1.3822,1.4305,1.3232,1.4015,8251500,117652000,0.0387,2.8369,14.2583,34.1536,350320000,N/A,958160000,24160000,0,66080000,N/A,28.1538,4.1597,N/A,
600693.SH,东百集团,1993-11-26,1.4015,1.4499,1.5465,1.3058,1.3822,4047300,59292000,-0.0193,-1.3793,14.6498,16.7521,345488000,N/A,944944000,24160000,0,66080000,N/A,27.7655,4.1023,N/A,
600693.SH,东百集团,1993-11-29,1.3822,1.3822,1.3822,1.3145,1.3638,2660400,37079000,-0.0184,-1.3287,13.9374,11.0116,340897600,N/A,932388800,24160000,0,66080000,N/A,27.3965,4.0478,N/A,
600693.SH,东百集团,1993-11-30,1.3638,1.3629,1.3851,1.3339,1.3455,1583500,22227000,-0.0184,-1.3466,14.0366,6.5542,336307200,N/A,919833600,24160000,0,66080000,N/A,27.0276,3.9933,N/A,
600693.SH,东百集团,1993-12-01,1.3455,1.358,1.36,1.3107,1.3136,1059600,14603000,-0.0319,-2.3707,13.7816,4.3858,328334400,N/A,898027200,24160000,0,66080000,N/A,26.3869,3.8986,N/A,
600693.SH,东百集团,1993-12-02,1.3136,1.3049,1.3445,1.3,1.3329,1607900,21952000,0.0193,1.4717,13.6526,6.6552,333166400,N/A,911243200,24160000,0,66080000,N/A,26.7752,3.956,N/A,
600693.SH,东百集团,1993-12-03,1.3329,1.3348,1.3484,1.3155,1.3377,1394600,19262000,0.0048,0.3626,13.8118,5.7724,334374400,N/A,914547200,24160000,0,66080000,N/A,26.8723,3.9703,N/A,
600693.SH,东百集团,1993-12-06,1.3377,1.3532,1.36,1.2759,1.3049,1166900,15987000,-0.0329,-2.4566,13.7004,4.8299,326160000,N/A,892080000,24160000,0,66080000,N/A,26.2121,3.8728,N/A,
600693.SH,东百集团,1993-12-07,1.3049,1.3339,1.3513,1.2836,1.2836,1689200,23027000,-0.0213,-1.6296,13.6319,6.9917,320844800,N/A,877542400,24160000,0,66080000,N/A,25.785,3.8097,N/A,
600693.SH,东百集团,1993-12-08,1.2836,1.3097,1.3387,1.2836,1.2904,1444400,19572000,0.0068,0.5271,13.5503,5.9785,322536000,N/A,882168000,24160000,0,66080000,N/A,25.9209,3.8298,N/A,
600693.SH,东百集团,1993-12-09,1.2904,1.329,1.329,1.2391,1.2662,1221300,16398000,-0.0242,-1.8727,13.4267,5.055,316496000,N/A,865648000,24160000,0,66080000,N/A,25.4355,3.758,N/A,
600693.SH,东百集团,1993-12-10,1.2662,1.2846,1.2952,1.2266,1.2672,759100,9919000,0.001,0.0763,13.0668,3.142,316737600,N/A,866308800,24160000,0,66080000,N/A,25.4549,3.7609,N/A,
600693.SH,东百集团,1993-12-13,1.2672,1.2759,1.2933,1.2179,1.2237,492900,6390000,-0.0435,-3.4325,12.9641,2.0401,305865600,N/A,836572800,24160000,0,66080000,N/A,24.5812,3.6318,N/A,
600693.SH,东百集团,1993-12-14,1.2237,1.2082,1.2372,1.1512,1.1773,662300,8144000,-0.0464,-3.7915,12.2965,2.7413,294268800,N/A,804854400,24160000,0,66080000,N/A,23.6492,3.4941,N/A,
600693.SH,东百集团,1993-12-15,1.1773,1.1792,1.2082,1.129,1.1947,608500,7374000,0.0174,1.4778,12.1183,2.5186,298617600,N/A,816748800,24160000,0,66080000,N/A,23.9987,3.5457,N/A,
600693.SH,东百集团,1993-12-16,1.1947,1.1986,1.2082,1.1309,1.1319,569700,6910000,-0.0628,-5.2589,12.1292,2.358,282913600,N/A,773796800,24160000,0,66080000,N/A,22.7366,3.3593,N/A,
600693.SH,东百集团,1993-12-17,1.1319,1.1193,1.1705,1.1116,1.1261,510400,5977000,-0.0058,-0.5124,11.7104,2.1126,281464000,N/A,769832000,24160000,0,66080000,N/A,22.6201,3.3421,N/A,
600693.SH,东百集团,1993-12-20,1.1261,1.0536,1.0545,0.8506,0.9656,855900,8476000,-0.1605,-14.2489,9.903,3.5426,241358400,N/A,660139200,24160000,0,66080000,N/A,19.397,2.8659,N/A,
600693.SH,东百集团,1993-12-21,0.9656,0.8989,1.0246,0.8989,1.0246,981500,10003000,0.059,6.1061,10.1915,4.0625,256096000,N/A,700448000,24160000,0,66080000,N/A,20.5814,3.0409,N/A,
