代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600848.SH,上海临港,1994-03-24,N/A,9.1449,10.0282,8.0297,8.1412,34859500,709555000,N/A,N/A,20.3547,198.0653,321200000,N/A,3483213250,17600000,0,190861000,814.0191,8.6994,55.9567,N/A,
600848.SH,上海临港,1994-03-25,8.1412,8.0297,8.2527,6.5174,6.8698,11139700,181000000,-1.2714,-15.6164,16.2482,63.2938,271040000,N/A,2939259400,17600000,0,190861000,686.8983,7.3408,47.2183,N/A,
600848.SH,上海临港,1994-03-28,6.8698,6.6869,7.3605,6.3702,7.1776,8247500,129000000,0.3078,4.4805,15.6411,46.8608,283184000,N/A,3070953490,17600000,0,190861000,717.6749,7.6697,49.3339,N/A,
600848.SH,上海临港,1994-03-29,7.1776,7.3829,7.4721,6.6914,6.7271,4402000,69868735,-0.4506,-6.2772,15.872,25.0114,265408000,N/A,2878183880,17600000,0,190861000,672.6251,7.1883,46.2371,N/A,
600848.SH,上海临港,1994-03-30,6.7271,6.8297,6.8698,6.4238,6.504,1833400,27199162,-0.223,-3.3156,14.8354,10.417,256608000,N/A,2782753380,17600000,0,190861000,650.3232,6.95,44.7041,N/A,
600848.SH,上海临港,1994-03-31,6.504,6.4684,6.4728,6.1472,6.2007,1111900,15732316,-0.3033,-4.6639,14.149,6.3176,244640000,N/A,2652967900,17600000,0,190861000,619.9926,6.6258,42.6191,N/A,
600848.SH,上海临港,1994-04-01,6.2007,6.2007,6.6691,6.2007,6.3345,3529400,50963157,0.1338,2.1583,14.4396,20.0534,249920000,N/A,2710226200,17600000,0,190861000,633.3737,6.7688,43.5389,N/A,
600848.SH,上海临港,1994-04-04,6.3345,6.504,6.513,6.1026,6.107,971800,13652449,-0.2275,-3.5915,14.0486,5.5216,240944000,N/A,2612887090,17600000,0,190861000,610.6258,6.5257,41.9752,N/A,
600848.SH,上海临港,1994-04-05,6.107,6.107,6.2855,5.8037,5.8304,724800,9694480,-0.2766,-4.5289,13.3754,4.1182,230032000,N/A,2494553270,17600000,0,190861000,582.9715,6.2302,40.0742,N/A,
600848.SH,上海临港,1994-04-06,5.8304,5.8884,5.9777,5.6431,5.6431,696700,9043561,-0.1874,-3.2135,12.9806,3.9585,222640000,N/A,2414391650,17600000,0,190861000,564.2379,6.03,38.7864,N/A,
600848.SH,上海临港,1994-04-07,5.6431,5.6654,5.7948,5.478,5.5182,372000,4715260,-0.1249,-2.2134,12.6754,2.1136,217712000,N/A,2360950570,17600000,0,190861000,551.7488,5.8965,37.9279,N/A,
600848.SH,上海临港,1994-04-08,5.5182,5.5182,5.6208,5.4022,5.42,540700,6639524,-0.0981,-1.7785,12.2795,3.0722,213840000,N/A,2318961150,17600000,0,190861000,541.936,5.7916,37.2534,N/A,
600848.SH,上海临港,1994-04-11,5.42,5.4423,5.487,5.0453,5.1301,540500,6370197,-0.29,-5.3498,11.7857,3.071,202400000,N/A,2194901500,17600000,0,190861000,512.9435,5.4818,35.2604,N/A,
600848.SH,上海临港,1994-04-12,5.1301,5.1301,5.478,5.0632,5.4646,1374700,16229774,0.3346,6.5217,11.806,7.8108,215600000,N/A,2338047250,17600000,0,190861000,546.3964,5.8393,37.56,N/A,
600848.SH,上海临港,1994-04-13,5.4646,5.5985,5.6208,5.1524,5.2104,1914800,23375803,-0.2543,-4.6531,12.208,10.8795,205568000,N/A,2229256480,17600000,0,190861000,520.9722,5.5676,35.8123,N/A,
600848.SH,上海临港,1994-04-14,5.2104,5.1301,5.1925,4.916,4.9293,905400,10217539,-0.281,-5.3938,11.2851,5.1443,194480000,N/A,2109014050,17600000,0,190861000,492.8718,5.2673,33.8806,N/A,
600848.SH,上海临港,1994-04-15,4.9293,4.8669,4.9204,4.3762,4.8624,1399400,14559756,-0.0669,-1.3575,10.4043,7.9511,191840000,N/A,2080384900,17600000,0,190861000,486.1813,5.1958,33.4207,N/A,
600848.SH,上海临港,1994-04-18,4.8624,4.8669,5.0096,4.6483,4.6483,1407800,15297631,-0.2141,-4.4037,10.8663,7.9989,183392000,N/A,1988771620,17600000,0,190861000,464.7714,4.967,31.949,N/A,
600848.SH,上海临港,1994-04-19,4.6483,4.6305,4.6438,4.3271,4.3271,587600,5895508,-0.3212,-6.9098,10.0332,3.3386,170720000,N/A,1851351700,17600000,0,190861000,432.6567,4.6238,29.7414,N/A,
600848.SH,上海临港,1994-04-20,4.3271,4.2379,4.2379,3.7829,3.7918,1289100,11657118,-0.5353,-12.3711,9.0428,7.3244,149600000,N/A,1622318500,17600000,0,190861000,379.1322,4.0518,26.062,N/A,
