代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
601328.SH,交通银行,2007-05-15,N/A,9.3138,9.832,8.8219,8.8809,901117903,12827875669,N/A,N/A,14.2355,56.4904,21598615340,N/A,663383955338.62,1595171000,0,48994383703,52.3628,7.4889,15.3472,7.9124,
601328.SH,交通银行,2007-05-16,8.8809,8.776,8.9465,8.494,8.8416,171574665,2275215417,-0.0394,-0.4431,13.2608,10.7559,21502905080,N/A,660444292316.44,1595171000,0,48994383703,52.1307,7.4557,15.2792,7.8773,
601328.SH,交通银行,2007-05-17,8.8416,8.8482,8.9662,8.7235,8.9137,115371343,1554110084,0.0721,0.816,13.4705,7.2325,21678373890,N/A,665833674523.77,1595171000,0,48994383703,52.5561,7.5166,15.4039,7.9416,
601328.SH,交通银行,2007-05-18,8.9137,8.8482,9.0712,8.7563,8.9793,121563032,1644130705,0.0656,0.7358,13.5249,7.6207,21837890990,N/A,670733112894.07,1595171000,0,48994383703,52.9429,7.5719,15.5172,8.0001,
601328.SH,交通银行,2007-05-21,8.9793,8.7104,8.9465,8.6645,8.8875,123949716,1669701794,-0.0918,-1.0226,13.4708,7.7703,21614567050,N/A,663873899175.65,1595171000,0,48994383703,52.4014,7.4945,15.3586,7.9182,
601328.SH,交通银行,2007-05-22,8.8875,8.8875,8.9531,8.7891,8.8875,104754909,1413005429,0,0,13.4887,6.567,21614567050,N/A,663873899175.65,1595171000,0,48994383703,52.4014,7.4945,15.3586,7.9182,
601328.SH,交通银行,2007-05-23,8.8875,8.94,8.9925,8.8547,8.9137,110407911,1503034199,0.0262,0.2952,13.6135,6.9214,21678373890,N/A,665833674523.77,1595171000,0,48994383703,52.5561,7.5166,15.4039,7.9416,
601328.SH,交通银行,2007-05-24,8.9137,8.9072,9.0449,8.7563,8.835,106831301,1448361462,-0.0787,-0.883,13.5575,6.6972,21486953370,N/A,659954348479.41,1595171000,0,48994383703,52.0921,7.4502,15.2679,7.8715,
601328.SH,交通银行,2007-05-25,8.835,8.776,8.9203,8.7432,8.7891,76626105,1028588678,-0.0459,-0.5197,13.4235,4.8036,21375291400,N/A,656524741620.2,1595171000,0,48994383703,51.8214,7.4115,15.1885,7.8306,
601328.SH,交通银行,2007-05-28,8.7891,8.7891,8.9072,8.7694,8.8678,94722200,1274377721,0.0787,0.8955,13.4538,5.9381,21566711920,N/A,662404067664.56,1595171000,0,48994383703,52.2854,7.4779,15.3246,7.9007,
601328.SH,交通银行,2007-05-29,8.8678,8.9203,8.9662,8.8285,8.8875,102561618,1388727726,0.0197,0.2219,13.5404,6.4295,21614567050,N/A,663873899175.65,1595171000,0,48994383703,52.4014,7.4945,15.3586,7.9182,
601328.SH,交通银行,2007-05-30,8.8875,8.5268,8.7891,8.2513,8.3825,136814636,1780021496,-0.505,-5.6827,13.0105,8.5768,20386285380,N/A,626148223724.34,1595171000,0,48994383703,49.4237,7.0686,14.4858,7.4683,
601328.SH,交通银行,2007-05-31,8.3825,8.3956,8.9072,8.2119,8.7694,122331873,1606427653,0.387,4.6166,13.1317,7.6689,21327436270,N/A,655054910109.11,1595171000,0,48994383703,51.7053,7.3949,15.1545,7.8131,
