股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
远大控股,000626,2016-06-13,27.2,25.22,27.2,25.17,62028,330793488.0,7.31,-9.15,-2.54,3.07
远大控股,000626,2016-06-14,25.23,25.55,26.14,25.23,44240,229518837.0,3.61,1.31,0.33,2.19
远大控股,000626,2016-06-15,25.17,26.27,26.61,25.02,48437,255942652.0,6.22,2.82,0.72,2.39
远大控股,000626,2016-06-16,26.27,25.68,26.27,25.56,44069,230026849.0,2.7,-2.25,-0.59,2.18
远大控股,000626,2016-06-17,25.68,25.61,26.32,25.41,44487,232482553.0,3.54,-0.27,-0.07,2.2
远大控股,000626,2016-06-20,25.17,25.51,25.74,25.08,35509,182368851.0,2.58,-0.39,-0.1,1.76
远大控股,000626,2016-06-21,25.91,25.31,26.27,25.07,47040,245154587.0,4.7,-0.78,-0.2,2.33
远大控股,000626,2016-06-22,27.17,27.87,27.87,26.64,89475,501872480.0,4.86,10.11,2.56,4.42
远大控股,000626,2016-06-23,28.9,29.29,30.62,28.77,185850,1111468096.0,6.64,5.1,1.42,9.19
远大控股,000626,2016-06-24,29.14,28.18,29.24,26.58,119579,687153440.0,9.08,-3.79,-1.11,5.91
远大控股,000626,2016-06-27,27.8,28.79,29.18,27.8,82810,482468384.0,4.9,2.16,0.61,4.09
远大控股,000626,2016-06-28,28.51,31.15,31.69,28.45,143278,883941328.0,11.25,8.2,2.36,7.08
远大控股,000626,2016-06-29,30.82,32.21,33.31,30.43,140715,904187920.0,9.25,3.4,1.06,6.96
远大控股,000626,2016-06-30,31.88,31.51,32.41,31.26,82031,526708352.0,3.57,-2.17,-0.7,4.05
远大控股,000626,2016-07-01,31.53,30.95,32.16,30.93,65117,412043088.0,3.9,-1.78,-0.56,3.22
远大控股,000626,2016-07-04,30.68,31.61,32.37,30.33,88704,563199984.0,6.59,2.13,0.66,4.38
远大控股,000626,2016-07-05,31.61,31.28,32.56,31.17,82772,531291408.0,4.4,-1.04,-0.33,4.09
远大控股,000626,2016-07-06,30.95,31.41,31.91,30.67,55292,349258096.0,3.96,0.42,0.13,2.73
远大控股,000626,2016-07-07,31.22,30.7,31.56,30.35,63028,392713760.0,3.85,-2.26,-0.71,3.12
远大控股,000626,2016-07-08,30.61,30.68,31.06,30.43,35982,224004808.0,2.05,-0.07,-0.02,1.78
远大控股,000626,2016-07-11,31.42,30.86,33.07,30.63,89318,576371760.0,7.95,0.59,0.18,4.42
远大控股,000626,2016-07-12,30.67,30.7,30.83,29.68,58118,356123360.0,3.73,-0.52,-0.16,2.87
远大控股,000626,2016-07-13,30.89,30.75,30.92,30.48,39233,243470144.0,1.43,0.16,0.05,1.94
远大控股,000626,2016-07-14,30.52,30.85,31.11,30.38,34635,215535764.0,2.37,0.33,0.1,1.71
远大控股,000626,2016-07-15,30.97,31.65,32.11,30.86,65741,419144096.0,4.05,2.59,0.8,3.25
远大控股,000626,2016-07-18,31.45,32.02,32.42,31.25,78821,509510464.0,3.7,1.17,0.37,3.9
远大控股,000626,2016-07-19,31.86,31.68,32.57,31.47,59328,383419536.0,3.44,-1.06,-0.34,2.93
远大控股,000626,2016-07-20,31.6,31.25,31.75,31.15,39954,252637689.0,1.89,-1.36,-0.43,1.98
远大控股,000626,2016-07-21,31.15,31.15,31.39,30.97,29326,184603112.0,1.34,-0.32,-0.1,1.45
远大控股,000626,2016-07-22,31.15,30.79,31.7,30.73,52955,335789264.0,3.11,-1.16,-0.36,2.62
远大控股,000626,2016-07-25,30.48,29.65,30.48,29.52,50823,307238560.0,3.12,-3.7,-1.14,2.51
远大控股,000626,2016-07-26,29.65,29.97,30.02,29.62,24734,149238089.0,1.35,1.08,0.32,1.22
远大控股,000626,2016-07-27,30.09,27.82,30.1,27.58,56820,328689744.0,8.41,-7.17,-2.15,2.81
远大控股,000626,2016-07-28,27.91,28.17,28.39,27.67,36804,208913898.0,2.59,1.26,0.35,1.82
远大控股,000626,2016-07-29,28.27,28.17,28.3,27.71,24761,140517170.0,2.09,0.0,0.0,1.22
远大控股,000626,2016-08-01,27.92,27.62,28.07,27.08,22239,123735279.0,3.51,-1.95,-0.55,1.1
远大控股,000626,2016-08-02,27.85,28.23,28.42,27.67,24878,141350409.0,2.72,2.21,0.61,1.23
远大控股,000626,2016-08-03,28.11,28.38,28.79,27.98,29545,169606700.0,2.87,0.53,0.15,1.46
远大控股,000626,2016-08-04,28.26,28.48,28.91,28.0,27813,160142936.0,3.21,0.35,0.1,1.37
远大控股,000626,2016-08-05,28.48,28.04,28.74,27.92,21550,122965748.0,2.88,-1.54,-0.44,1.07
远大控股,000626,2016-08-08,27.76,28.28,28.42,27.43,21314,120638590.0,3.53,0.86,0.24,1.05
远大控股,000626,2016-08-09,28.32,28.85,29.11,28.2,42389,246192258.0,3.22,2.02,0.57,2.1
远大控股,000626,2016-08-10,28.85,28.52,28.85,28.45,23264,134478537.0,1.39,-1.14,-0.33,1.15
远大控股,000626,2016-08-11,28.56,27.82,28.67,27.82,25659,146072554.0,2.98,-2.45,-0.7,1.27
远大控股,000626,2016-08-12,27.77,28.07,28.07,27.72,15046,85034252.0,1.26,0.9,0.25,0.74
