股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
新兴综指,000891,2017-01-25,1319.24,1326.93,1327.52,1317.9,57093189,72595959808.0,0.0,0.0,0.0,0.0
新兴综指,000891,2017-01-26,1327.7,1336.1,1336.14,1327.7,54473766,70479429632.0,0.64,0.69,9.17,0.0
新兴综指,000891,2017-02-03,1337.04,1333.15,1337.7,1328.7,54847137,66629277440.0,0.67,-0.22,-2.95,0.0
新兴综指,000891,2017-02-06,1332.62,1342.22,1343.24,1330.71,64140385,85764333568.0,0.94,0.68,9.07,0.0
新兴综指,000891,2017-02-07,1341.19,1338.71,1344.26,1332.76,65603740,88674705408.0,0.86,-0.26,-3.51,0.0
新兴综指,000891,2017-02-08,1337.03,1348.39,1348.5,1331.64,73602611,98870452224.0,1.26,0.72,9.68,0.0
新兴综指,000891,2017-02-09,1348.19,1356.32,1356.55,1347.36,89963886,116148019200.0,0.68,0.59,7.93,0.0
新兴综指,000891,2017-02-10,1355.9,1355.54,1359.29,1353.04,99135368,121083568128.0,0.46,-0.06,-0.78,0.0
新兴综指,000891,2017-02-13,1355.18,1363.77,1364.12,1355.07,95772964,117905321984.0,0.67,0.61,8.23,0.0
新兴综指,000891,2017-02-14,1363.97,1363.45,1365.73,1359.36,84543483,108098277376.0,0.47,-0.02,-0.32,0.0
新兴综指,000891,2017-02-15,1362.69,1351.01,1366.96,1348.54,98902272,126642380800.0,1.35,-0.91,-12.44,0.0
新兴综指,000891,2017-02-16,1350.47,1361.09,1361.46,1349.51,88070853,110760701952.0,0.88,0.75,10.08,0.0
新兴综指,000891,2017-02-17,1360.32,1352.38,1362.97,1349.46,94097055,121410252800.0,0.99,-0.64,-8.71,0.0
新兴综指,000891,2017-02-20,1352.77,1365.92,1366.33,1352.77,98820728,125482790912.0,1.0,1.0,13.54,0.0
新兴综指,000891,2017-02-21,1366.63,1376.37,1376.43,1365.77,99930424,133042495488.0,0.78,0.77,10.45,0.0
新兴综指,000891,2017-02-22,1376.16,1380.97,1381.01,1374.07,98717084,130617987072.0,0.5,0.33,4.6,0.0
新兴综指,000891,2017-02-23,1380.99,1382.46,1382.97,1374.68,105084908,140576567296.0,0.6,0.11,1.49,0.0
新兴综指,000891,2017-02-24,1380.96,1386.96,1387.45,1379.64,101659497,137712807936.0,0.56,0.33,4.5,0.0
新兴综指,000891,2017-02-27,1386.8,1376.81,1388.63,1375.72,96940687,135865794560.0,0.93,-0.73,-10.15,0.0
新兴综指,000891,2017-02-28,1376.12,1381.05,1381.75,1373.42,83369810,116266438656.0,0.61,0.31,4.24,0.0
新兴综指,000891,2017-03-01,1379.62,1385.4,1388.78,1378.57,100112748,138400104448.0,0.74,0.31,4.35,0.0
新兴综指,000891,2017-03-02,1386.88,1378.75,1388.75,1378.1,96110641,134203277312.0,0.77,-0.48,-6.65,0.0
新兴综指,000891,2017-03-03,1375.44,1384.56,1385.06,1371.11,92804378,139809497088.0,1.01,0.42,5.81,0.0
新兴综指,000891,2017-03-06,1385.97,1401.33,1401.58,1385.97,102204270,157653893120.0,1.13,1.21,16.77,0.0
新兴综指,000891,2017-03-07,1401.94,1404.38,1404.56,1396.55,100904855,152923127808.0,0.57,0.22,3.05,0.0
新兴综指,000891,2017-03-08,1404.13,1399.21,1404.5,1395.75,91613752,133339152384.0,0.62,-0.37,-5.17,0.0
新兴综指,000891,2017-03-09,1397.28,1390.31,1412.34,1386.99,90391788,129792061440.0,1.81,-0.64,-8.9,0.0
新兴综指,000891,2017-03-10,1389.35,1391.69,1395.32,1388.88,78162483,122026967040.0,0.46,0.1,1.38,0.0
新兴综指,000891,2017-03-13,1391.06,1404.33,1404.4,1384.94,96026337,143577686016.0,1.4,0.91,12.64,0.0
新兴综指,000891,2017-03-14,1404.48,1401.08,1407.39,1398.32,87729710,136838668288.0,0.65,-0.23,-3.25,0.0
新兴综指,000891,2017-03-15,1398.87,1401.89,1402.56,1395.68,84965276,129943203840.0,0.49,0.06,0.81,0.0
新兴综指,000891,2017-03-16,1404.64,1413.08,1413.14,1404.64,100603825,152022626304.0,0.61,0.8,11.19,0.0
新兴综指,000891,2017-03-17,1413.9,1401.42,1418.52,1401.02,112922017,172292616192.0,1.24,-0.83,-11.66,0.0
新兴综指,000891,2017-03-20,1401.51,1405.55,1405.67,1395.38,93660091,139905290240.0,0.73,0.29,4.13,0.0
新兴综指,000891,2017-03-21,1404.9,1410.24,1410.36,1402.73,84289510,129516519424.0,0.54,0.33,4.69,0.0
新兴综指,000891,2017-03-22,1404.14,1405.04,1409.69,1396.99,104616097,149309321216.0,0.9,-0.37,-5.2,0.0
新兴综指,000891,2017-03-23,1405.75,1407.74,1411.47,1393.22,105313866,155605950464.0,1.3,0.19,2.7,0.0
新兴综指,000891,2017-03-24,1408.11,1415.91,1418.49,1407.35,112898639,157217509376.0,0.79,0.58,8.17,0.0
新兴综指,000891,2017-03-27,1415.53,1408.83,1418.13,1408.29,98512548,142290317312.0,0.69,-0.5,-7.08,0.0
新兴综指,000891,2017-03-28,1408.14,1405.98,1411.58,1402.97,89295442,128736501760.0,0.61,-0.2,-2.85,0.0
新兴综指,000891,2017-03-29,1406.88,1398.85,1408.89,1396.55,106204452,150710312960.0,0.88,-0.51,-7.13,0.0
新兴综指,000891,2017-03-30,1396.2,1373.69,1397.28,1372.05,119883730,163608936448.0,1.8,-1.8,-25.16,0.0
新兴综指,000891,2017-03-31,1374.22,1381.92,1382.45,1374.22,95555361,135003877376.0,0.6,0.6,8.23,0.0
新兴综指,000891,2017-04-05,1389.39,1409.63,1409.64,1389.39,127314350,177193689088.0,1.47,2.01,27.71,0.0
新兴综指,000891,2017-04-06,1411.98,1414.74,1416.52,1408.36,121026900,167172186112.0,0.58,0.36,5.11,0.0
新兴综指,000891,2017-04-07,1414.83,1418.62,1422.2,1412.95,126492390,174906114048.0,0.65,0.27,3.88,0.0
新兴综指,000891,2017-04-10,1418.1,1408.12,1418.28,1407.07,135690824,193681010688.0,0.79,-0.74,-10.5,0.0
新兴综指,000891,2017-04-11,1407.33,1418.96,1419.39,1397.6,159056018,232456675328.0,1.55,0.77,10.84,0.0
新兴综指,000891,2017-04-12,1416.6,1406.11,1416.79,1404.79,133947671,201796169728.0,0.85,-0.91,-12.85,0.0
新兴综指,000891,2017-04-13,1404.26,1413.06,1417.0,1403.91,110680317,142989987840.0,0.93,0.49,6.95,0.0
新兴综指,000891,2017-04-14,1413.42,1396.42,1413.69,1395.02,108515727,147837423616.0,1.32,-1.18,-16.64,0.0
新兴综指,000891,2017-04-17,1391.43,1384.79,1392.99,1378.76,95492265,135798026240.0,1.02,-0.83,-11.63,0.0
新兴综指,000891,2017-04-18,1384.09,1375.73,1391.12,1375.23,101018939,141250412544.0,1.15,-0.65,-9.06,0.0
新兴综指,000891,2017-04-19,1370.78,1365.07,1372.4,1349.52,111453240,144615108608.0,1.66,-0.77,-10.66,0.0
新兴综指,000891,2017-04-20,1364.41,1365.02,1370.26,1355.93,99413450,138261270528.0,1.05,0.0,-0.05,0.0
新兴综指,000891,2017-04-21,1363.91,1356.85,1370.11,1355.16,88812526,117612961792.0,1.1,-0.6,-8.17,0.0
新兴综指,000891,2017-04-24,1353.12,1325.48,1353.17,1323.25,96753467,123016155136.0,2.21,-2.31,-31.37,0.0
新兴综指,000891,2017-04-25,1325.93,1332.35,1338.76,1324.1,87340183,118470303744.0,1.11,0.52,6.87,0.0
新兴综指,000891,2017-04-26,1331.6,1336.32,1340.76,1331.53,95663452,131341766656.0,0.69,0.3,3.97,0.0
新兴综指,000891,2017-04-27,1333.1,1341.55,1343.81,1311.29,121813343,161112846336.0,2.43,0.39,5.23,0.0
新兴综指,000891,2017-04-28,1338.21,1344.12,1344.41,1336.78,91776300,123583418368.0,0.57,0.19,2.57,0.0
新兴综指,000891,2017-05-02,1340.87,1343.8,1344.61,1336.9,86802870,119783571456.0,0.57,-0.02,-0.32,0.0
新兴综指,000891,2017-05-03,1341.86,1340.15,1346.47,1335.28,91897795,122101387264.0,0.83,-0.27,-3.65,0.0
新兴综指,000891,2017-05-04,1337.25,1336.48,1347.18,1330.68,97185303,129104035840.0,1.23,-0.27,-3.67,0.0
新兴综指,000891,2017-05-05,1332.66,1320.89,1334.85,1320.69,90984860,121491939328.0,1.06,-1.17,-15.59,0.0
新兴综指,000891,2017-05-08,1317.43,1297.02,1320.09,1297.01,98958126,123502497792.0,1.75,-1.81,-23.87,0.0
新兴综指,000891,2017-05-09,1291.72,1303.25,1304.37,1284.03,82340460,106333401088.0,1.57,0.48,6.23,0.0
新兴综指,000891,2017-05-10,1302.93,1282.08,1310.02,1282.08,91837850,119477104640.0,2.14,-1.62,-21.17,0.0
新兴综指,000891,2017-05-11,1275.64,1281.46,1281.98,1253.4,104687805,126864211968.0,2.23,-0.05,-0.62,0.0
新兴综指,000891,2017-05-12,1278.96,1279.3,1282.55,1270.3,77532677,98541432832.0,0.96,-0.17,-2.16,0.0
新兴综指,000891,2017-05-15,1283.54,1285.58,1290.19,1283.54,74573012,98437070848.0,0.52,0.49,6.28,0.0
新兴综指,000891,2017-05-16,1282.23,1312.17,1312.22,1273.99,110618606,143394410496.0,2.97,2.07,26.59,0.0
新兴综指,000891,2017-05-17,1310.67,1311.57,1319.66,1309.47,108748316,145828261888.0,0.78,-0.05,-0.6,0.0
新兴综指,000891,2017-05-18,1301.42,1303.9,1313.6,1298.63,86894940,115096363008.0,1.14,-0.58,-7.67,0.0
新兴综指,000891,2017-05-19,1304.11,1303.14,1307.59,1295.56,77412426,102201946112.0,0.92,-0.06,-0.76,0.0
新兴综指,000891,2017-05-22,1301.25,1289.23,1306.57,1284.71,89139151,112779333632.0,1.68,-1.07,-13.91,0.0
新兴综指,000891,2017-05-23,1286.22,1263.52,1288.58,1262.96,101168425,125516746752.0,1.99,-1.99,-25.71,0.0
新兴综指,000891,2017-05-24,1257.23,1270.32,1270.6,1242.65,82118021,102118117376.0,2.21,0.54,6.8,0.0
新兴综指,000891,2017-05-25,1267.93,1276.7,1279.74,1256.03,91721516,115273605120.0,1.87,0.5,6.38,0.0
新兴综指,000891,2017-05-26,1275.82,1274.08,1280.84,1272.39,83893709,109096157184.0,0.66,-0.21,-2.62,0.0
新兴综指,000891,2017-05-31,1283.79,1272.02,1287.73,1271.55,81543657,104583426048.0,1.27,-0.16,-2.06,0.0
新兴综指,000891,2017-06-01,1268.71,1251.71,1270.24,1251.53,83999480,107478097920.0,1.47,-1.6,-20.31,0.0
新兴综指,000891,2017-06-02,1248.09,1261.04,1263.12,1238.55,75747269,97372708864.0,1.96,0.75,9.33,0.0
新兴综指,000891,2017-06-05,1261.42,1268.36,1271.37,1261.41,66862730,89862414336.0,0.79,0.58,7.32,0.0
新兴综指,000891,2017-06-06,1267.07,1275.99,1276.18,1265.81,65215107,87171293184.0,0.82,0.6,7.63,0.0
新兴综指,000891,2017-06-07,1275.91,1300.41,1301.2,1275.28,104497695,136522825728.0,2.03,1.91,24.42,0.0
新兴综指,000891,2017-06-08,1299.74,1303.64,1306.7,1298.69,92482368,123589087232.0,0.62,0.25,3.23,0.0
新兴综指,000891,2017-06-09,1303.62,1307.52,1308.24,1299.14,84757348,113419067392.0,0.7,0.3,3.88,0.0
新兴综指,000891,2017-06-12,1302.32,1293.47,1304.9,1292.51,111642726,153617956864.0,0.95,-1.07,-14.05,0.0
新兴综指,000891,2017-06-13,1291.4,1308.27,1309.0,1291.26,112506872,152556122112.0,1.37,1.14,14.8,0.0
新兴综指,000891,2017-06-14,1306.35,1301.97,1308.61,1300.36,114769697,157043261440.0,0.63,-0.48,-6.3,0.0
新兴综指,000891,2017-06-15,1300.32,1313.56,1314.11,1300.26,126678592,174842900480.0,1.06,0.89,11.59,0.0
新兴综指,000891,2017-06-16,1312.45,1312.11,1314.85,1308.48,117938675,158286188544.0,0.48,-0.11,-1.45,0.0
新兴综指,000891,2017-06-19,1311.65,1319.2,1319.66,1311.63,106328594,145324511232.0,0.61,0.54,7.09,0.0
新兴综指,000891,2017-06-20,1321.13,1321.1,1326.29,1319.0,130798472,177247932416.0,0.55,0.14,1.9,0.0
新兴综指,000891,2017-06-21,1324.35,1328.77,1329.03,1317.33,122585349,169527549952.0,0.89,0.58,7.67,0.0
新兴综指,000891,2017-06-22,1327.69,1311.29,1331.33,1311.26,141015549,196478103552.0,1.51,-1.32,-17.48,0.0
新兴综指,000891,2017-06-23,1309.32,1318.29,1318.29,1297.86,124016289,170145660928.0,1.56,0.53,7.0,0.0
新兴综指,000891,2017-06-26,1318.66,1335.65,1335.72,1318.62,135708293,186377334784.0,1.3,1.32,17.36,0.0
新兴综指,000891,2017-06-27,1335.78,1337.12,1339.09,1331.09,120211249,165160841216.0,0.6,0.11,1.47,0.0
新兴综指,000891,2017-06-28,1334.03,1327.39,1334.43,1324.27,111642703,153129197568.0,0.76,-0.73,-9.73,0.0
新兴综指,000891,2017-06-29,1328.04,1335.73,1337.18,1328.04,111581164,154936528896.0,0.69,0.63,8.34,0.0
新兴综指,000891,2017-06-30,1331.22,1337.87,1337.93,1327.6,107644744,146045652992.0,0.77,0.16,2.14,0.0
新兴综指,000891,2017-07-03,1337.9,1341.64,1341.64,1331.48,117381811,163880927232.0,0.76,0.28,3.77,0.0
新兴综指,000891,2017-07-04,1340.93,1337.61,1341.07,1333.75,119780710,169413775360.0,0.55,-0.3,-4.03,0.0
新兴综指,000891,2017-07-05,1335.81,1347.84,1348.84,1333.22,127543537,181993652224.0,1.17,0.76,10.23,0.0
新兴综指,000891,2017-07-06,1346.42,1348.79,1350.82,1337.71,158499914,220327124992.0,0.97,0.07,0.95,0.0
