股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
全指医药,000991,2016-06-13,8920.27,8661.84,8965.79,8661.65,12626036,23120611584.0,3.37,-3.99,-359.7,0.0
全指医药,000991,2016-06-14,8633.55,8689.88,8705.7,8610.84,8743969,15449138176.0,1.1,0.32,28.04,0.0
全指医药,000991,2016-06-15,8609.91,8877.95,8899.84,8594.69,11356798,20545694464.0,3.51,2.16,188.07,0.0
全指医药,000991,2016-06-16,8866.24,8797.36,8885.31,8778.86,10369875,18329662976.0,1.2,-0.91,-80.59,0.0
全指医药,000991,2016-06-17,8817.64,8938.3,8997.96,8817.58,13432832,24769809664.0,2.05,1.6,140.94,0.0
全指医药,000991,2016-06-20,8926.91,8950.05,8966.22,8840.69,10374013,20039873536.0,1.4,0.13,11.75,0.0
全指医药,000991,2016-06-21,8993.35,8866.92,9050.43,8840.94,11791032,21733382912.0,2.34,-0.93,-83.13,0.0
全指医药,000991,2016-06-22,8844.72,9002.44,9002.44,8839.94,9315365,17750201600.0,1.83,1.53,135.52,0.0
全指医药,000991,2016-06-23,8988.71,8968.18,8998.78,8911.53,9755898,18302260736.0,0.97,-0.38,-34.26,0.0
全指医药,000991,2016-06-24,8943.92,8883.3,9017.75,8689.59,15069315,26938980864.0,3.66,-0.95,-84.88,0.0
全指医药,000991,2016-06-27,8824.9,9065.19,9065.5,8824.9,12826481,23486531840.0,2.71,2.05,181.89,0.0
全指医药,000991,2016-06-28,9038.41,9266.92,9277.09,9030.32,19077108,36001876224.0,2.72,2.23,201.73,0.0
全指医药,000991,2016-06-29,9305.69,9246.75,9324.79,9226.71,15171968,28734601472.0,1.06,-0.22,-20.17,0.0
全指医药,000991,2016-06-30,9266.53,9282.15,9313.28,9243.02,12404856,24491006720.0,0.76,0.38,35.4,0.0
全指医药,000991,2016-07-01,9294.64,9241.39,9342.87,9226.82,11724601,21899067904.0,1.25,-0.44,-40.76,0.0
全指医药,000991,2016-07-04,9206.19,9386.69,9394.99,9201.13,14251270,26091374336.0,2.1,1.57,145.3,0.0
全指医药,000991,2016-07-05,9398.08,9391.83,9409.53,9347.02,14208859,25461153024.0,0.67,0.05,5.14,0.0
全指医药,000991,2016-07-06,9370.72,9506.48,9506.48,9337.99,14507100,27766700032.0,1.79,1.22,114.65,0.0
全指医药,000991,2016-07-07,9515.35,9608.25,9684.86,9513.98,20331457,38788854528.0,1.8,1.07,101.77,0.0
全指医药,000991,2016-07-08,9599.87,9570.73,9623.43,9542.0,14402209,27334223360.0,0.85,-0.39,-37.52,0.0
全指医药,000991,2016-07-11,9580.18,9592.85,9694.03,9554.03,16679689,32443782400.0,1.46,0.23,22.12,0.0
全指医药,000991,2016-07-12,9595.99,9806.05,9807.0,9568.58,20943622,40413844224.0,2.49,2.22,213.2,0.0
全指医药,000991,2016-07-13,9840.82,9816.4,9894.63,9783.69,18888053,35036208128.0,1.13,0.11,10.35,0.0
全指医药,000991,2016-07-14,9806.22,9807.16,9819.92,9737.72,13770271,25389206528.0,0.84,-0.09,-9.24,0.0
全指医药,000991,2016-07-15,9808.81,9816.85,9845.92,9756.64,13621269,25534261504.0,0.91,0.1,9.69,0.0
全指医药,000991,2016-07-18,9808.08,9795.17,9851.3,9743.18,14383315,28460754944.0,1.1,-0.22,-21.68,0.0
全指医药,000991,2016-07-19,9794.75,9775.08,9804.49,9693.26,12909335,24866673920.0,1.14,-0.21,-20.09,0.0
全指医药,000991,2016-07-20,9772.22,9778.74,9823.7,9757.57,12519149,23587703808.0,0.68,0.04,3.66,0.0
全指医药,000991,2016-07-21,9780.28,9806.49,9870.47,9770.89,14656567,26888253184.0,1.02,0.28,27.75,0.0
全指医药,000991,2016-07-22,9805.58,9716.56,9817.66,9708.08,13458408,25942719744.0,1.12,-0.92,-89.93,0.0
全指医药,000991,2016-07-25,9705.76,9754.51,9795.97,9700.52,11853887,22527075328.0,0.98,0.39,37.95,0.0
全指医药,000991,2016-07-26,9757.1,9915.34,9915.97,9754.97,14302834,26287087872.0,1.65,1.65,160.83,0.0
全指医药,000991,2016-07-27,9931.08,9654.73,9978.03,9515.61,24826653,46317106688.0,4.66,-2.63,-260.61,0.0
全指医药,000991,2016-07-28,9628.29,9714.2,9751.05,9597.53,16280608,32254787072.0,1.59,0.62,59.47,0.0
全指医药,000991,2016-07-29,9704.29,9740.41,9785.02,9703.47,15769695,31207033088.0,0.84,0.27,26.21,0.0
全指医药,000991,2016-08-01,9705.42,9549.64,9705.42,9466.53,13990279,26813572864.0,2.45,-1.96,-190.77,0.0
全指医药,000991,2016-08-02,9537.89,9623.13,9624.0,9522.1,9846391,18649118720.0,1.07,0.77,73.49,0.0
全指医药,000991,2016-08-03,9602.64,9648.54,9673.09,9578.38,10399992,20637441024.0,0.98,0.26,25.41,0.0
全指医药,000991,2016-08-04,9641.89,9651.63,9669.04,9585.1,9779932,18942497792.0,0.87,0.03,3.09,0.0
全指医药,000991,2016-08-05,9647.59,9617.81,9680.14,9614.1,10955743,21175234560.0,0.68,-0.35,-33.82,0.0
全指医药,000991,2016-08-08,9593.17,9712.02,9712.04,9528.72,10148727,19833694720.0,1.91,0.98,94.21,0.0
全指医药,000991,2016-08-09,9711.69,9805.0,9805.17,9708.94,11401499,22002488576.0,0.99,0.96,92.98,0.0
全指医药,000991,2016-08-10,9803.26,9786.02,9844.62,9780.01,11183316,22581047808.0,0.66,-0.19,-18.98,0.0
全指医药,000991,2016-08-11,9770.18,9677.53,9802.32,9677.26,10681818,21338396672.0,1.28,-1.11,-108.49,0.0
全指医药,000991,2016-08-12,9664.64,9756.78,9757.96,9656.43,9390774,18865551616.0,1.05,0.82,79.25,0.0
全指医药,000991,2016-08-15,9771.22,9942.5,9945.23,9719.0,16288914,32048321792.0,2.32,1.9,185.72,0.0
全指医药,000991,2016-08-16,9941.43,9978.92,10011.94,9909.23,16106303,32059649792.0,1.03,0.37,36.42,0.0
全指医药,000991,2016-08-17,9968.39,9993.1,10016.55,9938.36,13178141,26178329856.0,0.78,0.14,14.18,0.0
全指医药,000991,2016-08-18,9976.64,9949.79,9997.49,9926.76,13508091,25502955776.0,0.71,-0.43,-43.31,0.0
全指医药,000991,2016-08-19,9941.19,9974.16,9993.98,9902.3,11803499,21859527168.0,0.92,0.24,24.37,0.0
全指医药,000991,2016-08-22,9997.34,9939.96,10034.42,9937.91,15848008,29275934976.0,0.97,-0.34,-34.2,0.0
全指医药,000991,2016-08-23,9926.27,9991.13,10014.17,9924.56,14313026,26192925184.0,0.9,0.51,51.17,0.0
全指医药,000991,2016-08-24,9995.5,9989.66,10040.4,9968.27,12003984,22400478976.0,0.72,-0.01,-1.47,0.0
全指医药,000991,2016-08-25,9950.26,9965.23,9980.16,9850.03,14225343,26309433600.0,1.3,-0.24,-24.43,0.0
全指医药,000991,2016-08-26,9975.03,10019.72,10115.11,9974.81,15845425,29484601600.0,1.41,0.55,54.49,0.0
全指医药,000991,2016-08-29,10022.13,10056.1,10086.84,10020.44,13509096,26452295936.0,0.66,0.36,36.38,0.0
全指医药,000991,2016-08-30,10053.28,10022.62,10096.49,10006.3,11775977,22332102144.0,0.9,-0.33,-33.48,0.0
全指医药,000991,2016-08-31,10018.83,10033.2,10042.03,9959.58,10658922,20466754560.0,0.82,0.11,10.58,0.0
全指医药,000991,2016-09-01,10032.99,9961.24,10050.82,9960.59,10802596,19931081728.0,0.9,-0.72,-71.96,0.0
全指医药,000991,2016-09-02,9947.67,9932.73,9985.12,9876.34,11517485,22644968960.0,1.09,-0.29,-28.51,0.0
全指医药,000991,2016-09-05,9947.14,9930.38,9985.06,9919.54,9807833,18829851904.0,0.66,-0.02,-2.35,0.0
全指医药,000991,2016-09-06,9932.94,10033.7,10036.55,9851.45,12129946,23101231360.0,1.86,1.04,103.32,0.0
全指医药,000991,2016-09-07,10038.39,10049.26,10074.01,10014.37,14562464,26610024448.0,0.59,0.16,15.56,0.0
全指医药,000991,2016-09-08,10041.0,10084.41,10089.71,10038.18,14108749,24173591040.0,0.51,0.35,35.15,0.0
全指医药,000991,2016-09-09,10085.24,10012.23,10115.17,10012.23,12803299,22622573312.0,1.02,-0.72,-72.18,0.0
全指医药,000991,2016-09-12,9860.24,9769.99,9894.25,9765.82,13920901,25316226304.0,1.28,-2.42,-242.24,0.0
全指医药,000991,2016-09-13,9813.47,9799.26,9837.13,9747.11,9254636,16544342272.0,0.92,0.3,29.27,0.0
全指医药,000991,2016-09-14,9765.08,9761.12,9810.75,9734.57,9261157,15685973760.0,0.78,-0.39,-38.14,0.0
全指医药,000991,2016-09-19,9769.41,9856.15,9856.19,9769.41,8002526,14363784192.0,0.89,0.97,95.03,0.0
全指医药,000991,2016-09-20,9857.79,9856.53,9870.72,9839.65,7483001,13795455744.0,0.32,0.0,0.38,0.0
全指医药,000991,2016-09-21,9859.53,9876.2,9898.67,9853.05,7532420,13337083648.0,0.46,0.2,19.67,0.0
