股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
高鸿股份,000851,2016-06-13,8.58,7.92,8.59,7.92,248540,292334176.0,7.67,-9.38,-0.82,4.81
高鸿股份,000851,2016-06-14,7.89,7.94,8.07,7.87,119307,133473045.0,2.53,0.25,0.02,2.31
高鸿股份,000851,2016-06-15,7.82,8.22,8.32,7.81,174747,200237550.0,6.42,3.53,0.28,3.38
高鸿股份,000851,2016-06-16,8.2,8.16,8.27,8.1,131019,150917634.0,2.07,-0.73,-0.06,2.53
高鸿股份,000851,2016-06-17,8.17,8.45,8.65,8.17,237267,281850480.0,5.88,3.55,0.29,4.59
高鸿股份,000851,2016-06-20,8.42,8.48,8.5,8.26,146166,173005422.0,2.84,0.36,0.03,2.83
高鸿股份,000851,2016-06-21,8.59,8.25,8.62,8.2,162979,193397918.0,4.95,-2.71,-0.23,3.15
高鸿股份,000851,2016-06-22,8.21,8.66,8.67,8.18,224331,268506944.0,5.94,4.97,0.41,4.34
高鸿股份,000851,2016-06-23,8.67,8.67,8.88,8.59,259671,319263760.0,3.35,0.12,0.01,5.02
高鸿股份,000851,2016-06-24,8.64,8.67,8.86,8.28,281798,342933600.0,6.69,0.0,0.0,5.45
高鸿股份,000851,2016-06-27,8.39,8.99,9.05,8.36,343032,424447200.0,7.96,3.69,0.32,6.63
高鸿股份,000851,2016-06-28,8.87,8.97,9.02,8.75,268895,336072656.0,3.0,-0.22,-0.02,5.2
高鸿股份,000851,2016-06-29,9.01,9.06,9.14,8.86,282669,357826400.0,3.12,1.0,0.09,5.46
高鸿股份,000851,2016-06-30,8.95,9.17,9.42,8.95,333536,432506688.0,5.19,1.21,0.11,6.45
高鸿股份,000851,2016-07-01,9.22,9.11,9.58,9.11,316351,417359760.0,5.13,-0.65,-0.06,6.12
高鸿股份,000851,2016-07-04,9.07,9.19,9.27,8.99,192395,247747422.0,3.07,0.88,0.08,3.72
高鸿股份,000851,2016-07-05,9.18,9.2,9.4,9.07,214749,278163664.0,3.59,0.11,0.01,4.15
高鸿股份,000851,2016-07-06,9.09,9.27,9.39,9.03,259905,336180688.0,3.91,0.76,0.07,5.02
高鸿股份,000851,2016-07-07,9.28,9.15,9.29,9.04,194822,250834476.0,2.7,-1.29,-0.12,3.77
高鸿股份,000851,2016-07-08,9.13,9.02,9.19,9.0,179682,229596194.0,2.08,-1.42,-0.13,3.47
高鸿股份,000851,2016-07-11,9.04,9.04,9.27,9.02,192915,247918169.0,2.77,0.22,0.02,3.73
高鸿股份,000851,2016-07-12,9.06,9.12,9.14,8.78,186890,236011526.0,3.98,0.88,0.08,3.61
高鸿股份,000851,2016-07-13,9.11,9.24,9.29,9.08,220979,285349552.0,2.3,1.32,0.12,4.27
高鸿股份,000851,2016-07-14,9.26,9.39,9.54,9.13,323916,425011696.0,4.44,1.62,0.15,6.26
高鸿股份,000851,2016-07-15,9.41,9.26,9.54,9.25,199135,261701330.0,3.09,-1.38,-0.13,3.85
高鸿股份,000851,2016-07-18,9.17,9.37,9.37,9.02,212584,274727104.0,3.78,1.19,0.11,4.11
高鸿股份,000851,2016-07-19,9.34,9.61,9.61,9.28,429107,571837744.0,3.52,2.56,0.24,8.3
高鸿股份,000851,2016-07-20,9.54,9.41,9.59,9.4,200983,267712722.0,1.98,-2.08,-0.2,3.89
高鸿股份,000851,2016-07-21,9.47,9.77,10.18,9.45,567529,782969840.0,7.76,3.83,0.36,10.97
高鸿股份,000851,2016-07-22,10.04,10.5,10.74,9.82,1042613,1538560720.0,9.42,7.47,0.73,20.16
高鸿股份,000851,2016-07-25,10.82,10.95,11.52,10.7,1107488,1709600672.0,7.81,4.29,0.45,21.41
高鸿股份,000851,2016-07-26,10.86,10.97,11.09,10.63,645597,979275296.0,4.2,0.18,0.02,12.48
高鸿股份,000851,2016-07-27,11.0,10.39,11.14,10.05,773936,1147467488.0,9.94,-5.29,-0.58,14.96
高鸿股份,000851,2016-07-28,10.32,10.89,10.94,10.2,991826,1482817392.0,7.12,4.81,0.5,19.18
高鸿股份,000851,2016-07-29,10.79,10.02,10.79,9.89,693165,1001878272.0,8.26,-7.99,-0.87,13.4
高鸿股份,000851,2016-08-01,10.11,10.11,10.41,9.91,429641,611290080.0,4.99,0.9,0.09,8.31
高鸿股份,000851,2016-08-02,10.07,10.41,10.58,9.89,501173,723831296.0,6.82,2.97,0.3,9.69
高鸿股份,000851,2016-08-03,10.27,10.54,10.54,10.11,397577,576128096.0,4.13,1.25,0.13,7.69
高鸿股份,000851,2016-08-04,10.45,10.96,11.17,10.41,682203,1039506320.0,7.21,3.98,0.42,13.19
高鸿股份,000851,2016-08-05,10.87,10.89,11.0,10.65,484389,735162640.0,3.19,-0.64,-0.07,9.36
高鸿股份,000851,2016-08-08,10.81,11.14,11.21,10.72,537594,829750416.0,4.5,2.3,0.25,10.39
高鸿股份,000851,2016-08-09,11.04,10.83,11.07,10.69,504885,768017824.0,3.41,-2.78,-0.31,9.76
高鸿股份,000851,2016-08-10,10.83,11.38,11.75,10.77,971299,1546401504.0,9.05,5.08,0.55,18.78
