股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
万年青,000789,2016-06-13,1.24,1.06,1.24,1.06,58535,35576265.0,14.06,-17.19,-0.22,0.95
万年青,000789,2016-06-14,1.05,1.05,1.1,1.01,67292,39674230.0,8.49,-0.94,-0.01,1.1
万年青,000789,2016-06-15,1.01,1.14,1.16,0.98,56924,34124266.0,17.14,8.57,0.09,0.93
万年青,000789,2016-06-16,1.13,1.08,1.16,1.06,68480,40990820.0,8.77,-5.26,-0.06,1.12
万年青,000789,2016-06-17,1.08,1.12,1.19,1.08,75786,45703969.0,10.19,3.7,0.04,1.24
万年青,000789,2016-06-20,1.14,1.13,1.16,1.08,43143,25856578.0,7.14,0.89,0.01,0.7
万年青,000789,2016-06-21,1.16,1.12,1.19,1.09,67862,40998329.0,8.85,-0.88,-0.01,1.11
万年青,000789,2016-06-22,1.12,1.18,1.18,1.09,59162,35692605.0,8.04,5.36,0.06,0.96
万年青,000789,2016-06-23,1.18,1.22,1.26,1.14,92545,56408535.0,10.17,3.39,0.04,1.51
万年青,000789,2016-06-24,1.22,1.16,1.26,1.02,74380,45119038.0,19.67,-4.92,-0.06,1.21
万年青,000789,2016-06-27,1.1,1.21,1.22,1.1,71306,43444642.0,10.34,4.31,0.05,1.16
万年青,000789,2016-06-28,1.21,1.22,1.25,1.16,69161,42275582.0,7.44,0.83,0.01,1.13
万年青,000789,2016-06-29,1.23,1.27,1.27,1.22,86850,53555972.0,4.1,4.1,0.05,1.42
万年青,000789,2016-06-30,1.27,1.26,1.29,1.21,69494,42834158.0,6.3,-0.79,-0.01,1.13
万年青,000789,2016-07-01,1.26,1.23,1.29,1.22,48116,29676972.0,5.56,-2.38,-0.03,0.78
万年青,000789,2016-07-04,1.23,1.39,1.41,1.22,172609,108700568.0,15.45,13.01,0.16,2.81
万年青,000789,2016-07-05,1.42,1.47,1.52,1.35,169040,108170307.0,12.23,5.76,0.08,2.76
万年青,000789,2016-07-06,1.45,1.49,1.55,1.38,133133,85847413.0,11.56,1.36,0.02,2.17
万年青,000789,2016-07-07,1.49,1.52,1.56,1.45,135308,88044163.0,7.38,2.01,0.03,2.21
万年青,000789,2016-07-08,1.52,1.46,1.52,1.44,107004,69144845.0,5.26,-3.95,-0.06,1.74
万年青,000789,2016-07-11,1.49,1.42,1.51,1.39,124225,80052114.0,8.22,-2.74,-0.04,2.03
万年青,000789,2016-07-12,1.42,1.61,1.64,1.41,243382,159702615.0,16.2,13.38,0.19,3.97
万年青,000789,2016-07-13,1.62,1.58,1.62,1.54,154358,101794314.0,4.97,-1.86,-0.03,2.52
万年青,000789,2016-07-14,1.55,1.6,1.68,1.54,160456,106403959.0,8.86,1.27,0.02,2.62
万年青,000789,2016-07-15,1.59,1.49,1.63,1.47,114067,74745509.0,10.0,-6.88,-0.11,1.86
万年青,000789,2016-07-18,1.49,1.48,1.52,1.41,78174,50388249.0,7.38,-0.67,-0.01,1.27
万年青,000789,2016-07-19,1.48,1.49,1.51,1.44,59540,38483058.0,4.73,0.68,0.01,0.97
万年青,000789,2016-07-20,1.49,1.49,1.52,1.47,65203,42365811.0,3.36,0.0,0.0,1.06
万年青,000789,2016-07-21,1.5,1.51,1.56,1.48,80403,52424196.0,5.37,1.34,0.02,1.31
万年青,000789,2016-07-22,1.51,1.44,1.51,1.43,69660,44976448.0,5.3,-4.64,-0.07,1.14
万年青,000789,2016-07-25,1.44,1.47,1.53,1.43,63588,41253829.0,6.94,2.08,0.03,1.04
万年青,000789,2016-07-26,1.49,1.57,1.58,1.47,103957,68168356.0,7.48,6.8,0.1,1.69
万年青,000789,2016-07-27,1.59,1.36,1.61,1.3,152392,97917866.0,19.75,-13.38,-0.21,2.48
万年青,000789,2016-07-28,1.36,1.38,1.41,1.32,72574,45903816.0,6.62,1.47,0.02,1.18
万年青,000789,2016-07-29,1.38,1.32,1.38,1.3,50270,31583034.0,5.8,-4.35,-0.06,0.82
万年青,000789,2016-08-01,1.3,1.26,1.32,1.2,60341,37240907.0,9.09,-4.55,-0.06,0.98
万年青,000789,2016-08-02,1.25,1.32,1.33,1.24,44967,28084580.0,7.14,4.76,0.06,0.73
万年青,000789,2016-08-03,1.31,1.39,1.44,1.3,80060,50767514.0,10.61,5.3,0.07,1.31
万年青,000789,2016-08-04,1.4,1.39,1.42,1.35,49020,31047346.0,5.04,0.0,0.0,0.8
万年青,000789,2016-08-05,1.38,1.36,1.41,1.32,51796,32797677.0,6.47,-2.16,-0.03,0.84
万年青,000789,2016-08-08,1.36,1.47,1.47,1.36,77513,49714341.0,8.09,8.09,0.11,1.26
万年青,000789,2016-08-09,1.47,1.47,1.5,1.45,50797,32796827.0,3.4,0.0,0.0,0.83
万年青,000789,2016-08-10,1.47,1.73,1.78,1.47,329666,221157923.0,21.09,17.69,0.26,5.37
万年青,000789,2016-08-11,1.69,1.62,1.69,1.56,163234,108693539.0,7.51,-6.36,-0.11,2.66
万年青,000789,2016-08-12,1.61,1.62,1.64,1.51,118095,78018025.0,8.02,0.0,0.0,1.93
万年青,000789,2016-08-15,1.62,1.74,1.76,1.6,196047,132089502.0,9.88,7.41,0.12,3.2
万年青,000789,2016-08-16,1.73,1.66,1.76,1.66,167561,113020327.0,5.75,-4.6,-0.08,2.73
万年青,000789,2016-08-17,1.67,1.69,1.74,1.62,114660,77190573.0,7.23,1.81,0.03,1.87
万年青,000789,2016-08-18,1.69,1.72,1.85,1.66,192564,131020873.0,11.24,1.78,0.03,3.14
万年青,000789,2016-08-19,1.72,1.74,1.79,1.68,138541,94101867.0,6.4,1.16,0.02,2.26
万年青,000789,2016-08-22,1.74,1.64,1.74,1.63,91218,61505040.0,6.32,-5.75,-0.1,1.49
万年青,000789,2016-08-23,1.66,1.62,1.71,1.59,93184,62513082.0,7.32,-1.22,-0.02,1.52
万年青,000789,2016-08-24,1.66,1.63,1.67,1.6,58779,39213093.0,4.32,0.62,0.01,0.96
万年青,000789,2016-08-25,1.63,1.62,1.64,1.56,69707,46195593.0,4.91,-0.61,-0.01,1.14
万年青,000789,2016-08-26,1.62,1.63,1.67,1.59,67719,45189086.0,4.94,0.62,0.01,1.1
万年青,000789,2016-08-29,1.63,1.68,1.72,1.63,77277,52063846.0,5.52,3.07,0.05,1.26
万年青,000789,2016-08-30,1.69,1.69,1.75,1.68,80649,54583147.0,4.17,0.6,0.01,1.31
万年青,000789,2016-08-31,1.69,1.69,1.7,1.62,73529,49302038.0,4.73,0.0,0.0,1.2
万年青,000789,2016-09-01,1.67,1.69,1.72,1.66,82682,55892403.0,3.55,0.0,0.0,1.35
万年青,000789,2016-09-02,1.67,1.69,1.71,1.63,62269,41917328.0,4.73,0.0,0.0,1.02
万年青,000789,2016-09-05,1.71,1.77,1.79,1.69,107243,73123898.0,5.92,4.73,0.08,1.75
万年青,000789,2016-09-06,1.77,1.82,1.82,1.71,88907,61003873.0,6.21,2.82,0.05,1.45
万年青,000789,2016-09-07,1.82,1.84,1.92,1.8,120062,83814993.0,6.59,1.1,0.02,1.96
万年青,000789,2016-09-08,1.82,1.95,2.02,1.82,168356,119146245.0,10.87,5.98,0.11,2.74
万年青,000789,2016-09-09,1.99,1.85,1.99,1.84,100096,70242706.0,7.69,-5.13,-0.1,1.63
万年青,000789,2016-09-12,1.77,1.69,1.79,1.66,115755,78481659.0,7.03,-8.65,-0.16,1.89
万年青,000789,2016-09-13,1.69,1.86,1.88,1.69,90085,61894679.0,11.24,10.06,0.17,1.47
万年青,000789,2016-09-14,1.81,1.75,1.84,1.71,63622,43551106.0,6.99,-5.91,-0.11,1.04
万年青,000789,2016-09-19,1.74,1.88,1.92,1.74,88749,61693788.0,10.29,7.43,0.13,1.45
万年青,000789,2016-09-20,1.86,1.91,1.92,1.83,72899,51028881.0,4.79,1.6,0.03,1.19
万年青,000789,2016-09-21,1.92,1.89,1.98,1.88,66776,47121122.0,5.24,-1.05,-0.02,1.09
万年青,000789,2016-09-22,1.95,1.97,2.02,1.91,131652,93708731.0,5.82,4.23,0.08,2.15
万年青,000789,2016-09-23,1.97,1.88,2.01,1.88,78608,55425119.0,6.6,-4.57,-0.09,1.28
万年青,000789,2016-09-26,1.88,1.81,1.89,1.77,78272,54312919.0,6.38,-3.72,-0.07,1.28
万年青,000789,2016-09-27,1.81,1.79,1.82,1.69,79132,54031994.0,7.18,-1.1,-0.02,1.29
万年青,000789,2016-09-28,1.77,1.81,1.85,1.74,51548,35486571.0,6.15,1.12,0.02,0.84
万年青,000789,2016-09-29,1.81,1.8,1.87,1.78,70854,49068437.0,4.97,-0.55,-0.01,1.16
万年青,000789,2016-09-30,1.79,1.83,1.86,1.78,48716,33763005.0,4.44,1.67,0.03,0.79
万年青,000789,2016-10-10,1.87,1.96,1.96,1.82,113222,79474290.0,7.65,7.1,0.13,1.85
万年青,000789,2016-10-11,1.79,1.88,1.91,1.75,239623,165493778.0,8.16,-4.08,-0.08,3.91
万年青,000789,2016-10-12,1.82,1.82,1.86,1.8,136366,94406913.0,3.19,-3.19,-0.06,2.22
万年青,000789,2016-10-13,1.82,1.84,1.86,1.8,108647,75241373.0,3.3,1.1,0.02,1.77
万年青,000789,2016-10-14,1.84,1.78,1.84,1.75,68167,46856945.0,4.89,-3.26,-0.06,1.11
万年青,000789,2016-10-17,1.79,1.77,1.82,1.76,75682,52034734.0,3.37,-0.56,-0.01,1.23
万年青,000789,2016-10-18,1.76,1.84,1.85,1.75,73428,50662731.0,5.65,3.95,0.07,1.2
万年青,000789,2016-10-19,1.85,1.83,1.86,1.81,69130,47947027.0,2.72,-0.54,-0.01,1.13
万年青,000789,2016-10-20,1.83,1.86,1.86,1.8,65344,45360575.0,3.28,1.64,0.03,1.07
万年青,000789,2016-10-21,1.86,1.87,1.89,1.82,85018,59251025.0,3.76,0.54,0.01,1.39
万年青,000789,2016-10-24,1.89,1.92,1.96,1.87,128463,90491901.0,4.81,2.67,0.05,2.09
万年青,000789,2016-10-25,1.99,1.96,2.06,1.93,161303,115209436.0,6.77,2.08,0.04,2.63
万年青,000789,2016-10-26,1.96,1.92,1.96,1.86,95024,66815511.0,5.1,-2.04,-0.04,1.55
万年青,000789,2016-10-27,1.92,1.92,1.93,1.89,51614,36255591.0,2.08,0.0,0.0,0.84
万年青,000789,2016-10-28,1.9,1.9,1.95,1.89,84579,59576900.0,3.13,-1.04,-0.02,1.38
万年青,000789,2016-10-31,1.92,2.0,2.02,1.9,126147,89772727.0,6.32,5.26,0.1,2.06
万年青,000789,2016-11-01,2.01,2.1,2.26,1.99,288064,211373676.0,13.5,5.0,0.1,4.7
万年青,000789,2016-11-02,2.08,2.09,2.16,2.05,161674,117387325.0,5.24,-0.48,-0.01,2.64
万年青,000789,2016-11-03,2.06,2.36,2.63,2.04,293435,220196727.0,28.23,12.92,0.27,4.78
万年青,000789,2016-11-04,2.35,2.34,2.45,2.27,203950,154852516.0,7.63,-0.85,-0.02,3.33
万年青,000789,2016-11-07,2.37,2.42,2.6,2.37,246998,192340770.0,9.83,3.42,0.08,4.03
