股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
陕国投Ａ,000563,2016-06-13,4.54,4.4,4.58,4.39,248716,131202202.0,4.12,-4.56,-0.21,1.02
陕国投Ａ,000563,2016-06-14,4.37,4.42,4.44,4.36,175303,90513854.0,1.82,0.45,0.02,0.72
陕国投Ａ,000563,2016-06-15,4.37,4.45,4.55,4.36,275285,144623971.0,4.3,0.68,0.03,1.13
陕国投Ａ,000563,2016-06-16,4.45,4.42,4.49,4.4,197399,102888759.0,2.02,-0.67,-0.03,0.81
陕国投Ａ,000563,2016-06-17,4.43,4.44,4.5,4.42,205839,107998758.0,1.81,0.45,0.02,0.85
陕国投Ａ,000563,2016-06-20,4.44,4.41,4.45,4.37,142415,73662071.0,1.8,-0.68,-0.03,0.59
陕国投Ａ,000563,2016-06-21,4.45,4.44,4.56,4.41,295801,155828118.0,3.4,0.68,0.03,1.22
陕国投Ａ,000563,2016-06-22,4.41,4.48,4.49,4.39,146238,76439412.0,2.25,0.9,0.04,0.6
陕国投Ａ,000563,2016-06-23,4.49,4.47,4.5,4.44,133484,69991740.0,1.34,-0.22,-0.01,0.55
陕国投Ａ,000563,2016-06-24,4.48,4.41,4.5,4.37,231749,120486796.0,2.91,-1.34,-0.06,0.95
陕国投Ａ,000563,2016-06-27,4.39,4.44,4.47,4.38,187945,97886547.0,2.04,0.68,0.03,0.77
陕国投Ａ,000563,2016-06-28,4.44,4.51,4.53,4.41,335517,176367555.0,2.7,1.58,0.07,1.38
陕国投Ａ,000563,2016-06-29,4.51,4.69,4.85,4.5,668518,370505296.0,7.76,3.99,0.18,2.75
陕国投Ａ,000563,2016-06-30,4.64,4.65,4.77,4.62,316333,174671298.0,3.2,-0.85,-0.04,1.3
陕国投Ａ,000563,2016-07-01,4.7,4.63,4.71,4.62,213075,117143796.0,1.94,-0.43,-0.02,0.88
陕国投Ａ,000563,2016-07-04,4.6,4.75,4.81,4.59,401832,224781169.0,4.75,2.59,0.12,1.65
陕国投Ａ,000563,2016-07-05,4.74,4.74,4.77,4.71,253776,142061086.0,1.26,-0.21,-0.01,1.04
陕国投Ａ,000563,2016-07-06,4.74,4.74,4.74,4.69,171073,95426681.0,1.05,0.0,0.0,0.7
陕国投Ａ,000563,2016-07-07,4.74,4.71,4.74,4.64,262955,145842093.0,2.11,-0.63,-0.03,1.08
陕国投Ａ,000563,2016-07-08,4.69,4.65,4.69,4.61,247097,135569684.0,1.7,-1.27,-0.06,1.02
陕国投Ａ,000563,2016-07-11,4.66,4.66,4.73,4.63,216600,119443909.0,2.15,0.22,0.01,0.89
陕国投Ａ,000563,2016-07-12,4.67,4.73,4.74,4.63,357120,197621341.0,2.36,1.5,0.07,1.47
陕国投Ａ,000563,2016-07-13,4.74,4.78,4.81,4.73,456886,258239415.0,1.69,1.06,0.05,1.88
陕国投Ａ,000563,2016-07-14,4.75,4.74,4.78,4.71,224176,125355871.0,1.46,-0.84,-0.04,0.92
陕国投Ａ,000563,2016-07-15,4.75,4.81,4.84,4.73,469580,266523429.0,2.32,1.48,0.07,1.93
陕国投Ａ,000563,2016-07-18,4.77,4.7,4.78,4.69,299581,167390415.0,1.87,-2.29,-0.11,1.23
陕国投Ａ,000563,2016-07-19,4.7,4.73,4.74,4.68,188910,105068830.0,1.28,0.64,0.03,0.78
陕国投Ａ,000563,2016-07-20,4.74,4.73,4.78,4.71,188710,105770574.0,1.48,0.0,0.0,0.78
陕国投Ａ,000563,2016-07-21,4.73,4.71,4.78,4.71,208086,116801722.0,1.48,-0.42,-0.02,0.86
陕国投Ａ,000563,2016-07-22,4.71,4.63,4.73,4.62,254531,140161867.0,2.34,-1.7,-0.08,1.05
陕国投Ａ,000563,2016-07-25,4.64,4.63,4.65,4.6,186987,101979904.0,1.08,0.0,0.0,0.77
陕国投Ａ,000563,2016-07-26,4.63,4.68,4.68,4.61,193624,106282755.0,1.51,1.08,0.05,0.8
陕国投Ａ,000563,2016-07-27,4.68,4.48,4.69,4.44,315924,169644568.0,5.34,-4.27,-0.2,1.3
陕国投Ａ,000563,2016-07-28,4.54,4.89,4.89,4.52,816354,466843568.0,8.26,9.15,0.41,3.36
陕国投Ａ,000563,2016-07-29,5.01,5.12,5.34,4.91,2771544,1684189376.0,8.79,4.7,0.23,11.41
陕国投Ａ,000563,2016-08-01,5.04,5.19,5.41,5.0,2083731,1303764128.0,8.01,1.37,0.07,8.58
陕国投Ａ,000563,2016-08-02,5.11,5.3,5.38,5.04,1707285,1063452528.0,6.55,2.12,0.11,7.03
陕国投Ａ,000563,2016-08-03,5.24,5.28,5.4,5.17,1391154,874416144.0,4.34,-0.38,-0.02,5.73
陕国投Ａ,000563,2016-08-04,5.25,5.61,5.7,5.18,2169937,1420432800.0,9.85,6.25,0.33,8.93
陕国投Ａ,000563,2016-08-05,5.54,5.49,5.58,5.43,1291078,849608960.0,2.67,-2.14,-0.12,5.31
陕国投Ａ,000563,2016-08-08,5.48,5.49,5.55,5.38,939968,614546608.0,3.1,0.0,0.0,3.87
陕国投Ａ,000563,2016-08-09,5.47,5.55,5.61,5.34,1364273,894772816.0,4.92,1.09,0.06,5.62
陕国投Ａ,000563,2016-08-10,5.49,5.41,5.51,5.39,788373,514081696.0,2.16,-2.52,-0.14,3.25
陕国投Ａ,000563,2016-08-11,5.4,5.27,5.5,5.24,1020964,655200768.0,4.81,-2.59,-0.14,4.2
陕国投Ａ,000563,2016-08-12,5.27,5.6,5.7,5.22,1635062,1065407920.0,9.11,6.26,0.33,6.73
陕国投Ａ,000563,2016-08-15,5.53,5.67,5.85,5.49,2004462,1362763424.0,6.43,1.25,0.07,8.25
陕国投Ａ,000563,2016-08-16,5.62,5.58,5.67,5.55,940021,632282720.0,2.12,-1.59,-0.09,3.87
陕国投Ａ,000563,2016-08-17,5.59,5.81,5.96,5.53,1550858,1072235760.0,7.71,4.12,0.23,6.38
陕国投Ａ,000563,2016-08-18,5.74,5.72,5.94,5.66,1182705,821741264.0,4.82,-1.55,-0.09,4.87
陕国投Ａ,000563,2016-08-19,5.68,5.63,5.76,5.58,780922,530602784.0,3.15,-1.57,-0.09,3.21
陕国投Ａ,000563,2016-08-22,5.62,5.46,5.66,5.45,654874,435398304.0,3.73,-3.02,-0.17,2.7
陕国投Ａ,000563,2016-08-23,5.48,5.53,5.56,5.41,493120,325432048.0,2.75,1.28,0.07,2.03
陕国投Ａ,000563,2016-08-24,5.54,5.42,5.54,5.38,451076,295893008.0,2.89,-1.99,-0.11,1.86
陕国投Ａ,000563,2016-08-25,5.37,5.33,5.38,5.26,523559,332849712.0,2.21,-1.66,-0.09,2.16
陕国投Ａ,000563,2016-08-26,5.34,5.27,5.38,5.25,355665,226368844.0,2.44,-1.13,-0.06,1.46
陕国投Ａ,000563,2016-08-29,5.26,5.34,5.36,5.25,304764,193875538.0,2.09,1.33,0.07,1.25
陕国投Ａ,000563,2016-08-30,5.36,5.33,5.41,5.32,323671,207416927.0,1.69,-0.19,-0.01,1.33
陕国投Ａ,000563,2016-08-31,5.31,5.35,5.4,5.28,355017,226468597.0,2.25,0.38,0.02,1.46
陕国投Ａ,000563,2016-09-01,5.35,5.28,5.37,5.27,376177,238322613.0,1.87,-1.31,-0.07,1.55
陕国投Ａ,000563,2016-09-02,5.24,5.22,5.33,5.16,389921,243744154.0,3.22,-1.14,-0.06,1.61
陕国投Ａ,000563,2016-09-05,5.22,5.24,5.31,5.22,269409,169430879.0,1.72,0.38,0.02,1.11
陕国投Ａ,000563,2016-09-06,5.24,5.31,5.31,5.14,390481,244407436.0,3.24,1.34,0.07,1.61
陕国投Ａ,000563,2016-09-07,5.31,5.27,5.38,5.26,411921,261984471.0,2.26,-0.75,-0.04,1.7
陕国投Ａ,000563,2016-09-08,5.25,5.29,5.35,5.24,265612,167926839.0,2.09,0.38,0.02,1.09
陕国投Ａ,000563,2016-09-09,5.29,5.17,5.31,5.17,297194,185524742.0,2.65,-2.27,-0.12,1.22
陕国投Ａ,000563,2016-09-12,5.07,4.98,5.07,4.93,377004,224354994.0,2.71,-3.68,-0.19,1.55
陕国投Ａ,000563,2016-09-13,4.98,4.99,5.01,4.94,166181,98225310.0,1.41,0.2,0.01,0.68
陕国投Ａ,000563,2016-09-14,4.96,4.92,5.0,4.91,182003,107011192.0,1.8,-1.4,-0.07,0.75
陕国投Ａ,000563,2016-09-19,4.93,5.0,5.01,4.93,157568,93221313.0,1.63,1.63,0.08,0.65
陕国投Ａ,000563,2016-09-20,5.0,4.98,5.02,4.97,114656,67926848.0,1.0,-0.4,-0.02,0.47
陕国投Ａ,000563,2016-09-21,4.98,5.02,5.04,4.97,198632,118406395.0,1.41,0.8,0.04,0.82
陕国投Ａ,000563,2016-09-22,5.04,5.09,5.13,5.03,276121,167369080.0,1.99,1.39,0.07,1.14
陕国投Ａ,000563,2016-09-23,5.08,5.04,5.12,5.04,167499,101161182.0,1.57,-0.98,-0.05,0.69
陕国投Ａ,000563,2016-09-26,5.07,4.91,5.07,4.89,174419,103610132.0,3.57,-2.58,-0.13,0.72
陕国投Ａ,000563,2016-09-27,4.91,4.99,5.0,4.89,179280,105081626.0,2.24,1.63,0.08,0.74
陕国投Ａ,000563,2016-09-28,5.01,5.37,5.44,4.97,1377195,887592736.0,9.42,7.62,0.38,5.67
陕国投Ａ,000563,2016-09-29,5.28,5.39,5.4,5.24,883297,562992000.0,2.98,0.37,0.02,3.64
陕国投Ａ,000563,2016-09-30,5.34,5.43,5.51,5.32,858855,557148944.0,3.53,0.74,0.04,3.54
陕国投Ａ,000563,2016-10-10,5.44,5.54,5.55,5.37,893774,587231824.0,3.31,2.03,0.11,3.68
陕国投Ａ,000563,2016-10-11,5.8,5.93,6.04,5.7,2059841,1463438208.0,6.14,7.04,0.39,8.48
陕国投Ａ,000563,2016-10-12,5.84,5.78,5.91,5.74,1112380,777791600.0,2.87,-2.53,-0.15,4.58
陕国投Ａ,000563,2016-10-13,5.75,6.18,6.32,5.75,2638601,1955796512.0,9.86,6.92,0.4,10.86
陕国投Ａ,000563,2017-01-18,5.61,5.61,5.61,5.61,121272,81616056.0,0.0,-9.22,-0.57,0.42
陕国投Ａ,000563,2017-01-19,5.18,5.09,5.28,5.09,2404402,1468226256.0,3.39,-9.27,-0.52,8.4
陕国投Ａ,000563,2017-01-20,4.89,5.04,5.13,4.88,1267537,751456944.0,4.91,-0.98,-0.05,4.43
陕国投Ａ,000563,2017-01-23,5.0,5.01,5.08,4.98,871218,518577088.0,1.98,-0.6,-0.03,3.04
陕国投Ａ,000563,2017-01-24,5.0,4.87,5.01,4.84,771555,450161568.0,3.39,-2.79,-0.14,2.7
陕国投Ａ,000563,2017-01-25,4.83,5.04,5.06,4.83,1068794,630585744.0,4.72,3.49,0.17,3.73
陕国投Ａ,000563,2017-01-26,5.01,5.0,5.06,4.98,557023,331706336.0,1.59,-0.79,-0.04,1.95
陕国投Ａ,000563,2017-02-03,4.99,5.04,5.11,4.98,646417,388685328.0,2.6,0.8,0.04,2.26
陕国投Ａ,000563,2017-02-06,5.04,5.04,5.06,4.95,494174,293754736.0,2.18,0.0,0.0,1.73
陕国投Ａ,000563,2017-02-07,5.01,5.16,5.16,4.99,945448,572235888.0,3.37,2.38,0.12,3.3
陕国投Ａ,000563,2017-02-08,5.13,5.17,5.2,5.1,763960,468194960.0,1.94,0.19,0.01,2.67
陕国投Ａ,000563,2017-02-09,5.14,5.17,5.24,5.12,692948,427168576.0,2.32,0.0,0.0,2.42
陕国投Ａ,000563,2017-02-10,5.18,5.14,5.21,5.12,576503,353812752.0,1.74,-0.58,-0.03,2.01
陕国投Ａ,000563,2017-02-13,5.12,5.17,5.21,5.12,551270,339944000.0,1.75,0.58,0.03,1.93
陕国投Ａ,000563,2017-02-14,5.17,5.13,5.18,5.12,456659,279463472.0,1.16,-0.77,-0.04,1.6
陕国投Ａ,000563,2017-02-15,5.14,5.24,5.42,5.1,1271196,795060928.0,6.24,2.14,0.11,4.44
陕国投Ａ,000563,2017-02-16,5.21,5.53,5.72,5.18,1746294,1136886000.0,10.31,5.53,0.29,6.1
陕国投Ａ,000563,2017-02-17,5.47,5.41,5.62,5.4,1294454,853099296.0,3.98,-2.17,-0.12,4.52
陕国投Ａ,000563,2017-02-23,5.34,5.19,5.34,5.17,1170686,728397536.0,3.14,-4.07,-0.22,4.09
陕国投Ａ,000563,2017-02-24,5.18,5.22,5.24,5.14,542730,336152848.0,1.93,0.58,0.03,1.9
陕国投Ａ,000563,2017-02-27,5.2,5.15,5.24,5.14,403765,249860184.0,1.92,-1.34,-0.07,1.41
陕国投Ａ,000563,2017-02-28,5.18,5.32,5.39,5.16,783116,493171264.0,4.47,3.3,0.17,2.74
陕国投Ａ,000563,2017-03-01,5.29,5.31,5.36,5.28,615467,391279664.0,1.5,-0.19,-0.01,2.15
陕国投Ａ,000563,2017-03-02,5.32,5.38,5.55,5.31,1052359,683249744.0,4.52,1.32,0.07,3.68
陕国投Ａ,000563,2017-03-03,5.34,5.54,5.66,5.33,1366507,904017424.0,6.13,2.97,0.16,4.77
陕国投Ａ,000563,2017-03-06,5.51,5.53,5.61,5.47,791543,523786256.0,2.53,-0.18,-0.01,2.77
陕国投Ａ,000563,2017-03-07,5.51,5.43,5.54,5.41,633160,413018176.0,2.35,-1.81,-0.1,2.21
陕国投Ａ,000563,2017-03-08,5.43,5.45,5.53,5.39,506661,331254112.0,2.58,0.37,0.02,1.77
陕国投Ａ,000563,2017-03-09,5.44,5.34,5.44,5.3,519199,332572512.0,2.57,-2.02,-0.11,1.81
陕国投Ａ,000563,2017-03-10,5.34,5.49,5.52,5.33,879356,573750032.0,3.56,2.81,0.15,3.07
陕国投Ａ,000563,2017-03-13,5.47,5.53,5.54,5.4,635231,416858880.0,2.55,0.73,0.04,2.22
陕国投Ａ,000563,2017-03-14,5.52,5.48,5.58,5.45,635361,420347440.0,2.35,-0.9,-0.05,2.22
陕国投Ａ,000563,2017-03-15,5.44,5.41,5.45,5.38,443464,287064896.0,1.28,-1.28,-0.07,1.55
陕国投Ａ,000563,2017-03-16,5.44,5.61,5.65,5.43,1057173,703475248.0,4.07,3.7,0.2,3.69
陕国投Ａ,000563,2017-03-17,5.55,5.46,5.6,5.46,760216,504682336.0,2.5,-2.67,-0.15,2.66
陕国投Ａ,000563,2017-03-20,5.45,5.58,5.6,5.44,654927,433484896.0,2.93,2.2,0.12,2.29
陕国投Ａ,000563,2017-03-21,5.57,5.58,5.63,5.52,562570,375468608.0,1.97,0.0,0.0,1.97
陕国投Ａ,000563,2017-03-22,5.54,5.49,5.56,5.44,591770,389857248.0,2.15,-1.61,-0.09,2.07
陕国投Ａ,000563,2017-03-23,5.49,5.37,5.54,5.24,879839,568130512.0,5.46,-2.19,-0.12,3.07
