股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
380R成长,000119,2016-06-13,4494.58,4351.95,4537.37,4350.15,40533267,53388967936.0,4.11,-4.46,-203.38,0.0
380R成长,000119,2016-06-14,4333.33,4374.86,4375.99,4321.33,28403386,36366265856.0,1.26,0.53,22.91,0.0
380R成长,000119,2016-06-15,4330.81,4518.46,4529.89,4320.99,41475223,56396518912.0,4.78,3.28,143.6,0.0
380R成长,000119,2016-06-16,4510.99,4510.51,4541.59,4489.74,45466785,62864922368.0,1.15,-0.18,-7.95,0.0
380R成长,000119,2016-06-17,4514.83,4534.59,4565.52,4497.12,41220254,54257729024.0,1.52,0.53,24.08,0.0
380R成长,000119,2016-06-20,4536.91,4557.02,4562.77,4494.64,34351914,47120869376.0,1.5,0.49,22.43,0.0
380R成长,000119,2016-06-21,4582.45,4510.57,4610.3,4487.94,39969177,54772145920.0,2.69,-1.02,-46.45,0.0
380R成长,000119,2016-06-22,4498.33,4575.1,4576.0,4491.0,33033505,43229715200.0,1.88,1.43,64.53,0.0
380R成长,000119,2016-06-23,4567.38,4554.97,4576.99,4514.72,35868212,47635355904.0,1.36,-0.44,-20.13,0.0
380R成长,000119,2016-06-24,4548.56,4507.77,4579.09,4388.93,47376963,60481595392.0,4.17,-1.04,-47.2,0.0
380R成长,000119,2016-06-27,4474.68,4621.46,4621.75,4474.1,40806245,56179965184.0,3.28,2.52,113.69,0.0
380R成长,000119,2016-06-28,4600.97,4665.66,4667.74,4596.25,44494753,60983522560.0,1.55,0.96,44.2,0.0
380R成长,000119,2016-06-29,4674.4,4674.84,4688.69,4656.99,45206932,58575521792.0,0.68,0.2,9.18,0.0
380R成长,000119,2016-06-30,4678.46,4670.27,4692.28,4647.48,38199531,49479811584.0,0.96,-0.1,-4.57,0.0
380R成长,000119,2016-07-01,4673.68,4664.06,4695.02,4652.19,34828948,47118158080.0,0.92,-0.13,-6.21,0.0
380R成长,000119,2016-07-04,4645.92,4766.1,4769.69,4641.46,51652618,66123159808.0,2.75,2.19,102.04,0.0
380R成长,000119,2016-07-05,4771.9,4796.48,4805.31,4770.09,56278446,74595885056.0,0.74,0.64,30.38,0.0
380R成长,000119,2016-07-06,4785.03,4836.42,4837.28,4770.17,51429443,68494555648.0,1.4,0.83,39.94,0.0
380R成长,000119,2016-07-07,4830.5,4841.2,4858.92,4797.94,55966866,79316566016.0,1.26,0.1,4.78,0.0
380R成长,000119,2016-07-08,4830.21,4820.96,4853.12,4808.29,41869307,57859986688.0,0.93,-0.42,-20.24,0.0
380R成长,000119,2016-07-11,4839.85,4834.19,4896.15,4826.05,52184919,73269481472.0,1.45,0.27,13.23,0.0
380R成长,000119,2016-07-12,4830.04,4899.33,4899.81,4781.64,58782620,76657520640.0,2.44,1.35,65.14,0.0
380R成长,000119,2016-07-13,4908.53,4925.55,4929.26,4883.36,57162181,72055877632.0,0.94,0.54,26.22,0.0
380R成长,000119,2016-07-14,4914.22,4921.85,4923.34,4886.19,43645261,59003849984.0,0.75,-0.08,-3.7,0.0
380R成长,000119,2016-07-15,4921.82,4912.43,4928.3,4882.44,41257940,55342753280.0,0.93,-0.19,-9.42,0.0
380R成长,000119,2016-07-18,4900.12,4880.1,4910.46,4854.2,39794809,54551066624.0,1.15,-0.66,-32.33,0.0
380R成长,000119,2016-07-19,4877.43,4889.19,4889.61,4835.53,37100119,51090825728.0,1.11,0.19,9.09,0.0
380R成长,000119,2016-07-20,4883.5,4881.2,4903.21,4863.62,34688070,47551196928.0,0.81,-0.16,-7.99,0.0
380R成长,000119,2016-07-21,4881.33,4915.31,4943.32,4878.48,43871631,59851633664.0,1.33,0.7,34.11,0.0
380R成长,000119,2016-07-22,4913.86,4885.66,4923.15,4881.48,42243602,58215955968.0,0.85,-0.6,-29.65,0.0
380R成长,000119,2016-07-25,4877.39,4879.1,4911.0,4856.04,37652993,50777965568.0,1.12,-0.13,-6.56,0.0
380R成长,000119,2016-07-26,4877.8,4940.84,4941.71,4877.8,37058636,49575508992.0,1.31,1.27,61.74,0.0
380R成长,000119,2016-07-27,4946.28,4761.87,4965.13,4686.09,65916280,85234053120.0,5.65,-3.62,-178.97,0.0
380R成长,000119,2016-07-28,4752.45,4777.14,4796.67,4701.31,44644106,58808035840.0,2.0,0.32,15.27,0.0
380R成长,000119,2016-07-29,4774.58,4739.27,4789.36,4724.45,35251550,45722783744.0,1.36,-0.79,-37.87,0.0
380R成长,000119,2016-08-01,4716.39,4649.74,4716.39,4603.58,33441992,43111780096.0,2.38,-1.89,-89.53,0.0
380R成长,000119,2016-08-02,4647.26,4706.56,4706.97,4646.55,27250740,34888801536.0,1.3,1.22,56.82,0.0
380R成长,000119,2016-08-03,4700.13,4733.01,4733.95,4687.5,32999106,42049969408.0,0.99,0.56,26.45,0.0
380R成长,000119,2016-08-04,4732.3,4758.47,4766.14,4715.31,30614018,40176430336.0,1.07,0.54,25.46,0.0
380R成长,000119,2016-08-05,4753.73,4733.1,4773.89,4732.63,31555959,40914639360.0,0.87,-0.53,-25.37,0.0
380R成长,000119,2016-08-08,4726.51,4804.41,4805.02,4698.99,34714734,44385985536.0,2.24,1.51,71.31,0.0
380R成长,000119,2016-08-09,4796.79,4843.78,4844.3,4793.55,37214349,48043596544.0,1.06,0.82,39.37,0.0
380R成长,000119,2016-08-10,4837.64,4824.18,4857.73,4820.37,36096651,47072166912.0,0.77,-0.4,-19.6,0.0
