股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
全指金融,000992,2016-06-13,5132.53,5045.02,5156.74,5042.87,34762734,36970459904.0,2.2,-2.65,-137.07,0.0
全指金融,000992,2016-06-14,5035.27,5075.45,5082.24,5029.96,26935731,27808502016.0,1.04,0.6,30.43,0.0
全指金融,000992,2016-06-15,5019.18,5115.02,5143.57,5017.83,34825170,37165834752.0,2.48,0.78,39.57,0.0
全指金融,000992,2016-06-16,5092.93,5083.59,5105.85,5076.18,28237391,29460540672.0,0.58,-0.61,-31.43,0.0
全指金融,000992,2016-06-17,5085.05,5104.89,5140.03,5085.05,29929490,31622483968.0,1.08,0.42,21.3,0.0
全指金融,000992,2016-06-20,5120.99,5115.85,5126.94,5087.26,24117272,25284034304.0,0.78,0.21,10.96,0.0
全指金融,000992,2016-06-21,5132.85,5127.43,5208.51,5115.26,38983498,44335195392.0,1.82,0.23,11.58,0.0
全指金融,000992,2016-06-22,5114.0,5165.34,5165.65,5109.67,29507938,31353325312.0,1.09,0.74,37.91,0.0
全指金融,000992,2016-06-23,5159.92,5142.54,5159.92,5119.16,28426281,29387977728.0,0.79,-0.44,-22.8,0.0
全指金融,000992,2016-06-24,5126.57,5072.14,5162.22,5006.99,43860516,45923919872.0,3.02,-1.37,-70.4,0.0
全指金融,000992,2016-06-27,5055.27,5121.72,5121.93,5055.02,35473023,37541679104.0,1.32,0.98,49.58,0.0
全指金融,000992,2016-06-28,5104.4,5150.69,5160.36,5091.73,41242520,46942596096.0,1.34,0.57,28.97,0.0
全指金融,000992,2016-06-29,5157.03,5179.3,5182.01,5150.12,42774657,46725252608.0,0.62,0.56,28.61,0.0
全指金融,000992,2016-06-30,5177.7,5176.47,5198.42,5169.08,34583108,36819408128.0,0.57,-0.05,-2.83,0.0
全指金融,000992,2016-07-01,5185.58,5189.02,5205.06,5176.87,31346276,32759770112.0,0.54,0.24,12.55,0.0
全指金融,000992,2016-07-04,5143.49,5246.64,5274.04,5139.88,50014518,55156604672.0,2.59,1.11,57.62,0.0
全指金融,000992,2016-07-05,5217.64,5219.17,5230.29,5198.7,41793144,44948396288.0,0.6,-0.52,-27.47,0.0
全指金融,000992,2016-07-06,5203.95,5208.09,5215.79,5177.81,48222065,58931369728.0,0.73,-0.21,-11.08,0.0
全指金融,000992,2016-07-07,5189.08,5193.34,5209.15,5152.97,42259553,48179100928.0,1.08,-0.28,-14.75,0.0
全指金融,000992,2016-07-08,5176.61,5165.75,5188.27,5156.11,35106696,41749246464.0,0.62,-0.53,-27.59,0.0
全指金融,000992,2016-07-11,5166.62,5151.99,5203.37,5149.74,41615543,48533785088.0,1.04,-0.27,-13.76,0.0
全指金融,000992,2016-07-12,5150.87,5238.53,5240.08,5134.57,54042020,61531737344.0,2.05,1.68,86.54,0.0
全指金融,000992,2016-07-13,5226.23,5249.01,5304.22,5226.23,61606418,68063145984.0,1.49,0.2,10.48,0.0
全指金融,000992,2016-07-14,5241.73,5245.65,5253.97,5221.66,40334768,41781453568.0,0.62,-0.06,-3.36,0.0
全指金融,000992,2016-07-15,5245.92,5236.88,5256.13,5224.86,37645954,39484904192.0,0.6,-0.17,-8.77,0.0
全指金融,000992,2016-07-18,5225.35,5220.79,5261.49,5209.76,42312991,44440126720.0,0.99,-0.31,-16.09,0.0
全指金融,000992,2016-07-19,5224.27,5202.93,5235.98,5173.05,33377576,36828727552.0,1.21,-0.34,-17.86,0.0
全指金融,000992,2016-07-20,5197.87,5177.06,5205.07,5169.22,30355337,32819102976.0,0.69,-0.5,-25.87,0.0
全指金融,000992,2016-07-21,5176.44,5204.5,5227.11,5176.39,35203056,39450215168.0,0.98,0.53,27.44,0.0
全指金融,000992,2016-07-22,5199.09,5166.35,5202.12,5159.78,34384545,37663457024.0,0.81,-0.73,-38.15,0.0
全指金融,000992,2016-07-25,5160.39,5175.01,5190.95,5155.99,31186611,33495002624.0,0.68,0.17,8.66,0.0
全指金融,000992,2016-07-26,5170.53,5218.49,5218.85,5169.94,34834800,37228600832.0,0.95,0.84,43.48,0.0
全指金融,000992,2016-07-27,5216.56,5163.1,5219.2,5053.1,58772611,62971374080.0,3.18,-1.06,-55.39,0.0
全指金融,000992,2016-07-28,5134.05,5122.37,5142.74,5094.19,36691439,39325987072.0,0.94,-0.79,-40.73,0.0
全指金融,000992,2016-07-29,5112.62,5100.57,5121.48,5092.98,31779579,33119638784.0,0.56,-0.43,-21.8,0.0
全指金融,000992,2016-08-01,5088.65,5085.75,5101.97,5054.8,33386720,33040633600.0,0.92,-0.29,-14.82,0.0
全指金融,000992,2016-08-02,5083.26,5103.84,5103.84,5077.49,24564122,25413628416.0,0.52,0.36,18.09,0.0
全指金融,000992,2016-08-03,5084.17,5107.58,5113.86,5077.95,31778474,31695093504.0,0.7,0.07,3.74,0.0
全指金融,000992,2016-08-04,5104.09,5133.66,5134.19,5074.72,39130738,39924806144.0,1.16,0.51,26.08,0.0
全指金融,000992,2016-08-05,5139.9,5165.96,5207.38,5127.19,42688314,46602087424.0,1.56,0.63,32.3,0.0
全指金融,000992,2016-08-08,5157.79,5204.87,5205.58,5142.64,43357850,45564451840.0,1.22,0.75,38.91,0.0
全指金融,000992,2016-08-09,5207.02,5229.33,5229.63,5195.45,41209244,43454824704.0,0.66,0.47,24.46,0.0
全指金融,000992,2016-08-10,5224.56,5207.61,5229.89,5205.91,35475182,39568191488.0,0.46,-0.42,-21.72,0.0
全指金融,000992,2016-08-11,5202.47,5224.38,5300.42,5202.47,52345172,56535499264.0,1.88,0.32,16.77,0.0
全指金融,000992,2016-08-12,5221.4,5383.4,5384.83,5215.47,73066383,77555609600.0,3.24,3.04,159.02,0.0
全指金融,000992,2016-08-15,5409.95,5594.96,5660.73,5407.34,127919936,149439672320.0,4.71,3.93,211.56,0.0
全指金融,000992,2016-08-16,5617.96,5547.69,5641.5,5522.98,111583084,123406544896.0,2.12,-0.84,-47.27,0.0
全指金融,000992,2016-08-17,5543.46,5510.61,5578.83,5485.07,74595172,86319976448.0,1.69,-0.67,-37.08,0.0
全指金融,000992,2016-08-18,5498.71,5514.11,5598.98,5481.26,96169733,103318929408.0,2.14,0.06,3.5,0.0
全指金融,000992,2016-08-19,5500.27,5498.94,5517.2,5472.8,65105633,67424925696.0,0.81,-0.28,-15.17,0.0
全指金融,000992,2016-08-22,5497.67,5459.83,5512.46,5455.25,60400069,63106513664.0,1.04,-0.71,-39.11,0.0
全指金融,000992,2016-08-23,5450.61,5471.55,5506.87,5441.08,49164334,52524329216.0,1.2,0.21,11.72,0.0
全指金融,000992,2016-08-24,5467.28,5433.58,5475.75,5421.38,40597966,43717661440.0,0.99,-0.69,-37.97,0.0
全指金融,000992,2016-08-25,5405.7,5410.25,5423.68,5357.25,51114094,53170050304.0,1.22,-0.43,-23.33,0.0
全指金融,000992,2016-08-26,5413.64,5394.34,5428.4,5385.74,34780812,36436471040.0,0.79,-0.29,-15.91,0.0
全指金融,000992,2016-08-29,5386.62,5391.11,5396.02,5366.58,31815654,32179021056.0,0.55,-0.06,-3.23,0.0
全指金融,000992,2016-08-30,5394.48,5409.07,5430.47,5390.96,35018216,37349274368.0,0.73,0.33,17.96,0.0
全指金融,000992,2016-08-31,5403.33,5464.02,5486.3,5397.51,43556795,48726557952.0,1.64,1.02,54.95,0.0
全指金融,000992,2016-09-01,5458.17,5400.86,5458.17,5398.69,42778953,47088788992.0,1.09,-1.16,-63.16,0.0
全指金融,000992,2016-09-02,5385.12,5426.33,5441.87,5385.01,38716780,42162680064.0,1.05,0.47,25.47,0.0
全指金融,000992,2016-09-05,5426.24,5424.08,5455.75,5415.01,33811590,34989143296.0,0.75,-0.04,-2.25,0.0
全指金融,000992,2016-09-06,5418.95,5432.32,5453.48,5384.03,39351036,40426954240.0,1.28,0.15,8.24,0.0
全指金融,000992,2016-09-07,5435.77,5434.62,5462.62,5424.23,35386093,37729707520.0,0.71,0.04,2.3,0.0
全指金融,000992,2016-09-08,5429.18,5439.29,5452.45,5424.2,27833038,29742219264.0,0.52,0.09,4.67,0.0
全指金融,000992,2016-09-09,5437.3,5409.81,5446.99,5409.51,30889141,33820389632.0,0.69,-0.54,-29.48,0.0
全指金融,000992,2016-09-12,5334.13,5334.39,5343.4,5285.81,49747092,52932302336.0,1.06,-1.39,-75.42,0.0
全指金融,000992,2016-09-13,5333.63,5326.76,5337.31,5304.9,30403693,30921563648.0,0.61,-0.14,-7.63,0.0
全指金融,000992,2016-09-14,5302.09,5285.67,5318.4,5275.15,30454254,30067762176.0,0.81,-0.77,-41.09,0.0
全指金融,000992,2016-09-19,5292.16,5324.08,5325.58,5292.16,26175468,25931497728.0,0.63,0.73,38.41,0.0
全指金融,000992,2016-09-20,5325.2,5321.03,5326.59,5308.2,23630737,24437944832.0,0.35,-0.06,-3.05,0.0
全指金融,000992,2016-09-21,5322.58,5348.33,5353.43,5314.98,28639469,32272038144.0,0.72,0.51,27.3,0.0
全指金融,000992,2016-09-22,5374.83,5411.01,5434.39,5368.06,40903526,47379342080.0,1.24,1.17,62.68,0.0
全指金融,000992,2016-09-23,5408.61,5375.11,5410.29,5373.59,30830649,32110509056.0,0.68,-0.66,-35.9,0.0
全指金融,000992,2016-09-26,5357.33,5301.08,5357.54,5299.91,37515613,36663676928.0,1.07,-1.38,-74.03,0.0
全指金融,000992,2016-09-27,5290.52,5343.92,5344.58,5288.93,33019759,33855621632.0,1.05,0.81,42.84,0.0
全指金融,000992,2016-09-28,5342.45,5327.63,5355.7,5317.42,26703860,27310403328.0,0.72,-0.3,-16.29,0.0
全指金融,000992,2016-09-29,5335.33,5351.7,5377.49,5330.87,30048398,30695518720.0,0.88,0.45,24.07,0.0
全指金融,000992,2016-09-30,5341.02,5358.57,5376.61,5339.22,24880992,26608906752.0,0.7,0.13,6.87,0.0
全指金融,000992,2016-10-10,5358.5,5387.04,5389.45,5326.59,40815407,41886459904.0,1.17,0.53,28.47,0.0
全指金融,000992,2016-10-11,5387.31,5399.45,5414.86,5381.4,40820113,42028237824.0,0.62,0.23,12.41,0.0
全指金融,000992,2016-10-12,5383.98,5389.41,5391.82,5370.56,30344918,30585419264.0,0.39,-0.19,-10.04,0.0
全指金融,000992,2016-10-13,5386.24,5386.34,5400.69,5370.84,35036413,34965907456.0,0.55,-0.06,-3.07,0.0
全指金融,000992,2016-10-14,5382.69,5384.13,5387.32,5362.02,27387544,28570146048.0,0.47,-0.04,-2.21,0.0
全指金融,000992,2016-10-17,5380.12,5328.21,5383.0,5322.35,28736494,29787357440.0,1.13,-1.04,-55.92,0.0
全指金融,000992,2016-10-18,5323.43,5389.37,5391.38,5322.77,35992617,36016559616.0,1.29,1.15,61.16,0.0
全指金融,000992,2016-10-19,5390.51,5374.31,5405.09,5366.03,28326157,28713809920.0,0.72,-0.28,-15.06,0.0
全指金融,000992,2016-10-20,5377.42,5379.2,5396.48,5374.81,26215972,26077834752.0,0.4,0.09,4.89,0.0
全指金融,000992,2016-10-21,5374.03,5388.12,5405.7,5361.28,34473457,36796679168.0,0.83,0.17,8.92,0.0
全指金融,000992,2016-10-24,5389.67,5453.34,5493.43,5384.43,55263360,59723950592.0,2.02,1.21,65.22,0.0
全指金融,000992,2016-10-25,5452.26,5444.64,5465.36,5432.65,34607970,35559461632.0,0.6,-0.16,-8.7,0.0
全指金融,000992,2016-10-26,5443.12,5429.01,5449.21,5421.48,36452390,37374252288.0,0.51,-0.29,-15.63,0.0
全指金融,000992,2016-10-27,5424.12,5417.38,5428.75,5401.2,28721855,30567272192.0,0.51,-0.21,-11.63,0.0
全指金融,000992,2016-10-28,5424.79,5433.53,5485.22,5424.79,44366136,50323861504.0,1.12,0.3,16.15,0.0
全指金融,000992,2016-10-31,5415.16,5428.87,5437.25,5376.95,31045028,33718870784.0,1.11,-0.09,-4.66,0.0
全指金融,000992,2016-11-01,5430.42,5475.09,5475.9,5425.3,35686334,39395059712.0,0.93,0.85,46.22,0.0
全指金融,000992,2016-11-02,5455.28,5433.0,5472.42,5428.49,37992916,43385001984.0,0.8,-0.77,-42.09,0.0
全指金融,000992,2016-11-03,5420.82,5485.79,5511.64,5417.33,53227994,64124076032.0,1.74,0.97,52.79,0.0
全指金融,000992,2016-11-04,5479.73,5473.22,5510.14,5461.31,39864033,45333658624.0,0.89,-0.23,-12.57,0.0
全指金融,000992,2016-11-07,5473.76,5469.68,5480.62,5457.29,31283895,35072050688.0,0.43,-0.06,-3.54,0.0
全指金融,000992,2016-11-08,5488.07,5490.15,5505.67,5469.68,37820187,39057436928.0,0.66,0.37,20.47,0.0
