股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
180稳定,000125,2016-06-13,7304.23,7209.6,7330.15,7206.85,26590765,24875715584.0,1.67,-2.06,-151.86,0.0
180稳定,000125,2016-06-14,7197.79,7234.93,7243.67,7191.55,18412080,17039808512.0,0.72,0.35,25.33,0.0
180稳定,000125,2016-06-15,7171.44,7284.21,7304.19,7169.89,25037646,22928967168.0,1.86,0.68,49.28,0.0
180稳定,000125,2016-06-16,7255.94,7254.0,7282.97,7244.2,27271327,22306167040.0,0.53,-0.41,-30.21,0.0
180稳定,000125,2016-06-17,7249.57,7284.75,7321.92,7249.57,26140769,21309719552.0,1.0,0.42,30.75,0.0
180稳定,000125,2016-06-20,7306.27,7291.07,7310.72,7252.68,17411126,15510993152.0,0.8,0.09,6.32,0.0
180稳定,000125,2016-06-21,7306.27,7283.59,7359.79,7267.72,22153805,19606020864.0,1.26,-0.1,-7.48,0.0
180稳定,000125,2016-06-22,7271.76,7318.99,7320.52,7262.73,17629701,15268494080.0,0.79,0.49,35.4,0.0
180稳定,000125,2016-06-23,7310.04,7277.76,7310.04,7258.36,19573226,16548935936.0,0.71,-0.56,-41.23,0.0
180稳定,000125,2016-06-24,7258.4,7184.2,7295.62,7111.92,33227996,26372742656.0,2.52,-1.29,-93.56,0.0
180稳定,000125,2016-06-27,7163.14,7249.17,7249.68,7162.58,22379328,21143401472.0,1.21,0.9,64.97,0.0
180稳定,000125,2016-06-28,7227.24,7267.22,7269.95,7215.53,23482737,22248680448.0,0.75,0.25,18.05,0.0
180稳定,000125,2016-06-29,7275.99,7322.08,7325.41,7269.83,30444057,27883881216.0,0.76,0.75,54.86,0.0
180稳定,000125,2016-06-30,7319.47,7321.18,7343.37,7311.35,23364725,22070188800.0,0.44,-0.01,-0.9,0.0
180稳定,000125,2016-07-01,7326.7,7342.36,7357.15,7324.73,21115956,19664963584.0,0.44,0.29,21.18,0.0
180稳定,000125,2016-07-04,7331.34,7456.97,7470.63,7326.11,39458626,35600618752.0,1.97,1.56,114.61,0.0
180稳定,000125,2016-07-05,7454.84,7461.91,7475.02,7440.88,34941694,31870343680.0,0.46,0.07,4.94,0.0
