股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
海王生物,000078,2016-06-13,7.4,7.02,7.44,7.01,484268,356054336.0,5.73,-6.4,-0.48,2.65
海王生物,000078,2016-06-14,7.02,7.05,7.13,6.91,279727,199052945.0,3.13,0.43,0.03,1.53
海王生物,000078,2016-06-15,7.0,7.2,7.24,6.93,439317,317887408.0,4.4,2.13,0.15,2.41
海王生物,000078,2016-06-16,7.19,7.05,7.19,7.02,372310,267016323.0,2.36,-2.08,-0.15,2.04
海王生物,000078,2016-06-17,7.08,7.18,7.39,7.04,472244,346969296.0,4.96,1.84,0.13,2.59
海王生物,000078,2016-06-20,7.19,7.29,7.37,7.19,410183,302504528.0,2.51,1.53,0.11,2.25
海王生物,000078,2016-06-21,7.4,7.19,7.45,7.16,356902,263019905.0,3.98,-1.37,-0.1,1.96
海王生物,000078,2016-06-22,7.12,7.23,7.23,7.12,227693,165430727.0,1.53,0.56,0.04,1.25
海王生物,000078,2016-06-23,7.21,7.11,7.21,7.08,285387,206049237.0,1.8,-1.66,-0.12,1.56
海王生物,000078,2016-06-24,7.17,7.06,7.23,6.91,403972,291224928.0,4.5,-0.7,-0.05,2.21
海王生物,000078,2016-06-27,7.03,7.14,7.16,6.97,268656,193355781.0,2.69,1.13,0.08,1.47
海王生物,000078,2016-06-28,7.1,7.49,7.49,7.07,750664,560189536.0,5.88,4.9,0.35,4.11
海王生物,000078,2016-06-29,7.52,7.38,7.53,7.33,466262,348832976.0,2.67,-1.47,-0.11,2.55
海王生物,000078,2016-06-30,7.38,7.34,7.42,7.28,322544,240002506.0,1.9,-0.54,-0.04,1.77
海王生物,000078,2016-07-01,7.35,7.28,7.4,7.25,264858,195797104.0,2.04,-0.82,-0.06,1.45
海王生物,000078,2016-07-04,7.24,7.35,7.36,7.17,387860,286984016.0,2.61,0.96,0.07,2.12
海王生物,000078,2016-07-05,7.32,7.34,7.38,7.27,381872,282766352.0,1.5,-0.14,-0.01,2.08
海王生物,000078,2016-07-06,7.34,7.42,7.43,7.29,539297,402040304.0,1.91,1.09,0.08,2.93
海王生物,000078,2016-07-07,7.45,7.58,7.65,7.36,917863,698399136.0,3.91,2.16,0.16,4.99
海王生物,000078,2016-07-08,7.58,7.44,7.59,7.4,407248,307456432.0,2.51,-1.85,-0.14,2.21
海王生物,000078,2016-07-11,7.43,7.36,7.48,7.34,422475,316484688.0,1.88,-1.08,-0.08,2.3
海王生物,000078,2016-07-12,7.37,7.5,7.54,7.31,542863,408990528.0,3.13,1.9,0.14,2.95
海王生物,000078,2016-07-13,7.53,7.5,7.57,7.42,542795,411335536.0,2.0,0.0,0.0,2.95
海王生物,000078,2016-07-14,7.5,7.5,7.51,7.4,338910,255786615.0,1.47,0.0,0.0,1.84
海王生物,000078,2016-07-15,7.49,7.51,7.61,7.44,452823,344637184.0,2.27,0.13,0.01,2.46
海王生物,000078,2016-07-18,7.49,7.43,7.57,7.41,351867,266616815.0,2.13,-1.07,-0.08,1.91
海王生物,000078,2016-07-19,7.49,7.44,7.51,7.34,348626,261051488.0,2.29,0.13,0.01,1.9
海王生物,000078,2016-07-20,7.41,7.37,7.46,7.36,290851,217885419.0,1.34,-0.94,-0.07,1.58
海王生物,000078,2016-07-21,7.36,7.37,7.43,7.34,237700,177596057.0,1.22,0.0,0.0,1.29
海王生物,000078,2016-07-22,7.39,7.22,7.41,7.2,475698,350305504.0,2.85,-2.04,-0.15,2.59
海王生物,000078,2016-07-25,7.21,7.16,7.26,7.11,323753,235366337.0,2.08,-0.83,-0.06,1.76
海王生物,000078,2016-07-26,7.18,7.21,7.21,7.12,305935,222155622.0,1.26,0.7,0.05,1.66
海王生物,000078,2016-07-27,7.22,6.84,7.22,6.71,629863,444098224.0,7.07,-5.13,-0.37,3.42
海王生物,000078,2016-07-28,6.81,6.77,6.83,6.59,562259,381927136.0,3.51,-1.02,-0.07,3.06
海王生物,000078,2016-07-29,6.72,6.69,6.8,6.63,243314,165053335.0,2.51,-1.18,-0.08,1.32
海王生物,000078,2016-08-01,6.68,6.61,6.7,6.51,244252,162718173.0,2.84,-1.2,-0.08,1.33
海王生物,000078,2016-08-02,6.65,6.63,6.65,6.56,191888,128400308.0,1.36,0.3,0.02,1.04
海王生物,000078,2016-08-03,6.6,6.79,6.84,6.57,334354,226626564.0,4.07,2.41,0.16,1.82
