股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
山西路桥,000755,2016-08-18,8.82,8.9,9.46,8.5,723817,638624576.0,10.38,-3.78,-0.35,15.42
山西路桥,000755,2016-08-19,8.61,8.24,8.7,8.21,488200,411679408.0,5.51,-7.42,-0.66,10.4
山西路桥,000755,2016-08-22,8.3,8.17,8.5,8.12,310321,257901323.0,4.61,-0.85,-0.07,6.61
山西路桥,000755,2016-08-23,8.03,7.88,8.1,7.72,301157,236788957.0,4.65,-3.55,-0.29,6.42
山西路桥,000755,2016-08-24,7.9,7.91,7.99,7.75,216671,170502744.0,3.05,0.38,0.03,4.62
山西路桥,000755,2016-08-25,7.8,7.55,7.82,7.4,242177,182806563.0,5.31,-4.55,-0.36,5.16
山西路桥,000755,2016-08-26,7.55,7.38,7.65,7.37,191374,143991791.0,3.71,-2.25,-0.17,4.08
山西路桥,000755,2016-08-29,7.33,7.39,7.45,7.21,141647,104297277.0,3.25,0.14,0.01,3.02
山西路桥,000755,2016-08-30,7.37,7.32,7.43,7.31,108674,80100490.0,1.62,-0.95,-0.07,2.32
山西路桥,000755,2016-08-31,7.34,7.4,7.41,7.2,138750,101225168.0,2.87,1.09,0.08,2.96
山西路桥,000755,2016-09-01,7.37,7.29,7.46,7.29,114677,84494981.0,2.3,-1.49,-0.11,2.44
山西路桥,000755,2016-09-02,7.24,7.18,7.31,7.16,99783,72123442.0,2.06,-1.51,-0.11,2.13
山西路桥,000755,2016-09-05,7.3,7.31,7.39,7.23,115856,84721741.0,2.23,1.81,0.13,2.47
山西路桥,000755,2016-09-06,7.31,7.4,7.4,7.19,128951,94226020.0,2.87,1.23,0.09,2.75
山西路桥,000755,2016-09-07,7.37,7.44,7.55,7.37,153037,113983014.0,2.43,0.54,0.04,3.26
山西路桥,000755,2016-09-08,7.42,7.66,7.68,7.4,183568,138047486.0,3.76,2.96,0.22,3.91
山西路桥,000755,2016-09-09,7.7,8.43,8.43,7.69,216606,177568568.0,9.66,10.05,0.77,4.62
山西路桥,000755,2016-09-12,8.47,8.48,9.23,8.39,764216,668764912.0,9.96,0.59,0.05,16.29
山西路桥,000755,2016-09-13,8.34,9.33,9.33,8.18,721979,641705680.0,13.56,10.02,0.85,15.39
山西路桥,000755,2016-09-14,9.4,8.74,9.79,8.69,686442,629969184.0,11.79,-6.32,-0.59,14.63
山西路桥,000755,2016-09-19,8.6,9.13,9.27,8.36,563641,498164688.0,10.41,4.46,0.39,12.01
山西路桥,000755,2016-09-20,8.86,8.72,9.12,8.7,411234,363996160.0,4.6,-4.49,-0.41,8.76
山西路桥,000755,2016-09-21,8.63,8.61,8.89,8.53,254213,220146009.0,4.13,-1.26,-0.11,5.42
山西路桥,000755,2016-09-22,8.7,8.85,8.95,8.62,333380,293325968.0,3.83,2.79,0.24,7.1
