股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
信息等权,000077,2016-06-13,5280.36,5043.3,5321.81,5036.25,7776384,17069875200.0,5.32,-6.11,-327.98,0.0
信息等权,000077,2016-06-14,5038.22,5076.71,5098.01,5006.73,5382800,12559365376.0,1.81,0.66,33.41,0.0
信息等权,000077,2016-06-15,5029.11,5282.11,5314.57,5024.85,8372211,19462081024.0,5.71,4.05,205.4,0.0
信息等权,000077,2016-06-16,5275.84,5255.84,5312.26,5225.49,7205033,16834238464.0,1.64,-0.5,-26.27,0.0
信息等权,000077,2016-06-17,5262.18,5254.64,5337.94,5213.62,6300751,15016731648.0,2.37,-0.02,-1.2,0.0
信息等权,000077,2016-06-20,5259.96,5334.85,5345.14,5211.87,5888969,13361515520.0,2.54,1.53,80.21,0.0
信息等权,000077,2016-06-21,5379.42,5245.42,5419.56,5213.19,7527285,17653528832.0,3.87,-1.68,-89.43,0.0
信息等权,000077,2016-06-22,5232.04,5367.99,5369.95,5213.35,6287406,15765143552.0,2.99,2.34,122.57,0.0
信息等权,000077,2016-06-23,5351.73,5368.59,5388.37,5295.54,7110866,16202559232.0,1.73,0.01,0.6,0.0
信息等权,000077,2016-06-24,5357.71,5333.0,5410.95,5139.58,8970670,20368187392.0,5.05,-0.66,-35.59,0.0
信息等权,000077,2016-06-27,5291.01,5539.79,5542.47,5290.69,9305897,20814870784.0,4.72,3.88,206.79,0.0
信息等权,000077,2016-06-28,5496.03,5547.32,5560.46,5455.31,8534405,18117568256.0,1.9,0.14,7.53,0.0
信息等权,000077,2016-06-29,5572.13,5520.88,5603.47,5498.43,6874006,15041020928.0,1.89,-0.48,-26.44,0.0
信息等权,000077,2016-06-30,5535.19,5503.37,5552.5,5480.97,6662376,14320757760.0,1.3,-0.32,-17.51,0.0
信息等权,000077,2016-07-01,5516.49,5481.72,5542.18,5460.75,6418067,13957609216.0,1.48,-0.39,-21.65,0.0
信息等权,000077,2016-07-04,5437.75,5592.62,5597.86,5433.96,8179009,16685635840.0,2.99,2.02,110.9,0.0
信息等权,000077,2016-07-05,5594.72,5615.16,5639.89,5584.88,7529029,15939159296.0,0.98,0.4,22.54,0.0
信息等权,000077,2016-07-06,5600.11,5633.64,5634.67,5581.26,6540598,13384627712.0,0.95,0.33,18.48,0.0
信息等权,000077,2016-07-07,5622.95,5591.74,5630.47,5529.91,7544727,16144465920.0,1.78,-0.74,-41.9,0.0
信息等权,000077,2016-07-08,5570.93,5562.42,5605.27,5536.89,5325333,11009222400.0,1.22,-0.52,-29.32,0.0
信息等权,000077,2016-07-11,5583.99,5545.34,5642.65,5537.11,7435830,15367320064.0,1.9,-0.31,-17.08,0.0
信息等权,000077,2016-07-12,5536.96,5632.99,5633.55,5461.3,8098920,17768433664.0,3.11,1.58,87.65,0.0
信息等权,000077,2016-07-13,5646.65,5675.75,5679.31,5615.35,7602191,15353648640.0,1.14,0.76,42.76,0.0
信息等权,000077,2016-07-14,5658.18,5680.87,5682.68,5629.13,7084711,13834946816.0,0.94,0.09,5.12,0.0
信息等权,000077,2016-07-15,5680.97,5640.51,5690.73,5608.81,6035259,12428522240.0,1.44,-0.71,-40.36,0.0
信息等权,000077,2016-07-18,5623.12,5577.35,5623.12,5550.05,5499719,10996101632.0,1.3,-1.12,-63.16,0.0
信息等权,000077,2016-07-19,5577.8,5609.39,5609.9,5541.53,5816012,11130172416.0,1.23,0.57,32.04,0.0
信息等权,000077,2016-07-20,5607.16,5601.92,5632.05,5575.59,5021452,9695060992.0,1.01,-0.13,-7.47,0.0
信息等权,000077,2016-07-21,5602.24,5648.6,5691.03,5591.83,6816977,12939767808.0,1.77,0.83,46.68,0.0
信息等权,000077,2016-07-22,5642.77,5631.0,5693.88,5623.85,7603310,14546574336.0,1.24,-0.31,-17.6,0.0
信息等权,000077,2016-07-25,5623.55,5650.4,5680.6,5613.6,7949319,13203574016.0,1.19,0.34,19.4,0.0
信息等权,000077,2016-07-26,5640.5,5695.11,5696.0,5640.5,6420324,12100525568.0,0.98,0.79,44.71,0.0
信息等权,000077,2016-07-27,5707.33,5438.88,5712.86,5353.59,12169230,22746346240.0,6.31,-4.5,-256.23,0.0
信息等权,000077,2016-07-28,5415.99,5387.43,5449.8,5315.1,7642613,14421054976.0,2.48,-0.95,-51.45,0.0
信息等权,000077,2016-07-29,5399.33,5334.23,5403.85,5316.83,5392946,9740998912.0,1.62,-0.99,-53.2,0.0
信息等权,000077,2016-08-01,5294.12,5221.48,5301.09,5164.37,6114096,10774053888.0,2.56,-2.11,-112.75,0.0
信息等权,000077,2016-08-02,5222.54,5267.47,5267.66,5204.3,3625003,6560023552.0,1.21,0.88,45.99,0.0
信息等权,000077,2016-08-03,5255.71,5285.23,5286.02,5232.25,4223757,7546914816.0,1.02,0.34,17.76,0.0
信息等权,000077,2016-08-04,5281.72,5346.49,5355.91,5260.23,5230938,9809937920.0,1.81,1.16,61.26,0.0
信息等权,000077,2016-08-05,5329.16,5309.24,5370.42,5308.95,4979923,9467600384.0,1.15,-0.7,-37.25,0.0
信息等权,000077,2016-08-08,5309.62,5394.89,5396.21,5265.83,4852452,9293222144.0,2.46,1.61,85.65,0.0
信息等权,000077,2016-08-09,5378.82,5434.71,5435.34,5373.09,5456643,10554660608.0,1.15,0.74,39.82,0.0
信息等权,000077,2016-08-10,5427.99,5387.47,5445.21,5385.83,4944619,9298283520.0,1.09,-0.87,-47.24,0.0
信息等权,000077,2016-08-11,5375.12,5274.07,5390.29,5271.07,5143823,9578291712.0,2.21,-2.1,-113.4,0.0
信息等权,000077,2016-08-12,5273.05,5329.38,5330.65,5244.25,4337147,8214275584.0,1.64,1.05,55.31,0.0
信息等权,000077,2016-08-15,5330.14,5513.05,5532.52,5312.09,8409701,17592438016.0,4.14,3.45,183.67,0.0
信息等权,000077,2016-08-16,5514.46,5532.44,5554.58,5512.44,7095555,14874871040.0,0.76,0.35,19.39,0.0
信息等权,000077,2016-08-17,5524.96,5572.61,5584.42,5513.01,6794377,13393615360.0,1.29,0.73,40.17,0.0
信息等权,000077,2016-08-18,5588.25,5559.37,5602.36,5541.7,6735630,12953036032.0,1.09,-0.24,-13.24,0.0
信息等权,000077,2016-08-19,5552.73,5581.75,5593.03,5544.1,4838049,8857862656.0,0.88,0.4,22.38,0.0
信息等权,000077,2016-08-22,5586.97,5516.94,5601.73,5515.27,6970137,13136101376.0,1.55,-1.16,-64.81,0.0
信息等权,000077,2016-08-23,5489.75,5483.09,5512.23,5433.38,4798631,9434014208.0,1.43,-0.61,-33.85,0.0
信息等权,000077,2016-08-24,5484.08,5477.94,5511.07,5456.54,4282769,8102393344.0,0.99,-0.09,-5.15,0.0
信息等权,000077,2016-08-25,5443.08,5442.22,5451.88,5374.08,5129221,9737453568.0,1.42,-0.65,-35.72,0.0
信息等权,000077,2016-08-26,5457.2,5454.67,5510.97,5445.91,5715812,8863687680.0,1.2,0.23,12.45,0.0
信息等权,000077,2016-08-29,5455.46,5473.28,5487.01,5449.75,5423695,7539509760.0,0.68,0.34,18.61,0.0
信息等权,000077,2016-08-30,5473.17,5473.0,5499.15,5453.82,5921226,9155639040.0,0.83,-0.01,-0.28,0.0
信息等权,000077,2016-08-31,5464.74,5495.24,5496.25,5439.67,5928890,9235831808.0,1.03,0.41,22.24,0.0
信息等权,000077,2016-09-01,5491.08,5471.32,5527.54,5469.72,6580629,9537865984.0,1.05,-0.44,-23.92,0.0
信息等权,000077,2016-09-02,5461.34,5459.51,5491.24,5411.83,7897317,11092759296.0,1.45,-0.22,-11.81,0.0
信息等权,000077,2016-09-05,5466.19,5455.35,5497.37,5439.59,5899396,8586555904.0,1.06,-0.08,-4.16,0.0
信息等权,000077,2016-09-06,5458.62,5553.26,5554.82,5415.27,7302012,11779873024.0,2.56,1.79,97.91,0.0
信息等权,000077,2016-09-07,5552.76,5528.54,5580.57,5518.25,7639372,11925493760.0,1.12,-0.45,-24.72,0.0
信息等权,000077,2016-09-08,5520.29,5557.8,5559.21,5513.41,5472441,8416804352.0,0.83,0.53,29.26,0.0
信息等权,000077,2016-09-09,5551.79,5491.74,5557.28,5489.97,5508185,9088164608.0,1.21,-1.19,-66.06,0.0
信息等权,000077,2016-09-12,5387.42,5312.19,5390.85,5291.44,6452730,10421189632.0,1.81,-3.27,-179.55,0.0
信息等权,000077,2016-09-13,5337.31,5340.46,5352.33,5302.69,5008514,8111158272.0,0.93,0.53,28.27,0.0
信息等权,000077,2016-09-14,5319.48,5341.7,5382.33,5309.35,5184734,8813918720.0,1.37,0.02,1.24,0.0
信息等权,000077,2016-09-19,5352.49,5411.42,5412.56,5352.49,5222857,8780067328.0,1.12,1.31,69.72,0.0
信息等权,000077,2016-09-20,5417.69,5415.44,5424.28,5391.91,5354834,8996859648.0,0.6,0.07,4.02,0.0
信息等权,000077,2016-09-21,5406.17,5408.68,5427.63,5394.32,4162545,7023088896.0,0.62,-0.12,-6.76,0.0
信息等权,000077,2016-09-22,5439.95,5434.6,5457.6,5422.11,4862884,8205056768.0,0.66,0.48,25.92,0.0
信息等权,000077,2016-09-23,5441.04,5436.88,5468.38,5430.31,5716267,10048859136.0,0.7,0.04,2.28,0.0
信息等权,000077,2016-09-26,5434.66,5306.87,5438.01,5297.78,6433369,10244967936.0,2.58,-2.39,-130.01,0.0
信息等权,000077,2016-09-27,5286.62,5354.6,5356.83,5260.59,4830393,7798123776.0,1.81,0.9,47.73,0.0
信息等权,000077,2016-09-28,5359.34,5369.25,5387.01,5332.61,4865130,7355956480.0,1.02,0.27,14.65,0.0
信息等权,000077,2016-09-29,5368.84,5354.24,5379.54,5348.73,4008393,6616914944.0,0.57,-0.28,-15.01,0.0
信息等权,000077,2016-09-30,5344.47,5354.54,5366.83,5339.57,3243439,5485124096.0,0.51,0.01,0.3,0.0
信息等权,000077,2016-10-10,5401.01,5525.29,5526.68,5390.85,6663407,12425582848.0,2.54,3.19,170.75,0.0
信息等权,000077,2016-10-11,5536.25,5556.32,5558.08,5523.59,6394391,11004937216.0,0.62,0.56,31.03,0.0
信息等权,000077,2016-10-12,5532.49,5537.15,5547.3,5509.72,5215377,8701836544.0,0.68,-0.35,-19.17,0.0
信息等权,000077,2016-10-13,5533.29,5560.54,5574.89,5527.39,5165806,8826958848.0,0.86,0.42,23.39,0.0
信息等权,000077,2016-10-14,5553.35,5533.42,5557.21,5492.68,5068370,8997997312.0,1.16,-0.49,-27.12,0.0
信息等权,000077,2016-10-17,5540.0,5471.52,5552.38,5452.79,5653048,9915219200.0,1.8,-1.12,-61.9,0.0
信息等权,000077,2016-10-18,5462.4,5601.79,5601.79,5462.37,6001293,10521156096.0,2.55,2.38,130.27,0.0
信息等权,000077,2016-10-19,5607.22,5590.22,5607.22,5567.38,5620782,9505003264.0,0.71,-0.21,-11.57,0.0
信息等权,000077,2016-10-20,5585.39,5593.71,5606.64,5564.5,4827545,8748353024.0,0.75,0.06,3.49,0.0
信息等权,000077,2016-10-21,5596.33,5570.06,5600.83,5508.21,5454891,9419044352.0,1.66,-0.42,-23.65,0.0
信息等权,000077,2016-10-24,5569.75,5592.23,5613.63,5547.74,5629249,10069914368.0,1.18,0.4,22.17,0.0
信息等权,000077,2016-10-25,5589.88,5578.96,5600.71,5558.77,5071770,9235196672.0,0.75,-0.24,-13.27,0.0
信息等权,000077,2016-10-26,5570.42,5543.69,5572.0,5508.24,4632971,7885521408.0,1.14,-0.63,-35.27,0.0
信息等权,000077,2016-10-27,5538.27,5552.57,5559.68,5525.81,4925621,10190967296.0,0.61,0.16,8.88,0.0
信息等权,000077,2016-10-28,5547.2,5502.57,5593.55,5500.88,5265465,9866334720.0,1.67,-0.9,-50.0,0.0
信息等权,000077,2016-10-31,5487.6,5508.79,5513.51,5443.68,4495527,8241654272.0,1.27,0.11,6.22,0.0
信息等权,000077,2016-11-01,5514.51,5547.04,5554.27,5503.04,4522121,8756569600.0,0.93,0.69,38.25,0.0
信息等权,000077,2016-11-02,5527.69,5507.99,5564.99,5500.03,4683779,9745501184.0,1.17,-0.7,-39.05,0.0
信息等权,000077,2016-11-03,5488.86,5526.36,5565.87,5484.76,4889212,9459078144.0,1.47,0.33,18.37,0.0
信息等权,000077,2016-11-04,5517.82,5501.7,5556.06,5492.7,4208844,8226534912.0,1.15,-0.45,-24.66,0.0
信息等权,000077,2016-11-07,5500.74,5513.22,5522.55,5471.01,3756704,7335403264.0,0.94,0.21,11.52,0.0
信息等权,000077,2016-11-08,5537.44,5556.17,5567.36,5519.48,4252676,8345825536.0,0.87,0.78,42.95,0.0
信息等权,000077,2016-11-09,5555.47,5472.45,5555.47,5410.08,4853444,9478633472.0,2.62,-1.51,-83.72,0.0
信息等权,000077,2016-11-10,5520.26,5546.56,5550.6,5515.89,4055592,7901143296.0,0.63,1.35,74.11,0.0
信息等权,000077,2016-11-11,5547.77,5565.42,5566.01,5526.4,4762361,9751353088.0,0.71,0.34,18.86,0.0
信息等权,000077,2016-11-14,5558.21,5590.22,5602.65,5547.27,5793603,11524728320.0,1.0,0.45,24.8,0.0
信息等权,000077,2016-11-15,5581.19,5607.88,5609.35,5555.36,4749056,9374205440.0,0.97,0.32,17.66,0.0
信息等权,000077,2016-11-16,5614.21,5612.11,5636.53,5602.07,5896378,10797143808.0,0.61,0.08,4.23,0.0
信息等权,000077,2016-11-17,5598.2,5571.86,5598.2,5552.44,4344817,8256216576.0,0.82,-0.72,-40.25,0.0
信息等权,000077,2016-11-18,5577.36,5572.85,5614.41,5561.69,3959193,8019491840.0,0.95,0.02,0.99,0.0
信息等权,000077,2016-11-21,5572.34,5612.9,5614.06,5571.92,4209416,9287680768.0,0.76,0.72,40.05,0.0
信息等权,000077,2016-11-22,5612.5,5633.98,5634.89,5592.26,4807791,10411036160.0,0.76,0.38,21.08,0.0
信息等权,000077,2016-11-23,5630.64,5581.45,5639.24,5568.28,4490467,9536110848.0,1.26,-0.93,-52.53,0.0
信息等权,000077,2016-11-24,5580.23,5544.54,5587.58,5525.4,4368989,8793321216.0,1.11,-0.66,-36.91,0.0
信息等权,000077,2016-11-25,5534.86,5592.46,5595.3,5466.11,6680297,12997374464.0,2.33,0.86,47.92,0.0
信息等权,000077,2016-11-28,5592.57,5576.85,5595.97,5557.47,4953019,9955804928.0,0.69,-0.28,-15.61,0.0
信息等权,000077,2016-11-29,5568.25,5541.31,5597.75,5533.63,6061515,11706884352.0,1.15,-0.64,-35.54,0.0
信息等权,000077,2016-11-30,5528.78,5560.38,5577.36,5524.81,4472060,8522368512.0,0.95,0.34,19.07,0.0
信息等权,000077,2016-12-01,5565.07,5560.86,5570.34,5535.59,3842849,7430616064.0,0.62,0.01,0.48,0.0
信息等权,000077,2016-12-02,5560.46,5422.97,5560.46,5421.85,4842306,9460351488.0,2.49,-2.48,-137.89,0.0
信息等权,000077,2016-12-05,5362.21,5401.85,5425.13,5355.71,3530121,6508483328.0,1.28,-0.39,-21.12,0.0
信息等权,000077,2016-12-06,5412.03,5411.21,5426.89,5401.55,3121259,6043877120.0,0.47,0.17,9.36,0.0
信息等权,000077,2016-12-07,5411.71,5451.02,5452.87,5402.52,3923200,7653996032.0,0.93,0.74,39.81,0.0
信息等权,000077,2016-12-08,5456.17,5423.09,5457.61,5409.44,3355045,6368792064.0,0.88,-0.51,-27.93,0.0
信息等权,000077,2016-12-09,5413.52,5390.04,5423.47,5380.93,4722334,9687824640.0,0.78,-0.61,-33.05,0.0
信息等权,000077,2016-12-12,5381.12,5117.94,5384.33,5099.15,6740483,13020224000.0,5.29,-5.05,-272.1,0.0
信息等权,000077,2016-12-13,5103.44,5131.99,5141.8,5060.35,3883138,7794298368.0,1.59,0.27,14.05,0.0
信息等权,000077,2016-12-14,5130.98,5077.67,5134.27,5057.75,3492250,7151030016.0,1.49,-1.06,-54.32,0.0
信息等权,000077,2016-12-15,5058.05,5101.85,5139.12,5051.55,3258647,6393690624.0,1.72,0.48,24.18,0.0
信息等权,000077,2016-12-16,5102.71,5140.4,5170.87,5095.9,3365708,7485105664.0,1.47,0.76,38.55,0.0
信息等权,000077,2016-12-19,5129.31,5088.51,5130.93,5077.22,2582010,5215890944.0,1.04,-1.01,-51.89,0.0
信息等权,000077,2016-12-20,5089.68,5086.79,5099.85,5063.55,3525678,6188569856.0,0.71,-0.03,-1.72,0.0
信息等权,000077,2016-12-21,5093.65,5116.3,5119.62,5089.97,3016022,5290706432.0,0.58,0.58,29.51,0.0
信息等权,000077,2016-12-22,5112.79,5103.29,5112.79,5082.68,2726596,5044623872.0,0.59,-0.25,-13.01,0.0
信息等权,000077,2016-12-23,5100.83,5046.15,5107.41,5042.51,3054081,5540788736.0,1.27,-1.12,-57.14,0.0
信息等权,000077,2016-12-26,5037.53,5067.14,5068.11,4976.12,2916561,5523025920.0,1.82,0.42,20.99,0.0
信息等权,000077,2016-12-27,5067.6,5070.08,5090.65,5061.72,2410034,4674125056.0,0.57,0.06,2.94,0.0
信息等权,000077,2016-12-28,5069.49,5045.18,5074.04,5035.07,2298812,4201037232.0,0.77,-0.49,-24.9,0.0
信息等权,000077,2016-12-29,5031.52,5016.39,5052.21,5012.67,3047424,5770117376.0,0.78,-0.57,-28.79,0.0
信息等权,000077,2016-12-30,5012.66,5027.37,5035.37,4996.68,2691334,4711930624.0,0.77,0.22,10.98,0.0
信息等权,000077,2017-01-03,5037.97,5078.3,5078.87,5037.79,2895794,5295937024.0,0.82,1.01,50.93,0.0
信息等权,000077,2017-01-04,5084.91,5152.86,5153.59,5080.12,4086558,7808492032.0,1.45,1.47,74.56,0.0
信息等权,000077,2017-01-05,5153.97,5147.42,5159.04,5137.86,3350445,5883621376.0,0.41,-0.11,-5.44,0.0
信息等权,000077,2017-01-06,5144.67,5073.06,5144.67,5064.32,3145854,5765724928.0,1.56,-1.44,-74.36,0.0
信息等权,000077,2017-01-09,5055.81,5081.0,5088.53,5035.97,3026270,5361774848.0,1.04,0.16,7.94,0.0
信息等权,000077,2017-01-10,5075.2,5058.4,5092.31,5048.14,2839526,5054396928.0,0.87,-0.44,-22.6,0.0
信息等权,000077,2017-01-11,5049.17,4987.21,5049.74,4984.3,3364501,6532178432.0,1.29,-1.41,-71.19,0.0
信息等权,000077,2017-01-12,4980.98,4949.46,4997.95,4942.66,2707017,4865257984.0,1.11,-0.76,-37.75,0.0
信息等权,000077,2017-01-13,4946.65,4866.05,4954.9,4851.14,3426265,6253479936.0,2.1,-1.69,-83.41,0.0
信息等权,000077,2017-01-16,4839.01,4711.62,4841.28,4572.95,4792805,7860834560.0,5.51,-3.17,-154.43,0.0
信息等权,000077,2017-01-17,4696.22,4771.14,4775.36,4653.32,2672230,4566177792.0,2.59,1.26,59.52,0.0
信息等权,000077,2017-01-18,4765.5,4734.82,4768.91,4731.85,2306020,4576825600.0,0.78,-0.76,-36.32,0.0
信息等权,000077,2017-01-19,4726.28,4743.63,4760.87,4697.62,2518331,4614836224.0,1.34,0.19,8.81,0.0
信息等权,000077,2017-01-20,4734.16,4818.66,4834.05,4731.87,3071246,5926933504.0,2.15,1.58,75.03,0.0
信息等权,000077,2017-01-23,4824.98,4845.8,4861.52,4824.98,3016693,5968115968.0,0.76,0.56,27.14,0.0
信息等权,000077,2017-01-24,4839.06,4804.61,4843.55,4796.3,2308217,4370985984.0,0.98,-0.85,-41.19,0.0
信息等权,000077,2017-01-25,4796.65,4828.32,4832.46,4783.4,3252596,6122514944.0,1.02,0.49,23.71,0.0
信息等权,000077,2017-01-26,4830.82,4851.59,4851.59,4830.82,2511548,4837454080.0,0.43,0.48,23.27,0.0
信息等权,000077,2017-02-03,4843.79,4838.83,4859.06,4818.3,2022898,3776823200.0,0.84,-0.26,-12.76,0.0
信息等权,000077,2017-02-06,4830.84,4883.67,4883.68,4830.84,2421085,4332319744.0,1.09,0.93,44.84,0.0
信息等权,000077,2017-02-07,4881.28,4857.71,4885.86,4836.78,2627820,4680954880.0,1.0,-0.53,-25.96,0.0
信息等权,000077,2017-02-08,4856.73,4890.43,4891.05,4827.34,2817561,5381933824.0,1.31,0.67,32.72,0.0
信息等权,000077,2017-02-09,4887.67,4909.33,4914.98,4882.07,3316883,6136636672.0,0.67,0.39,18.9,0.0
信息等权,000077,2017-02-10,4909.86,4889.59,4910.88,4879.91,3256741,5925412608.0,0.63,-0.4,-19.74,0.0
信息等权,000077,2017-02-13,4882.08,4920.81,4925.75,4873.41,3444828,6257653504.0,1.07,0.64,31.22,0.0
信息等权,000077,2017-02-14,4933.55,4932.76,4946.6,4921.14,3112372,5443378432.0,0.52,0.24,11.95,0.0
信息等权,000077,2017-02-15,4931.69,4909.75,4954.76,4902.5,4544355,7596672512.0,1.06,-0.47,-23.01,0.0
信息等权,000077,2017-02-16,4904.17,4920.07,4925.86,4895.47,3728536,6147542784.0,0.62,0.21,10.32,0.0
信息等权,000077,2017-02-17,4914.62,4862.6,4928.91,4856.1,3736862,6367508992.0,1.48,-1.17,-57.47,0.0
信息等权,000077,2017-02-20,4857.6,4913.44,4914.25,4853.44,3433736,5847462656.0,1.25,1.05,50.84,0.0
信息等权,000077,2017-02-21,4910.23,4954.14,4962.66,4906.54,4071593,6748162304.0,1.14,0.83,40.7,0.0
