股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
深圳能源,000027,2016-06-13,4.39,4.22,4.39,4.19,78263,49966542.0,4.51,-4.74,-0.21,0.2
深圳能源,000027,2016-06-14,4.23,4.24,4.28,4.21,50026,31555549.0,1.66,0.47,0.02,0.13
深圳能源,000027,2016-06-15,4.18,4.34,4.35,4.16,74994,47789692.0,4.48,2.36,0.1,0.19
深圳能源,000027,2016-06-16,4.33,4.27,4.33,4.27,64366,41080201.0,1.38,-1.61,-0.07,0.16
深圳能源,000027,2016-06-17,4.28,4.4,4.41,4.27,117035,75167269.0,3.28,3.04,0.13,0.3
深圳能源,000027,2016-06-20,4.38,4.38,4.38,4.3,64233,41306853.0,1.82,-0.45,-0.02,0.16
深圳能源,000027,2016-06-21,4.38,4.3,4.43,4.3,84402,54596367.0,2.97,-1.83,-0.08,0.21
深圳能源,000027,2016-06-22,4.3,4.38,4.4,4.29,68117,43911085.0,2.56,1.86,0.08,0.17
深圳能源,000027,2016-06-23,4.38,4.38,4.41,4.36,70643,45812990.0,1.14,0.0,0.0,0.18
深圳能源,000027,2016-06-24,4.38,4.35,4.43,4.23,107627,69224697.0,4.57,-0.68,-0.03,0.27
深圳能源,000027,2016-06-27,4.34,4.43,4.44,4.32,113057,73613628.0,2.76,1.84,0.08,0.29
深圳能源,000027,2016-06-28,4.49,4.46,4.5,4.43,115017,73095046.0,1.58,0.68,0.03,0.29
深圳能源,000027,2016-06-29,4.47,4.49,4.5,4.45,106503,68067472.0,1.12,0.67,0.03,0.27
深圳能源,000027,2016-06-30,4.5,4.47,4.5,4.46,72542,46342833.0,0.89,-0.45,-0.02,0.18
深圳能源,000027,2016-07-01,4.48,4.47,4.5,4.46,68495,43765214.0,0.89,0.0,0.0,0.17
深圳能源,000027,2016-07-04,4.44,4.54,4.56,4.43,111221,71663377.0,2.91,1.57,0.07,0.28
深圳能源,000027,2016-07-05,4.54,4.58,4.6,4.53,108771,70782494.0,1.54,0.88,0.04,0.27
深圳能源,000027,2016-07-06,4.57,4.58,4.58,4.51,97010,62833614.0,1.53,0.0,0.0,0.24
深圳能源,000027,2016-07-07,4.58,4.54,4.58,4.52,91793,59366476.0,1.31,-0.87,-0.04,0.23
深圳能源,000027,2016-07-08,4.54,4.53,4.54,4.51,68819,44411071.0,0.66,-0.22,-0.01,0.17
深圳能源,000027,2016-07-11,4.53,4.54,4.59,4.52,127418,82709740.0,1.55,0.22,0.01,0.32
深圳能源,000027,2016-07-12,4.54,4.62,4.63,4.53,140706,91665010.0,2.2,1.76,0.08,0.35
深圳能源,000027,2016-07-13,4.64,4.94,5.08,4.63,418719,289315600.0,9.74,6.93,0.32,1.06
深圳能源,000027,2016-07-14,4.93,4.86,4.93,4.81,199788,136542768.0,2.43,-1.62,-0.08,0.5
深圳能源,000027,2016-07-15,4.88,4.83,4.88,4.78,117401,79902360.0,2.06,-0.62,-0.03,0.3
深圳能源,000027,2016-07-18,4.83,4.75,4.83,4.74,113273,76458644.0,1.86,-1.66,-0.08,0.29
深圳能源,000027,2016-07-19,4.78,4.83,4.92,4.77,147525,100779090.0,3.16,1.68,0.08,0.37
深圳能源,000027,2016-07-20,4.79,4.79,4.83,4.78,79047,53566188.0,1.04,-0.83,-0.04,0.2
深圳能源,000027,2016-07-21,4.79,4.8,4.84,4.78,78444,53308994.0,1.25,0.21,0.01,0.2
深圳能源,000027,2016-07-22,4.8,4.72,4.82,4.71,90332,60683860.0,2.29,-1.67,-0.08,0.23
深圳能源,000027,2016-07-25,4.72,4.72,4.77,4.7,57788,38703387.0,1.48,0.0,0.0,0.15
深圳能源,000027,2016-07-26,4.73,4.77,4.77,4.71,62853,42185674.0,1.27,1.06,0.05,0.16
深圳能源,000027,2016-07-27,4.78,4.6,4.86,4.48,193113,128468645.0,7.97,-3.56,-0.17,0.49
深圳能源,000027,2016-07-28,4.6,4.63,4.64,4.5,102954,67224021.0,3.04,0.65,0.03,0.26
深圳能源,000027,2016-07-29,4.64,4.63,4.66,4.6,77142,50776923.0,1.3,0.0,0.0,0.19
深圳能源,000027,2016-08-01,4.59,4.58,4.63,4.54,70971,46203839.0,1.94,-1.08,-0.05,0.18
深圳能源,000027,2016-08-02,4.58,4.64,4.64,4.58,55501,36260083.0,1.31,1.31,0.06,0.14
深圳能源,000027,2016-08-03,4.66,4.78,4.88,4.64,236143,159686024.0,5.17,3.02,0.14,0.6
