股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
国际医学,000516,2016-06-13,5.88,5.55,5.88,5.53,275946,161529028.0,5.9,-6.41,-0.38,1.43
国际医学,000516,2016-06-14,5.57,5.54,5.62,5.53,115237,65511861.0,1.62,-0.18,-0.01,0.6
国际医学,000516,2016-06-15,5.5,5.69,5.75,5.46,201880,116258044.0,5.23,2.71,0.15,1.04
国际医学,000516,2016-06-16,5.63,5.56,5.7,5.53,178788,102522975.0,2.99,-2.28,-0.13,0.92
国际医学,000516,2016-06-17,5.59,5.69,5.86,5.59,275168,161820349.0,4.86,2.34,0.13,1.42
国际医学,000516,2016-06-20,5.74,5.68,5.75,5.61,137018,79173987.0,2.46,-0.18,-0.01,0.71
国际医学,000516,2016-06-21,5.73,5.59,5.76,5.54,189459,109165117.0,3.87,-1.58,-0.09,0.98
国际医学,000516,2016-06-22,5.57,5.66,5.66,5.56,109138,62521969.0,1.79,1.25,0.07,0.56
国际医学,000516,2016-06-23,5.68,5.64,5.71,5.61,121665,70272789.0,1.77,-0.35,-0.02,0.63
国际医学,000516,2016-06-24,5.66,5.52,5.7,5.38,212632,120288785.0,5.67,-2.13,-0.12,1.1
国际医学,000516,2016-06-27,5.49,5.59,5.6,5.48,197719,112093612.0,2.17,1.27,0.07,1.02
国际医学,000516,2016-06-28,5.55,5.78,5.81,5.54,372444,217701982.0,4.83,3.4,0.19,1.92
国际医学,000516,2016-06-29,5.82,5.75,5.82,5.74,241313,142427424.0,1.38,-0.52,-0.03,1.25
国际医学,000516,2016-06-30,5.77,5.73,5.81,5.7,172908,101255641.0,1.91,-0.35,-0.02,0.89
国际医学,000516,2016-07-01,5.74,5.77,5.86,5.7,246120,144974019.0,2.79,0.7,0.04,1.27
国际医学,000516,2016-07-04,5.73,5.83,5.86,5.71,339625,201358282.0,2.6,1.04,0.06,1.76
国际医学,000516,2016-07-05,5.84,5.83,5.86,5.79,261393,155088411.0,1.2,0.0,0.0,1.35
国际医学,000516,2016-07-06,5.81,5.82,5.83,5.76,266080,157393476.0,1.2,-0.17,-0.01,1.38
