股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
电投产融,000958,2016-06-13,6.74,6.34,6.74,6.31,71221,98835545.0,6.29,-7.31,-0.5,2.84
电投产融,000958,2016-06-14,6.29,6.28,6.39,6.23,57661,76542025.0,2.52,-0.95,-0.06,2.3
电投产融,000958,2016-06-15,6.21,6.41,6.51,6.19,70921,95574519.0,5.1,2.07,0.13,2.83
电投产融,000958,2016-06-16,6.42,6.33,6.48,6.32,48415,65076679.0,2.5,-1.25,-0.08,1.93
电投产融,000958,2016-06-17,6.32,6.38,6.46,6.32,53982,72772708.0,2.21,0.79,0.05,2.16
电投产融,000958,2016-06-20,6.42,6.49,6.5,6.34,43016,58100509.0,2.51,1.72,0.11,1.72
电投产融,000958,2016-06-21,6.51,6.4,6.61,6.39,50993,69784321.0,3.39,-1.39,-0.09,2.04
电投产融,000958,2016-06-22,6.4,6.47,6.49,6.33,36115,48800049.0,2.5,1.09,0.07,1.44
电投产融,000958,2016-06-23,6.48,6.64,6.64,6.48,65475,90209830.0,2.47,2.63,0.17,2.61
电投产融,000958,2016-06-24,6.64,6.44,6.64,6.3,67627,92351972.0,5.12,-3.01,-0.2,2.7
电投产融,000958,2016-06-27,6.38,6.54,6.55,6.36,56067,76569499.0,2.95,1.55,0.1,2.24
电投产融,000958,2016-06-28,6.51,6.61,6.63,6.47,60324,83078600.0,2.45,1.07,0.07,2.41
电投产融,000958,2016-06-29,6.61,6.63,6.69,6.6,78574,109677090.0,1.36,0.3,0.02,3.14
电投产融,000958,2016-06-30,6.63,6.59,6.66,6.56,59790,82894193.0,1.51,-0.6,-0.04,2.39
电投产融,000958,2016-07-01,6.59,6.89,6.92,6.59,158201,226673693.0,5.01,4.55,0.3,6.32
电投产融,000958,2016-07-04,6.85,7.17,7.34,6.81,208913,313998176.0,7.69,4.06,0.28,8.34
电投产融,000958,2016-07-05,7.17,7.15,7.34,7.1,115790,174118872.0,3.35,-0.28,-0.02,4.62
电投产融,000958,2016-07-06,7.23,7.71,7.9,7.23,332356,530346672.0,9.37,7.83,0.56,13.27
电投产融,000958,2016-07-07,7.66,7.59,7.66,7.41,172097,270734464.0,3.24,-1.56,-0.12,6.87
电投产融,000958,2016-07-08,7.47,7.56,7.85,7.46,112594,179610642.0,5.14,-0.4,-0.03,4.5
电投产融,000958,2016-07-11,7.52,7.36,7.57,7.3,129520,201995564.0,3.57,-2.65,-0.2,5.17
电投产融,000958,2016-07-12,7.36,7.46,7.48,7.21,127813,196369703.0,3.67,1.36,0.1,5.1
电投产融,000958,2016-07-13,7.48,7.44,7.53,7.37,91997,142979525.0,2.14,-0.27,-0.02,3.67
电投产融,000958,2016-07-14,7.43,7.32,7.43,7.24,87374,134176045.0,2.55,-1.61,-0.12,3.49
电投产融,000958,2016-07-15,7.36,7.42,7.61,7.36,164366,258126018.0,3.42,1.37,0.1,6.56
电投产融,000958,2016-07-18,7.35,7.33,7.44,7.27,87795,134824022.0,2.29,-1.21,-0.09,3.51
电投产融,000958,2016-07-19,7.33,7.69,7.94,7.33,224554,359501552.0,8.32,4.91,0.36,8.96
电投产融,000958,2016-07-20,7.62,7.61,7.81,7.58,139571,224314721.0,2.99,-1.04,-0.08,5.57
电投产融,000958,2016-07-21,7.61,7.65,7.76,7.59,123815,198825348.0,2.23,0.53,0.04,4.94
电投产融,000958,2016-07-22,7.62,7.47,7.69,7.42,101548,159700116.0,3.53,-2.35,-0.18,4.05
电投产融,000958,2016-07-25,7.5,7.5,7.55,7.4,60803,95185745.0,2.01,0.4,0.03,2.43
电投产融,000958,2016-07-26,7.5,7.83,7.84,7.47,141190,226505170.0,4.93,4.4,0.33,5.64
