股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
创业板ETF购3月2300,90002430,2023-07-27,0.0825,0.075,0.0825,0.073,447,351897.0,0.0,0.0,0.0,0.0
创业板ETF购3月2300,90002430,2023-07-28,0.071,0.0884,0.0907,0.0699,203,164715.0,28.07,19.3,0.0143,0.0
创业板ETF购3月2300,90002430,2023-07-31,0.0989,0.1031,0.1088,0.0974,344,358601.0,12.9,16.63,0.0147,0.0
创业板ETF购3月2300,90002430,2023-08-01,0.1007,0.0954,0.1063,0.0928,65,63843.0,13.29,-6.1,-0.0062,0.0
创业板ETF购3月2300,90002430,2023-08-02,0.0962,0.0908,0.0974,0.0905,120,115112.0,7.21,-5.12,-0.0049,0.0
创业板ETF购3月2300,90002430,2023-08-03,0.0941,0.1003,0.1007,0.0941,134,129121.0,7.07,7.5,0.007,0.0
创业板ETF购3月2300,90002430,2023-08-04,0.1097,0.1138,0.1241,0.1061,375,434225.0,17.82,12.67,0.0128,0.0
创业板ETF购3月2300,90002430,2023-08-07,0.1062,0.101,0.1062,0.1,117,120098.0,5.48,-10.78,-0.0122,0.0
创业板ETF购3月2300,90002430,2023-08-08,0.097,0.0982,0.103,0.0953,43,42877.0,7.62,-2.77,-0.0028,0.0
创业板ETF购3月2300,90002430,2023-08-09,0.0962,0.0966,0.101,0.0962,17,16742.0,4.86,-2.23,-0.0022,0.0
创业板ETF购3月2300,90002430,2023-08-10,0.1021,0.1016,0.1021,0.0929,113,109466.0,9.38,3.57,0.0035,0.0
创业板ETF购3月2300,90002430,2023-08-11,0.0993,0.0811,0.0993,0.081,446,383289.0,18.3,-18.9,-0.0189,0.0
创业板ETF购3月2300,90002430,2023-08-14,0.0741,0.0701,0.075,0.067,492,343704.0,9.96,-12.7,-0.0102,0.0
创业板ETF购3月2300,90002430,2023-08-15,0.0691,0.0631,0.0691,0.0593,490,305888.0,13.76,-11.38,-0.0081,0.0
创业板ETF购3月2300,90002430,2023-08-16,0.0621,0.0593,0.0656,0.0593,187,114591.0,9.94,-6.47,-0.0041,0.0
创业板ETF购3月2300,90002430,2023-08-17,0.0573,0.0655,0.0663,0.0557,623,375134.0,17.88,10.46,0.0062,0.0
创业板ETF购3月2300,90002430,2023-08-18,0.0638,0.0597,0.0665,0.0597,668,418194.0,10.4,-8.72,-0.0057,0.0
创业板ETF购3月2300,90002430,2023-08-21,0.0568,0.0529,0.0575,0.0529,380,207260.0,7.71,-11.39,-0.0068,0.0
创业板ETF购3月2300,90002430,2023-08-22,0.0507,0.0517,0.0517,0.0454,381,186571.0,11.91,-2.27,-0.0012,0.0
创业板ETF购3月2300,90002430,2023-08-23,0.0475,0.0402,0.0475,0.0402,315,137854.0,14.07,-22.54,-0.0117,0.0
创业板ETF购3月2300,90002430,2023-08-24,0.0436,0.0439,0.0473,0.0411,476,214853.0,15.42,9.2,0.0037,0.0
创业板ETF购3月2300,90002430,2023-08-25,0.0415,0.0418,0.0428,0.0401,248,103070.0,6.15,-4.78,-0.0021,0.0
创业板ETF购3月2300,90002430,2023-08-28,0.0799,0.0506,0.0953,0.0506,406,259841.0,107.19,21.34,0.0089,0.0
创业板ETF购3月2300,90002430,2023-08-29,0.0479,0.0627,0.07,0.0479,507,329467.0,43.68,23.91,0.0121,0.0
创业板ETF购3月2300,90002430,2023-08-30,0.061,0.06,0.072,0.0582,538,344558.0,22.01,-4.31,-0.0027,0.0
创业板ETF购3月2300,90002430,2023-08-31,0.057,0.0563,0.057,0.0551,846,476737.0,3.18,-5.7,-0.0034,0.0
创业板ETF购3月2300,90002430,2023-09-01,0.0598,0.052,0.0598,0.052,66,36952.0,13.85,-7.64,-0.0043,0.0
创业板ETF购3月2300,90002430,2023-09-04,0.0556,0.0547,0.0579,0.0515,846,474490.0,11.92,1.86,0.001,0.0
创业板ETF购3月2300,90002430,2023-09-05,0.0538,0.0538,0.0538,0.0538,1,538.0,0.0,-6.6,-0.0038,0.0
创业板ETF购3月2300,90002430,2023-09-06,0.0507,0.0503,0.0518,0.0482,58,28686.0,6.65,-7.02,-0.0038,0.0
创业板ETF购3月2300,90002430,2023-09-07,0.0478,0.0405,0.0478,0.0405,200,89455.0,14.51,-19.48,-0.0098,0.0
创业板ETF购3月2300,90002430,2023-09-08,0.0387,0.0391,0.0412,0.0384,337,132792.0,6.91,-3.46,-0.0014,0.0
创业板ETF购3月2300,90002430,2023-09-11,0.0383,0.0407,0.0439,0.0383,490,201046.0,14.32,4.09,0.0016,0.0
创业板ETF购3月2300,90002430,2023-09-12,0.039,0.0369,0.0399,0.0368,322,124594.0,7.62,-9.34,-0.0038,0.0
创业板ETF购3月2300,90002430,2023-09-13,0.0369,0.0336,0.0372,0.0325,1319,441800.0,12.74,-8.94,-0.0033,0.0
创业板ETF购3月2300,90002430,2023-09-14,0.0313,0.0317,0.0335,0.0305,470,148479.0,8.93,-5.65,-0.0019,0.0
创业板ETF购3月2300,90002430,2023-09-15,0.0305,0.0321,0.0344,0.0305,161,52552.0,12.3,1.26,0.0004,0.0
创业板ETF购3月2300,90002430,2023-09-18,0.0309,0.0337,0.0368,0.0309,333,114624.0,18.38,4.98,0.0016,0.0
创业板ETF购3月2300,90002430,2023-09-19,0.0335,0.0311,0.0335,0.0307,224,70894.0,8.31,-7.72,-0.0026,0.0
创业板ETF购3月2300,90002430,2023-09-20,0.0294,0.0289,0.0302,0.0289,160,47729.0,4.18,-7.07,-0.0022,0.0
创业板ETF购3月2300,90002430,2023-09-21,0.0269,0.0269,0.0292,0.0269,845,234531.0,7.96,-6.92,-0.002,0.0
创业板ETF购3月2300,90002430,2023-09-22,0.0271,0.035,0.0354,0.0265,618,189820.0,33.09,30.11,0.0081,0.0
创业板ETF购3月2300,90002430,2023-09-25,0.0328,0.0318,0.0332,0.0313,278,89337.0,5.43,-9.14,-0.0032,0.0
创业板ETF购3月2300,90002430,2023-09-26,0.032,0.0293,0.032,0.0285,171,50751.0,11.01,-7.86,-0.0025,0.0
创业板ETF购3月2300,90002430,2023-09-27,0.0299,0.0321,0.0345,0.0286,281,88766.0,20.27,10.31,0.003,0.0
创业板ETF购3月2300,90002430,2023-09-28,0.0327,0.0298,0.0341,0.0298,200,63020.0,13.74,-4.79,-0.0015,0.0
创业板ETF购3月2300,90002430,2023-10-09,0.0284,0.0238,0.0284,0.0225,140,33402.0,19.6,-20.93,-0.0063,0.0
创业板ETF购3月2300,90002430,2023-10-10,0.0245,0.0219,0.0253,0.0214,238,53636.0,16.39,-7.98,-0.0019,0.0
创业板ETF购3月2300,90002430,2023-10-11,0.0231,0.0225,0.0255,0.0216,225,52496.0,17.81,2.74,0.0006,0.0
创业板ETF购3月2300,90002430,2023-10-12,0.0238,0.0235,0.0249,0.022,270,62582.0,12.89,4.44,0.001,0.0
创业板ETF购3月2300,90002430,2023-10-13,0.0227,0.0213,0.0227,0.0197,181,36628.0,12.77,-9.36,-0.0022,0.0
创业板ETF购3月2300,90002430,2023-10-16,0.0216,0.0165,0.0216,0.0156,281,46928.0,28.17,-22.54,-0.0048,0.0
创业板ETF购3月2300,90002430,2023-10-17,0.0176,0.0162,0.0176,0.0155,254,41036.0,12.73,-1.82,-0.0003,0.0
创业板ETF购3月2300,90002430,2023-10-18,0.016,0.0145,0.016,0.0139,678,97812.0,12.96,-10.49,-0.0017,0.0
创业板ETF购3月2300,90002430,2023-10-19,0.0141,0.014,0.0151,0.0138,113,15890.0,8.97,-3.45,-0.0005,0.0
创业板ETF购3月2300,90002430,2023-10-20,0.0142,0.0124,0.0144,0.0124,985,134338.0,14.29,-11.43,-0.0016,0.0
创业板ETF购3月2300,90002430,2023-10-23,0.0119,0.0116,0.012,0.011,289,33141.0,8.06,-6.45,-0.0008,0.0
创业板ETF购3月2300,90002430,2023-10-24,0.0115,0.0112,0.0128,0.0112,270,32074.0,13.79,-3.45,-0.0004,0.0
创业板ETF购3月2300,90002430,2023-10-25,0.0123,0.0098,0.0123,0.0098,592,62883.0,22.32,-12.5,-0.0014,0.0
创业板ETF购3月2300,90002430,2023-10-26,0.0089,0.0098,0.0098,0.0076,443,37771.0,22.45,0.0,0.0,0.0
创业板ETF购3月2300,90002430,2023-10-27,0.0097,0.0139,0.0155,0.0097,704,91991.0,59.18,41.84,0.0041,0.0
创业板ETF购3月2300,90002430,2023-10-30,0.0142,0.0174,0.0185,0.0142,908,152933.0,30.94,25.18,0.0035,0.0
创业板ETF购3月2300,90002430,2023-10-31,0.0172,0.0162,0.0172,0.0144,453,70911.0,16.09,-6.9,-0.0012,0.0
创业板ETF购3月2300,90002430,2023-11-01,0.0163,0.0146,0.0163,0.0137,393,58335.0,16.05,-9.88,-0.0016,0.0
创业板ETF购3月2300,90002430,2023-11-02,0.0159,0.012,0.0159,0.012,192,26032.0,27.08,-16.67,-0.0024,0.0
