股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
可选等权,000073,2016-06-13,3103.94,3024.78,3139.74,3023.68,12336827,14302053120.0,3.69,-3.72,-116.77,0.0
可选等权,000073,2016-06-14,3010.38,3028.07,3030.55,2986.39,9592486,10034835968.0,1.46,0.11,3.29,0.0
可选等权,000073,2016-06-15,2992.01,3123.89,3128.85,2985.01,12635801,15134118144.0,4.75,3.16,95.82,0.0
可选等权,000073,2016-06-16,3115.19,3109.27,3135.91,3096.2,14321396,17638324992.0,1.27,-0.47,-14.62,0.0
可选等权,000073,2016-06-17,3109.37,3123.88,3145.0,3098.45,12178857,14475446272.0,1.5,0.47,14.61,0.0
可选等权,000073,2016-06-20,3124.07,3128.06,3134.06,3089.12,9358269,11119170304.0,1.44,0.13,4.18,0.0
可选等权,000073,2016-06-21,3143.78,3095.88,3158.87,3079.11,10611765,12753444608.0,2.55,-1.03,-32.18,0.0
可选等权,000073,2016-06-22,3085.76,3141.44,3141.95,3080.13,8590849,9888523264.0,2.0,1.47,45.56,0.0
可选等权,000073,2016-06-23,3134.2,3107.75,3134.2,3088.8,8268758,9457730816.0,1.45,-1.07,-33.69,0.0
可选等权,000073,2016-06-24,3107.72,3067.84,3129.24,3002.85,11804031,13519598848.0,4.07,-1.28,-39.91,0.0
可选等权,000073,2016-06-27,3042.47,3125.81,3126.2,3042.06,9514152,11447487744.0,2.74,1.89,57.97,0.0
可选等权,000073,2016-06-28,3112.34,3154.19,3154.49,3104.59,10042231,12550022656.0,1.6,0.91,28.38,0.0
可选等权,000073,2016-06-29,3159.35,3163.88,3167.55,3145.32,10116473,12213263104.0,0.7,0.31,9.69,0.0
可选等权,000073,2016-06-30,3167.86,3162.66,3171.12,3145.4,8152600,9985507584.0,0.81,-0.04,-1.22,0.0
可选等权,000073,2016-07-01,3167.0,3152.98,3180.22,3145.6,7904069,9494733056.0,1.09,-0.31,-9.68,0.0
可选等权,000073,2016-07-04,3137.35,3219.71,3223.23,3134.84,12916233,14374743040.0,2.8,2.12,66.73,0.0
可选等权,000073,2016-07-05,3226.58,3235.97,3238.58,3210.76,13582014,14775354112.0,0.86,0.51,16.26,0.0
可选等权,000073,2016-07-06,3224.62,3258.96,3260.33,3214.5,12764053,14965130240.0,1.42,0.71,22.99,0.0
