股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
渝 开 发,000514,2016-06-13,7.39,7.07,7.39,7.05,82080,60565747.0,4.53,-5.86,-0.44,0.97
渝 开 发,000514,2016-06-14,7.09,7.09,7.17,6.99,51641,37219346.0,2.55,0.28,0.02,0.61
渝 开 发,000514,2016-06-15,7.01,7.23,7.27,6.95,66209,48434984.0,4.51,1.97,0.14,0.78
渝 开 发,000514,2016-06-16,7.19,7.11,7.28,7.09,74096,54199019.0,2.63,-1.66,-0.12,0.88
渝 开 发,000514,2016-06-17,7.1,7.17,7.24,7.1,55367,40527837.0,1.97,0.84,0.06,0.66
渝 开 发,000514,2016-06-20,7.17,7.15,7.23,7.09,49774,36120617.0,1.95,-0.28,-0.02,0.59
渝 开 发,000514,2016-06-21,7.21,7.05,7.23,6.97,54571,39733424.0,3.64,-1.4,-0.1,0.65
渝 开 发,000514,2016-06-22,7.05,7.14,7.17,7.0,42677,30866559.0,2.41,1.28,0.09,0.51
渝 开 发,000514,2016-06-23,7.15,7.22,7.27,7.08,76687,56048073.0,2.66,1.12,0.08,0.91
渝 开 发,000514,2016-06-24,7.19,7.08,7.3,6.87,96672,69838065.0,5.96,-1.94,-0.14,1.15
渝 开 发,000514,2016-06-27,7.05,7.44,7.65,6.98,196026,147344639.0,9.46,5.08,0.36,2.32
渝 开 发,000514,2016-06-28,8.2,7.92,8.2,7.81,481852,392340784.0,5.24,6.45,0.48,5.71
渝 开 发,000514,2016-06-29,7.77,7.67,7.84,7.63,253170,198291778.0,2.65,-3.16,-0.25,3.0
渝 开 发,000514,2016-06-30,7.59,7.49,7.64,7.45,184676,141301373.0,2.48,-2.35,-0.18,2.19
渝 开 发,000514,2016-07-01,7.51,7.54,7.6,7.43,120500,92107444.0,2.27,0.67,0.05,1.43
渝 开 发,000514,2016-07-04,7.48,7.63,7.63,7.47,129285,99835667.0,2.12,1.19,0.09,1.53
渝 开 发,000514,2016-07-05,7.64,7.61,7.65,7.54,104410,80663080.0,1.44,-0.26,-0.02,1.24
渝 开 发,000514,2016-07-06,7.64,7.76,7.84,7.6,184381,144531668.0,3.15,1.97,0.15,2.19
渝 开 发,000514,2016-07-07,7.7,7.73,7.8,7.57,149231,116383620.0,2.96,-0.39,-0.03,1.77
渝 开 发,000514,2016-07-08,7.66,7.62,7.72,7.59,95467,74173454.0,1.68,-1.42,-0.11,1.13
渝 开 发,000514,2016-07-11,7.62,7.54,7.67,7.52,77342,59846822.0,1.97,-1.05,-0.08,0.92
渝 开 发,000514,2016-07-12,7.52,7.56,7.6,7.37,93165,71081374.0,3.05,0.27,0.02,1.1
渝 开 发,000514,2016-07-13,7.61,7.65,7.69,7.56,97275,75467376.0,1.72,1.19,0.09,1.15
渝 开 发,000514,2016-07-14,7.66,7.72,7.76,7.61,110740,86803567.0,1.96,0.92,0.07,1.31
渝 开 发,000514,2016-07-15,7.85,7.73,8.05,7.7,147288,117418263.0,4.53,0.13,0.01,1.75
渝 开 发,000514,2016-07-18,7.62,7.62,7.72,7.55,67917,52645750.0,2.2,-1.42,-0.11,0.8
渝 开 发,000514,2016-07-19,7.62,7.86,7.89,7.57,156931,124341193.0,4.2,3.15,0.24,1.86
渝 开 发,000514,2016-07-20,7.82,7.77,7.9,7.75,87605,69568313.0,1.91,-1.15,-0.09,1.04
渝 开 发,000514,2016-07-21,7.8,7.97,8.09,7.77,204898,165684585.0,4.12,2.57,0.2,2.43
渝 开 发,000514,2016-07-22,7.88,7.98,8.17,7.88,179139,146360761.0,3.64,0.13,0.01,2.12
渝 开 发,000514,2016-07-25,7.92,8.04,8.24,7.75,159404,129217452.0,6.14,0.75,0.06,1.89
渝 开 发,000514,2016-07-26,7.94,8.15,8.2,7.94,166267,136568289.0,3.23,1.37,0.11,1.97
渝 开 发,000514,2016-07-27,8.1,7.74,8.21,7.48,213899,171625356.0,8.96,-5.03,-0.41,2.54
渝 开 发,000514,2016-07-28,7.68,7.67,7.8,7.58,120413,94339009.0,2.84,-0.9,-0.07,1.43
渝 开 发,000514,2016-07-29,7.65,7.59,7.71,7.57,82211,63805912.0,1.83,-1.04,-0.08,0.97
渝 开 发,000514,2016-08-01,7.5,7.25,7.52,7.15,124786,92208770.0,4.87,-4.48,-0.34,1.48
渝 开 发,000514,2016-08-02,7.2,7.39,7.4,7.2,67352,50166999.0,2.76,1.93,0.14,0.8
渝 开 发,000514,2016-08-03,7.37,7.65,7.84,7.37,150114,116721884.0,6.36,3.52,0.26,1.78
渝 开 发,000514,2016-08-04,7.57,7.81,7.99,7.5,188663,149186082.0,6.41,2.09,0.16,2.24
渝 开 发,000514,2016-08-05,7.77,7.82,7.93,7.72,157418,125321136.0,2.69,0.13,0.01,1.87
渝 开 发,000514,2016-08-08,7.77,7.91,8.15,7.75,187320,152387641.0,5.12,1.15,0.09,2.22
渝 开 发,000514,2016-08-09,7.88,7.94,8.02,7.81,148751,119444234.0,2.65,0.38,0.03,1.76
渝 开 发,000514,2016-08-10,7.88,7.81,8.04,7.81,107231,86198515.0,2.9,-1.64,-0.13,1.27
渝 开 发,000514,2016-08-11,8.07,7.95,8.44,7.93,295457,244738113.0,6.53,1.79,0.14,3.5
渝 开 发,000514,2016-08-12,7.9,8.1,8.18,7.7,244026,197431932.0,6.04,1.89,0.15,2.89
渝 开 发,000514,2016-08-15,8.06,8.21,8.35,8.05,269734,225221097.0,3.7,1.36,0.11,3.2
渝 开 发,000514,2016-08-16,8.22,8.22,8.37,8.13,218658,182924759.0,2.92,0.12,0.01,2.59
渝 开 发,000514,2016-08-17,8.17,8.32,8.44,8.11,223059,187437497.0,4.01,1.22,0.1,2.64
渝 开 发,000514,2016-08-18,8.32,8.34,8.63,8.25,313908,268507696.0,4.57,0.24,0.02,3.72
渝 开 发,000514,2016-08-19,8.27,8.24,8.32,8.13,152355,127181042.0,2.28,-1.2,-0.1,1.81
渝 开 发,000514,2016-08-22,8.23,8.0,8.26,7.99,123950,102233890.0,3.28,-2.91,-0.24,1.47
渝 开 发,000514,2016-08-23,8.0,7.98,8.08,7.9,93591,76072305.0,2.25,-0.25,-0.02,1.11
渝 开 发,000514,2016-08-24,8.0,7.99,8.04,7.92,72926,59123389.0,1.5,0.13,0.01,0.86
渝 开 发,000514,2016-08-25,7.95,7.89,7.96,7.74,88654,70620162.0,2.75,-1.25,-0.1,1.05
渝 开 发,000514,2016-08-26,7.94,8.02,8.12,7.89,100102,81475874.0,2.92,1.65,0.13,1.19
渝 开 发,000514,2016-08-29,8.02,8.22,8.25,8.0,129765,107453159.0,3.12,2.49,0.2,1.54
渝 开 发,000514,2016-08-30,8.19,8.4,8.59,8.15,279881,238975749.0,5.35,2.19,0.18,3.32
渝 开 发,000514,2016-08-31,8.37,8.39,8.51,8.25,162751,138167880.0,3.1,-0.12,-0.01,1.93
