股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
学大教育,000526,2016-06-13,49.5,46.25,49.7,46.1,17018,82133906.0,7.16,-8.03,-4.04,1.77
学大教育,000526,2016-06-14,46.25,46.3,47.2,45.6,15636,72274539.0,3.46,0.11,0.05,1.63
学大教育,000526,2016-06-15,45.65,49.1,50.93,45.6,21081,102096060.0,11.51,6.05,2.8,2.19
学大教育,000526,2016-06-16,49.8,48.45,50.4,48.17,16233,79801230.0,4.54,-1.32,-0.65,1.69
学大教育,000526,2016-06-17,49.5,49.21,50.5,48.87,23913,118848887.0,3.36,1.57,0.76,2.49
学大教育,000526,2016-06-20,49.0,47.79,49.49,47.47,23489,112609844.0,4.1,-2.89,-1.42,2.44
学大教育,000526,2016-06-21,48.3,46.77,48.5,46.2,20098,95071779.0,4.81,-2.13,-1.02,2.09
学大教育,000526,2016-06-22,46.7,47.2,47.27,46.21,13438,62871781.0,2.27,0.92,0.43,1.4
学大教育,000526,2016-06-23,47.58,46.73,47.58,46.48,10782,50562676.0,2.33,-1.0,-0.47,1.12
学大教育,000526,2016-06-24,46.8,47.03,49.07,43.72,25924,122650632.0,11.45,0.64,0.3,2.69
学大教育,000526,2016-06-27,46.9,47.9,47.98,46.73,15953,75997459.0,2.66,1.85,0.87,1.66
学大教育,000526,2016-06-28,48.25,49.11,49.5,47.75,21752,105870465.0,3.65,2.53,1.21,2.26
学大教育,000526,2016-06-29,49.58,49.4,49.65,48.75,16246,79881230.0,1.83,0.59,0.29,1.69
学大教育,000526,2016-06-30,49.87,49.4,49.97,48.85,11944,59059420.0,2.27,0.0,0.0,1.24
学大教育,000526,2016-07-01,49.5,50.86,51.93,49.4,26131,133321669.0,5.12,2.96,1.46,2.72
学大教育,000526,2016-07-04,50.4,51.83,52.35,50.05,18149,93516405.0,4.52,1.91,0.97,1.89
学大教育,000526,2016-07-05,52.9,52.41,53.48,51.02,21202,110054227.0,4.75,1.12,0.58,2.2
学大教育,000526,2016-07-06,53.1,51.8,53.1,51.51,14745,76914595.0,3.03,-1.16,-0.61,1.53
学大教育,000526,2016-07-07,51.26,49.42,51.3,49.19,30939,155095933.0,4.07,-4.59,-2.38,3.22
学大教育,000526,2016-07-08,49.49,50.2,51.31,49.49,19852,99796933.0,3.68,1.58,0.78,2.06
学大教育,000526,2016-07-11,50.12,49.0,50.21,48.88,14725,73057747.0,2.65,-2.39,-1.2,1.53
学大教育,000526,2016-07-12,49.19,49.44,49.5,47.51,14758,71791405.0,4.06,0.9,0.44,1.53
学大教育,000526,2016-07-13,51.0,50.68,51.33,49.84,22010,111691713.0,3.01,2.51,1.24,2.29
学大教育,000526,2016-07-14,50.99,50.65,50.99,49.9,13507,67942760.0,2.15,-0.06,-0.03,1.4
学大教育,000526,2016-07-15,50.5,49.71,50.5,49.64,10444,52191984.0,1.7,-1.86,-0.94,1.09
学大教育,000526,2016-07-18,49.51,48.62,49.51,48.6,10180,49743647.0,1.83,-2.19,-1.09,1.06
学大教育,000526,2016-07-19,48.2,49.02,49.48,47.38,21808,104777586.0,4.32,0.82,0.4,2.27
学大教育,000526,2016-07-20,48.79,48.45,49.2,48.34,10217,49705094.0,1.75,-1.16,-0.57,1.06
学大教育,000526,2016-07-21,48.4,49.92,50.28,48.4,24280,120428784.0,3.88,3.03,1.47,2.52
学大教育,000526,2016-07-22,49.69,48.68,49.87,48.6,13541,66477072.0,2.54,-2.48,-1.24,1.41
学大教育,000526,2016-07-25,48.69,49.15,49.74,48.69,9992,49109359.0,2.16,0.97,0.47,1.04
学大教育,000526,2016-07-26,49.1,50.5,50.88,48.87,19879,99996816.0,4.09,2.75,1.35,2.07
学大教育,000526,2016-07-27,50.6,48.5,50.88,48.03,20949,102917194.0,5.64,-3.96,-2.0,2.18
学大教育,000526,2016-07-28,48.5,47.6,48.99,47.4,13949,66994707.0,3.28,-1.86,-0.9,1.45
学大教育,000526,2016-07-29,47.61,46.75,47.99,46.55,11359,53662020.0,3.03,-1.79,-0.85,1.18
学大教育,000526,2016-08-01,46.59,45.79,46.89,45.08,12574,57444842.0,3.87,-2.05,-0.96,1.31
学大教育,000526,2016-08-02,45.79,45.73,46.2,45.1,12490,57001212.0,2.4,-0.13,-0.06,1.3
学大教育,000526,2016-08-03,45.8,45.7,45.88,45.17,9737,44381852.0,1.55,-0.07,-0.03,1.01
学大教育,000526,2016-08-04,45.58,45.97,46.15,45.58,8700,39927225.0,1.25,0.59,0.27,0.9
学大教育,000526,2016-08-05,46.07,45.45,46.07,45.4,7822,35702235.0,1.46,-1.13,-0.52,0.81
学大教育,000526,2016-08-08,45.45,46.15,46.3,45.02,9177,42173436.0,2.82,1.54,0.7,0.95
学大教育,000526,2016-08-09,46.0,46.29,46.31,45.94,7668,35330412.0,0.8,0.3,0.14,0.8
学大教育,000526,2016-08-10,46.82,46.37,47.48,46.31,9279,43411946.0,2.53,0.17,0.08,0.96
