股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
通程控股,000419,2016-06-13,6.11,5.8,6.13,5.79,43237,29167377.0,5.48,-6.45,-0.4,0.8
通程控股,000419,2016-06-14,5.81,5.88,5.89,5.77,34908,22962669.0,2.07,1.38,0.08,0.64
通程控股,000419,2016-06-15,5.83,6.1,6.16,5.8,40093,27173891.0,6.12,3.74,0.22,0.74
通程控股,000419,2016-06-16,6.1,6.02,6.14,5.98,39555,26826419.0,2.62,-1.31,-0.08,0.73
通程控股,000419,2016-06-17,6.04,6.11,6.2,6.0,42085,28973034.0,3.32,1.5,0.09,0.77
通程控股,000419,2016-06-20,6.15,6.16,6.19,6.04,41639,28537633.0,2.45,0.82,0.05,0.77
通程控股,000419,2016-06-21,6.2,6.06,6.29,6.04,46526,32197044.0,4.06,-1.62,-0.1,0.86
通程控股,000419,2016-06-22,6.06,6.17,6.2,6.05,36228,24869308.0,2.48,1.82,0.11,0.67
通程控股,000419,2016-06-23,6.15,6.18,6.21,6.1,35519,24499101.0,1.78,0.16,0.01,0.65
通程控股,000419,2016-06-24,6.15,6.11,6.24,5.86,49522,33888694.0,6.15,-1.13,-0.07,0.91
通程控股,000419,2016-06-27,6.06,6.23,6.23,6.03,46097,31894401.0,3.27,1.96,0.12,0.85
通程控股,000419,2016-06-28,6.18,6.28,6.29,6.14,46162,32130364.0,2.41,0.8,0.05,0.85
通程控股,000419,2016-06-29,6.31,6.3,6.33,6.26,48511,34144361.0,1.11,0.32,0.02,0.89
通程控股,000419,2016-06-30,6.31,6.54,6.66,6.22,162479,117192629.0,6.98,3.81,0.24,2.99
通程控股,000419,2016-07-01,6.51,6.42,6.59,6.39,78911,56941568.0,3.06,-1.83,-0.12,1.45
通程控股,000419,2016-07-04,6.39,6.55,6.56,6.38,70206,50802567.0,2.8,2.02,0.13,1.29
