股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
美锦能源,000723,2016-06-13,6.18,6.27,6.31,6.04,76704,91949149.0,4.33,0.64,0.04,3.94
美锦能源,000723,2016-06-14,6.21,6.41,6.49,6.19,96620,118244292.0,4.78,2.23,0.14,4.96
美锦能源,000723,2016-06-15,6.32,6.61,6.7,6.25,129448,163426216.0,7.02,3.12,0.2,6.64
美锦能源,000723,2016-06-16,6.62,6.57,6.62,6.44,79641,100415619.0,2.72,-0.61,-0.04,4.09
美锦能源,000723,2016-06-17,6.6,6.63,6.86,6.52,100701,129524269.0,5.18,0.91,0.06,5.17
美锦能源,000723,2016-06-20,6.59,6.49,6.61,6.38,54211,67988076.0,3.47,-2.11,-0.14,2.78
美锦能源,000723,2016-06-21,6.52,6.49,6.57,6.42,48850,61145989.0,2.31,0.0,0.0,2.51
美锦能源,000723,2016-06-22,6.49,6.59,6.67,6.41,36997,46827102.0,4.01,1.54,0.1,1.9
美锦能源,000723,2016-06-23,6.56,6.44,6.56,6.43,38657,48214204.0,1.97,-2.28,-0.15,1.98
美锦能源,000723,2016-06-24,6.43,6.39,6.48,6.1,53445,64787741.0,5.9,-0.78,-0.05,2.74
美锦能源,000723,2016-06-27,6.28,6.46,6.53,6.21,39401,49213734.0,5.01,1.1,0.07,2.02
美锦能源,000723,2016-06-28,6.38,6.37,6.47,6.27,26884,32957169.0,3.1,-1.39,-0.09,1.38
美锦能源,000723,2016-06-29,6.37,6.34,6.47,6.31,33952,41644271.0,2.51,-0.47,-0.03,1.74
美锦能源,000723,2016-06-30,6.34,6.33,6.4,6.28,22182,27149635.0,1.89,-0.16,-0.01,1.14
美锦能源,000723,2016-07-01,6.32,6.39,6.42,6.24,28977,35301212.0,2.84,0.95,0.06,1.49
美锦能源,000723,2016-07-04,6.34,6.52,6.62,6.32,57095,71699812.0,4.69,2.03,0.13,2.93
美锦能源,000723,2016-07-05,6.46,6.63,6.63,6.41,49364,62068576.0,3.37,1.69,0.11,2.53
美锦能源,000723,2016-07-06,6.72,6.84,6.91,6.56,104076,135845045.0,5.28,3.17,0.21,5.34
美锦能源,000723,2016-07-07,6.86,6.92,7.14,6.85,104202,139924479.0,4.24,1.17,0.08,5.35
美锦能源,000723,2016-07-08,6.92,6.93,6.98,6.77,48836,64461562.0,3.03,0.14,0.01,2.51
美锦能源,000723,2016-07-11,6.87,7.03,7.14,6.87,53384,71819498.0,3.9,1.44,0.1,2.74
美锦能源,000723,2016-07-12,7.02,7.3,7.59,6.96,108734,151679265.0,8.96,3.84,0.27,5.58
美锦能源,000723,2016-07-13,7.3,7.3,7.38,7.11,56085,77552287.0,3.7,0.0,0.0,2.88
美锦能源,000723,2016-07-14,7.32,7.27,7.38,7.23,40656,56544480.0,2.05,-0.41,-0.03,2.09
美锦能源,000723,2016-07-15,7.22,7.42,7.52,7.21,49281,70102724.0,4.26,2.06,0.15,2.53
美锦能源,000723,2016-07-18,7.38,7.46,7.6,7.35,37583,53485398.0,3.37,0.54,0.04,1.93
美锦能源,000723,2016-07-19,7.47,7.54,7.59,7.24,43472,61539926.0,4.69,1.07,0.08,2.23
美锦能源,000723,2016-07-20,7.52,7.51,7.59,7.46,23380,33633824.0,1.72,-0.4,-0.03,1.2
美锦能源,000723,2016-07-21,7.48,7.38,7.5,7.32,34266,48607014.0,2.4,-1.73,-0.13,1.76
美锦能源,000723,2016-07-22,7.38,7.33,7.4,7.21,24137,33756305.0,2.57,-0.68,-0.05,1.24
美锦能源,000723,2016-07-25,7.38,7.33,7.54,7.33,35351,49968118.0,2.86,0.0,0.0,1.81
