股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
罗 牛 山,000735,2016-06-13,6.35,6.15,6.39,6.14,98761,62628825.0,3.89,-4.21,-0.27,1.12
罗 牛 山,000735,2016-06-14,6.17,6.23,6.25,6.15,55227,34664419.0,1.63,1.3,0.08,0.63
罗 牛 山,000735,2016-06-15,6.17,6.35,6.39,6.12,94885,60616941.0,4.33,1.93,0.12,1.08
罗 牛 山,000735,2016-06-16,6.35,6.34,6.37,6.3,86094,55267434.0,1.1,-0.16,-0.01,0.98
罗 牛 山,000735,2016-06-17,6.3,6.39,6.47,6.3,85030,55056757.0,2.68,0.79,0.05,0.97
罗 牛 山,000735,2016-06-20,6.36,6.34,6.43,6.28,52995,33943274.0,2.35,-0.78,-0.05,0.6
罗 牛 山,000735,2016-06-21,6.4,6.39,6.57,6.35,166335,108659910.0,3.47,0.79,0.05,1.89
罗 牛 山,000735,2016-06-22,6.34,6.43,6.44,6.28,74672,48193842.0,2.5,0.63,0.04,0.85
罗 牛 山,000735,2016-06-23,6.43,6.31,6.43,6.28,95609,61368493.0,2.33,-1.87,-0.12,1.09
罗 牛 山,000735,2016-06-24,6.33,6.17,6.36,6.01,125985,79156444.0,5.55,-2.22,-0.14,1.43
罗 牛 山,000735,2016-06-27,6.12,6.24,6.26,6.07,84495,53238235.0,3.08,1.13,0.07,0.96
罗 牛 山,000735,2016-06-28,6.21,6.29,6.29,6.2,90782,57449187.0,1.44,0.8,0.05,1.03
罗 牛 山,000735,2016-06-29,6.31,6.31,6.34,6.29,85208,54442094.0,0.79,0.32,0.02,0.97
罗 牛 山,000735,2016-06-30,6.29,6.37,6.4,6.28,124864,80216264.0,1.9,0.95,0.06,1.42
罗 牛 山,000735,2016-07-01,6.36,6.37,6.41,6.33,100335,64715688.0,1.26,0.0,0.0,1.14
罗 牛 山,000735,2016-07-04,6.36,6.62,6.75,6.33,321383,213517503.0,6.59,3.92,0.25,3.65
罗 牛 山,000735,2016-07-05,6.62,6.59,6.74,6.55,270313,181483982.0,2.87,-0.45,-0.03,3.07
罗 牛 山,000735,2016-07-06,6.55,6.67,6.7,6.54,140207,93977839.0,2.43,1.21,0.08,1.59
罗 牛 山,000735,2016-07-07,6.69,6.63,6.75,6.53,239224,160072298.0,3.3,-0.6,-0.04,2.72
罗 牛 山,000735,2016-07-08,6.6,6.54,6.61,6.52,104806,69531883.0,1.36,-1.36,-0.09,1.19
罗 牛 山,000735,2016-07-11,6.55,6.53,6.61,6.52,108024,71764927.0,1.38,-0.15,-0.01,1.23
罗 牛 山,000735,2016-07-12,6.54,6.62,6.63,6.52,131498,87506749.0,1.68,1.38,0.09,1.5
罗 牛 山,000735,2016-07-13,6.63,6.72,6.84,6.6,225609,153230118.0,3.63,1.51,0.1,2.57
罗 牛 山,000735,2016-07-14,6.72,6.7,6.74,6.62,127872,86205948.0,1.79,-0.3,-0.02,1.45
罗 牛 山,000735,2016-07-15,6.83,6.73,6.88,6.73,202485,139211324.0,2.24,0.45,0.03,2.3
罗 牛 山,000735,2016-07-18,6.71,6.74,6.82,6.66,129835,88704799.0,2.38,0.15,0.01,1.48
罗 牛 山,000735,2016-07-19,6.7,6.69,6.75,6.59,131378,88358077.0,2.37,-0.74,-0.05,1.49
罗 牛 山,000735,2016-07-20,6.67,6.65,6.71,6.65,74638,50420771.0,0.9,-0.6,-0.04,0.85
罗 牛 山,000735,2016-07-21,6.64,6.68,6.79,6.63,115582,78500017.0,2.41,0.45,0.03,1.31
罗 牛 山,000735,2016-07-22,6.69,6.59,6.69,6.57,90120,60328352.0,1.8,-1.35,-0.09,1.02
