股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
国际实业,000159,2016-08-03,7.04,6.97,7.42,6.72,346914,245613073.0,9.37,-6.69,-0.5,7.21
国际实业,000159,2016-08-04,6.91,7.24,7.62,6.83,354970,262690101.0,11.33,3.87,0.27,7.38
国际实业,000159,2016-08-05,7.1,7.0,7.19,6.94,200196,143913426.0,3.45,-3.31,-0.24,4.16
国际实业,000159,2016-08-08,6.95,7.07,7.09,6.78,162795,115878246.0,4.43,1.0,0.07,3.38
国际实业,000159,2016-08-09,7.05,7.08,7.12,6.92,152689,109662206.0,2.83,0.14,0.01,3.17
国际实业,000159,2016-08-10,7.05,7.29,7.5,7.04,297724,220859270.0,6.5,2.97,0.21,6.19
国际实业,000159,2016-08-11,7.2,6.99,7.23,6.96,159942,115785477.0,3.7,-4.12,-0.3,3.32
国际实业,000159,2016-08-12,6.97,7.1,7.13,6.93,99256,71335032.0,2.86,1.57,0.11,2.06
国际实业,000159,2016-08-15,7.08,7.21,7.26,7.04,145732,107142222.0,3.1,1.55,0.11,3.03
国际实业,000159,2016-08-16,7.22,7.27,7.48,7.19,166381,124436250.0,4.02,0.83,0.06,3.46
国际实业,000159,2016-08-17,7.28,7.35,7.43,7.2,133802,100052088.0,3.16,1.1,0.08,2.78
国际实业,000159,2016-08-18,7.37,7.29,7.4,7.27,120338,90102018.0,1.77,-0.82,-0.06,2.5
国际实业,000159,2016-08-19,7.29,7.38,7.49,7.26,155975,117721035.0,3.16,1.23,0.09,3.24
国际实业,000159,2016-08-22,7.35,7.08,7.43,7.08,169691,125673733.0,4.74,-4.07,-0.3,3.53
国际实业,000159,2016-08-23,7.09,7.18,7.24,7.08,92871,68059842.0,2.26,1.41,0.1,1.93
国际实业,000159,2016-08-24,7.17,7.08,7.21,6.94,105362,76610323.0,3.76,-1.39,-0.1,2.19
国际实业,000159,2016-08-25,7.03,6.93,7.04,6.78,119157,84343900.0,3.67,-2.12,-0.15,2.48
国际实业,000159,2016-08-26,6.94,6.95,7.02,6.92,71658,51110556.0,1.44,0.29,0.02,1.49
国际实业,000159,2016-08-29,6.94,7.0,7.02,6.93,53659,38353717.0,1.29,0.72,0.05,1.12
国际实业,000159,2016-08-30,7.02,7.05,7.09,6.99,71078,51245205.0,1.43,0.71,0.05,1.48
国际实业,000159,2016-08-31,7.06,7.06,7.11,7.01,49714,35891492.0,1.42,0.14,0.01,1.03
国际实业,000159,2016-09-01,7.07,7.11,7.22,7.04,93701,68342099.0,2.55,0.71,0.05,1.95
国际实业,000159,2016-09-02,7.08,7.11,7.13,6.99,66874,48412476.0,1.97,0.0,0.0,1.39
国际实业,000159,2016-09-05,7.11,7.24,7.27,7.07,115405,84683625.0,2.81,1.83,0.13,2.4
国际实业,000159,2016-09-06,7.26,7.3,7.35,7.12,112832,83560638.0,3.18,0.83,0.06,2.35
国际实业,000159,2016-09-07,7.28,7.32,7.47,7.24,161206,121326956.0,3.15,0.27,0.02,3.35
国际实业,000159,2016-09-08,7.3,7.54,7.61,7.3,195430,149379970.0,4.23,3.01,0.22,4.06
国际实业,000159,2016-09-09,7.55,7.44,7.67,7.39,156936,120480054.0,3.71,-1.33,-0.1,3.26
国际实业,000159,2016-09-12,7.27,7.06,7.31,7.02,151000,110522956.0,3.9,-5.11,-0.38,3.14
国际实业,000159,2016-09-13,7.1,7.18,7.22,7.07,81878,59807559.0,2.12,1.7,0.12,1.7
国际实业,000159,2016-09-14,7.1,7.28,7.49,7.09,150977,113285248.0,5.57,1.39,0.1,3.14
国际实业,000159,2016-09-19,7.29,7.35,7.41,7.26,88561,66303109.0,2.06,0.96,0.07,1.84
国际实业,000159,2016-09-20,7.31,7.49,7.51,7.27,114469,86616041.0,3.27,1.9,0.14,2.38
国际实业,000159,2016-09-21,7.49,7.49,7.56,7.42,100015,76407779.0,1.87,0.0,0.0,2.08
国际实业,000159,2016-09-22,7.49,7.54,7.61,7.49,131037,101099304.0,1.6,0.67,0.05,2.72
国际实业,000159,2016-09-23,7.56,7.59,7.66,7.52,115709,89728918.0,1.86,0.66,0.05,2.4
国际实业,000159,2016-09-26,7.57,7.52,7.7,7.39,160134,123357818.0,4.08,-0.92,-0.07,3.33
国际实业,000159,2016-09-27,7.46,7.56,7.56,7.39,96997,73961195.0,2.26,0.53,0.04,2.02
国际实业,000159,2016-09-28,7.54,7.69,7.69,7.51,116833,90631089.0,2.38,1.72,0.13,2.43
国际实业,000159,2016-09-29,7.7,7.88,8.04,7.7,280471,225798007.0,4.42,2.47,0.19,5.83
国际实业,000159,2016-09-30,7.8,7.92,7.98,7.77,138101,110856008.0,2.66,0.51,0.04,2.87
国际实业,000159,2016-10-10,7.99,8.03,8.06,7.88,131995,107062010.0,2.27,1.39,0.11,2.74
国际实业,000159,2016-10-11,8.01,8.01,8.03,7.92,123953,100656236.0,1.37,-0.25,-0.02,2.58
国际实业,000159,2016-10-12,7.97,7.97,7.98,7.87,118933,96204461.0,1.37,-0.5,-0.04,2.47
国际实业,000159,2016-10-13,7.98,7.97,8.12,7.95,136724,111938777.0,2.13,0.0,0.0,2.84
国际实业,000159,2016-10-14,7.98,8.18,8.19,7.87,189026,155053535.0,4.02,2.63,0.21,3.93
国际实业,000159,2016-10-17,8.17,8.19,8.34,8.09,201556,168765413.0,3.06,0.12,0.01,4.19
国际实业,000159,2016-10-18,8.15,8.24,8.29,8.08,108720,90881746.0,2.56,0.61,0.05,2.26
国际实业,000159,2016-10-19,8.29,8.19,8.3,8.11,93199,77942554.0,2.31,-0.61,-0.05,1.94
国际实业,000159,2016-10-20,8.17,8.13,8.18,8.04,87911,72584278.0,1.71,-0.73,-0.06,1.83
国际实业,000159,2016-10-21,8.12,8.1,8.25,8.08,107821,89709992.0,2.09,-0.37,-0.03,2.24
国际实业,000159,2016-10-24,8.1,8.24,8.3,8.05,126221,105513121.0,3.09,1.73,0.14,2.62
国际实业,000159,2016-10-25,8.22,8.16,8.31,8.13,101354,84746333.0,2.18,-0.97,-0.08,2.11
国际实业,000159,2016-10-26,8.15,8.03,8.2,7.98,103006,84882579.0,2.7,-1.59,-0.13,2.14
国际实业,000159,2016-10-27,8.03,8.05,8.08,8.0,47771,39153980.0,1.0,0.25,0.02,0.99
国际实业,000159,2016-10-28,8.03,7.95,8.08,7.94,65034,53224791.0,1.74,-1.24,-0.1,1.35
国际实业,000159,2016-10-31,7.94,7.97,7.99,7.84,53278,43161072.0,1.89,0.25,0.02,1.11
国际实业,000159,2016-11-01,7.97,8.09,8.09,7.93,62550,51318637.0,2.01,1.51,0.12,1.3
国际实业,000159,2016-11-02,8.09,8.14,8.27,8.05,80332,66937195.0,2.72,0.62,0.05,1.67
国际实业,000159,2016-11-03,8.11,8.14,8.19,8.06,75133,62197707.0,1.6,0.0,0.0,1.56
国际实业,000159,2016-11-04,8.16,8.09,8.23,8.08,77394,64223247.0,1.84,-0.61,-0.05,1.61
国际实业,000159,2016-11-07,8.12,8.17,8.23,8.02,80333,66631009.0,2.6,0.99,0.08,1.67
国际实业,000159,2016-11-08,8.19,8.19,8.21,8.09,63654,52859274.0,1.47,0.24,0.02,1.32
国际实业,000159,2016-11-09,8.21,8.16,8.34,8.05,121392,101829798.0,3.54,-0.37,-0.03,2.52
国际实业,000159,2016-11-10,8.21,8.4,8.44,8.15,151649,128581983.0,3.55,2.94,0.24,3.15
国际实业,000159,2016-11-11,8.34,8.43,8.47,8.32,113764,97246500.0,1.79,0.36,0.03,2.36
国际实业,000159,2016-11-14,8.39,8.43,8.52,8.35,104110,89374378.0,2.02,0.0,0.0,2.16
国际实业,000159,2016-11-15,8.44,8.36,8.46,8.31,99145,84448503.0,1.78,-0.83,-0.07,2.06
国际实业,000159,2016-11-16,8.37,8.37,8.39,8.3,65243,55463336.0,1.08,0.12,0.01,1.36
国际实业,000159,2016-11-17,8.36,8.38,8.44,8.27,52028,44202849.0,2.03,0.12,0.01,1.08
国际实业,000159,2016-11-18,8.35,8.3,8.41,8.29,59327,50485687.0,1.43,-0.95,-0.08,1.23
国际实业,000159,2016-11-21,8.31,8.34,8.38,8.26,60990,51720716.0,1.45,0.48,0.04,1.27
国际实业,000159,2016-11-22,8.34,8.41,8.48,8.32,122438,105019311.0,1.92,0.84,0.07,2.54
国际实业,000159,2016-11-23,8.39,8.32,8.46,8.31,105005,89642626.0,1.78,-1.07,-0.09,2.18
国际实业,000159,2016-11-24,8.32,8.31,8.37,8.2,96271,81297306.0,2.04,-0.12,-0.01,2.0
国际实业,000159,2016-11-25,8.29,8.14,8.29,8.03,110238,91404469.0,3.13,-2.05,-0.17,2.29
国际实业,000159,2016-11-28,8.15,8.17,8.22,8.04,78558,65325310.0,2.21,0.37,0.03,1.63
国际实业,000159,2016-11-29,8.14,7.99,8.16,7.95,76070,62689062.0,2.57,-2.2,-0.18,1.58
国际实业,000159,2016-11-30,7.95,8.04,8.08,7.95,57364,46972834.0,1.63,0.63,0.05,1.19
国际实业,000159,2016-12-01,8.14,8.3,8.36,8.13,151044,127564884.0,2.86,3.23,0.26,3.14
国际实业,000159,2016-12-02,8.3,8.0,8.32,7.95,88242,73274748.0,4.46,-3.61,-0.3,1.83
国际实业,000159,2016-12-05,7.89,7.85,7.92,7.78,67246,53862837.0,1.75,-1.88,-0.15,1.4
国际实业,000159,2016-12-06,7.85,7.91,7.97,7.84,56359,45445834.0,1.66,0.76,0.06,1.17
国际实业,000159,2016-12-07,7.89,8.01,8.02,7.85,43076,34955181.0,2.15,1.26,0.1,0.9
