股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
仁和药业,000650,2016-06-13,6.61,6.27,6.61,6.22,192146,141514036.0,5.83,-6.28,-0.42,1.55
仁和药业,000650,2016-06-14,6.26,6.3,6.32,6.23,106035,76134414.0,1.44,0.48,0.03,0.86
仁和药业,000650,2016-06-15,6.27,6.43,6.49,6.24,171804,125410735.0,3.97,2.06,0.13,1.39
仁和药业,000650,2016-06-16,6.43,6.3,6.43,6.3,115341,83529961.0,2.02,-2.02,-0.13,0.93
仁和药业,000650,2016-06-17,6.33,6.38,6.46,6.32,115900,84661223.0,2.22,1.27,0.08,0.94
仁和药业,000650,2016-06-20,6.38,6.42,6.47,6.33,111484,81343675.0,2.19,0.63,0.04,0.9
仁和药业,000650,2016-06-21,6.67,6.76,6.98,6.67,556034,428998400.0,4.83,5.3,0.34,4.49
仁和药业,000650,2016-06-22,6.7,6.87,6.92,6.64,244946,189124478.0,4.14,1.63,0.11,1.98
仁和药业,000650,2016-06-23,6.85,6.86,6.92,6.71,169073,130471009.0,3.06,-0.15,-0.01,1.37
仁和药业,000650,2016-06-24,6.83,6.8,6.97,6.58,259980,201106825.0,5.69,-0.87,-0.06,2.1
仁和药业,000650,2016-06-27,6.76,7.0,7.01,6.72,244409,190922880.0,4.26,2.94,0.2,1.97
仁和药业,000650,2016-06-28,6.96,7.25,7.25,6.92,412259,331290272.0,4.71,3.57,0.25,3.33
仁和药业,000650,2016-06-29,7.3,7.24,7.33,7.15,240172,195462304.0,2.48,-0.14,-0.01,1.94
仁和药业,000650,2016-06-30,7.25,7.26,7.31,7.17,183522,149661246.0,1.93,0.28,0.02,1.48
仁和药业,000650,2016-07-01,7.26,7.23,7.32,7.19,143178,116622079.0,1.79,-0.41,-0.03,1.16
仁和药业,000650,2016-07-04,7.15,7.27,7.31,7.12,177466,144285201.0,2.63,0.55,0.04,1.43
仁和药业,000650,2016-07-05,7.27,7.26,7.32,7.21,172683,140954479.0,1.51,-0.14,-0.01,1.39
仁和药业,000650,2016-07-06,7.27,7.27,7.28,7.18,146934,119546194.0,1.38,0.14,0.01,1.19
仁和药业,000650,2016-07-07,7.26,7.47,7.56,7.25,329408,275652608.0,4.26,2.75,0.2,2.66
仁和药业,000650,2016-07-08,7.45,7.41,7.54,7.4,126150,105442404.0,1.87,-0.8,-0.06,1.02
仁和药业,000650,2016-07-11,7.42,7.33,7.46,7.31,144768,119702246.0,2.02,-1.08,-0.08,1.17
仁和药业,000650,2016-07-12,7.34,7.61,7.64,7.34,372940,314385824.0,4.09,3.82,0.28,3.01
仁和药业,000650,2016-07-13,7.73,7.61,7.78,7.55,254742,217811228.0,3.02,0.0,0.0,2.06
仁和药业,000650,2016-07-14,7.57,7.6,7.64,7.51,125950,106649843.0,1.71,-0.13,-0.01,1.02
仁和药业,000650,2016-07-15,7.62,7.5,7.63,7.49,144273,121575992.0,1.84,-1.32,-0.1,1.17
仁和药业,000650,2016-07-18,7.5,7.5,7.59,7.46,92333,77661636.0,1.73,0.0,0.0,0.75
仁和药业,000650,2016-07-19,7.48,7.31,7.5,7.16,324213,265302966.0,4.53,-2.53,-0.19,2.62
仁和药业,000650,2016-07-20,7.28,7.25,7.35,7.25,128994,105561095.0,1.37,-0.82,-0.06,1.04
仁和药业,000650,2016-07-21,7.21,7.3,7.36,7.21,124929,102591064.0,2.07,0.69,0.05,1.01
仁和药业,000650,2016-07-22,7.3,7.2,7.36,7.19,132507,108024744.0,2.33,-1.37,-0.1,1.07
仁和药业,000650,2016-07-25,7.2,7.26,7.29,7.18,101876,82920185.0,1.53,0.83,0.06,0.82
仁和药业,000650,2016-07-26,7.28,7.38,7.38,7.25,117269,96515681.0,1.79,1.65,0.12,0.95
仁和药业,000650,2016-07-27,7.37,7.15,7.47,7.06,245629,200621529.0,5.56,-3.12,-0.23,1.98
仁和药业,000650,2016-07-28,7.15,7.36,7.37,7.09,200873,163728559.0,3.92,2.94,0.21,1.62
仁和药业,000650,2016-07-29,7.36,7.34,7.43,7.31,144520,119473236.0,1.63,-0.27,-0.02,1.17
仁和药业,000650,2016-08-01,7.3,7.08,7.3,7.01,156959,125791912.0,3.95,-3.54,-0.26,1.27
仁和药业,000650,2016-08-02,7.04,7.04,7.14,6.98,122002,96913770.0,2.26,-0.56,-0.04,0.99
仁和药业,000650,2016-08-03,7.0,7.03,7.04,6.9,143089,112385341.0,1.99,-0.14,-0.01,1.16
仁和药业,000650,2016-08-04,7.02,7.01,7.04,6.94,132370,104399497.0,1.42,-0.28,-0.02,1.07
仁和药业,000650,2016-08-05,7.0,7.0,7.08,6.95,109766,87028153.0,1.85,-0.14,-0.01,0.89
仁和药业,000650,2016-08-08,6.98,7.06,7.07,6.94,104534,82763452.0,1.86,0.86,0.06,0.84
仁和药业,000650,2016-08-09,7.05,7.12,7.13,7.04,202776,161659289.0,1.27,0.85,0.06,1.64
仁和药业,000650,2016-08-10,7.1,7.04,7.12,7.03,113126,90194507.0,1.26,-1.12,-0.08,0.91
仁和药业,000650,2016-08-11,7.04,6.95,7.06,6.94,110860,87476023.0,1.7,-1.28,-0.09,0.9
仁和药业,000650,2016-08-12,6.95,7.03,7.04,6.91,121375,95398656.0,1.87,1.15,0.08,0.98
仁和药业,000650,2016-08-15,7.02,7.19,7.23,7.01,219723,176672690.0,3.13,2.28,0.16,1.77
仁和药业,000650,2016-08-16,7.2,7.2,7.25,7.14,181060,146375723.0,1.53,0.14,0.01,1.46
仁和药业,000650,2016-08-17,7.22,7.23,7.26,7.18,137713,111873501.0,1.11,0.42,0.03,1.11
仁和药业,000650,2016-08-18,7.2,7.22,7.24,7.18,127529,103427226.0,0.83,-0.14,-0.01,1.03
仁和药业,000650,2016-08-19,7.21,7.2,7.23,7.15,113079,91407196.0,1.11,-0.28,-0.02,0.91
仁和药业,000650,2016-08-22,7.21,7.16,7.23,7.15,96470,78048734.0,1.11,-0.56,-0.04,0.78
仁和药业,000650,2016-08-23,7.14,7.24,7.28,7.13,194239,157834369.0,2.09,1.12,0.08,1.57
仁和药业,000650,2016-08-24,7.23,7.15,7.25,7.12,172088,139049509.0,1.8,-1.24,-0.09,1.39
仁和药业,000650,2016-08-25,7.1,7.06,7.1,6.98,130040,103233656.0,1.68,-1.26,-0.09,1.05
仁和药业,000650,2016-08-26,7.06,7.17,7.24,7.05,243613,196770485.0,2.69,1.56,0.11,1.97
仁和药业,000650,2016-08-29,7.15,7.24,7.24,7.12,198245,160313956.0,1.67,0.98,0.07,1.6
仁和药业,000650,2016-08-30,7.13,7.0,7.14,6.93,519169,410604576.0,2.9,-3.31,-0.24,4.19
仁和药业,000650,2016-08-31,6.97,6.88,7.0,6.8,293995,228519310.0,2.86,-1.71,-0.12,2.37
仁和药业,000650,2016-09-01,6.87,6.76,6.89,6.75,227350,175276620.0,2.03,-1.74,-0.12,1.84
仁和药业,000650,2016-09-02,6.75,6.72,6.8,6.65,169167,129145174.0,2.22,-0.59,-0.04,1.37
仁和药业,000650,2016-09-05,6.73,6.76,6.8,6.72,98409,75422394.0,1.19,0.6,0.04,0.79
仁和药业,000650,2016-09-06,6.76,6.82,6.82,6.69,147185,112908240.0,1.92,0.89,0.06,1.19
仁和药业,000650,2016-09-07,6.82,6.83,6.89,6.8,153831,119171546.0,1.32,0.15,0.01,1.24
仁和药业,000650,2016-09-08,6.8,6.81,6.81,6.75,133724,102761894.0,0.88,-0.29,-0.02,1.08
仁和药业,000650,2016-09-09,6.81,6.76,6.85,6.75,121012,93057536.0,1.47,-0.73,-0.05,0.98
仁和药业,000650,2016-09-12,6.68,6.53,6.68,6.52,173826,129962546.0,2.37,-3.4,-0.23,1.4
仁和药业,000650,2016-09-13,6.55,6.55,6.58,6.51,82795,61585610.0,1.07,0.31,0.02,0.67
仁和药业,000650,2016-09-14,6.52,6.53,6.58,6.48,75379,56003106.0,1.53,-0.31,-0.02,0.61
仁和药业,000650,2016-09-19,6.54,6.58,6.61,6.53,69992,52356147.0,1.23,0.77,0.05,0.57
仁和药业,000650,2016-09-20,6.58,6.58,6.6,6.56,58033,43419303.0,0.61,0.0,0.0,0.47
仁和药业,000650,2016-09-21,6.59,6.58,6.61,6.53,55531,41528292.0,1.22,0.0,0.0,0.45
仁和药业,000650,2016-09-22,6.61,6.61,6.65,6.59,105560,79414024.0,0.91,0.46,0.03,0.85
仁和药业,000650,2016-09-23,6.61,6.58,6.65,6.57,76743,57639854.0,1.21,-0.45,-0.03,0.62
仁和药业,000650,2016-09-26,6.57,6.43,6.57,6.42,93518,69097972.0,2.28,-2.28,-0.15,0.76
仁和药业,000650,2016-09-27,6.41,6.45,6.46,6.36,78020,57078101.0,1.56,0.31,0.02,0.63
仁和药业,000650,2016-09-28,6.47,6.39,6.47,6.36,85615,62514303.0,1.71,-0.93,-0.06,0.69
仁和药业,000650,2016-09-29,6.39,6.4,6.45,6.38,92503,67720257.0,1.1,0.16,0.01,0.75
仁和药业,000650,2016-09-30,6.41,6.41,6.43,6.39,83961,61378908.0,0.63,0.16,0.01,0.68
仁和药业,000650,2016-10-10,6.44,6.6,6.62,6.43,152957,113675338.0,2.96,2.96,0.19,1.24
仁和药业,000650,2016-10-11,6.58,6.62,6.64,6.56,120169,90298826.0,1.21,0.3,0.02,0.97
仁和药业,000650,2016-10-12,6.6,6.62,6.66,6.58,84250,63388716.0,1.21,0.0,0.0,0.68
仁和药业,000650,2016-10-13,6.62,6.64,6.67,6.6,82325,62070018.0,1.06,0.3,0.02,0.66
仁和药业,000650,2016-10-14,6.63,6.64,6.65,6.58,72181,54233201.0,1.05,0.0,0.0,0.58
仁和药业,000650,2016-10-17,6.64,6.59,6.66,6.54,100067,75232484.0,1.81,-0.75,-0.05,0.81
仁和药业,000650,2016-10-18,6.57,6.7,6.7,6.56,119790,90376545.0,2.12,1.67,0.11,0.97
仁和药业,000650,2016-10-19,6.67,6.57,6.73,6.55,222388,167375758.0,2.69,-1.94,-0.13,1.8
仁和药业,000650,2016-10-20,6.61,6.58,6.63,6.56,140190,104893753.0,1.07,0.15,0.01,1.13
仁和药业,000650,2016-10-21,6.56,6.53,6.61,6.49,144170,107259513.0,1.82,-0.76,-0.05,1.16
仁和药业,000650,2016-10-24,6.5,6.59,6.61,6.48,143931,107519341.0,1.99,0.92,0.06,1.16
仁和药业,000650,2016-10-25,6.59,6.63,6.66,6.54,148587,111709055.0,1.82,0.61,0.04,1.2
