股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
中百集团,000759,2016-06-13,6.78,6.63,6.84,6.63,29630,20856553.0,3.08,-2.79,-0.19,0.44
中百集团,000759,2016-06-14,6.63,6.6,6.65,6.54,15238,10487613.0,1.66,-0.45,-0.03,0.22
中百集团,000759,2016-06-15,6.55,6.73,6.84,6.53,25885,18196540.0,4.7,1.97,0.13,0.38
中百集团,000759,2016-06-16,6.75,6.58,6.75,6.48,51119,35163700.0,4.01,-2.23,-0.15,0.75
中百集团,000759,2016-06-17,6.59,6.56,6.62,6.52,59942,41081732.0,1.52,-0.3,-0.02,0.88
中百集团,000759,2016-06-20,6.55,6.48,6.55,6.39,38215,25737414.0,2.44,-1.22,-0.08,0.56
中百集团,000759,2016-06-21,6.49,6.45,6.53,6.43,28688,19428375.0,1.54,-0.46,-0.03,0.42
中百集团,000759,2016-06-22,6.43,6.52,6.53,6.39,28436,19259358.0,2.17,1.09,0.07,0.42
中百集团,000759,2016-06-23,6.52,6.46,6.53,6.43,25300,17125572.0,1.53,-0.92,-0.06,0.37
中百集团,000759,2016-06-24,6.46,6.34,6.48,6.24,35269,23509671.0,3.72,-1.86,-0.12,0.52
中百集团,000759,2016-06-27,6.24,6.44,6.44,6.24,18553,12390990.0,3.15,1.58,0.1,0.27
中百集团,000759,2016-06-28,6.43,6.76,6.8,6.4,67745,46803822.0,6.21,4.97,0.32,1.0
中百集团,000759,2016-06-29,6.72,6.64,6.77,6.62,38170,26716614.0,2.22,-1.78,-0.12,0.56
中百集团,000759,2016-06-30,6.67,6.62,6.7,6.58,20093,13886768.0,1.81,-0.3,-0.02,0.3
中百集团,000759,2016-07-01,6.62,6.65,6.77,6.62,31715,22196168.0,2.27,0.45,0.03,0.47
中百集团,000759,2016-07-04,6.64,6.81,6.84,6.61,47106,33292804.0,3.46,2.41,0.16,0.69
中百集团,000759,2016-07-05,6.81,6.91,6.92,6.74,56672,40502384.0,2.64,1.47,0.1,0.83
中百集团,000759,2016-07-06,6.87,7.05,7.19,6.87,70565,51960647.0,4.63,2.03,0.14,1.04
中百集团,000759,2016-07-07,7.01,7.08,7.1,7.0,30867,22662892.0,1.42,0.43,0.03,0.45
中百集团,000759,2016-07-08,7.09,7.11,7.24,6.97,47102,34864189.0,3.81,0.42,0.03,0.69
中百集团,000759,2016-07-11,7.11,7.02,7.14,7.02,22793,16785575.0,1.69,-1.27,-0.09,0.33
中百集团,000759,2016-07-12,7.01,7.06,7.21,6.92,52149,38324235.0,4.13,0.57,0.04,0.77
中百集团,000759,2016-07-13,7.03,7.27,7.31,7.03,48548,36153373.0,3.97,2.97,0.21,0.71
中百集团,000759,2016-07-14,7.16,7.33,7.36,7.13,46059,34742212.0,3.16,0.83,0.06,0.68
中百集团,000759,2016-07-15,7.3,7.33,7.36,7.23,26400,20033067.0,1.77,0.0,0.0,0.39
中百集团,000759,2016-07-18,7.34,7.21,7.35,7.17,22780,17120191.0,2.46,-1.64,-0.12,0.33
中百集团,000759,2016-07-19,7.2,7.03,7.25,6.92,50790,37166475.0,4.58,-2.5,-0.18,0.75
中百集团,000759,2016-07-20,7.0,6.99,7.07,6.97,27186,19876563.0,1.42,-0.57,-0.04,0.4
中百集团,000759,2016-07-21,7.01,7.05,7.12,6.98,24225,17765291.0,2.0,0.86,0.06,0.36
中百集团,000759,2016-07-22,7.05,7.01,7.1,6.99,15759,11556448.0,1.56,-0.57,-0.04,0.23
中百集团,000759,2016-07-25,6.99,7.1,7.1,6.96,20753,15193367.0,2.0,1.28,0.09,0.3
中百集团,000759,2016-07-26,7.09,7.19,7.2,7.05,32044,23759446.0,2.11,1.27,0.09,0.47
中百集团,000759,2016-07-27,7.2,7.01,7.2,6.99,77021,57031883.0,2.92,-2.5,-0.18,1.13
中百集团,000759,2016-07-28,6.99,7.01,7.05,6.92,34565,25131507.0,1.85,0.0,0.0,0.51
中百集团,000759,2016-07-29,7.01,7.08,7.13,6.97,28644,21049962.0,2.28,1.0,0.07,0.42
中百集团,000759,2016-08-01,7.08,7.02,7.08,6.94,25394,18492925.0,1.98,-0.85,-0.06,0.37
中百集团,000759,2016-08-02,7.02,6.98,7.04,6.94,14367,10419969.0,1.42,-0.57,-0.04,0.21
中百集团,000759,2016-08-03,6.96,7.0,7.01,6.94,12345,8970029.0,1.0,0.29,0.02,0.18
中百集团,000759,2016-08-04,7.0,7.0,7.01,6.95,15391,11196684.0,0.86,0.0,0.0,0.23
中百集团,000759,2016-08-05,7.0,7.0,7.06,6.98,17085,12493732.0,1.14,0.0,0.0,0.25
中百集团,000759,2016-08-08,6.99,6.98,7.02,6.86,43029,31100024.0,2.29,-0.29,-0.02,0.63
中百集团,000759,2016-08-09,6.98,6.96,6.98,6.9,31065,22446194.0,1.15,-0.29,-0.02,0.46
中百集团,000759,2016-08-10,6.97,6.95,6.99,6.93,41381,29970979.0,0.86,-0.14,-0.01,0.61
中百集团,000759,2016-08-11,6.93,6.89,6.95,6.86,35899,25891459.0,1.29,-0.86,-0.06,0.53
中百集团,000759,2016-08-12,6.91,6.96,6.99,6.87,30079,21692007.0,1.74,1.02,0.07,0.44
中百集团,000759,2016-08-15,6.96,7.21,7.28,6.95,72165,53404382.0,4.74,3.59,0.25,1.06
中百集团,000759,2016-08-16,7.2,7.2,7.27,7.13,55806,41779018.0,1.94,-0.14,-0.01,0.82
中百集团,000759,2016-08-17,7.17,7.25,7.25,7.13,45739,34146053.0,1.67,0.69,0.05,0.67
中百集团,000759,2016-08-18,7.25,7.27,7.36,7.21,47011,35486073.0,2.07,0.28,0.02,0.69
中百集团,000759,2016-08-19,7.27,7.28,7.33,7.2,34028,25678201.0,1.79,0.14,0.01,0.5
中百集团,000759,2016-08-22,7.29,7.28,7.36,7.24,48927,37148406.0,1.65,0.0,0.0,0.72
中百集团,000759,2016-08-23,7.27,7.53,7.59,7.26,86076,66794630.0,4.53,3.43,0.25,1.26
中百集团,000759,2016-08-24,7.53,7.36,7.56,7.35,46298,35884306.0,2.79,-2.26,-0.17,0.68
中百集团,000759,2016-08-25,7.33,7.4,7.47,7.31,41921,32228801.0,2.17,0.54,0.04,0.62
中百集团,000759,2016-08-26,7.41,7.43,7.56,7.41,24815,19247986.0,2.03,0.41,0.03,0.36
中百集团,000759,2016-08-29,7.42,7.41,7.45,7.33,30479,23403883.0,1.62,-0.27,-0.02,0.45
中百集团,000759,2016-08-30,7.41,7.4,7.44,7.35,21084,16192652.0,1.21,-0.13,-0.01,0.31
中百集团,000759,2016-08-31,7.42,7.39,7.43,7.32,17394,13335049.0,1.49,-0.14,-0.01,0.26
中百集团,000759,2016-09-01,7.37,7.31,7.42,7.31,23983,18377034.0,1.49,-1.08,-0.08,0.35
中百集团,000759,2016-09-02,7.3,7.29,7.38,7.26,23720,18004452.0,1.64,-0.27,-0.02,0.35
中百集团,000759,2016-09-05,7.33,7.28,7.33,7.23,23544,17777962.0,1.37,-0.14,-0.01,0.35
中百集团,000759,2016-09-06,7.24,7.31,7.32,7.16,31945,24105283.0,2.2,0.41,0.03,0.47
中百集团,000759,2016-09-07,7.31,7.42,7.42,7.29,65719,50199390.0,1.78,1.5,0.11,0.97
中百集团,000759,2016-09-08,7.39,7.41,7.46,7.38,21089,16258501.0,1.08,-0.13,-0.01,0.31
中百集团,000759,2016-09-09,7.44,7.26,7.45,7.26,24449,18753734.0,2.56,-2.02,-0.15,0.36
中百集团,000759,2016-09-12,7.24,7.25,7.3,7.16,40297,30304505.0,1.93,-0.14,-0.01,0.59
中百集团,000759,2016-09-13,7.25,7.26,7.32,7.2,21648,16370039.0,1.66,0.14,0.01,0.32
中百集团,000759,2016-09-14,7.25,7.21,7.28,7.2,21546,16218649.0,1.1,-0.69,-0.05,0.32
中百集团,000759,2016-09-19,7.21,7.16,7.25,7.12,40486,30202961.0,1.8,-0.69,-0.05,0.59
