股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
380高贝,000137,2016-06-13,5614.52,5416.18,5671.42,5415.73,15756157,19196347136.0,4.49,-4.86,-276.65,0.0
380高贝,000137,2016-06-14,5406.11,5455.13,5460.89,5388.86,11263781,13573324288.0,1.33,0.72,38.95,0.0
380高贝,000137,2016-06-15,5402.35,5652.58,5672.21,5392.88,16855916,21440591360.0,5.12,3.62,197.45,0.0
380高贝,000137,2016-06-16,5657.14,5663.1,5704.22,5638.88,17318841,22082502912.0,1.16,0.19,10.52,0.0
380高贝,000137,2016-06-17,5682.94,5703.9,5753.1,5656.73,19647948,22251991808.0,1.7,0.72,40.8,0.0
380高贝,000137,2016-06-20,5705.11,5715.46,5724.94,5637.78,14733871,18108457472.0,1.53,0.2,11.56,0.0
380高贝,000137,2016-06-21,5746.56,5669.18,5785.17,5633.83,16524699,20168112896.0,2.65,-0.81,-46.28,0.0
380高贝,000137,2016-06-22,5649.37,5755.92,5756.67,5640.92,13296083,16446919680.0,2.04,1.53,86.74,0.0
380高贝,000137,2016-06-23,5745.13,5722.97,5758.08,5673.06,14292705,18326494464.0,1.48,-0.57,-32.95,0.0
380高贝,000137,2016-06-24,5712.97,5636.04,5751.45,5489.27,18123736,21893066240.0,4.58,-1.52,-86.93,0.0
380高贝,000137,2016-06-27,5596.05,5799.09,5800.0,5594.83,17197759,22757251072.0,3.64,2.89,163.05,0.0
380高贝,000137,2016-06-28,5767.37,5853.66,5859.74,5751.95,18245132,23205648128.0,1.86,0.94,54.57,0.0
380高贝,000137,2016-06-29,5868.22,5875.29,5898.88,5852.68,18825005,22731647488.0,0.79,0.37,21.63,0.0
380高贝,000137,2016-06-30,5885.43,5871.06,5907.37,5840.88,14537815,18309300992.0,1.13,-0.07,-4.23,0.0
380高贝,000137,2016-07-01,5871.02,5864.45,5910.86,5849.29,13565540,17470482944.0,1.05,-0.11,-6.61,0.0
380高贝,000137,2016-07-04,5832.18,5997.9,6004.44,5825.9,18930174,23435970816.0,3.04,2.28,133.45,0.0
380高贝,000137,2016-07-05,6004.55,6041.88,6064.29,6004.55,21493349,26946860544.0,1.0,0.73,43.98,0.0
380高贝,000137,2016-07-06,6015.05,6064.61,6071.33,5994.91,17296406,20999670272.0,1.26,0.38,22.73,0.0
380高贝,000137,2016-07-07,6056.03,6067.92,6093.94,5999.28,19493340,25001881856.0,1.56,0.05,3.31,0.0
380高贝,000137,2016-07-08,6049.26,6035.64,6072.64,6014.62,14331527,18665218560.0,0.96,-0.53,-32.28,0.0
380高贝,000137,2016-07-11,6056.76,6030.56,6115.34,6021.18,17095349,22610065920.0,1.56,-0.08,-5.08,0.0
380高贝,000137,2016-07-12,6025.98,6099.46,6100.35,5948.89,18655430,23516161792.0,2.51,1.14,68.9,0.0
380高贝,000137,2016-07-13,6106.3,6145.39,6155.7,6091.19,19219047,24177832960.0,1.06,0.75,45.93,0.0
380高贝,000137,2016-07-14,6132.25,6159.63,6160.88,6103.94,15465705,21270532352.0,0.93,0.23,14.24,0.0
380高贝,000137,2016-07-15,6166.04,6133.89,6180.65,6113.16,14162604,18058108928.0,1.1,-0.42,-25.74,0.0
380高贝,000137,2016-07-18,6116.77,6109.8,6150.81,6064.38,13603540,17578237696.0,1.41,-0.39,-24.09,0.0
380高贝,000137,2016-07-19,6105.15,6133.94,6134.68,6060.17,12199513,15883177216.0,1.22,0.4,24.14,0.0
380高贝,000137,2016-07-20,6132.53,6131.06,6161.39,6109.33,11546807,15262413056.0,0.85,-0.05,-2.88,0.0
380高贝,000137,2016-07-21,6130.14,6166.39,6197.5,6118.79,15086974,19723937792.0,1.28,0.58,35.33,0.0
380高贝,000137,2016-07-22,6158.27,6138.44,6183.65,6133.74,14813107,19570492160.0,0.81,-0.45,-27.95,0.0
380高贝,000137,2016-07-25,6128.62,6159.62,6190.92,6118.02,13958033,18006989568.0,1.19,0.35,21.18,0.0
380高贝,000137,2016-07-26,6154.73,6231.67,6232.61,6154.73,13665391,17546316800.0,1.26,1.17,72.05,0.0
380高贝,000137,2016-07-27,6233.22,5991.72,6270.44,5906.5,25544511,32435854592.0,5.84,-3.85,-239.95,0.0
380高贝,000137,2016-07-28,5987.2,6003.55,6029.74,5897.96,18229603,22813020672.0,2.2,0.2,11.83,0.0
380高贝,000137,2016-07-29,5994.9,5913.2,6006.29,5897.31,13563971,16315751680.0,1.82,-1.5,-90.35,0.0
380高贝,000137,2016-08-01,5884.26,5804.3,5884.78,5737.01,12149173,14260722176.0,2.5,-1.84,-108.9,0.0
380高贝,000137,2016-08-02,5801.2,5910.79,5911.07,5801.02,11933517,14104433152.0,1.9,1.83,106.49,0.0
380高贝,000137,2016-08-03,5897.6,5959.61,5962.23,5878.97,14763575,17982478848.0,1.41,0.83,48.82,0.0
380高贝,000137,2016-08-04,5951.34,5992.54,5997.76,5924.51,12693178,16012635392.0,1.23,0.55,32.93,0.0
380高贝,000137,2016-08-05,5979.65,5948.56,6009.42,5945.5,12131900,14802913536.0,1.07,-0.73,-43.98,0.0
380高贝,000137,2016-08-08,5936.47,6047.0,6047.53,5913.21,12900235,15755562240.0,2.26,1.65,98.44,0.0
380高贝,000137,2016-08-09,6037.57,6094.38,6095.83,6027.41,13786739,17138713600.0,1.13,0.78,47.38,0.0
380高贝,000137,2016-08-10,6080.88,6040.4,6091.98,6036.5,12720148,15507608832.0,0.91,-0.89,-53.98,0.0
380高贝,000137,2016-08-11,6023.26,5936.24,6043.5,5935.68,11702421,14183072768.0,1.78,-1.72,-104.16,0.0
380高贝,000137,2016-08-12,5928.86,6003.17,6003.97,5917.27,9841200,12054648576.0,1.46,1.13,66.93,0.0
380高贝,000137,2016-08-15,6010.47,6149.36,6151.42,5990.69,18049370,21779745280.0,2.68,2.44,146.19,0.0
380高贝,000137,2016-08-16,6158.5,6173.82,6197.18,6156.9,16070122,20635667968.0,0.66,0.4,24.46,0.0
380高贝,000137,2016-08-17,6165.27,6207.31,6217.49,6153.22,15527458,19621089280.0,1.04,0.54,33.49,0.0
380高贝,000137,2016-08-18,6197.71,6196.91,6226.71,6172.01,17055959,19981320960.0,0.88,-0.17,-10.4,0.0
380高贝,000137,2016-08-19,6190.86,6228.8,6235.16,6167.27,13959364,16110070016.0,1.1,0.51,31.89,0.0
380高贝,000137,2016-08-22,6228.2,6146.96,6240.31,6142.74,14518469,16316514816.0,1.57,-1.31,-81.84,0.0
380高贝,000137,2016-08-23,6146.83,6160.89,6185.54,6106.6,12621566,13813510400.0,1.28,0.23,13.93,0.0
380高贝,000137,2016-08-24,6161.23,6162.3,6194.52,6138.55,10816759,12874001920.0,0.91,0.02,1.41,0.0
380高贝,000137,2016-08-25,6128.14,6115.25,6128.51,6045.54,11612509,13813124608.0,1.35,-0.76,-47.05,0.0
