股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
国海证券,000750,2016-06-13,6.06,5.79,6.16,5.79,730452,535883568.0,5.95,-6.91,-0.43,2.11
国海证券,000750,2016-06-14,5.76,5.86,5.89,5.74,603236,426061792.0,2.59,1.21,0.07,1.74
国海证券,000750,2016-06-24,6.07,6.0,6.13,5.78,1073463,784524016.0,5.97,2.39,0.14,3.1
国海证券,000750,2016-06-27,5.93,6.07,6.09,5.86,926590,676186016.0,3.83,1.17,0.07,2.67
国海证券,000750,2016-06-28,5.98,6.16,6.26,5.95,887625,656216784.0,5.11,1.48,0.09,2.56
国海证券,000750,2016-06-29,6.17,6.09,6.19,6.09,760348,568067568.0,1.62,-1.14,-0.07,2.19
国海证券,000750,2016-06-30,6.12,6.07,6.19,6.06,516319,384141472.0,2.13,-0.33,-0.02,1.49
国海证券,000750,2016-07-01,6.09,5.97,6.1,5.93,785417,574455536.0,2.8,-1.65,-0.1,2.27
国海证券,000750,2016-07-04,5.93,6.12,6.22,5.89,985093,732400048.0,5.53,2.51,0.15,2.84
国海证券,000750,2016-07-05,6.12,6.13,6.16,6.09,564985,421238368.0,1.14,0.16,0.01,1.63
国海证券,000750,2016-07-06,6.12,6.15,6.18,6.06,547375,408065312.0,1.96,0.33,0.02,1.58
国海证券,000750,2016-07-07,6.13,6.17,6.2,6.05,639779,477555040.0,2.44,0.33,0.02,1.85
国海证券,000750,2016-07-08,6.16,6.23,6.29,6.12,883056,668276688.0,2.76,0.97,0.06,2.55
国海证券,000750,2016-07-11,6.22,6.25,6.37,6.18,1129206,865871040.0,3.05,0.32,0.02,3.26
国海证券,000750,2016-07-12,6.23,6.46,6.47,6.2,1273580,985762608.0,4.32,3.36,0.21,3.67
国海证券,000750,2016-07-13,6.48,6.39,6.59,6.36,1356484,1071708688.0,3.56,-1.08,-0.07,3.91
国海证券,000750,2016-07-14,6.37,6.36,6.41,6.33,571833,444676080.0,1.25,-0.47,-0.03,1.65
国海证券,000750,2016-07-15,6.41,6.39,6.53,6.37,685900,538890400.0,2.52,0.47,0.03,1.98
国海证券,000750,2016-07-18,6.33,6.22,6.33,6.17,687505,523144768.0,2.5,-2.66,-0.17,1.98
国海证券,000750,2016-07-19,6.19,6.25,6.27,6.16,445300,337706336.0,1.77,0.48,0.03,1.28
国海证券,000750,2016-07-20,6.26,6.19,6.26,6.18,380185,288209760.0,1.28,-0.96,-0.06,1.1
国海证券,000750,2016-07-21,6.2,6.22,6.29,6.19,501704,382331872.0,1.62,0.48,0.03,1.45
国海证券,000750,2016-07-22,6.19,6.12,6.21,6.11,535774,401666032.0,1.61,-1.61,-0.1,1.55
国海证券,000750,2016-07-25,6.09,6.06,6.14,6.02,470823,348619488.0,1.96,-0.98,-0.06,1.36
国海证券,000750,2016-07-26,6.05,6.12,6.15,6.05,429466,319314048.0,1.65,0.99,0.06,1.24
国海证券,000750,2016-07-27,6.08,5.79,6.13,5.72,1301686,934897664.0,6.7,-5.39,-0.33,3.09
国海证券,000750,2016-07-28,5.77,5.73,5.82,5.62,638213,443613104.0,3.45,-1.04,-0.06,1.51
国海证券,000750,2016-07-29,5.74,5.67,5.78,5.65,434344,300070112.0,2.27,-1.05,-0.06,1.03
国海证券,000750,2016-08-01,5.69,5.59,5.69,5.54,478633,323798096.0,2.65,-1.41,-0.08,1.14
国海证券,000750,2016-08-02,5.59,5.63,5.63,5.57,311567,211278506.0,1.07,0.72,0.04,0.74
国海证券,000750,2016-08-03,5.61,5.59,5.63,5.56,371234,251192981.0,1.24,-0.71,-0.04,0.88
国海证券,000750,2016-08-04,5.59,5.61,5.63,5.54,407681,275713536.0,1.61,0.36,0.02,0.97
国海证券,000750,2016-08-05,5.62,5.66,5.72,5.59,677862,464147280.0,2.32,0.89,0.05,1.61
国海证券,000750,2016-08-08,5.66,5.72,5.73,5.59,523951,359607456.0,2.47,1.06,0.06,1.24
国海证券,000750,2016-08-09,5.7,5.76,5.76,5.68,556954,386192512.0,1.4,0.7,0.04,1.32
国海证券,000750,2016-08-10,5.76,5.74,5.8,5.72,526823,367873088.0,1.39,-0.35,-0.02,1.25
国海证券,000750,2016-08-11,5.74,5.74,5.84,5.73,672818,472455152.0,1.92,0.0,0.0,1.6
国海证券,000750,2016-08-12,5.7,5.84,5.85,5.68,704548,492073088.0,2.96,1.74,0.1,1.67
国海证券,000750,2016-08-15,5.86,6.13,6.34,5.83,2056596,1523485424.0,8.73,4.97,0.29,4.88
国海证券,000750,2016-08-16,6.11,6.09,6.19,6.07,1014433,756460720.0,1.96,-0.65,-0.04,2.41
国海证券,000750,2016-08-17,6.15,6.16,6.26,6.08,1197375,899561008.0,2.96,1.15,0.07,2.84
国海证券,000750,2016-08-18,6.1,6.1,6.19,6.07,685410,511206192.0,1.95,-0.97,-0.06,1.63
国海证券,000750,2016-08-19,6.1,6.08,6.13,6.04,514949,381026448.0,1.48,-0.33,-0.02,1.22
国海证券,000750,2016-08-22,6.08,5.92,6.09,5.91,680142,494638704.0,2.96,-2.63,-0.16,1.61
国海证券,000750,2016-08-23,5.96,6.05,6.13,5.96,862219,633697312.0,2.87,2.2,0.13,2.05
国海证券,000750,2016-08-24,6.04,5.99,6.05,5.96,515254,375913136.0,1.49,-0.99,-0.06,1.22
国海证券,000750,2016-08-25,5.96,6.0,6.08,5.92,754138,549510800.0,2.67,0.17,0.01,1.79
国海证券,000750,2016-08-26,6.0,5.97,6.03,5.96,373993,272418032.0,1.17,-0.5,-0.03,0.89
国海证券,000750,2016-08-29,5.98,5.95,5.99,5.93,408164,295776208.0,1.01,-0.34,-0.02,0.97
国海证券,000750,2016-08-30,5.96,5.99,6.04,5.93,634052,461959872.0,1.85,0.67,0.04,1.5
国海证券,000750,2016-08-31,5.98,6.02,6.08,5.95,561837,410700576.0,2.17,0.5,0.03,1.33
国海证券,000750,2016-09-01,6.01,5.92,6.04,5.92,640485,464277392.0,1.99,-1.66,-0.1,1.52
国海证券,000750,2016-09-02,5.92,5.95,6.03,5.91,573364,415868816.0,2.03,0.51,0.03,1.36
国海证券,000750,2016-09-05,5.97,5.97,6.04,5.94,509286,371101632.0,1.68,0.34,0.02,1.21
国海证券,000750,2016-09-06,5.97,6.01,6.03,5.91,525033,381058576.0,2.01,0.67,0.04,1.25
国海证券,000750,2016-09-07,6.0,5.99,6.03,5.97,501205,366061568.0,1.0,-0.33,-0.02,1.19
国海证券,000750,2016-09-08,5.97,5.98,6.0,5.95,284669,206962753.0,0.83,-0.17,-0.01,0.68
国海证券,000750,2016-09-09,5.97,5.93,6.0,5.92,387389,280790512.0,1.34,-0.84,-0.05,0.92
国海证券,000750,2016-09-12,5.85,5.73,5.86,5.7,610800,428211632.0,2.7,-3.37,-0.2,1.45
国海证券,000750,2016-09-13,5.75,5.73,5.78,5.69,278824,193694511.0,1.57,0.0,0.0,0.66
国海证券,000750,2016-09-14,5.71,5.69,5.73,5.69,267454,184896405.0,0.7,-0.7,-0.04,0.63
国海证券,000750,2016-09-19,5.7,5.72,5.74,5.7,220716,153164108.0,0.7,0.53,0.03,0.52
国海证券,000750,2016-09-20,5.73,5.71,5.74,5.69,173990,120376849.0,0.87,-0.17,-0.01,0.41
国海证券,000750,2016-09-21,5.71,5.76,5.81,5.69,357164,249208443.0,2.1,0.88,0.05,0.85
国海证券,000750,2016-09-22,5.8,5.76,5.82,5.75,307154,215581253.0,1.22,0.0,0.0,0.73
国海证券,000750,2016-09-23,5.76,5.74,5.79,5.73,211723,147795957.0,1.04,-0.35,-0.02,0.5
国海证券,000750,2016-09-26,5.73,5.63,5.73,5.62,301163,207398130.0,1.92,-1.92,-0.11,0.71
国海证券,000750,2016-09-27,5.63,5.69,5.69,5.63,236872,162586036.0,1.07,1.07,0.06,0.56
国海证券,000750,2016-09-28,5.7,5.67,5.7,5.66,195659,134708660.0,0.7,-0.35,-0.02,0.46
国海证券,000750,2016-09-29,5.67,5.75,5.8,5.67,375441,261809828.0,2.29,1.41,0.08,0.89
国海证券,000750,2016-09-30,5.74,5.75,5.77,5.72,213653,148776435.0,0.87,0.0,0.0,0.51
国海证券,000750,2016-10-10,5.77,5.83,5.84,5.76,382007,269148128.0,1.39,1.39,0.08,0.91
国海证券,000750,2016-10-11,5.84,5.83,5.86,5.8,307126,217227141.0,1.03,0.0,0.0,0.73
国海证券,000750,2016-10-12,5.81,5.82,5.84,5.79,220986,155969509.0,0.86,-0.17,-0.01,0.52
国海证券,000750,2016-10-13,5.83,5.83,5.86,5.79,319699,226146874.0,1.2,0.17,0.01,0.76
国海证券,000750,2016-10-14,5.83,5.83,5.85,5.79,279153,197069912.0,1.03,0.0,0.0,0.66
国海证券,000750,2016-10-17,5.83,5.74,5.84,5.73,338467,237816988.0,1.89,-1.54,-0.09,0.8
国海证券,000750,2016-10-18,5.72,5.85,5.86,5.72,576811,406753392.0,2.44,1.92,0.11,1.37
国海证券,000750,2016-10-19,5.85,5.79,5.86,5.78,372336,263155981.0,1.37,-1.03,-0.06,0.88
国海证券,000750,2016-10-20,5.81,5.8,5.83,5.79,237977,167684367.0,0.69,0.17,0.01,0.56
国海证券,000750,2016-10-21,5.8,5.83,5.89,5.79,588260,416807360.0,1.72,0.52,0.03,1.4
国海证券,000750,2016-10-24,5.81,5.94,6.03,5.8,1113888,804133936.0,3.95,1.89,0.11,2.64
国海证券,000750,2016-10-25,5.93,5.93,5.98,5.9,460723,331836544.0,1.35,-0.17,-0.01,1.09
国海证券,000750,2016-10-26,5.95,5.94,6.0,5.92,470793,340617968.0,1.35,0.17,0.01,1.12
国海证券,000750,2016-10-27,5.93,5.91,5.95,5.88,361694,259587154.0,1.18,-0.51,-0.03,0.86
国海证券,000750,2016-10-28,5.95,5.93,6.08,5.91,835318,609072464.0,2.88,0.34,0.02,1.98
国海证券,000750,2016-10-31,5.89,5.91,5.93,5.84,476416,339954080.0,1.52,-0.34,-0.02,1.13
国海证券,000750,2016-11-01,5.92,5.98,5.99,5.89,525336,380782176.0,1.69,1.18,0.07,1.25
国海证券,000750,2016-11-02,5.96,5.93,6.06,5.92,656183,477631664.0,2.34,-0.84,-0.05,1.56
国海证券,000750,2016-11-03,5.91,6.07,6.2,5.89,1636520,1211480848.0,5.23,2.36,0.14,3.88
国海证券,000750,2016-11-04,6.07,6.05,6.13,6.01,759778,560674400.0,1.98,-0.33,-0.02,1.8
国海证券,000750,2016-11-07,6.05,6.07,6.11,6.02,542052,399952992.0,1.49,0.33,0.02,1.29
国海证券,000750,2016-11-08,6.13,6.1,6.17,6.08,714337,532539840.0,1.48,0.49,0.03,1.69
国海证券,000750,2016-11-09,6.12,6.06,6.16,5.97,893039,659540336.0,3.11,-0.66,-0.04,2.12
国海证券,000750,2016-11-10,6.16,6.15,6.22,6.12,1027716,771724496.0,1.65,1.49,0.09,2.44
国海证券,000750,2016-11-11,6.16,6.44,6.53,6.13,2333323,1806178288.0,6.5,4.72,0.29,5.54
国海证券,000750,2016-11-14,6.4,6.55,6.71,6.36,2603032,2088993808.0,5.43,1.71,0.11,6.17
国海证券,000750,2016-11-15,6.51,6.55,6.64,6.47,1058813,846036400.0,2.6,0.0,0.0,2.51
国海证券,000750,2016-11-16,6.58,6.49,6.6,6.45,1043882,830928000.0,2.29,-0.92,-0.06,2.48
国海证券,000750,2016-11-17,6.48,6.48,6.49,6.36,1222524,959849840.0,2.0,-0.15,-0.01,2.9
国海证券,000750,2016-11-18,6.41,6.36,6.45,6.32,971867,758256544.0,2.01,-1.85,-0.12,2.31
国海证券,000750,2016-11-21,6.33,6.36,6.45,6.33,810238,632182560.0,1.89,0.0,0.0,1.92
国海证券,000750,2016-11-22,6.39,6.45,6.5,6.37,965736,759233760.0,2.04,1.42,0.09,2.29
国海证券,000750,2016-11-23,6.44,6.38,6.47,6.35,844825,661140944.0,1.86,-1.09,-0.07,2.0
国海证券,000750,2016-11-24,6.37,6.42,6.54,6.36,991117,779820128.0,2.82,0.63,0.04,2.35
国海证券,000750,2016-11-25,6.42,6.46,6.47,6.27,875379,681146544.0,3.12,0.62,0.04,2.08
国海证券,000750,2016-11-28,6.54,6.43,6.57,6.43,1134586,898968096.0,2.17,-0.46,-0.03,2.69
国海证券,000750,2016-11-29,6.39,6.41,6.5,6.35,1047226,819361760.0,2.33,-0.31,-0.02,2.48
国海证券,000750,2016-11-30,6.39,6.34,6.44,6.29,888330,691139232.0,2.34,-1.09,-0.07,2.11
国海证券,000750,2016-12-01,6.35,6.38,6.4,6.32,698643,542180912.0,1.26,0.63,0.04,1.66
国海证券,000750,2016-12-02,6.39,6.29,6.4,6.23,761193,586635792.0,2.66,-1.41,-0.09,1.81
