股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
工业等权,000072,2016-06-13,2683.52,2617.96,2698.8,2617.02,12643907,11020228608.0,3.01,-3.54,-95.95,0.0
工业等权,000072,2016-06-14,2602.03,2607.28,2615.92,2588.71,8117934,6646378496.0,1.04,-0.41,-10.68,0.0
工业等权,000072,2016-06-15,2573.99,2646.89,2653.49,2570.46,10954475,9197102336.0,3.18,1.52,39.61,0.0
工业等权,000072,2016-06-16,2636.02,2632.15,2653.15,2623.64,11427180,9815469824.0,1.11,-0.56,-14.74,0.0
工业等权,000072,2016-06-17,2633.31,2637.17,2658.03,2622.71,13930359,12555824128.0,1.34,0.19,5.02,0.0
工业等权,000072,2016-06-20,2637.55,2630.74,2640.26,2611.43,8930135,7865037824.0,1.09,-0.24,-6.43,0.0
工业等权,000072,2016-06-21,2642.6,2617.74,2657.45,2609.26,10915110,9739226368.0,1.83,-0.49,-13.0,0.0
工业等权,000072,2016-06-22,2612.83,2635.38,2635.53,2608.12,8088401,6996603392.0,1.05,0.67,17.64,0.0
工业等权,000072,2016-06-23,2633.05,2628.14,2637.26,2611.74,8682375,8642396160.0,0.97,-0.27,-7.24,0.0
工业等权,000072,2016-06-24,2626.2,2582.77,2636.83,2537.76,13038146,10984471296.0,3.77,-1.73,-45.37,0.0
工业等权,000072,2016-06-27,2570.91,2628.85,2628.86,2569.97,9516779,9428390912.0,2.28,1.78,46.08,0.0
工业等权,000072,2016-06-28,2617.33,2640.24,2641.53,2601.76,11897251,10695203584.0,1.51,0.43,11.39,0.0
工业等权,000072,2016-06-29,2648.22,2678.4,2702.44,2647.6,23569350,19045900800.0,2.08,1.45,38.16,0.0
工业等权,000072,2016-06-30,2676.71,2661.31,2678.36,2649.54,12732631,10895281920.0,1.08,-0.64,-17.09,0.0
工业等权,000072,2016-07-01,2662.28,2666.08,2684.69,2660.64,10283998,10188841728.0,0.9,0.18,4.77,0.0
