股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
兴业银锡,000426,2016-06-13,6.73,6.87,7.21,6.61,430315,302276224.0,8.77,0.44,0.03,4.47
兴业银锡,000426,2016-06-14,6.82,7.28,7.28,6.76,454613,326389648.0,7.57,5.97,0.41,4.72
兴业银锡,000426,2016-06-15,7.12,7.44,7.6,7.08,504132,373994592.0,7.14,2.2,0.16,5.23
兴业银锡,000426,2016-06-16,7.42,7.51,7.82,7.3,494798,379909648.0,6.99,0.94,0.07,5.14
兴业银锡,000426,2016-06-17,7.52,7.8,8.09,7.52,466043,366227472.0,7.59,3.86,0.29,4.84
兴业银锡,000426,2016-06-20,7.72,7.45,7.88,7.35,330210,250013438.0,6.79,-4.49,-0.35,3.43
兴业银锡,000426,2016-06-21,7.49,7.23,7.53,7.15,279472,207447581.0,5.1,-2.95,-0.22,2.9
兴业银锡,000426,2016-06-22,7.29,7.34,7.41,7.18,167045,122924399.0,3.18,1.52,0.11,1.73
兴业银锡,000426,2016-06-23,7.28,7.0,7.32,6.93,360317,256426615.0,5.31,-4.63,-0.34,3.74
兴业银锡,000426,2016-06-24,7.05,7.14,7.32,6.94,372469,267011831.0,5.43,2.0,0.14,3.87
兴业银锡,000426,2016-06-27,7.1,7.19,7.22,7.01,240539,172776604.0,2.94,0.7,0.05,2.5
兴业银锡,000426,2016-06-28,7.16,7.17,7.18,7.03,225899,161689000.0,2.09,-0.28,-0.02,2.35
兴业银锡,000426,2016-06-29,7.44,7.39,7.62,7.21,388420,288758416.0,5.72,3.07,0.22,4.03
兴业银锡,000426,2016-06-30,7.4,7.46,7.54,7.3,282653,211164391.0,3.25,0.95,0.07,2.93
兴业银锡,000426,2016-07-01,7.42,7.71,7.96,7.31,476253,366365008.0,8.71,3.35,0.25,4.94
兴业银锡,000426,2016-07-04,8.49,8.49,8.49,8.49,170154,145481439.0,0.0,10.12,0.78,1.77
兴业银锡,000426,2016-07-05,9.35,9.35,9.35,8.96,1820434,1702664192.0,4.59,10.13,0.86,18.9
兴业银锡,000426,2016-07-06,9.31,10.29,10.29,9.17,1611688,1597318896.0,11.98,10.05,0.94,16.73
兴业银锡,000426,2016-07-07,10.46,10.72,11.32,10.04,1858311,1970794064.0,12.44,4.18,0.43,19.29
兴业银锡,000426,2016-07-08,10.49,11.32,11.69,10.42,1428223,1583744784.0,11.85,5.6,0.6,14.83
兴业银锡,000426,2016-07-11,11.44,12.46,12.46,11.25,1633882,1948554112.0,10.69,10.07,1.14,16.96
兴业银锡,000426,2016-07-12,12.08,12.14,12.39,11.6,1164031,1405469120.0,6.34,-2.57,-0.32,12.08
兴业银锡,000426,2016-07-13,11.92,12.16,12.39,11.7,1020643,1231534064.0,5.68,0.16,0.02,10.6
兴业银锡,000426,2016-07-14,11.98,11.98,12.09,11.61,798637,952516784.0,3.95,-1.48,-0.18,8.29
兴业银锡,000426,2016-07-15,11.85,11.55,12.09,11.47,1010306,1197068704.0,5.18,-3.59,-0.43,10.49
兴业银锡,000426,2016-07-18,11.34,11.32,11.48,11.05,737940,838041680.0,3.72,-1.99,-0.23,7.66
兴业银锡,000426,2016-07-19,11.24,11.23,11.46,11.12,593157,670370288.0,3.0,-0.8,-0.09,6.16
兴业银锡,000426,2016-07-20,11.29,11.19,11.38,11.03,522924,587808640.0,3.12,-0.36,-0.04,5.43
兴业银锡,000426,2016-07-21,11.14,11.2,11.3,10.88,613839,684331056.0,3.75,0.09,0.01,6.37
兴业银锡,000426,2016-07-22,11.31,10.5,11.33,10.3,888560,960075040.0,9.2,-6.25,-0.7,9.22
兴业银锡,000426,2016-07-25,10.46,10.21,10.51,10.07,607227,627137296.0,4.19,-2.76,-0.29,6.3
兴业银锡,000426,2016-07-26,10.27,10.44,10.52,10.21,629284,655330240.0,3.04,2.25,0.23,6.53
兴业银锡,000426,2016-07-27,10.29,9.92,10.36,9.62,700279,705053312.0,7.09,-4.98,-0.52,7.27
兴业银锡,000426,2016-07-28,10.19,10.0,10.27,9.79,573810,581324528.0,4.84,0.81,0.08,5.96
兴业银锡,000426,2016-07-29,10.02,10.09,10.29,9.83,484474,491546896.0,4.6,0.9,0.09,5.03
兴业银锡,000426,2016-08-01,10.22,10.03,10.45,9.99,597981,615029712.0,4.56,-0.59,-0.06,6.21
兴业银锡,000426,2016-08-02,9.85,10.33,10.33,9.63,465825,466883904.0,6.98,2.99,0.3,4.84
兴业银锡,000426,2016-08-03,10.27,11.37,11.37,10.24,1404319,1546706944.0,10.94,10.07,1.04,14.58
兴业银锡,000426,2016-08-04,11.24,11.5,11.61,11.04,922020,1052091568.0,5.01,1.14,0.13,9.57
兴业银锡,000426,2016-08-05,11.34,11.13,11.43,10.99,562712,631744304.0,3.83,-3.22,-0.37,5.84
兴业银锡,000426,2016-08-08,10.64,10.15,10.79,10.01,806434,831970416.0,7.01,-8.81,-0.98,8.37
兴业银锡,000426,2016-08-09,10.01,10.19,10.27,9.95,399775,407414192.0,3.15,0.39,0.04,4.15
兴业银锡,000426,2016-08-10,10.22,10.72,10.72,10.22,623780,656093056.0,4.91,5.2,0.53,6.48
兴业银锡,000426,2016-08-11,10.44,10.2,10.5,10.17,425599,440691312.0,3.08,-4.85,-0.52,4.42
兴业银锡,000426,2016-08-12,10.12,10.32,10.34,9.98,280352,287408576.0,3.53,1.18,0.12,2.91
兴业银锡,000426,2016-08-15,10.31,10.5,10.62,10.05,451463,471764672.0,5.52,1.74,0.18,4.69
兴业银锡,000426,2016-08-16,10.49,10.89,11.12,10.38,660161,712173296.0,7.05,3.71,0.39,6.85
兴业银锡,000426,2016-08-17,10.69,10.22,10.72,9.93,756476,784335184.0,7.25,-6.15,-0.67,7.85
兴业银锡,000426,2016-08-18,10.04,10.25,10.34,10.04,406961,417997920.0,2.94,0.29,0.03,4.22
兴业银锡,000426,2016-08-19,10.14,10.16,10.25,10.06,203968,208012909.0,1.85,-0.88,-0.09,2.12
兴业银锡,000426,2016-08-22,10.1,9.94,10.16,9.92,197377,199101348.0,2.36,-2.17,-0.22,2.05
兴业银锡,000426,2016-08-23,9.91,10.04,10.05,9.88,165161,165572184.0,1.71,1.01,0.1,1.71
兴业银锡,000426,2016-08-24,10.04,9.94,10.08,9.91,126303,126862367.0,1.69,-1.0,-0.1,1.31
