股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
蓝焰控股,000968,2016-07-07,8.8,8.01,8.8,8.01,111066,96516293.0,9.35,-5.21,-0.44,2.16
蓝焰控股,000968,2016-07-08,7.67,7.61,7.85,7.6,189972,150162341.0,3.12,-4.99,-0.4,3.7
蓝焰控股,000968,2016-07-11,7.97,8.0,8.0,7.75,179689,147799585.0,3.29,5.12,0.39,3.5
蓝焰控股,000968,2016-07-12,8.4,8.41,8.41,8.3,55276,47842690.0,1.38,5.13,0.41,1.08
蓝焰控股,000968,2016-07-13,8.79,8.26,8.8,8.26,258856,228067044.0,6.42,-1.78,-0.15,5.04
蓝焰控股,000968,2016-07-14,8.35,8.69,8.69,8.31,71203,63410322.0,4.6,5.21,0.43,1.39
蓝焰控股,000968,2016-07-15,8.79,9.14,9.14,8.79,237763,221937545.0,4.03,5.18,0.45,4.63
蓝焰控股,000968,2016-07-18,9.22,9.42,9.61,8.9,168926,162997775.0,7.77,3.06,0.28,3.29
蓝焰控股,000968,2016-07-19,9.14,9.35,9.51,9.14,71489,68664343.0,3.93,-0.74,-0.07,1.39
蓝焰控股,000968,2016-07-20,9.32,9.29,9.74,9.25,62486,60945657.0,5.24,-0.64,-0.06,1.22
蓝焰控股,000968,2016-07-21,9.28,9.08,9.29,8.82,72698,67727541.0,5.06,-2.26,-0.21,1.42
蓝焰控股,000968,2016-07-22,8.94,9.06,9.27,8.94,49124,46049940.0,3.63,-0.22,-0.02,0.96
蓝焰控股,000968,2016-07-25,9.04,8.76,9.12,8.74,56363,51458708.0,4.19,-3.31,-0.3,1.1
蓝焰控股,000968,2016-07-26,8.86,9.03,9.06,8.76,38593,35587718.0,3.42,3.08,0.27,0.75
蓝焰控股,000968,2016-07-27,9.04,8.57,9.05,8.57,73855,66123128.0,5.32,-5.09,-0.46,1.44
蓝焰控股,000968,2016-07-28,8.57,8.68,8.8,8.13,92255,80709985.0,7.82,1.28,0.11,1.8
蓝焰控股,000968,2016-07-29,8.64,8.54,8.71,8.39,45177,39733465.0,3.69,-1.61,-0.14,0.88
蓝焰控股,000968,2016-08-01,8.59,8.22,8.59,8.11,53774,45682396.0,5.62,-3.75,-0.32,1.05
蓝焰控股,000968,2016-08-02,8.34,8.32,8.34,8.1,29078,24665583.0,2.92,1.22,0.1,0.57
蓝焰控股,000968,2016-08-03,8.24,8.32,8.39,8.19,31145,26561666.0,2.4,0.0,0.0,0.61
蓝焰控股,000968,2016-08-04,8.31,8.49,8.75,8.2,62882,55266469.0,6.61,2.04,0.17,1.22
蓝焰控股,000968,2016-08-05,8.44,8.47,8.55,8.39,22269,19478074.0,1.88,-0.24,-0.02,0.43
蓝焰控股,000968,2016-08-08,8.44,8.61,8.69,8.43,41412,36636276.0,3.07,1.65,0.14,0.81
蓝焰控股,000968,2016-08-09,8.57,8.69,8.79,8.52,33036,29479048.0,3.14,0.93,0.08,0.64
蓝焰控股,000968,2016-08-10,8.66,8.64,8.79,8.49,45248,40318802.0,3.45,-0.58,-0.05,0.88
蓝焰控股,000968,2016-08-11,8.64,8.43,8.64,8.29,32889,28599373.0,4.05,-2.43,-0.21,0.64
蓝焰控股,000968,2016-08-12,8.35,8.29,8.4,8.14,41054,34904798.0,3.08,-1.66,-0.14,0.8
蓝焰控股,000968,2016-08-15,8.28,8.32,8.37,8.14,46504,39651141.0,2.77,0.36,0.03,0.91
蓝焰控股,000968,2016-08-16,8.29,8.37,8.4,8.22,46188,39544104.0,2.16,0.6,0.05,0.9
蓝焰控股,000968,2016-08-17,8.32,8.33,8.4,8.22,35339,30189220.0,2.15,-0.48,-0.04,0.69
蓝焰控股,000968,2016-08-18,8.34,8.34,8.36,8.24,35325,30238066.0,1.44,0.12,0.01,0.69
蓝焰控股,000968,2016-08-19,8.29,8.34,8.36,8.26,26427,22602800.0,1.2,0.0,0.0,0.51
蓝焰控股,000968,2016-08-22,8.33,8.17,8.34,8.15,23698,20153233.0,2.28,-2.04,-0.17,0.46
蓝焰控股,000968,2016-08-23,8.17,8.19,8.19,8.09,41948,35235218.0,1.22,0.24,0.02,0.82
蓝焰控股,000968,2016-08-24,8.19,8.28,8.32,8.11,34950,29629697.0,2.56,1.1,0.09,0.68
蓝焰控股,000968,2016-08-25,8.26,8.21,8.27,8.09,19866,16736363.0,2.17,-0.85,-0.07,0.39
蓝焰控股,000968,2016-08-26,8.21,8.27,8.27,8.17,19777,16798042.0,1.22,0.73,0.06,0.38
蓝焰控股,000968,2016-08-29,8.25,8.4,8.5,8.2,41083,35510534.0,3.63,1.57,0.13,0.8
蓝焰控股,000968,2016-08-30,8.45,8.42,8.45,8.34,20871,18050578.0,1.31,0.24,0.02,0.41
蓝焰控股,000968,2016-08-31,8.39,8.43,8.43,8.29,27392,23653713.0,1.66,0.12,0.01,0.53
蓝焰控股,000968,2016-09-01,8.43,8.34,8.45,8.33,21213,18305179.0,1.42,-1.07,-0.09,0.41
蓝焰控股,000968,2016-09-02,8.34,8.34,8.43,8.24,20038,17212476.0,2.28,0.0,0.0,0.39
蓝焰控股,000968,2016-09-05,8.34,8.37,8.39,8.29,21413,18401186.0,1.2,0.36,0.03,0.42
蓝焰控股,000968,2016-09-06,8.34,8.37,8.43,8.25,30785,26538021.0,2.15,0.0,0.0,0.6
蓝焰控股,000968,2016-09-07,8.35,8.38,8.51,8.3,51803,44984324.0,2.51,0.12,0.01,1.01
蓝焰控股,000968,2016-09-08,8.41,8.64,8.7,8.35,54615,47908628.0,4.18,3.1,0.26,1.06
蓝焰控股,000968,2016-09-09,8.62,8.76,8.88,8.62,54214,49119948.0,3.01,1.39,0.12,1.06
蓝焰控股,000968,2016-09-12,8.66,8.5,8.71,8.42,47728,42076417.0,3.31,-2.97,-0.26,0.93
蓝焰控股,000968,2016-09-13,8.56,8.56,8.6,8.49,22083,19428637.0,1.29,0.71,0.06,0.43
蓝焰控股,000968,2016-09-14,8.5,8.47,8.59,8.45,18171,15949846.0,1.64,-1.05,-0.09,0.35
蓝焰控股,000968,2016-09-19,8.45,8.54,8.54,8.43,23289,20313187.0,1.3,0.83,0.07,0.45
蓝焰控股,000968,2016-09-20,8.55,8.6,8.64,8.45,24207,21357984.0,2.22,0.7,0.06,0.47
蓝焰控股,000968,2016-09-21,8.59,8.6,8.65,8.55,15428,13670850.0,1.16,0.0,0.0,0.3
蓝焰控股,000968,2016-09-22,8.6,8.72,8.78,8.6,34856,31227862.0,2.09,1.4,0.12,0.68
蓝焰控股,000968,2016-09-23,8.72,9.17,9.17,8.65,37439,34935408.0,5.96,5.16,0.45,0.73
蓝焰控股,000968,2016-09-26,9.24,8.81,9.44,8.74,73305,68583170.0,7.63,-3.93,-0.36,1.43
蓝焰控股,000968,2016-09-27,8.74,8.69,8.87,8.47,39448,35211214.0,4.54,-1.36,-0.12,0.77
蓝焰控股,000968,2016-09-28,8.61,8.7,8.87,8.61,35372,31819778.0,2.99,0.12,0.01,0.69
蓝焰控股,000968,2016-09-29,8.78,8.7,8.8,8.63,32569,29176295.0,1.95,0.0,0.0,0.63
蓝焰控股,000968,2016-09-30,8.59,8.51,8.63,8.31,65297,56698107.0,3.68,-2.18,-0.19,1.27
蓝焰控股,000968,2016-10-10,8.53,8.64,8.64,8.44,40460,35533715.0,2.35,1.53,0.13,0.79
蓝焰控股,000968,2016-10-11,8.58,8.79,8.82,8.56,55861,50119827.0,3.01,1.74,0.15,1.09
蓝焰控股,000968,2016-10-12,8.81,8.99,9.24,8.74,73716,68493561.0,5.69,2.28,0.2,1.43
蓝焰控股,000968,2016-10-13,8.99,9.45,9.45,8.89,146038,139487351.0,6.23,5.12,0.46,2.84
蓝焰控股,000968,2016-10-14,9.45,9.47,9.51,9.17,109789,105324839.0,3.6,0.21,0.02,2.14
蓝焰控股,000968,2016-10-17,9.44,9.81,9.96,9.44,174620,175746263.0,5.49,3.59,0.34,3.4
蓝焰控股,000968,2016-10-18,9.84,10.06,10.23,9.74,89504,92079622.0,4.99,2.55,0.25,1.74
蓝焰控股,000968,2016-10-19,10.06,10.05,10.09,9.83,73263,74677939.0,2.58,-0.1,-0.01,1.43
蓝焰控股,000968,2016-10-20,10.03,10.04,10.08,9.74,55940,56887758.0,3.38,-0.1,-0.01,1.09
蓝焰控股,000968,2016-10-21,9.99,9.94,10.06,9.79,40275,41028364.0,2.69,-1.0,-0.1,0.78
蓝焰控股,000968,2016-10-24,9.94,10.03,10.14,9.89,53634,55144454.0,2.52,0.91,0.09,1.04
蓝焰控股,000968,2016-10-25,10.0,9.87,10.39,9.82,83526,86264529.0,5.68,-1.6,-0.16,1.63
蓝焰控股,000968,2016-10-26,9.83,9.81,9.84,9.59,53355,53406879.0,2.53,-0.61,-0.06,1.04
蓝焰控股,000968,2016-10-27,9.81,9.9,9.95,9.65,50778,51089240.0,3.06,0.92,0.09,0.99
蓝焰控股,000968,2016-10-28,9.9,10.01,10.08,9.83,55269,56641918.0,2.53,1.11,0.11,1.08
蓝焰控股,000968,2016-10-31,9.93,9.93,10.14,9.75,35829,36577267.0,3.9,-0.8,-0.08,0.7
蓝焰控股,000968,2016-11-01,10.0,10.09,10.14,9.89,34747,35841209.0,2.52,1.61,0.16,0.68
蓝焰控股,000968,2016-11-02,9.97,9.87,10.11,9.83,68269,69697922.0,2.78,-2.18,-0.22,1.33
蓝焰控股,000968,2016-11-03,9.85,9.93,9.94,9.83,42765,43395639.0,1.11,0.61,0.06,0.83
蓝焰控股,000968,2016-11-04,9.93,9.98,10.0,9.84,29222,29798939.0,1.61,0.5,0.05,0.57
蓝焰控股,000968,2016-11-07,9.99,10.09,10.3,9.87,40471,41749737.0,4.31,1.1,0.11,0.79
蓝焰控股,000968,2016-11-08,10.14,10.09,10.19,9.98,31553,32581593.0,2.08,0.0,0.0,0.61
蓝焰控股,000968,2016-11-09,10.13,9.98,10.14,9.89,33949,34834358.0,2.48,-1.09,-0.11,0.66
蓝焰控股,000968,2016-11-10,10.14,10.16,10.36,10.06,53565,56086287.0,3.01,1.8,0.18,1.04
蓝焰控股,000968,2016-11-11,10.19,10.68,10.68,10.17,99234,107405587.0,5.02,5.12,0.52,1.93
蓝焰控股,000968,2016-11-14,10.64,10.68,10.88,10.44,75398,82627129.0,4.12,0.0,0.0,1.47
蓝焰控股,000968,2016-11-15,10.58,10.76,10.83,10.58,50833,55992309.0,2.34,0.75,0.08,0.99
蓝焰控股,000968,2016-11-16,10.66,10.92,11.09,10.64,69467,77634993.0,4.18,1.49,0.16,1.35
