股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
泸州老窖,000568,2016-06-13,10.33,9.61,10.96,9.61,118822,310319648.0,12.7,-9.6,-1.02,0.85
泸州老窖,000568,2016-06-14,9.73,10.91,10.96,9.73,162376,425785056.0,12.8,13.53,1.3,1.16
泸州老窖,000568,2016-06-15,10.69,11.64,11.83,10.53,218580,591829648.0,11.92,6.69,0.73,1.56
泸州老窖,000568,2016-06-16,11.46,11.64,12.31,11.37,132772,364809616.0,8.08,0.0,0.0,0.95
泸州老窖,000568,2016-06-17,12.53,13.09,13.23,12.53,221949,633246544.0,6.01,12.46,1.45,1.58
泸州老窖,000568,2016-06-20,13.03,13.18,13.45,12.34,139936,400032864.0,8.48,0.69,0.09,1.0
泸州老窖,000568,2016-06-21,13.31,12.67,13.36,12.6,87304,249116433.0,5.77,-3.87,-0.51,0.62
泸州老窖,000568,2016-06-22,12.45,13.02,13.14,12.45,59686,170875970.0,5.45,2.76,0.35,0.43
泸州老窖,000568,2016-06-23,12.9,12.98,13.91,12.71,124089,358923680.0,9.22,-0.31,-0.04,0.89
泸州老窖,000568,2016-06-24,12.91,12.9,13.56,12.33,123940,353928832.0,9.48,-0.62,-0.08,0.88
泸州老窖,000568,2016-06-27,12.75,14.52,14.53,12.75,175516,523101632.0,13.8,12.56,1.62,1.25
泸州老窖,000568,2016-06-28,14.56,14.65,14.87,14.19,106038,320502640.0,4.68,0.9,0.13,0.76
泸州老窖,000568,2016-06-29,14.7,14.23,14.82,14.07,77543,232136689.0,5.12,-2.87,-0.42,0.55
泸州老窖,000568,2016-06-30,14.33,14.03,15.3,13.81,186061,562069696.0,10.47,-1.41,-0.2,1.33
泸州老窖,000568,2016-07-01,13.88,14.18,14.51,13.73,81459,243302881.0,5.56,1.07,0.15,0.58
泸州老窖,000568,2016-07-04,14.06,14.32,14.77,13.86,116281,349099952.0,6.42,0.99,0.14,0.83
泸州老窖,000568,2016-07-05,14.33,14.59,15.18,14.31,146799,446069216.0,6.08,1.89,0.27,1.05
泸州老窖,000568,2016-07-06,14.53,17.34,17.62,14.43,334980,1072413104.0,21.86,18.85,2.75,2.39
泸州老窖,000568,2016-07-07,16.91,16.51,17.41,16.11,200336,651139664.0,7.5,-4.79,-0.83,1.43
泸州老窖,000568,2016-07-08,16.43,17.13,17.3,15.83,143008,459463168.0,8.9,3.76,0.62,1.02
泸州老窖,000568,2016-07-11,16.83,17.22,19.29,16.74,270816,913918544.0,14.89,0.53,0.09,1.93
泸州老窖,000568,2016-07-12,17.15,17.54,18.26,16.92,232533,770811824.0,7.78,1.86,0.32,1.66
泸州老窖,000568,2016-07-13,17.62,16.93,17.65,16.46,160858,522318672.0,6.78,-3.48,-0.61,1.15
泸州老窖,000568,2016-07-14,16.92,16.69,17.22,16.29,104914,339748000.0,5.49,-1.42,-0.24,0.75
泸州老窖,000568,2016-07-15,16.75,16.83,16.97,16.03,149502,480512768.0,5.63,0.84,0.14,1.07
泸州老窖,000568,2016-07-18,16.55,16.53,16.97,16.13,130422,420289168.0,4.99,-1.78,-0.3,0.93
泸州老窖,000568,2016-07-19,16.63,15.37,16.63,14.85,288860,897777776.0,10.77,-7.02,-1.16,2.06
泸州老窖,000568,2016-07-20,15.48,15.16,15.6,15.03,96723,299498416.0,3.71,-1.37,-0.21,0.69
泸州老窖,000568,2016-07-21,15.18,15.43,15.93,15.16,139922,437453088.0,5.08,1.78,0.27,1.0
泸州老窖,000568,2016-07-22,15.33,14.45,15.57,14.28,171544,521093600.0,8.36,-6.35,-0.98,1.22
泸州老窖,000568,2016-07-25,14.4,14.74,15.16,14.24,131246,401120176.0,6.37,2.01,0.29,0.94
泸州老窖,000568,2016-07-26,14.74,15.89,16.03,14.63,180109,561784592.0,9.5,7.8,1.15,1.28
泸州老窖,000568,2016-07-27,15.83,16.13,16.2,14.64,189816,593848672.0,9.82,1.51,0.24,1.35
泸州老窖,000568,2016-07-28,15.93,16.33,17.79,15.61,239808,776806832.0,13.52,1.24,0.2,1.71
泸州老窖,000568,2016-07-29,16.38,16.82,17.58,16.38,170693,558855312.0,7.35,3.0,0.49,1.22
泸州老窖,000568,2016-08-01,16.73,15.92,16.73,15.22,138814,437566736.0,8.98,-5.35,-0.9,0.99
泸州老窖,000568,2016-08-02,15.71,15.44,16.01,14.78,154039,475900816.0,7.73,-3.02,-0.48,1.1
泸州老窖,000568,2016-08-03,15.43,15.64,16.09,15.08,74407,233390637.0,6.54,1.3,0.2,0.53
