股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
泸天化,000912,2016-06-13,6.31,6.06,6.33,6.06,47157,29352130.0,4.25,-4.57,-0.29,0.81
泸天化,000912,2016-06-14,6.08,5.93,6.12,5.89,29328,17545609.0,3.8,-2.15,-0.13,0.5
泸天化,000912,2016-06-15,5.92,6.04,6.07,5.86,43797,26343983.0,3.54,1.85,0.11,0.75
泸天化,000912,2016-06-16,6.03,6.01,6.11,5.99,32346,19530359.0,1.99,-0.5,-0.03,0.55
泸天化,000912,2016-06-17,6.01,6.02,6.06,5.97,34683,20878676.0,1.5,0.17,0.01,0.59
泸天化,000912,2016-06-20,5.42,6.26,6.5,5.42,285551,163619612.0,17.94,3.99,0.24,4.88
泸天化,000912,2016-06-21,5.96,5.87,6.24,5.86,206948,124022621.0,6.07,-6.23,-0.39,3.54
泸天化,000912,2016-06-22,5.77,5.73,5.85,5.6,116874,66512941.0,4.26,-2.39,-0.14,2.0
泸天化,000912,2016-06-23,5.7,6.0,6.18,5.66,120552,71564135.0,9.08,4.71,0.27,2.06
泸天化,000912,2016-06-24,5.89,5.94,6.04,5.6,74806,43956819.0,7.33,-1.0,-0.06,1.28
泸天化,000912,2016-06-27,5.88,5.93,5.99,5.88,55615,32993743.0,1.85,-0.17,-0.01,0.95
泸天化,000912,2016-06-28,5.88,5.96,5.97,5.86,44541,26361352.0,1.85,0.51,0.03,0.76
泸天化,000912,2016-06-29,5.94,5.98,6.04,5.91,56458,33805717.0,2.18,0.34,0.02,0.97
泸天化,000912,2016-06-30,5.97,5.95,6.01,5.92,35796,21372715.0,1.51,-0.5,-0.03,0.61
泸天化,000912,2016-07-01,5.96,5.96,6.02,5.92,39878,23798007.0,1.68,0.17,0.01,0.68
泸天化,000912,2016-07-04,5.94,5.99,6.04,5.84,60151,35928720.0,3.36,0.5,0.03,1.03
泸天化,000912,2016-07-05,6.0,6.07,6.14,5.97,64999,39372844.0,2.84,1.34,0.08,1.11
泸天化,000912,2016-07-06,6.11,6.07,6.11,6.03,41573,25196940.0,1.32,0.0,0.0,0.71
