股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
中金岭南,000060,2016-06-13,6.22,6.07,6.39,6.06,506891,523647120.0,5.37,-1.14,-0.07,2.29
中金岭南,000060,2016-06-14,6.12,6.02,6.14,5.92,243025,242980221.0,3.62,-0.82,-0.05,1.1
中金岭南,000060,2016-06-15,5.92,6.22,6.26,5.89,412360,419674800.0,6.15,3.32,0.2,1.86
中金岭南,000060,2016-06-16,6.32,6.26,6.36,6.18,450134,466285584.0,2.89,0.64,0.04,2.04
中金岭南,000060,2016-06-17,6.23,6.41,6.51,6.2,616142,650917808.0,4.95,2.4,0.15,2.79
中金岭南,000060,2016-06-20,6.33,6.24,6.39,6.15,312395,321767856.0,3.74,-2.65,-0.17,1.41
中金岭南,000060,2016-06-21,6.27,6.09,6.34,6.05,369223,378283136.0,4.65,-2.4,-0.15,1.67
中金岭南,000060,2016-06-22,6.09,6.23,6.25,6.07,223916,229350895.0,2.96,2.3,0.14,1.01
中金岭南,000060,2016-06-23,6.2,6.1,6.21,6.08,242546,246020981.0,2.09,-2.09,-0.13,1.1
中金岭南,000060,2016-06-24,6.12,5.95,6.15,5.83,380509,378494448.0,5.25,-2.46,-0.15,1.72
中金岭南,000060,2016-06-27,5.94,6.1,6.12,5.9,228568,228993942.0,3.7,2.52,0.15,1.03
中金岭南,000060,2016-06-28,6.08,6.17,6.18,6.03,295442,298750480.0,2.46,1.15,0.07,1.34
中金岭南,000060,2016-06-29,6.33,6.27,6.38,6.23,480970,500208432.0,2.43,1.62,0.1,2.17
中金岭南,000060,2016-06-30,6.28,6.32,6.42,6.25,423081,442133600.0,2.71,0.8,0.05,1.91
中金岭南,000060,2016-07-01,6.28,6.4,6.46,6.23,614886,646039456.0,3.64,1.27,0.08,2.78
中金岭南,000060,2016-07-04,6.62,7.11,7.11,6.62,1080861,1229528400.0,7.66,11.09,0.71,4.89
中金岭南,000060,2016-07-05,7.16,7.18,7.27,6.98,1376098,1600830896.0,4.08,0.98,0.07,6.22
中金岭南,000060,2016-07-06,7.03,7.44,7.69,6.96,1579015,1892657424.0,10.17,3.62,0.26,7.14
中金岭南,000060,2016-07-07,7.37,7.3,7.68,7.24,1154370,1396956736.0,5.91,-1.88,-0.14,5.22
中金岭南,000060,2016-07-08,7.2,7.18,7.44,7.09,831271,983632800.0,4.79,-1.64,-0.12,3.76
中金岭南,000060,2016-07-11,7.38,7.37,7.66,7.3,1138756,1391657120.0,5.01,2.65,0.19,5.15
中金岭南,000060,2016-07-12,7.28,7.57,7.66,7.28,871673,1065227120.0,5.16,2.71,0.2,3.94
中金岭南,000060,2016-07-13,7.7,7.62,8.03,7.5,983941,1230405696.0,7.0,0.66,0.05,4.45
中金岭南,000060,2016-07-14,7.5,7.46,7.56,7.32,598188,724318976.0,3.15,-2.1,-0.16,2.7
中金岭南,000060,2016-07-15,7.46,7.32,7.53,7.27,548653,658581408.0,3.49,-1.88,-0.14,2.48
中金岭南,000060,2016-07-18,7.23,7.31,7.49,7.2,572908,687423856.0,3.96,-0.14,-0.01,2.59
中金岭南,000060,2016-07-19,7.33,7.38,7.53,7.26,525913,634424768.0,3.69,0.96,0.07,2.38
中金岭南,000060,2016-07-20,7.42,7.24,7.48,7.2,458279,547161936.0,3.79,-1.9,-0.14,2.07
中金岭南,000060,2016-07-21,7.17,7.34,7.35,7.17,355235,421007728.0,2.49,1.38,0.1,1.61
中金岭南,000060,2016-07-22,7.34,7.26,7.5,7.24,482947,582236944.0,3.54,-1.09,-0.08,2.18
中金岭南,000060,2016-07-25,7.24,7.34,7.44,7.16,342594,406381312.0,3.86,1.1,0.08,1.55
中金岭南,000060,2016-07-26,7.35,7.34,7.42,7.22,443259,529501040.0,2.72,0.0,0.0,2.0
中金岭南,000060,2016-07-27,7.34,6.66,7.34,6.54,1017509,1136190448.0,10.9,-9.26,-0.68,4.6
中金岭南,000060,2016-07-28,6.63,6.62,6.67,6.45,447188,483402400.0,3.3,-0.6,-0.04,2.02
中金岭南,000060,2016-07-29,6.62,6.41,6.62,6.39,327029,349014672.0,3.47,-3.17,-0.21,1.48
中金岭南,000060,2016-08-01,6.48,6.48,6.52,6.3,413037,436887408.0,3.43,1.09,0.07,1.87
中金岭南,000060,2016-08-02,6.42,6.52,6.52,6.41,213507,227942053.0,1.7,0.62,0.04,0.97
中金岭南,000060,2016-08-03,6.5,6.55,6.58,6.47,258512,277809168.0,1.69,0.46,0.03,1.17
中金岭南,000060,2016-08-04,6.54,6.48,6.54,6.36,296948,315399216.0,2.75,-1.07,-0.07,1.34
中金岭南,000060,2016-08-05,6.46,6.44,6.54,6.34,417366,441565712.0,3.09,-0.62,-0.04,1.89
中金岭南,000060,2016-08-08,6.4,6.55,6.61,6.31,503990,538786736.0,4.66,1.71,0.11,2.28
中金岭南,000060,2016-08-09,6.52,6.56,6.6,6.47,363840,391773792.0,1.98,0.15,0.01,1.65
中金岭南,000060,2016-08-10,6.53,6.76,6.83,6.53,807282,889833728.0,4.57,3.05,0.2,3.65
中金岭南,000060,2016-08-11,6.68,6.52,6.74,6.52,386365,419680560.0,3.25,-3.55,-0.24,1.75
中金岭南,000060,2016-08-12,6.5,6.63,6.69,6.39,378687,408841568.0,4.6,1.69,0.11,1.71
中金岭南,000060,2016-08-15,6.56,6.8,6.93,6.54,537056,596441264.0,5.88,2.56,0.17,2.43
中金岭南,000060,2016-08-16,6.88,6.92,6.97,6.78,485870,547400256.0,2.79,1.76,0.12,2.2
中金岭南,000060,2016-08-17,6.88,6.84,6.96,6.75,392915,440934176.0,3.03,-1.16,-0.08,1.78
中金岭南,000060,2016-08-18,6.84,6.87,6.92,6.76,342419,383839920.0,2.34,0.44,0.03,1.55
中金岭南,000060,2016-08-19,6.85,6.82,6.85,6.72,312438,347770688.0,1.89,-0.73,-0.05,1.41
中金岭南,000060,2016-08-22,6.78,6.57,6.82,6.56,323982,356920256.0,3.81,-3.67,-0.25,1.47
中金岭南,000060,2016-08-23,6.55,6.6,6.71,6.53,213957,232280061.0,2.74,0.46,0.03,0.97
中金岭南,000060,2016-08-24,6.63,6.62,6.72,6.6,209907,229688571.0,1.82,0.3,0.02,0.95
中金岭南,000060,2016-08-25,6.54,6.52,6.58,6.4,279287,297310512.0,2.72,-1.51,-0.1,1.26
中金岭南,000060,2016-08-26,6.6,6.62,6.74,6.58,456256,499822736.0,2.45,1.53,0.1,2.06
中金岭南,000060,2016-08-29,6.61,6.58,6.63,6.53,178113,193006034.0,1.51,-0.6,-0.04,0.81
