股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
高端装备,000097,2016-06-13,8332.89,8071.95,8420.07,8069.22,9030307,12582015744.0,4.15,-4.48,-378.88,0.0
高端装备,000097,2016-06-14,8025.31,8069.91,8084.76,7981.22,6054667,7640139520.0,1.28,-0.03,-2.04,0.0
高端装备,000097,2016-06-15,7974.82,8330.29,8345.53,7966.07,8642203,11009475840.0,4.7,3.23,260.38,0.0
高端装备,000097,2016-06-16,8330.68,8390.26,8474.55,8304.93,10446931,13054050304.0,2.04,0.72,59.97,0.0
高端装备,000097,2016-06-17,8403.71,8387.51,8459.54,8322.73,8089692,10547314944.0,1.63,-0.03,-2.75,0.0
高端装备,000097,2016-06-20,8382.95,8400.91,8409.71,8292.97,6287447,8289218304.0,1.39,0.16,13.4,0.0
高端装备,000097,2016-06-21,8445.88,8332.6,8505.47,8292.0,8034341,10276156160.0,2.54,-0.81,-68.31,0.0
高端装备,000097,2016-06-22,8329.04,8459.5,8462.68,8320.17,6582430,8399347712.0,1.71,1.52,126.9,0.0
高端装备,000097,2016-06-23,8450.37,8479.09,8514.37,8380.73,8406207,12022534144.0,1.58,0.23,19.59,0.0
高端装备,000097,2016-06-24,8455.93,8305.69,8508.67,8103.83,9656700,12627325440.0,4.77,-2.05,-173.4,0.0
高端装备,000097,2016-06-27,8260.25,8554.66,8555.86,8260.25,8804353,13138898432.0,3.56,3.0,248.97,0.0
高端装备,000097,2016-06-28,8516.32,8617.54,8629.66,8491.62,9986906,13976839168.0,1.61,0.74,62.88,0.0
高端装备,000097,2016-06-29,8653.22,8651.48,8743.32,8625.73,15230961,16893002240.0,1.36,0.39,33.94,0.0
高端装备,000097,2016-06-30,8662.1,8646.39,8674.24,8581.98,9325914,10942736640.0,1.07,-0.06,-5.09,0.0
高端装备,000097,2016-07-01,8640.71,8663.38,8764.42,8635.98,9306891,12950707712.0,1.49,0.2,16.99,0.0
高端装备,000097,2016-07-04,8626.62,8992.09,8993.16,8615.86,17422564,23634983424.0,4.36,3.79,328.71,0.0
高端装备,000097,2016-07-05,9011.91,9123.52,9293.81,9005.38,27027590,35346917632.0,3.21,1.46,131.43,0.0
高端装备,000097,2016-07-06,9085.03,9131.84,9134.41,9011.04,16699304,21215845888.0,1.35,0.09,8.32,0.0
高端装备,000097,2016-07-07,9109.57,9061.13,9110.27,8958.39,12717648,16852960512.0,1.66,-0.77,-70.71,0.0
高端装备,000097,2016-07-08,9060.37,9086.11,9155.44,9020.4,12963706,19381675264.0,1.49,0.28,24.98,0.0
高端装备,000097,2016-07-11,9167.69,9161.17,9297.47,9132.04,18268912,26571433984.0,1.82,0.83,75.06,0.0
高端装备,000097,2016-07-12,9142.04,9244.88,9246.09,9062.79,16543667,22061670912.0,2.0,0.91,83.71,0.0
高端装备,000097,2016-07-13,9300.07,9264.1,9341.54,9210.48,16234528,21803002368.0,1.42,0.21,19.22,0.0
高端装备,000097,2016-07-14,9243.04,9272.66,9315.96,9168.64,11846101,18084884480.0,1.59,0.09,8.56,0.0
高端装备,000097,2016-07-15,9280.83,9215.08,9297.8,9170.39,11352813,14890069248.0,1.37,-0.62,-57.58,0.0
高端装备,000097,2016-07-18,9192.73,9108.11,9205.93,9088.44,10334186,12529228800.0,1.27,-1.16,-106.97,0.0
高端装备,000097,2016-07-19,9101.02,9137.27,9138.94,9043.16,9213863,11621690880.0,1.05,0.32,29.16,0.0
高端装备,000097,2016-07-20,9129.07,9097.47,9178.71,9093.69,7274198,9885344000.0,0.93,-0.44,-39.8,0.0
高端装备,000097,2016-07-21,9104.3,9109.76,9182.61,9079.98,9047192,11334918912.0,1.13,0.14,12.29,0.0
高端装备,000097,2016-07-22,9134.91,9072.2,9175.75,9065.91,10413562,14179907072.0,1.21,-0.41,-37.56,0.0
高端装备,000097,2016-07-25,9047.92,9090.79,9143.3,9035.29,7903111,10601027072.0,1.19,0.2,18.59,0.0
高端装备,000097,2016-07-26,9089.03,9189.69,9191.34,9085.95,7976246,10203455232.0,1.16,1.09,98.9,0.0
高端装备,000097,2016-07-27,9200.64,8814.72,9263.93,8692.08,16895733,20705028352.0,6.22,-4.08,-374.97,0.0
高端装备,000097,2016-07-28,8806.13,8850.85,8899.04,8697.83,10990435,14088153856.0,2.28,0.41,36.13,0.0
高端装备,000097,2016-07-29,8838.03,8710.17,8850.16,8687.26,7791121,10153375232.0,1.84,-1.59,-140.68,0.0
高端装备,000097,2016-08-01,8678.59,8541.41,8679.81,8481.36,7789851,9421392640.0,2.28,-1.94,-168.76,0.0
高端装备,000097,2016-08-02,8548.35,8633.48,8633.48,8548.35,5549860,6161779200.0,1.0,1.08,92.07,0.0
高端装备,000097,2016-08-03,8612.59,8668.55,8672.03,8588.32,6105866,6995296768.0,0.97,0.41,35.07,0.0
高端装备,000097,2016-08-04,8665.53,8704.93,8714.45,8617.81,5795862,7002964480.0,1.11,0.42,36.38,0.0
高端装备,000097,2016-08-05,8694.35,8635.9,8714.28,8633.47,5403109,6549067264.0,0.93,-0.79,-69.03,0.0
高端装备,000097,2016-08-08,8629.97,8851.7,8854.08,8569.38,8214483,11192071168.0,3.3,2.5,215.8,0.0
高端装备,000097,2016-08-09,8825.85,8870.24,8871.25,8796.82,7442038,9305870592.0,0.84,0.21,18.54,0.0
高端装备,000097,2016-08-10,8862.03,8836.28,8900.26,8827.57,6431758,8166696960.0,0.82,-0.38,-33.96,0.0
