股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
华北高速,000916,2016-06-13,4.42,4.26,4.42,4.25,60886,27881600.0,3.81,-4.48,-0.2,0.56
华北高速,000916,2016-06-14,4.24,4.26,4.27,4.2,35142,15705157.0,1.64,0.0,0.0,0.32
华北高速,000916,2016-06-15,4.23,4.36,4.38,4.21,55926,25573716.0,3.99,2.35,0.1,0.51
华北高速,000916,2016-06-16,4.36,4.32,4.37,4.29,40150,18349942.0,1.83,-0.92,-0.04,0.37
华北高速,000916,2016-06-17,4.32,4.33,4.38,4.31,39138,17950350.0,1.62,0.23,0.01,0.36
华北高速,000916,2016-06-20,4.32,4.3,4.35,4.3,32752,14897223.0,1.15,-0.69,-0.03,0.3
华北高速,000916,2016-06-21,4.32,4.41,4.46,4.32,90391,41937893.0,3.26,2.56,0.11,0.83
华北高速,000916,2016-06-22,4.45,4.7,4.79,4.37,241849,117608558.0,9.52,6.58,0.29,2.22
华北高速,000916,2016-06-23,4.66,4.85,4.85,4.63,279479,139955437.0,4.68,3.19,0.15,2.56
华北高速,000916,2017-06-28,5.34,5.34,5.34,5.34,20475,10933393.0,0.0,10.1,0.49,0.19
华北高速,000916,2017-06-29,5.87,5.87,5.87,5.87,4604,2702289.0,0.0,9.93,0.53,0.04
华北高速,000916,2017-06-30,6.46,6.46,6.46,6.46,130745,84461263.0,0.0,10.05,0.59,1.2
华北高速,000916,2017-07-03,7.11,7.11,7.11,7.11,64335,45742199.0,0.0,10.06,0.65,0.59
华北高速,000916,2017-07-04,7.82,7.82,7.82,7.77,582091,455191408.0,0.7,9.99,0.71,5.34
华北高速,000916,2017-07-05,8.2,8.6,8.6,8.02,1054705,874498464.0,7.42,9.97,0.78,9.68
华北高速,000916,2017-07-06,9.0,9.46,9.46,8.75,607803,561868512.0,8.26,10.0,0.86,5.58
华北高速,000916,2017-07-07,10.0,10.41,10.41,9.81,1522611,1562341456.0,6.34,10.04,0.95,13.97
华北高速,000916,2017-07-10,10.5,10.56,10.66,9.96,1190384,1234965616.0,6.72,1.44,0.15,10.92
华北高速,000916,2017-07-11,10.38,9.5,10.38,9.5,842443,825284176.0,8.33,-10.04,-1.06,7.73
华北高速,000916,2017-07-12,9.62,10.45,10.45,9.51,1109515,1141642992.0,9.89,10.0,0.95,10.18
华北高速,000916,2017-07-13,10.99,9.9,11.35,9.67,1759608,1859698576.0,16.08,-5.26,-0.55,16.14
华北高速,000916,2017-07-14,9.78,9.66,10.21,9.52,955592,936083232.0,6.97,-2.42,-0.24,8.77
华北高速,000916,2017-07-17,9.67,8.7,9.7,8.69,1054912,934716592.0,10.46,-9.94,-0.96,9.68
华北高速,000916,2017-07-18,8.8,8.87,8.93,8.53,779548,682955024.0,4.6,1.95,0.17,7.15
华北高速,000916,2017-07-19,8.7,9.12,9.4,8.5,932908,829660848.0,10.15,2.82,0.25,8.56
华北高速,000916,2017-07-20,9.0,9.53,9.99,8.85,1210828,1146529376.0,12.5,4.5,0.41,11.11
华北高速,000916,2017-07-21,9.2,9.0,9.37,8.91,825645,753950240.0,4.83,-5.56,-0.53,7.57
华北高速,000916,2017-07-24,9.04,9.1,9.42,8.88,695000,634922512.0,6.0,1.11,0.1,6.38
华北高速,000916,2017-07-25,9.05,9.52,9.85,8.89,1059283,1005011040.0,10.55,4.62,0.42,9.72
华北高速,000916,2017-07-26,9.48,9.35,9.57,8.98,808836,744421280.0,6.2,-1.79,-0.17,7.42
华北高速,000916,2017-07-27,9.23,9.1,9.49,9.07,670032,618290176.0,4.49,-2.67,-0.25,6.15
华北高速,000916,2017-07-28,8.93,8.99,9.2,8.91,525299,473861024.0,3.19,-1.21,-0.11,4.82
华北高速,000916,2017-07-31,8.96,9.09,9.25,8.71,543166,489918400.0,6.01,1.11,0.1,4.98
华北高速,000916,2017-08-01,9.04,9.23,9.7,8.96,890079,831930960.0,8.14,1.54,0.14,8.17
华北高速,000916,2017-08-02,9.13,9.31,9.38,8.9,742162,673714016.0,5.2,0.87,0.08,6.81
华北高速,000916,2017-08-03,9.27,9.21,9.75,9.2,879948,833428848.0,5.91,-1.07,-0.1,8.07
华北高速,000916,2017-08-04,8.99,9.86,10.13,8.91,1406488,1352500032.0,13.25,7.06,0.65,12.9
华北高速,000916,2017-08-07,9.68,9.38,9.68,9.18,921502,867798752.0,5.07,-4.87,-0.48,8.45
华北高速,000916,2017-08-08,9.27,9.29,9.65,9.2,529939,496205184.0,4.8,-0.96,-0.09,4.86
华北高速,000916,2017-08-09,9.21,9.15,9.4,9.11,417529,384100976.0,3.12,-1.51,-0.14,3.83
华北高速,000916,2017-08-10,9.18,9.08,9.35,9.01,389308,355519216.0,3.72,-0.77,-0.07,3.57
华北高速,000916,2017-08-11,8.95,8.74,9.1,8.63,405895,361548976.0,5.18,-3.74,-0.34,3.72
华北高速,000916,2017-08-14,8.75,8.86,8.9,8.67,306185,268923088.0,2.63,1.37,0.12,2.81
华北高速,000916,2017-08-15,8.87,9.05,9.29,8.75,398710,360158592.0,6.09,2.14,0.19,3.66
华北高速,000916,2017-08-16,8.95,8.94,9.07,8.85,251783,224707724.0,2.43,-1.22,-0.11,2.31
