股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
石化机械,000852,2016-06-13,8.95,8.56,8.99,8.55,28203,42019436.0,4.91,-4.57,-0.41,0.61
石化机械,000852,2016-06-14,8.55,8.43,8.57,8.34,22738,32424302.0,2.69,-1.52,-0.13,0.49
石化机械,000852,2016-06-15,8.34,8.59,8.66,8.3,28550,41184960.0,4.27,1.9,0.16,0.62
石化机械,000852,2016-06-16,8.57,8.44,8.62,8.4,23444,33693455.0,2.56,-1.75,-0.15,0.51
石化机械,000852,2016-06-17,8.51,8.5,8.56,8.45,31282,44973088.0,1.3,0.71,0.06,0.68
石化机械,000852,2016-06-20,8.46,8.51,8.56,8.37,16382,23394345.0,2.24,0.12,0.01,0.36
石化机械,000852,2016-06-21,8.56,8.46,8.6,8.41,22786,32784435.0,2.23,-0.59,-0.05,0.5
石化机械,000852,2016-06-22,8.46,8.55,8.55,8.42,18802,27046102.0,1.54,1.06,0.09,0.41
石化机械,000852,2016-06-23,8.62,8.64,8.77,8.52,29678,43332870.0,2.92,1.05,0.09,0.65
石化机械,000852,2016-06-24,8.58,8.45,8.65,8.33,24943,35856463.0,3.7,-2.2,-0.19,0.54
石化机械,000852,2016-06-27,8.43,8.6,8.64,8.34,19680,28445613.0,3.55,1.78,0.15,0.43
石化机械,000852,2016-06-28,8.63,8.77,8.85,8.59,32577,48111577.0,3.02,1.98,0.17,0.71
石化机械,000852,2016-06-29,8.85,8.78,8.85,8.72,23149,34268996.0,1.48,0.11,0.01,0.5
石化机械,000852,2016-06-30,8.8,8.8,8.86,8.67,28981,42878484.0,2.16,0.23,0.02,0.63
石化机械,000852,2016-07-01,8.8,8.8,8.83,8.73,17559,26056518.0,1.14,0.0,0.0,0.38
石化机械,000852,2016-07-04,8.8,8.95,8.96,8.78,35459,53236328.0,2.05,1.7,0.15,0.77
石化机械,000852,2016-07-05,8.98,8.96,9.02,8.87,40868,47520153.0,1.68,0.11,0.01,0.68
石化机械,000852,2016-07-06,8.95,8.96,8.98,8.88,28474,33067223.0,1.12,0.0,0.0,0.48
石化机械,000852,2016-07-07,8.99,8.96,8.99,8.77,42998,49683344.0,2.46,0.0,0.0,0.72
石化机械,000852,2016-07-08,8.88,8.97,9.04,8.88,33677,39270297.0,1.79,0.11,0.01,0.56
石化机械,000852,2016-07-11,8.89,8.98,9.15,8.89,38641,45438796.0,2.9,0.11,0.01,0.65
石化机械,000852,2016-07-12,8.93,9.15,9.18,8.86,59700,70252470.0,3.56,1.89,0.17,1.0
石化机械,000852,2016-07-13,9.14,9.21,9.22,9.05,52490,62285326.0,1.86,0.66,0.06,0.88
