股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
长虹美菱,000521,2016-06-13,5.46,5.24,5.48,5.24,124310,72030328.0,4.34,-5.24,-0.29,2.1
长虹美菱,000521,2016-06-14,5.23,5.17,5.24,5.06,89738,49882651.0,3.44,-1.34,-0.07,1.52
长虹美菱,000521,2016-06-15,5.1,5.36,5.39,5.09,102743,58711199.0,5.8,3.68,0.19,1.74
长虹美菱,000521,2016-06-16,5.32,5.38,5.47,5.31,113485,65960164.0,2.99,0.37,0.02,1.92
长虹美菱,000521,2016-06-17,5.41,5.49,5.59,5.39,120521,71475197.0,3.72,2.04,0.11,2.04
长虹美菱,000521,2016-06-20,5.44,5.46,5.55,5.39,79808,47019838.0,2.91,-0.55,-0.03,1.35
长虹美菱,000521,2016-06-21,5.5,5.37,5.53,5.3,80598,47306864.0,4.21,-1.65,-0.09,1.36
长虹美菱,000521,2016-06-22,5.36,5.51,5.52,5.3,86703,50904781.0,4.1,2.61,0.14,1.46
长虹美菱,000521,2016-06-23,5.48,5.47,5.54,5.37,63770,37486770.0,3.09,-0.73,-0.04,1.08
长虹美菱,000521,2016-06-24,5.48,5.39,5.52,5.25,91790,53550744.0,4.94,-1.46,-0.08,1.55
长虹美菱,000521,2016-06-27,5.35,5.53,5.54,5.34,101260,59772015.0,3.71,2.6,0.14,1.71
长虹美菱,000521,2016-06-28,5.48,5.58,5.59,5.46,100320,59627028.0,2.35,0.9,0.05,1.69
长虹美菱,000521,2016-06-29,5.57,5.57,5.64,5.51,106129,63570376.0,2.33,-0.18,-0.01,1.79
长虹美菱,000521,2016-06-30,5.57,5.61,5.63,5.53,86650,52038027.0,1.8,0.72,0.04,1.46
长虹美菱,000521,2016-07-01,5.59,5.52,5.63,5.52,85062,50934797.0,1.96,-1.6,-0.09,1.44
长虹美菱,000521,2016-07-04,5.49,5.66,5.68,5.46,123152,74293683.0,3.99,2.54,0.14,2.08
长虹美菱,000521,2016-07-05,5.66,5.71,5.71,5.6,119886,72852776.0,1.94,0.88,0.05,2.02
长虹美菱,000521,2016-07-06,5.67,5.69,5.71,5.63,71807,43725248.0,1.4,-0.35,-0.02,1.21
长虹美菱,000521,2016-07-07,5.67,5.67,5.71,5.6,119703,72790731.0,1.93,-0.35,-0.02,2.02
长虹美菱,000521,2016-07-08,5.67,5.66,5.7,5.64,92531,56320089.0,1.06,-0.18,-0.01,1.56
长虹美菱,000521,2016-07-11,5.65,5.65,5.74,5.63,113744,69531755.0,1.94,-0.18,-0.01,1.92
长虹美菱,000521,2016-07-12,5.64,5.81,5.88,5.64,221703,136758171.0,4.25,2.83,0.16,3.74
长虹美菱,000521,2016-07-13,5.84,5.89,6.0,5.8,273176,172964905.0,3.44,1.38,0.08,4.61
长虹美菱,000521,2016-07-14,5.82,5.87,5.94,5.81,129799,81593422.0,2.21,-0.34,-0.02,2.19
长虹美菱,000521,2016-07-15,5.88,5.95,6.0,5.84,132051,83594915.0,2.73,1.36,0.08,2.23
长虹美菱,000521,2016-07-18,6.03,6.16,6.25,5.96,254610,166326416.0,4.87,3.53,0.21,4.3
长虹美菱,000521,2016-07-19,6.13,6.11,6.15,6.01,126167,81900750.0,2.27,-0.81,-0.05,2.13
长虹美菱,000521,2016-07-20,6.04,5.93,6.1,5.91,211226,134940895.0,3.11,-2.95,-0.18,3.57
长虹美菱,000521,2016-07-21,5.94,5.95,6.03,5.91,127247,81325484.0,2.02,0.34,0.02,2.15
长虹美菱,000521,2016-07-22,5.95,5.83,5.97,5.83,111625,70247632.0,2.35,-2.02,-0.12,1.88
长虹美菱,000521,2016-07-25,5.83,5.93,6.01,5.83,105396,67004168.0,3.09,1.72,0.1,1.78
长虹美菱,000521,2016-07-26,5.96,6.11,6.17,5.94,189275,123151363.0,3.88,3.04,0.18,3.19
长虹美菱,000521,2016-07-27,6.09,5.84,6.14,5.7,179110,113363545.0,7.2,-4.42,-0.27,3.02
长虹美菱,000521,2016-07-28,5.76,5.97,6.03,5.73,149380,94229099.0,5.14,2.23,0.13,2.52
长虹美菱,000521,2016-07-29,5.92,6.16,6.2,5.83,254004,164043881.0,6.2,3.18,0.19,4.29
长虹美菱,000521,2016-08-01,6.06,5.93,6.15,5.89,197098,126497713.0,4.22,-3.73,-0.23,3.33
长虹美菱,000521,2016-08-02,5.87,6.04,6.04,5.83,125288,79416737.0,3.54,1.85,0.11,2.11
长虹美菱,000521,2016-08-03,6.01,6.33,6.45,5.97,389921,261735657.0,7.95,4.8,0.29,6.58
长虹美菱,000521,2016-08-04,6.34,6.45,6.56,6.24,344718,235709683.0,5.06,1.9,0.12,5.82
长虹美菱,000521,2016-08-05,6.38,6.37,6.45,6.21,195324,131824551.0,3.72,-1.24,-0.08,3.3
长虹美菱,000521,2016-08-08,6.33,6.45,6.45,6.23,159108,107748354.0,3.45,1.26,0.08,2.69
