股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
盈方微,000670,2016-06-13,9.55,9.19,9.55,9.19,387940,361404976.0,3.72,-4.96,-0.48,6.94
盈方微,000670,2016-06-14,8.99,8.8,9.07,8.73,454555,398843952.0,3.7,-4.24,-0.39,8.13
盈方微,000670,2016-06-15,8.64,8.8,8.98,8.56,448839,396155248.0,4.77,0.0,0.0,8.02
盈方微,000670,2016-06-16,8.8,8.87,9.07,8.67,366402,325474240.0,4.55,0.8,0.07,6.55
盈方微,000670,2016-06-17,8.85,8.92,9.14,8.83,322775,290303696.0,3.49,0.56,0.05,5.77
盈方微,000670,2016-06-20,8.81,8.66,8.81,8.47,425520,364168128.0,3.81,-2.91,-0.26,7.61
盈方微,000670,2016-06-21,8.66,8.64,8.72,8.52,250591,215691170.0,2.31,-0.23,-0.02,4.48
盈方微,000670,2016-06-22,8.59,8.7,8.75,8.56,187341,162113788.0,2.2,0.69,0.06,3.35
盈方微,000670,2016-06-23,8.69,8.62,8.81,8.6,183210,159227797.0,2.41,-0.92,-0.08,3.28
盈方微,000670,2016-06-24,8.64,8.45,8.64,8.19,309862,260771085.0,5.22,-1.97,-0.17,5.54
盈方微,000670,2016-06-27,8.31,8.48,8.52,8.31,181502,152626781.0,2.49,0.36,0.03,3.24
盈方微,000670,2016-06-28,8.43,8.9,8.9,8.4,370775,323468832.0,5.9,4.95,0.42,6.63
盈方微,000670,2016-06-29,9.05,8.88,9.08,8.83,348587,311787856.0,2.81,-0.22,-0.02,6.23
盈方微,000670,2016-06-30,8.82,8.86,9.0,8.81,198494,176296557.0,2.14,-0.23,-0.02,3.55
盈方微,000670,2016-07-01,8.87,8.84,8.99,8.84,179414,159348782.0,1.69,-0.23,-0.02,3.21
盈方微,000670,2016-07-04,8.77,8.85,8.93,8.73,171555,151943213.0,2.26,0.11,0.01,3.07
盈方微,000670,2016-07-05,8.85,8.83,8.88,8.81,159415,140979598.0,0.79,-0.23,-0.02,2.85
盈方微,000670,2016-07-06,8.81,8.66,8.82,8.62,230174,200305917.0,2.27,-1.93,-0.17,4.12
盈方微,000670,2016-07-07,8.67,8.6,8.69,8.49,195759,167919904.0,2.31,-0.69,-0.06,3.5
盈方微,000670,2016-07-08,8.6,8.68,8.73,8.56,141975,122988861.0,1.98,0.93,0.08,2.54
盈方微,000670,2016-07-11,8.59,8.66,8.86,8.59,199345,174031754.0,3.11,-0.23,-0.02,3.56
