股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
山东海化,000822,2016-06-13,4.29,4.15,4.36,4.15,60897,29506495.0,4.82,-4.82,-0.21,0.68
山东海化,000822,2016-06-14,4.12,4.15,4.19,4.1,36163,17142071.0,2.17,0.0,0.0,0.4
山东海化,000822,2016-06-15,4.13,4.26,4.29,4.08,46489,22376900.0,5.06,2.65,0.11,0.52
山东海化,000822,2016-06-16,4.26,4.32,4.35,4.23,55428,27129909.0,2.82,1.41,0.06,0.62
山东海化,000822,2016-06-17,4.32,4.38,4.42,4.3,71594,35653770.0,2.78,1.39,0.06,0.8
山东海化,000822,2016-06-20,4.38,4.33,4.38,4.27,42392,20821297.0,2.51,-1.14,-0.05,0.47
山东海化,000822,2016-06-21,4.35,4.29,4.4,4.27,46353,22937797.0,3.0,-0.92,-0.04,0.52
山东海化,000822,2016-06-22,4.3,4.36,4.37,4.26,39555,19469359.0,2.56,1.63,0.07,0.44
山东海化,000822,2016-06-23,4.34,4.34,4.36,4.29,32602,16073658.0,1.61,-0.46,-0.02,0.36
山东海化,000822,2016-06-24,4.33,4.26,4.39,4.17,51941,25472905.0,5.07,-1.84,-0.08,0.58
山东海化,000822,2016-06-27,4.27,4.41,4.42,4.27,63778,31649457.0,3.52,3.52,0.15,0.71
山东海化,000822,2016-06-28,4.49,4.51,4.61,4.46,143038,73348121.0,3.4,2.27,0.1,1.6
山东海化,000822,2016-06-29,4.47,4.49,4.53,4.45,72584,36889153.0,1.77,-0.44,-0.02,0.81
山东海化,000822,2016-06-30,4.51,4.47,4.53,4.46,61868,31516646.0,1.56,-0.45,-0.02,0.69
山东海化,000822,2016-07-01,4.48,4.44,4.51,4.42,43288,21895276.0,2.01,-0.67,-0.03,0.48
山东海化,000822,2016-07-04,4.44,4.5,4.53,4.4,68790,35044297.0,2.93,1.35,0.06,0.77
山东海化,000822,2016-07-05,4.5,4.56,4.58,4.5,81327,41865111.0,1.78,1.33,0.06,0.91
山东海化,000822,2016-07-06,4.56,4.55,4.59,4.51,65712,33778676.0,1.75,-0.22,-0.01,0.73
山东海化,000822,2016-07-07,4.52,4.49,4.55,4.42,91286,46469409.0,2.86,-1.32,-0.06,1.02
山东海化,000822,2016-07-08,4.49,4.49,4.53,4.46,66906,34154844.0,1.56,0.0,0.0,0.75
山东海化,000822,2016-07-11,4.5,4.49,4.55,4.48,66973,34291933.0,1.56,0.0,0.0,0.75
山东海化,000822,2016-07-12,4.48,4.53,4.54,4.45,92287,47069321.0,2.0,0.89,0.04,1.03
山东海化,000822,2016-07-13,4.53,4.55,4.57,4.52,87797,45179076.0,1.1,0.44,0.02,0.98
山东海化,000822,2016-07-14,4.54,4.56,4.56,4.52,58239,29947771.0,0.88,0.22,0.01,0.65
山东海化,000822,2016-07-15,4.59,4.54,4.61,4.53,63739,32879600.0,1.75,-0.44,-0.02,0.71
山东海化,000822,2016-07-18,4.54,4.5,4.54,4.47,53300,27176661.0,1.54,-0.88,-0.04,0.6
山东海化,000822,2016-07-19,4.51,4.5,4.51,4.46,41644,21165360.0,1.11,0.0,0.0,0.47
山东海化,000822,2016-07-20,4.5,4.47,4.52,4.47,47970,24435920.0,1.11,-0.67,-0.03,0.54
山东海化,000822,2016-07-21,4.47,4.48,4.52,4.47,54570,27826619.0,1.12,0.22,0.01,0.61
山东海化,000822,2016-07-22,4.48,4.47,4.5,4.44,54577,27671936.0,1.34,-0.22,-0.01,0.61
山东海化,000822,2016-07-25,4.47,4.5,4.51,4.45,41870,21314471.0,1.34,0.67,0.03,0.47
山东海化,000822,2016-07-26,4.49,4.6,4.65,4.49,83493,42971187.0,3.56,2.22,0.1,0.93
山东海化,000822,2016-07-27,4.66,4.43,4.71,4.4,187653,97050429.0,6.74,-3.7,-0.17,2.1
山东海化,000822,2016-07-28,4.41,4.38,4.45,4.32,83549,41631032.0,2.93,-1.13,-0.05,0.93
山东海化,000822,2016-07-29,4.39,4.33,4.4,4.32,47474,23484286.0,1.83,-1.14,-0.05,0.53
山东海化,000822,2016-08-01,4.33,4.26,4.34,4.21,55615,26949454.0,3.0,-1.62,-0.07,0.62
山东海化,000822,2016-08-02,4.24,4.3,4.3,4.24,33111,16135048.0,1.41,0.94,0.04,0.37
