股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
长城信息,000748,2016-06-13,17.35,16.93,17.94,16.76,320785,564604176.0,6.64,-4.73,-0.84,4.0
长城信息,000748,2016-06-14,16.83,16.69,17.18,16.57,156782,264302143.0,3.6,-1.42,-0.24,1.95
长城信息,000748,2016-06-15,16.84,18.01,18.15,16.84,373412,663616304.0,7.85,7.91,1.32,4.66
长城信息,000748,2016-06-16,17.96,17.85,18.19,17.7,257250,461104992.0,2.72,-0.89,-0.16,3.21
长城信息,000748,2016-06-17,18.0,17.8,18.13,17.69,251965,452333312.0,2.46,-0.28,-0.05,3.14
长城信息,000748,2016-06-20,17.63,17.55,17.77,17.27,203092,355934752.0,2.81,-1.4,-0.25,2.53
长城信息,000748,2016-06-21,17.72,17.31,17.91,17.15,223895,395346704.0,4.33,-1.37,-0.24,2.79
长城信息,000748,2016-06-22,17.26,17.44,17.47,17.09,180242,311871120.0,2.2,0.75,0.13,2.25
长城信息,000748,2016-06-23,17.43,17.21,17.53,17.18,190983,331493920.0,2.01,-1.32,-0.23,2.38
长城信息,000748,2016-06-24,17.24,16.51,17.32,16.05,306628,513889056.0,7.38,-4.07,-0.7,3.82
长城信息,000748,2016-06-27,16.52,16.9,16.92,16.43,205212,344198880.0,2.97,2.36,0.39,2.56
长城信息,000748,2016-06-28,17.25,18.6,18.6,17.25,489033,900061760.0,7.99,10.06,1.7,6.1
长城信息,000748,2016-06-29,19.39,19.67,20.27,19.13,872467,1720607488.0,6.13,5.75,1.07,10.88
长城信息,000748,2016-06-30,19.47,19.62,20.05,18.93,702508,1364008256.0,5.69,-0.25,-0.05,8.76
长城信息,000748,2016-07-01,19.99,20.61,21.28,19.81,791326,1645322016.0,7.49,5.05,0.99,9.87
长城信息,000748,2016-07-04,20.23,21.1,21.25,20.22,735380,1527234672.0,5.0,2.38,0.49,9.17
长城信息,000748,2016-07-05,21.18,20.91,21.18,20.61,381510,796454352.0,2.7,-0.9,-0.19,4.76
长城信息,000748,2016-07-06,20.91,20.81,21.14,20.61,323262,671524944.0,2.53,-0.48,-0.1,4.03
长城信息,000748,2016-07-07,20.68,20.57,20.85,20.1,380071,778079392.0,3.6,-1.15,-0.24,4.74
长城信息,000748,2016-07-08,20.53,20.58,20.79,20.47,230694,475580016.0,1.56,0.05,0.01,2.88
长城信息,000748,2016-07-11,20.88,21.61,22.64,20.8,719243,1568366752.0,8.94,5.0,1.03,8.97
长城信息,000748,2016-07-12,21.38,21.66,21.9,20.9,406717,872051712.0,4.63,0.23,0.05,5.07
长城信息,000748,2016-07-13,21.71,21.56,22.19,21.4,282834,612596336.0,3.65,-0.46,-0.1,3.53
长城信息,000748,2016-07-14,21.41,21.8,21.92,21.16,261171,564717616.0,3.53,1.11,0.24,3.26
长城信息,000748,2016-07-15,21.84,21.69,21.84,21.43,191231,413922128.0,1.88,-0.5,-0.11,2.38
长城信息,000748,2016-07-18,21.6,21.09,21.64,21.07,238013,507599952.0,2.63,-2.77,-0.6,2.97
长城信息,000748,2016-07-19,21.03,21.24,21.34,20.86,159506,336364096.0,2.28,0.71,0.15,1.99
长城信息,000748,2016-07-20,21.26,20.8,21.26,20.68,157901,331185568.0,2.73,-2.07,-0.44,1.97
长城信息,000748,2016-07-21,20.81,21.01,21.26,20.81,176189,371966784.0,2.16,1.01,0.21,2.2
长城信息,000748,2016-07-22,20.91,20.71,21.13,20.68,168865,351962016.0,2.14,-1.43,-0.3,2.11
长城信息,000748,2016-07-25,20.51,20.52,20.95,20.29,152004,313381504.0,3.19,-0.92,-0.19,1.9
长城信息,000748,2016-07-26,20.52,20.66,20.88,20.52,133896,277836896.0,1.75,0.68,0.14,1.67
长城信息,000748,2016-07-27,20.75,20.61,21.6,19.9,487148,1020470560.0,8.23,-0.24,-0.05,6.07
长城信息,000748,2016-07-28,20.27,20.22,20.63,20.08,211371,428805824.0,2.67,-1.89,-0.39,2.64
长城信息,000748,2016-08-05,21.0,20.64,21.99,20.64,473578,1002742448.0,6.68,2.08,0.42,5.9
长城信息,000748,2016-08-08,20.0,19.91,20.2,19.04,241731,476189488.0,5.62,-3.54,-0.73,3.01
长城信息,000748,2016-08-09,19.71,19.83,20.07,19.64,153404,303840544.0,2.16,-0.4,-0.08,1.91
长城信息,000748,2016-08-10,19.89,19.97,20.38,19.83,156657,315048864.0,2.77,0.71,0.14,1.95
长城信息,000748,2016-08-11,20.0,20.14,20.3,19.78,158618,317873216.0,2.6,0.85,0.17,1.98
长城信息,000748,2016-08-12,20.15,20.86,21.09,20.01,228369,469107488.0,5.36,3.57,0.72,2.85
长城信息,000748,2016-08-15,21.11,21.05,21.19,20.56,281220,588244912.0,3.02,0.91,0.19,3.51
长城信息,000748,2016-08-16,20.8,21.18,21.23,20.8,178867,376531760.0,2.04,0.62,0.13,2.23
长城信息,000748,2016-08-17,21.27,21.6,21.99,21.06,277978,600167760.0,4.39,1.98,0.42,3.47
长城信息,000748,2016-08-18,21.7,21.35,21.8,21.31,159547,342823408.0,2.27,-1.16,-0.25,1.99
长城信息,000748,2016-08-19,21.3,21.06,21.43,21.04,132897,281925616.0,1.83,-1.36,-0.29,1.66
长城信息,000748,2016-08-22,21.07,20.86,21.28,20.84,101759,214548772.0,2.09,-0.95,-0.2,1.27
长城信息,000748,2016-08-23,20.86,20.68,20.98,20.61,110234,228991371.0,1.77,-0.86,-0.18,1.37
长城信息,000748,2016-08-24,20.68,20.72,20.87,20.6,78527,162931364.0,1.31,0.19,0.04,0.98
长城信息,000748,2016-08-25,20.7,20.2,20.7,20.02,129953,263129098.0,3.28,-2.51,-0.52,1.62
长城信息,000748,2016-08-26,20.4,20.31,20.57,20.28,82043,167629970.0,1.44,0.54,0.11,1.02
长城信息,000748,2016-08-29,20.35,20.83,21.2,20.24,163760,339646752.0,4.73,2.56,0.52,2.04
长城信息,000748,2016-08-30,20.8,20.7,21.16,20.6,129391,270869536.0,2.69,-0.62,-0.13,1.61
长城信息,000748,2016-08-31,20.6,20.8,20.85,20.54,84615,175182591.0,1.5,0.48,0.1,1.05
长城信息,000748,2016-09-01,21.0,20.78,21.1,20.75,105083,219564918.0,1.68,-0.1,-0.02,1.31
长城信息,000748,2016-09-02,20.72,20.5,20.84,20.28,95660,196692584.0,2.69,-1.35,-0.28,1.19
长城信息,000748,2016-09-05,21.05,20.48,21.08,20.46,119530,248293159.0,3.02,-0.1,-0.02,1.49
长城信息,000748,2016-09-06,20.32,20.66,20.69,20.15,125323,256366056.0,2.64,0.88,0.18,1.56
长城信息,000748,2016-09-07,20.79,20.87,21.14,20.64,171454,358493232.0,2.42,1.02,0.21,2.14
长城信息,000748,2016-09-08,20.85,20.9,21.16,20.8,116756,244764014.0,1.72,0.14,0.03,1.46
长城信息,000748,2016-09-09,20.9,21.15,21.21,20.85,169870,357693184.0,1.72,1.2,0.25,2.12
长城信息,000748,2016-09-12,20.8,20.18,20.9,20.15,162807,333751024.0,3.55,-4.59,-0.97,2.03
长城信息,000748,2016-09-13,20.4,20.3,20.48,20.2,75578,153501130.0,1.39,0.59,0.12,0.94
长城信息,000748,2016-09-14,20.18,20.11,20.43,20.04,85044,172090176.0,1.92,-0.94,-0.19,1.06
长城信息,000748,2016-09-19,20.14,20.48,20.5,20.14,71581,146021513.0,1.79,1.84,0.37,0.89
长城信息,000748,2016-09-20,20.48,20.53,20.68,20.4,66057,135625004.0,1.37,0.24,0.05,0.82
长城信息,000748,2016-09-21,20.6,20.88,20.98,20.47,149518,310431072.0,2.48,1.7,0.35,1.86
长城信息,000748,2016-09-22,20.91,20.78,21.05,20.68,92811,193346190.0,1.77,-0.48,-0.1,1.16
长城信息,000748,2016-09-23,20.85,20.89,20.96,20.75,96608,201466446.0,1.01,0.53,0.11,1.2
长城信息,000748,2016-09-26,20.86,20.02,20.86,20.0,133595,272965552.0,4.12,-4.16,-0.87,1.67
长城信息,000748,2016-09-27,19.96,20.29,20.29,19.96,77516,155706441.0,1.65,1.35,0.27,0.97
长城信息,000748,2016-09-28,20.32,20.2,20.32,20.08,54732,110444875.0,1.18,-0.44,-0.09,0.68
长城信息,000748,2016-09-29,20.1,20.11,20.28,20.09,54053,109083674.0,0.94,-0.45,-0.09,0.67
长城信息,000748,2016-09-30,20.15,19.87,20.23,19.87,80968,162249168.0,1.79,-1.19,-0.24,1.01
长城信息,000748,2016-10-10,20.0,20.57,20.75,19.99,148113,302409856.0,3.82,3.52,0.7,1.85
长城信息,000748,2016-10-11,20.6,20.59,20.62,20.44,86839,178278430.0,0.88,0.1,0.02,1.08
长城信息,000748,2016-10-12,20.5,21.25,21.47,20.42,266409,563326992.0,5.1,3.21,0.66,3.32
长城信息,000748,2016-10-13,21.15,21.1,21.4,21.04,122106,258684546.0,1.69,-0.71,-0.15,1.52
长城信息,000748,2016-10-14,21.02,21.18,21.38,20.93,127832,270667056.0,2.13,0.38,0.08,1.59
长城信息,000748,2016-10-17,21.27,20.55,21.27,20.45,130573,272670640.0,3.87,-2.97,-0.63,1.63
长城信息,000748,2016-10-18,20.51,20.76,20.83,20.46,89947,185823167.0,1.8,1.02,0.21,1.12
长城信息,000748,2016-10-19,20.86,20.66,20.86,20.61,72168,149654997.0,1.2,-0.48,-0.1,0.9
长城信息,000748,2016-10-20,20.67,20.75,20.91,20.32,145690,301669584.0,2.86,0.44,0.09,1.82
长城信息,000748,2016-10-21,20.7,20.58,20.78,20.34,88420,181831308.0,2.12,-0.82,-0.17,1.1
长城信息,000748,2016-10-24,20.56,20.74,20.75,20.45,92797,191601897.0,1.46,0.78,0.16,1.16
长城信息,000748,2016-10-25,21.11,21.44,22.3,21.11,481654,1041133616.0,5.74,3.38,0.7,6.01
长城信息,000748,2016-10-26,21.49,20.89,21.57,20.76,256104,540487008.0,3.78,-2.57,-0.55,3.19
长城信息,000748,2016-10-27,20.9,20.48,21.15,20.29,234209,481839648.0,4.12,-1.96,-0.41,2.92
长城信息,000748,2016-10-28,20.73,20.17,20.79,20.14,272442,556418912.0,3.17,-1.51,-0.31,3.4
长城信息,000748,2016-10-31,20.5,20.31,20.74,20.18,364824,745962096.0,2.78,0.69,0.14,4.55
