股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
佛塑科技,000973,2016-06-13,9.66,8.93,9.81,8.91,939101,911763136.0,9.1,-9.71,-0.96,12.16
佛塑科技,000973,2016-06-14,8.83,9.23,9.25,8.79,705307,649307664.0,5.15,3.36,0.3,9.13
佛塑科技,000973,2016-06-15,9.42,10.18,10.18,9.42,638842,653295424.0,8.23,10.29,0.95,8.27
佛塑科技,000973,2016-06-16,10.93,11.22,11.22,10.84,2798167,3177764256.0,3.73,10.22,1.04,36.23
佛塑科技,000973,2016-06-17,10.79,10.53,10.93,10.21,2395852,2597524656.0,6.42,-6.15,-0.69,31.02
佛塑科技,000973,2016-06-20,10.49,10.65,10.72,10.36,1287560,1387292704.0,3.42,1.14,0.12,16.67
佛塑科技,000973,2016-06-21,10.68,10.11,10.76,9.97,1177686,1247681120.0,7.42,-5.07,-0.54,15.25
佛塑科技,000973,2016-06-22,10.09,10.54,10.54,10.04,914048,967483232.0,4.95,4.25,0.43,11.83
佛塑科技,000973,2016-06-23,10.59,10.27,10.66,10.18,654256,690049312.0,4.55,-2.56,-0.27,8.47
佛塑科技,000973,2016-06-24,10.29,10.21,10.47,9.66,862326,893702416.0,7.89,-0.58,-0.06,11.16
佛塑科技,000973,2016-06-27,10.12,10.49,10.5,10.09,831361,874366256.0,4.02,2.74,0.28,10.76
佛塑科技,000973,2016-06-28,10.38,10.36,10.52,10.15,715685,755351600.0,3.53,-1.24,-0.13,9.27
佛塑科技,000973,2016-06-29,10.38,10.41,10.65,10.3,982947,1054537280.0,3.38,0.48,0.05,12.73
佛塑科技,000973,2016-06-30,10.43,10.22,10.44,10.08,620438,646054416.0,3.46,-1.83,-0.19,8.03
佛塑科技,000973,2016-07-01,10.26,10.01,10.33,9.98,448272,465752016.0,3.42,-2.05,-0.21,5.8
佛塑科技,000973,2016-07-04,9.82,10.06,10.13,9.79,526969,537581184.0,3.4,0.5,0.05,6.82
佛塑科技,000973,2016-07-05,10.16,10.15,10.32,9.94,587448,607299872.0,3.78,0.89,0.09,7.6
佛塑科技,000973,2016-07-06,10.08,10.07,10.21,9.98,388762,400792640.0,2.27,-0.79,-0.08,5.03
佛塑科技,000973,2016-07-07,10.05,10.67,10.77,9.96,1206155,1284535264.0,8.04,5.96,0.6,15.61
佛塑科技,000973,2016-07-08,10.48,10.23,10.66,10.21,657207,699681824.0,4.22,-4.12,-0.44,8.51
佛塑科技,000973,2016-07-11,10.23,10.2,10.56,10.04,593219,623008752.0,5.08,-0.29,-0.03,7.68
佛塑科技,000973,2016-07-12,10.18,10.22,10.26,9.94,452114,467107744.0,3.14,0.2,0.02,5.85
佛塑科技,000973,2016-07-13,10.24,10.45,10.56,10.13,627314,662277968.0,4.21,2.25,0.23,8.12
佛塑科技,000973,2016-07-14,10.33,10.37,10.63,10.29,551833,588709952.0,3.25,-0.77,-0.08,7.14
佛塑科技,000973,2016-07-15,10.57,10.24,10.57,10.21,349793,369090128.0,3.47,-1.25,-0.13,4.53
佛塑科技,000973,2016-07-18,10.15,9.9,10.18,9.86,476898,485892592.0,3.13,-3.32,-0.34,6.17
佛塑科技,000973,2016-07-19,9.83,10.05,10.1,9.81,264176,269319456.0,2.93,1.52,0.15,3.42
佛塑科技,000973,2016-07-20,10.1,10.03,10.23,10.03,278541,288057312.0,1.99,-0.2,-0.02,3.61
佛塑科技,000973,2016-07-21,10.04,9.95,10.13,9.89,312687,319189136.0,2.39,-0.8,-0.08,4.05
佛塑科技,000973,2016-07-22,9.94,10.13,10.43,9.89,575108,597584848.0,5.43,1.81,0.18,7.44
佛塑科技,000973,2016-07-25,10.08,10.63,10.63,9.99,1011525,1079523840.0,6.32,4.94,0.5,13.09
佛塑科技,000973,2016-07-26,10.63,10.57,10.69,10.39,711395,765837504.0,2.82,-0.56,-0.06,9.21
佛塑科技,000973,2016-07-27,10.59,9.86,10.69,9.63,848907,882933072.0,10.03,-6.72,-0.71,10.99
佛塑科技,000973,2016-07-28,9.78,9.64,10.0,9.38,481484,476882368.0,6.29,-2.23,-0.22,6.23
佛塑科技,000973,2016-07-29,9.64,9.69,9.77,9.4,319208,312695200.0,3.84,0.52,0.05,4.13
佛塑科技,000973,2016-08-01,9.58,9.11,9.58,8.99,350261,331539248.0,6.09,-5.99,-0.58,4.53
佛塑科技,000973,2016-08-02,9.14,9.22,9.25,9.08,177940,167313913.0,1.87,1.21,0.11,2.3
佛塑科技,000973,2016-08-03,9.23,9.22,9.32,9.13,209732,198127492.0,2.06,0.0,0.0,2.72
佛塑科技,000973,2016-08-04,9.3,9.47,9.58,9.3,386100,374329600.0,3.04,2.71,0.25,5.0
佛塑科技,000973,2016-08-05,9.37,9.29,9.46,9.29,240970,230859659.0,1.8,-1.9,-0.18,3.12
佛塑科技,000973,2016-08-08,9.27,9.34,9.34,8.98,288306,269910736.0,3.88,0.54,0.05,3.73
佛塑科技,000973,2016-08-09,9.34,9.57,9.62,9.19,406343,391767424.0,4.6,2.46,0.23,5.26
佛塑科技,000973,2016-08-10,9.48,9.39,9.62,9.38,295266,285881472.0,2.51,-1.88,-0.18,3.82
佛塑科技,000973,2016-08-11,9.31,9.3,9.58,9.18,290384,277613552.0,4.26,-0.96,-0.09,3.76
佛塑科技,000973,2016-08-12,9.27,9.32,9.42,9.18,193761,184585450.0,2.58,0.22,0.02,2.51
佛塑科技,000973,2016-08-15,9.32,9.47,9.52,9.18,370372,356442960.0,3.65,1.61,0.15,4.79
佛塑科技,000973,2016-08-16,9.45,9.53,9.65,9.44,356912,349073904.0,2.22,0.63,0.06,4.62
佛塑科技,000973,2016-08-17,9.55,9.45,9.55,9.36,295045,284895808.0,1.99,-0.84,-0.08,3.82
佛塑科技,000973,2016-08-18,9.41,9.41,9.49,9.36,237709,229267125.0,1.38,-0.42,-0.04,3.08
佛塑科技,000973,2016-08-19,9.46,9.38,9.46,9.35,197232,189801007.0,1.17,-0.32,-0.03,2.55
佛塑科技,000973,2016-08-22,9.38,9.66,9.66,9.26,486789,472854336.0,4.26,2.99,0.28,6.3
佛塑科技,000973,2016-08-23,9.58,9.52,9.72,9.41,395847,388262672.0,3.21,-1.45,-0.14,5.12
佛塑科技,000973,2016-08-24,9.45,9.44,9.55,9.4,207269,200618565.0,1.58,-0.84,-0.08,2.68
佛塑科技,000973,2016-08-25,9.37,9.21,9.37,9.1,261146,246396313.0,2.86,-2.44,-0.23,3.38
佛塑科技,000973,2016-08-26,9.23,9.2,9.32,9.18,158763,150174260.0,1.52,-0.11,-0.01,2.06
佛塑科技,000973,2016-08-29,9.18,9.19,9.28,9.11,115040,108293919.0,1.85,-0.11,-0.01,1.49
佛塑科技,000973,2016-08-30,9.23,9.24,9.34,9.2,162527,154309660.0,1.52,0.54,0.05,2.1
佛塑科技,000973,2016-08-31,9.24,9.22,9.27,9.13,142081,133721635.0,1.52,-0.22,-0.02,1.84
佛塑科技,000973,2016-09-01,9.23,9.09,9.26,9.09,152357,142964052.0,1.84,-1.41,-0.13,1.97
佛塑科技,000973,2016-09-02,9.09,8.98,9.15,8.88,173068,160161294.0,2.97,-1.21,-0.11,2.24
佛塑科技,000973,2016-09-05,9.04,9.03,9.15,8.96,130211,120896572.0,2.12,0.56,0.05,1.69
佛塑科技,000973,2016-09-06,9.05,9.16,9.16,8.91,180747,167852479.0,2.77,1.44,0.13,2.34
佛塑科技,000973,2016-09-07,9.16,9.11,9.25,9.09,176017,165553151.0,1.75,-0.55,-0.05,2.28
佛塑科技,000973,2016-09-08,9.14,9.13,9.18,9.08,101377,94739590.0,1.1,0.22,0.02,1.31
佛塑科技,000973,2016-09-09,9.13,9.07,9.23,9.06,140300,131271271.0,1.86,-0.66,-0.06,1.82
佛塑科技,000973,2016-09-12,8.81,8.57,8.9,8.51,287844,257294685.0,4.3,-5.51,-0.5,3.73
佛塑科技,000973,2016-09-13,8.66,8.61,8.73,8.5,132567,117013961.0,2.68,0.47,0.04,1.72
佛塑科技,000973,2016-09-14,8.59,8.49,8.59,8.46,134633,117590942.0,1.51,-1.39,-0.12,1.74
佛塑科技,000973,2016-09-19,8.47,8.57,8.58,8.43,96117,84154878.0,1.77,0.94,0.08,1.24
佛塑科技,000973,2016-09-20,8.58,8.57,8.63,8.51,94103,82723258.0,1.4,0.0,0.0,1.22
佛塑科技,000973,2016-09-21,8.56,8.54,8.64,8.54,81088,71364474.0,1.17,-0.35,-0.03,1.05
佛塑科技,000973,2016-09-22,8.63,8.54,8.63,8.52,97241,85573019.0,1.29,0.0,0.0,1.26
佛塑科技,000973,2016-09-23,8.57,8.44,8.61,8.44,117884,103052283.0,1.99,-1.17,-0.1,1.53
佛塑科技,000973,2016-09-26,8.4,7.98,8.42,7.98,215211,181194069.0,5.21,-5.45,-0.46,2.79
佛塑科技,000973,2016-09-27,8.01,8.08,8.08,7.96,127350,105096545.0,1.5,1.25,0.1,1.65
佛塑科技,000973,2016-09-28,8.12,8.07,8.12,8.03,89748,74364065.0,1.11,-0.12,-0.01,1.16
佛塑科技,000973,2016-09-29,8.07,8.03,8.12,8.02,107921,89427833.0,1.24,-0.5,-0.04,1.4
佛塑科技,000973,2016-09-30,8.03,8.05,8.07,8.01,77470,64019564.0,0.75,0.25,0.02,1.0
佛塑科技,000973,2016-10-10,8.1,8.33,8.34,8.1,150349,127183216.0,2.98,3.48,0.28,1.95
佛塑科技,000973,2016-10-11,8.36,8.43,8.53,8.28,164208,142187279.0,3.0,1.2,0.1,2.13
佛塑科技,000973,2016-10-12,8.39,8.35,8.4,8.29,108475,92980909.0,1.3,-0.95,-0.08,1.4
佛塑科技,000973,2016-10-13,8.35,8.37,8.4,8.31,99588,85525601.0,1.08,0.24,0.02,1.29
佛塑科技,000973,2016-10-14,8.35,8.42,8.47,8.32,116513,100515810.0,1.79,0.6,0.05,1.51
佛塑科技,000973,2016-10-17,8.43,8.29,8.54,8.24,139704,120403173.0,3.56,-1.54,-0.13,1.81
佛塑科技,000973,2016-10-18,8.24,8.46,8.49,8.24,164334,141941905.0,3.02,2.05,0.17,2.13
佛塑科技,000973,2016-10-19,8.48,8.42,8.51,8.38,119419,103418648.0,1.54,-0.47,-0.04,1.55
佛塑科技,000973,2016-10-20,8.43,8.46,8.47,8.37,124491,107594286.0,1.19,0.48,0.04,1.61
佛塑科技,000973,2016-10-21,8.44,8.34,8.46,8.26,134638,115416453.0,2.36,-1.42,-0.12,1.74
佛塑科技,000973,2016-10-24,8.34,8.4,8.45,8.28,134826,115985639.0,2.04,0.72,0.06,1.75
佛塑科技,000973,2016-10-25,8.46,8.66,8.76,8.44,346748,307893200.0,3.81,3.1,0.26,4.49
佛塑科技,000973,2016-10-26,8.59,8.54,8.64,8.48,201992,177064626.0,1.85,-1.39,-0.12,2.61
佛塑科技,000973,2016-10-27,8.53,8.61,8.66,8.49,128998,113541912.0,1.99,0.82,0.07,1.67
佛塑科技,000973,2016-10-28,8.59,8.41,8.61,8.4,133601,116365405.0,2.44,-2.32,-0.2,1.73
佛塑科技,000973,2016-10-31,8.41,8.43,8.51,8.38,100457,87031281.0,1.55,0.24,0.02,1.3
佛塑科技,000973,2016-11-01,8.46,8.45,8.47,8.37,122855,106193261.0,1.19,0.24,0.02,1.59
佛塑科技,000973,2016-11-02,8.45,8.26,8.45,8.26,161516,138402928.0,2.25,-2.25,-0.19,2.09
佛塑科技,000973,2016-11-03,8.23,8.31,8.38,8.19,133016,113347764.0,2.3,0.61,0.05,1.72
佛塑科技,000973,2016-11-04,8.31,8.31,8.36,8.27,113125,96599160.0,1.08,0.0,0.0,1.46
佛塑科技,000973,2016-11-07,8.29,8.26,8.33,8.24,93128,79128925.0,1.08,-0.6,-0.05,1.21
佛塑科技,000973,2016-11-08,8.29,8.33,8.4,8.29,123735,105849893.0,1.33,0.85,0.07,1.6
佛塑科技,000973,2016-11-09,8.31,8.19,8.38,8.06,173474,146238999.0,3.84,-1.68,-0.14,2.25
佛塑科技,000973,2016-11-10,8.26,8.31,8.32,8.23,133481,113547039.0,1.1,1.47,0.12,1.73
佛塑科技,000973,2016-11-11,8.3,8.36,8.38,8.27,176135,150631982.0,1.32,0.6,0.05,2.28
佛塑科技,000973,2016-11-14,8.34,8.47,8.55,8.32,211867,183955600.0,2.75,1.32,0.11,2.74
佛塑科技,000973,2016-11-15,8.5,8.5,8.54,8.43,165186,143721292.0,1.3,0.35,0.03,2.14
佛塑科技,000973,2016-11-16,8.51,8.54,8.58,8.49,237339,207856904.0,1.06,0.47,0.04,3.07
佛塑科技,000973,2016-11-17,8.52,8.46,8.53,8.4,137783,119425649.0,1.52,-0.94,-0.08,1.78
佛塑科技,000973,2016-11-18,8.47,8.34,8.48,8.29,140140,120622969.0,2.25,-1.42,-0.12,1.81
佛塑科技,000973,2016-11-21,8.3,8.36,8.4,8.28,129383,110965071.0,1.44,0.24,0.02,1.67
佛塑科技,000973,2016-11-22,8.37,8.44,8.44,8.34,125429,108160104.0,1.2,0.96,0.08,1.62
佛塑科技,000973,2016-11-23,8.44,8.34,8.48,8.31,146323,126159269.0,2.01,-1.18,-0.1,1.89
佛塑科技,000973,2016-11-24,8.34,8.24,8.4,8.23,127393,108841957.0,2.04,-1.2,-0.1,1.65
佛塑科技,000973,2016-11-25,8.26,8.26,8.28,8.09,151131,126716928.0,2.31,0.24,0.02,1.96
佛塑科技,000973,2016-11-28,8.32,8.23,8.33,8.23,115309,97842605.0,1.21,-0.36,-0.03,1.49
佛塑科技,000973,2016-11-29,8.23,8.06,8.23,8.03,186296,155541446.0,2.43,-2.07,-0.17,2.41
佛塑科技,000973,2016-11-30,8.04,8.09,8.14,7.99,98138,81422204.0,1.86,0.37,0.03,1.27
佛塑科技,000973,2016-12-01,8.09,8.04,8.13,8.01,148195,122485418.0,1.48,-0.62,-0.05,1.92
佛塑科技,000973,2016-12-02,8.03,7.85,8.06,7.84,175500,143385239.0,2.74,-2.36,-0.19,2.27
佛塑科技,000973,2016-12-05,7.77,7.77,7.85,7.7,108304,86681650.0,1.91,-1.02,-0.08,1.4
佛塑科技,000973,2016-12-06,7.8,7.86,7.92,7.8,99010,80147872.0,1.54,1.16,0.09,1.28
佛塑科技,000973,2016-12-07,7.86,7.92,7.92,7.83,77434,62829788.0,1.15,0.76,0.06,1.0
佛塑科技,000973,2016-12-08,7.92,7.83,7.93,7.82,90694,73326179.0,1.39,-1.14,-0.09,1.17
佛塑科技,000973,2016-12-09,7.84,7.91,8.07,7.81,159343,130443038.0,3.32,1.02,0.08,2.06
佛塑科技,000973,2016-12-12,7.94,7.4,7.94,7.31,211137,166299807.0,7.96,-6.45,-0.51,2.73
佛塑科技,000973,2016-12-13,7.42,7.4,7.46,7.33,94476,72066957.0,1.76,0.0,0.0,1.22
佛塑科技,000973,2016-12-14,7.42,7.33,7.46,7.31,105095,79977364.0,2.03,-0.95,-0.07,1.36
佛塑科技,000973,2016-12-15,7.33,7.41,7.51,7.31,98661,75246064.0,2.73,1.09,0.08,1.28
佛塑科技,000973,2016-12-16,7.44,7.51,7.56,7.41,87803,67804558.0,2.02,1.35,0.1,1.14
佛塑科技,000973,2016-12-19,7.52,7.47,7.53,7.41,68955,52980710.0,1.6,-0.53,-0.04,0.89
佛塑科技,000973,2016-12-20,7.45,7.52,7.52,7.44,81257,62578775.0,1.07,0.67,0.05,1.05
佛塑科技,000973,2016-12-21,7.54,7.62,7.64,7.51,118420,92061778.0,1.73,1.33,0.1,1.53
佛塑科技,000973,2016-12-22,7.65,7.59,7.65,7.56,101472,79312067.0,1.18,-0.39,-0.03,1.31
佛塑科技,000973,2016-12-23,7.58,7.4,7.58,7.35,122875,94298426.0,3.03,-2.5,-0.19,1.59
佛塑科技,000973,2016-12-26,7.36,7.42,7.44,7.13,117324,87906186.0,4.19,0.27,0.02,1.52
佛塑科技,000973,2016-12-27,7.45,7.42,7.49,7.41,88122,67503557.0,1.08,0.0,0.0,1.14
佛塑科技,000973,2016-12-28,7.46,7.41,7.48,7.38,61674,47190235.0,1.35,-0.13,-0.01,0.8
佛塑科技,000973,2016-12-29,7.41,7.32,7.41,7.31,60993,46172503.0,1.35,-1.21,-0.09,0.79
佛塑科技,000973,2016-12-30,7.25,7.28,7.38,7.19,77244,58196825.0,2.6,-0.55,-0.04,1.0
佛塑科技,000973,2017-01-03,7.29,7.36,7.38,7.29,68227,51639906.0,1.24,1.1,0.08,0.88
佛塑科技,000973,2017-01-04,7.36,7.58,7.65,7.34,207376,160980074.0,4.21,2.99,0.22,2.14
佛塑科技,000973,2017-01-05,7.61,7.75,7.83,7.59,282630,224846951.0,3.17,2.24,0.17,2.92
佛塑科技,000973,2017-01-06,7.73,7.64,7.73,7.61,129107,101693502.0,1.55,-1.42,-0.11,1.33
佛塑科技,000973,2017-01-09,7.64,7.71,7.74,7.62,98060,77418371.0,1.57,0.92,0.07,1.01
