股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
180红利,000149,2016-06-13,2932.88,2894.5,2940.53,2893.29,11454004,7976092672.0,1.6,-1.97,-58.31,0.0
180红利,000149,2016-06-14,2890.2,2902.26,2905.84,2889.6,7942503,5285315840.0,0.56,0.27,7.76,0.0
180红利,000149,2016-06-15,2882.8,2919.4,2926.87,2880.67,9721998,6704289536.0,1.59,0.59,17.14,0.0
180红利,000149,2016-06-16,2908.36,2905.44,2917.55,2899.78,10071942,7326575616.0,0.61,-0.48,-13.96,0.0
180红利,000149,2016-06-17,2908.61,2919.52,2930.25,2908.03,9174984,6455507712.0,0.76,0.48,14.08,0.0
180红利,000149,2016-06-20,2926.89,2927.65,2930.59,2911.78,7006940,4927221248.0,0.64,0.28,8.13,0.0
180红利,000149,2016-06-21,2932.7,2932.79,2946.77,2926.66,9242661,6753960192.0,0.69,0.18,5.14,0.0
180红利,000149,2016-06-22,2928.56,2946.91,2948.04,2926.51,9029416,5884154880.0,0.73,0.48,14.12,0.0
180红利,000149,2016-06-23,2934.06,2922.18,2934.31,2914.14,8731730,5655699712.0,0.68,-0.84,-24.73,0.0
180红利,000149,2016-06-24,2906.1,2875.37,2919.27,2850.1,13206560,9189469184.0,2.37,-1.6,-46.81,0.0
180红利,000149,2016-06-27,2866.14,2895.74,2895.74,2865.09,8972716,6275714304.0,1.07,0.71,20.37,0.0
180红利,000149,2016-06-28,2885.65,2896.18,2897.16,2876.85,8688404,5814803456.0,0.7,0.02,0.44,0.0
180红利,000149,2016-06-29,2898.27,2915.62,2916.91,2895.6,12601745,8436037120.0,0.74,0.67,19.44,0.0
180红利,000149,2016-06-30,2910.32,2912.76,2917.26,2904.83,10810519,6939743232.0,0.43,-0.1,-2.86,0.0
180红利,000149,2016-07-01,2916.14,2924.43,2928.81,2914.81,8516686,5754404352.0,0.48,0.4,11.67,0.0
180红利,000149,2016-07-04,2920.72,2968.11,2971.09,2917.52,14646073,10075691776.0,1.83,1.49,43.68,0.0
180红利,000149,2016-07-05,2967.18,2977.34,2978.93,2962.82,13907705,9601978880.0,0.54,0.31,9.23,0.0
180红利,000149,2016-07-06,2968.06,2970.13,2974.02,2953.35,13361092,9293348864.0,0.69,-0.24,-7.21,0.0
180红利,000149,2016-07-07,2955.33,2953.61,2957.45,2940.29,12366643,8223173120.0,0.58,-0.56,-16.52,0.0
180红利,000149,2016-07-08,2922.14,2904.11,2922.14,2902.59,8808792,5827273216.0,0.66,-1.68,-49.5,0.0
180红利,000149,2016-07-11,2907.96,2913.38,2928.62,2904.93,11661962,7905996544.0,0.82,0.32,9.27,0.0
180红利,000149,2016-07-12,2913.93,2979.96,2981.81,2913.61,19851232,13556034816.0,2.34,2.29,66.58,0.0
180红利,000149,2016-07-13,2968.5,2980.3,3002.81,2968.5,21386046,14763021824.0,1.15,0.01,0.34,0.0
180红利,000149,2016-07-14,2977.24,2968.33,2979.23,2958.52,11305992,8165332224.0,0.69,-0.4,-11.97,0.0
180红利,000149,2016-07-15,2975.37,2988.24,2994.73,2975.37,11580480,8703209216.0,0.65,0.67,19.91,0.0
180红利,000149,2016-07-18,2983.56,3001.7,3013.04,2982.98,14931170,10881467136.0,1.01,0.45,13.46,0.0
180红利,000149,2016-07-19,2997.63,2981.49,3003.13,2970.52,11671361,8074189824.0,1.09,-0.67,-20.21,0.0
180红利,000149,2016-07-20,2977.26,2967.94,2983.15,2966.14,7659173,5402204160.0,0.57,-0.45,-13.55,0.0
180红利,000149,2016-07-21,2968.73,2980.3,2994.46,2968.07,9391807,7192958208.0,0.89,0.42,12.36,0.0
180红利,000149,2016-07-22,2982.8,2954.2,2983.05,2950.68,9631018,6624021504.0,1.09,-0.88,-26.1,0.0
180红利,000149,2016-07-25,2952.0,2962.07,2970.05,2949.93,8110533,5324156928.0,0.68,0.27,7.87,0.0
180红利,000149,2016-07-26,2957.39,2997.44,2998.56,2956.12,9743140,7259826944.0,1.43,1.19,35.37,0.0
