股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
中证200,000904,2016-06-13,3922.95,3801.46,3937.18,3801.46,54123241,68367574016.0,3.42,-4.16,-165.07,0.0
中证200,000904,2016-06-14,3787.48,3807.94,3818.7,3774.29,38581089,46209137664.0,1.17,0.17,6.48,0.0
中证200,000904,2016-06-15,3764.03,3891.21,3906.83,3759.84,51066153,63976426752.0,3.86,2.19,83.27,0.0
中证200,000904,2016-06-16,3881.17,3858.67,3890.23,3850.12,46992860,57885050624.0,1.03,-0.84,-32.54,0.0
中证200,000904,2016-06-17,3863.34,3877.39,3910.99,3857.8,48244116,59225015808.0,1.38,0.49,18.72,0.0
中证200,000904,2016-06-20,3876.3,3877.57,3884.16,3840.72,37351982,46082987008.0,1.12,0.0,0.18,0.0
中证200,000904,2016-06-21,3900.75,3865.01,3937.94,3850.76,50910802,65905372160.0,2.25,-0.32,-12.56,0.0
中证200,000904,2016-06-22,3858.3,3913.76,3913.99,3852.49,39309739,51417752576.0,1.59,1.26,48.75,0.0
中证200,000904,2016-06-23,3906.7,3895.06,3911.48,3869.36,39327647,52002283008.0,1.08,-0.48,-18.7,0.0
中证200,000904,2016-06-24,3888.48,3844.45,3915.86,3771.89,57581243,73174724608.0,3.7,-1.3,-50.61,0.0
中证200,000904,2016-06-27,3823.44,3918.54,3918.63,3823.27,49031828,66398001664.0,2.48,1.93,74.09,0.0
中证200,000904,2016-06-28,3898.44,3946.59,3951.04,3886.67,54482772,72709951488.0,1.64,0.72,28.05,0.0
中证200,000904,2016-06-29,3957.72,3952.15,3970.45,3942.33,54942904,68067717632.0,0.71,0.14,5.56,0.0
中证200,000904,2016-06-30,3953.67,3949.06,3963.15,3935.4,42600613,55518748928.0,0.7,-0.08,-3.09,0.0
中证200,000904,2016-07-01,3953.8,3940.84,3968.97,3932.23,39385391,54215383808.0,0.93,-0.21,-8.22,0.0
中证200,000904,2016-07-04,3921.93,4024.23,4029.76,3918.08,72028754,85725937664.0,2.83,2.12,83.39,0.0
中证200,000904,2016-07-05,4030.08,4043.33,4058.16,4027.4,73136136,85199351808.0,0.76,0.47,19.1,0.0
中证200,000904,2016-07-06,4033.75,4062.92,4063.0,4014.77,63358674,78116798464.0,1.19,0.48,19.59,0.0
中证200,000904,2016-07-07,4058.16,4060.02,4076.82,4029.45,69071293,83551305728.0,1.17,-0.07,-2.9,0.0
中证200,000904,2016-07-08,4054.23,4046.51,4068.64,4033.01,52345016,65510543360.0,0.88,-0.33,-13.51,0.0
中证200,000904,2016-07-11,4059.89,4057.92,4107.37,4053.71,72523569,89222574080.0,1.33,0.28,11.41,0.0
中证200,000904,2016-07-12,4054.51,4149.54,4149.54,4043.9,91304481,104344821760.0,2.6,2.26,91.62,0.0
中证200,000904,2016-07-13,4161.8,4184.73,4200.65,4161.8,93889766,112420974592.0,0.94,0.85,35.19,0.0
中证200,000904,2016-07-14,4176.23,4181.92,4184.91,4155.59,61872184,78078308352.0,0.7,-0.07,-2.81,0.0
中证200,000904,2016-07-15,4185.88,4181.37,4194.24,4163.62,58260823,74350530560.0,0.73,-0.01,-0.55,0.0
中证200,000904,2016-07-18,4171.24,4159.27,4183.6,4141.91,59769155,75028627456.0,1.0,-0.53,-22.1,0.0
中证200,000904,2016-07-19,4155.63,4158.43,4164.3,4119.5,48862185,62239397632.0,1.08,-0.02,-0.84,0.0
中证200,000904,2016-07-20,4159.33,4145.22,4169.23,4138.0,42894722,56144467712.0,0.75,-0.32,-13.21,0.0
中证200,000904,2016-07-21,4145.87,4165.03,4195.48,4145.73,50575521,65595597056.0,1.2,0.48,19.81,0.0
中证200,000904,2016-07-22,4163.29,4135.31,4167.89,4130.15,50127150,66839299072.0,0.91,-0.71,-29.72,0.0
中证200,000904,2016-07-25,4129.45,4150.37,4168.46,4127.59,40970296,58270991872.0,0.99,0.36,15.06,0.0
中证200,000904,2016-07-26,4149.6,4203.83,4204.27,4148.03,45909225,63397461248.0,1.36,1.29,53.46,0.0
中证200,000904,2016-07-27,4202.45,4085.79,4213.14,4018.08,90661284,113946861568.0,4.64,-2.81,-118.04,0.0
中证200,000904,2016-07-28,4072.78,4096.63,4118.64,4053.53,63783780,85020672000.0,1.59,0.27,10.84,0.0
中证200,000904,2016-07-29,4093.52,4067.19,4108.55,4060.07,50937047,63276126464.0,1.18,-0.72,-29.44,0.0
中证200,000904,2016-08-01,4055.67,4008.93,4055.67,3978.31,49104791,59748334848.0,1.9,-1.43,-58.26,0.0
中证200,000904,2016-08-02,4006.47,4040.59,4040.88,3998.42,37426779,42879969792.0,1.06,0.79,31.66,0.0
中证200,000904,2016-08-03,4031.26,4053.69,4058.41,4021.55,43115131,49353729280.0,0.91,0.32,13.1,0.0
中证200,000904,2016-08-04,4047.21,4068.71,4071.46,4028.37,42045709,51947235584.0,1.06,0.37,15.02,0.0
中证200,000904,2016-08-05,4065.94,4058.45,4085.32,4054.23,44100055,54998278912.0,0.76,-0.25,-10.26,0.0
中证200,000904,2016-08-08,4047.75,4107.46,4107.81,4031.17,48862108,59977987072.0,1.89,1.21,49.01,0.0
中证200,000904,2016-08-09,4101.15,4140.5,4140.5,4097.0,51003960,63073239296.0,1.06,0.8,33.04,0.0
中证200,000904,2016-08-10,4138.96,4125.63,4151.78,4124.87,55725673,68297741312.0,0.65,-0.36,-14.87,0.0
中证200,000904,2016-08-11,4117.92,4083.99,4141.81,4083.99,56271621,66952665344.0,1.4,-1.01,-41.64,0.0
中证200,000904,2016-08-12,4077.07,4143.27,4143.27,4075.07,56749332,63387186688.0,1.67,1.45,59.28,0.0
中证200,000904,2016-08-15,4154.07,4265.44,4285.37,4151.72,108860920,127762190336.0,3.23,2.95,122.17,0.0
中证200,000904,2016-08-16,4270.43,4262.13,4290.97,4254.15,92812065,114546106368.0,0.86,-0.08,-3.31,0.0
中证200,000904,2016-08-17,4258.68,4267.43,4281.43,4241.83,76623606,92371963904.0,0.93,0.12,5.3,0.0
中证200,000904,2016-08-18,4264.54,4269.59,4295.72,4254.71,74486095,91361124352.0,0.96,0.05,2.16,0.0
中证200,000904,2016-08-19,4263.64,4272.36,4283.6,4243.91,61880689,75253161984.0,0.93,0.06,2.77,0.0
中证200,000904,2016-08-22,4272.35,4225.51,4283.47,4224.24,57464356,75311878144.0,1.39,-1.1,-46.85,0.0
中证200,000904,2016-08-23,4218.02,4230.51,4247.75,4203.46,48493548,62133748224.0,1.05,0.12,5.0,0.0
中证200,000904,2016-08-24,4233.45,4223.15,4245.65,4214.58,40493683,52982977280.0,0.73,-0.17,-7.36,0.0
中证200,000904,2016-08-25,4198.9,4190.9,4199.18,4147.51,55397632,65951022080.0,1.22,-0.76,-32.25,0.0
中证200,000904,2016-08-26,4197.16,4195.63,4226.9,4187.77,46855713,56768460800.0,0.93,0.11,4.73,0.0
中证200,000904,2016-08-29,4195.83,4208.15,4221.27,4193.34,41436936,50499401472.0,0.67,0.3,12.52,0.0
中证200,000904,2016-08-30,4211.9,4203.05,4224.8,4195.58,41179350,51814733312.0,0.69,-0.12,-5.1,0.0
中证200,000904,2016-08-31,4199.38,4208.87,4217.26,4178.97,44352842,56069942528.0,0.91,0.14,5.82,0.0
中证200,000904,2016-09-01,4207.04,4176.02,4213.69,4176.02,45951908,57429648128.0,0.9,-0.78,-32.85,0.0
中证200,000904,2016-09-02,4169.14,4181.89,4198.93,4156.07,46411901,58594110720.0,1.03,0.14,5.87,0.0
中证200,000904,2016-09-05,4190.21,4194.06,4220.67,4185.49,46260616,53610176000.0,0.84,0.29,12.17,0.0
中证200,000904,2016-09-06,4193.44,4244.33,4244.56,4161.99,55199593,65173911040.0,1.97,1.2,50.27,0.0
中证200,000904,2016-09-07,4246.04,4238.51,4267.34,4234.24,61253957,67377712896.0,0.78,-0.14,-5.82,0.0
中证200,000904,2016-09-08,4234.6,4237.08,4243.66,4217.67,43066504,49873005056.0,0.61,-0.03,-1.43,0.0
中证200,000904,2016-09-09,4238.2,4201.29,4245.49,4201.29,50732641,58670787072.0,1.04,-0.84,-35.79,0.0
中证200,000904,2016-09-12,4134.11,4106.92,4143.9,4082.86,63107008,71782113280.0,1.45,-2.25,-94.37,0.0
中证200,000904,2016-09-13,4120.11,4117.31,4128.44,4094.84,40070280,47293810176.0,0.82,0.25,10.39,0.0
中证200,000904,2016-09-14,4096.96,4095.01,4115.86,4082.43,38367702,46266654720.0,0.81,-0.54,-22.3,0.0
中证200,000904,2016-09-19,4102.11,4128.18,4129.86,4102.11,33112163,38025271552.0,0.68,0.81,33.17,0.0
中证200,000904,2016-09-20,4131.93,4124.84,4132.2,4116.77,30780732,36990855680.0,0.37,-0.08,-3.34,0.0
中证200,000904,2016-09-21,4124.39,4138.87,4148.68,4121.11,34946917,39884384256.0,0.67,0.34,14.03,0.0
中证200,000904,2016-09-22,4160.16,4157.5,4175.64,4154.04,39420473,46574109440.0,0.52,0.45,18.63,0.0
中证200,000904,2016-09-23,4162.05,4138.36,4164.72,4138.05,34367092,40049906176.0,0.64,-0.46,-19.14,0.0
中证200,000904,2016-09-26,4130.51,4053.59,4130.51,4053.59,39222992,44650114048.0,1.86,-2.05,-84.77,0.0
中证200,000904,2016-09-27,4046.91,4085.29,4085.29,4040.64,32928572,37100390144.0,1.1,0.78,31.7,0.0
中证200,000904,2016-09-28,4092.96,4070.48,4092.96,4066.44,24933822,28636216320.0,0.65,-0.36,-14.81,0.0
中证200,000904,2016-09-29,4073.85,4085.54,4105.5,4073.85,31996447,35653375744.0,0.78,0.37,15.06,0.0
中证200,000904,2016-09-30,4081.11,4097.31,4104.4,4079.14,25618088,28754102784.0,0.62,0.29,11.77,0.0
中证200,000904,2016-10-10,4117.15,4161.61,4162.31,4108.54,42839369,49604850944.0,1.31,1.57,64.3,0.0
中证200,000904,2016-10-11,4166.13,4180.23,4180.35,4160.51,43645522,46431503104.0,0.48,0.45,18.62,0.0
中证200,000904,2016-10-12,4170.69,4175.2,4181.79,4162.02,39593762,43560612096.0,0.47,-0.12,-5.03,0.0
中证200,000904,2016-10-13,4173.55,4179.15,4187.59,4166.19,42642599,45017184512.0,0.51,0.09,3.95,0.0
中证200,000904,2016-10-14,4172.31,4172.76,4174.73,4144.33,43147694,46653823488.0,0.73,-0.15,-6.39,0.0
中证200,000904,2016-10-17,4179.85,4136.99,4185.71,4127.93,46328399,51553973504.0,1.38,-0.86,-35.77,0.0
中证200,000904,2016-10-18,4129.27,4194.33,4194.33,4129.27,52654298,56005928192.0,1.57,1.39,57.34,0.0
中证200,000904,2016-10-19,4198.39,4185.73,4207.73,4175.99,54227758,53921586688.0,0.76,-0.21,-8.6,0.0
中证200,000904,2016-10-20,4186.35,4188.85,4196.39,4180.03,45424768,49445591808.0,0.39,0.07,3.12,0.0
中证200,000904,2016-10-21,4186.34,4182.1,4206.71,4156.5,54359898,54031206144.0,1.2,-0.16,-6.75,0.0
中证200,000904,2016-10-24,4187.8,4231.67,4250.26,4185.24,73465943,72879632384.0,1.55,1.19,49.57,0.0
中证200,000904,2016-10-25,4232.51,4236.88,4239.93,4222.07,56405535,57990359040.0,0.42,0.12,5.21,0.0
中证200,000904,2016-10-26,4234.67,4220.62,4237.06,4210.98,49247636,55556159744.0,0.62,-0.38,-16.26,0.0
中证200,000904,2016-10-27,4218.26,4217.21,4220.31,4201.72,38918630,46330716416.0,0.44,-0.08,-3.41,0.0
中证200,000904,2016-10-28,4219.08,4193.97,4241.55,4192.7,46684703,53555203072.0,1.16,-0.55,-23.24,0.0
中证200,000904,2016-10-31,4183.37,4189.7,4195.3,4165.19,37345147,44695987200.0,0.72,-0.1,-4.27,0.0
中证200,000904,2016-11-01,4194.16,4219.73,4220.62,4190.3,38722423,46662931712.0,0.72,0.72,30.03,0.0
中证200,000904,2016-11-02,4212.38,4197.0,4226.16,4192.57,46796877,57606493696.0,0.8,-0.54,-22.73,0.0
中证200,000904,2016-11-03,4189.42,4233.1,4253.19,4186.14,62208883,72690089984.0,1.6,0.86,36.1,0.0
中证200,000904,2016-11-04,4228.51,4209.41,4245.53,4202.58,48664038,56240445696.0,1.01,-0.56,-23.69,0.0
中证200,000904,2016-11-07,4210.31,4209.75,4219.7,4193.74,46843889,50019359744.0,0.62,0.01,0.34,0.0
中证200,000904,2016-11-08,4226.86,4233.42,4244.68,4218.25,49220695,53791245056.0,0.63,0.56,23.67,0.0
中证200,000904,2016-11-09,4232.93,4204.39,4233.32,4163.07,62628413,72138305536.0,1.66,-0.69,-29.03,0.0
中证200,000904,2016-11-10,4235.86,4255.99,4260.56,4235.86,71207168,70083944448.0,0.59,1.23,51.6,0.0
中证200,000904,2016-11-11,4259.82,4291.45,4295.88,4248.19,99102828,94640943104.0,1.12,0.83,35.46,0.0
中证200,000904,2016-11-14,4275.1,4313.86,4330.96,4274.33,105104079,102424911872.0,1.32,0.52,22.41,0.0
中证200,000904,2016-11-15,4316.04,4316.02,4322.73,4290.66,72735775,73526796288.0,0.74,0.05,2.16,0.0
中证200,000904,2016-11-16,4323.14,4320.46,4330.19,4307.93,69503793,73486417920.0,0.52,0.1,4.44,0.0
中证200,000904,2016-11-17,4316.42,4322.93,4325.38,4294.06,62610811,63967446016.0,0.72,0.06,2.47,0.0
中证200,000904,2016-11-18,4317.89,4290.62,4319.57,4283.92,57759634,59861503232.0,0.82,-0.75,-32.31,0.0
中证200,000904,2016-11-21,4284.9,4302.96,4325.89,4282.9,61516710,63564787200.0,1.0,0.29,12.34,0.0
中证200,000904,2016-11-22,4310.36,4336.78,4337.03,4310.36,70156480,73223380992.0,0.62,0.79,33.82,0.0
中证200,000904,2016-11-23,4339.28,4324.01,4351.21,4313.17,69308713,76037488640.0,0.88,-0.29,-12.77,0.0
中证200,000904,2016-11-24,4319.44,4336.42,4358.38,4317.71,72428065,80253894656.0,0.94,0.29,12.41,0.0
