股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
医药主题,000121,2016-06-13,9311.38,9056.94,9363.39,9056.75,4508711,7854345984.0,3.26,-3.82,-359.84,0.0
医药主题,000121,2016-06-14,9037.05,9081.73,9090.27,8997.92,3249576,5494254080.0,1.02,0.27,24.79,0.0
医药主题,000121,2016-06-15,8996.42,9278.1,9287.01,8975.51,4173139,6841871360.0,3.43,2.16,196.37,0.0
医药主题,000121,2016-06-16,9262.91,9174.8,9277.45,9148.17,3625266,5825799168.0,1.39,-1.11,-103.3,0.0
医药主题,000121,2016-06-17,9190.71,9270.03,9332.07,9190.71,4016097,6932504832.0,1.54,1.04,95.23,0.0
医药主题,000121,2016-06-20,9248.58,9284.87,9294.63,9170.66,3291879,5672347904.0,1.34,0.16,14.84,0.0
医药主题,000121,2016-06-21,9323.85,9200.36,9382.79,9177.17,3530194,6137562880.0,2.21,-0.91,-84.51,0.0
医药主题,000121,2016-06-22,9188.29,9327.94,9328.99,9178.99,2838228,4762618624.0,1.63,1.39,127.58,0.0
医药主题,000121,2016-06-23,9324.59,9320.89,9339.75,9264.01,2879578,5102361856.0,0.81,-0.08,-7.05,0.0
医药主题,000121,2016-06-24,9308.29,9206.14,9359.21,9012.6,4062895,6690147584.0,3.72,-1.23,-114.75,0.0
医药主题,000121,2016-06-27,9153.71,9396.93,9398.77,9153.71,3719253,6535155968.0,2.66,2.07,190.79,0.0
医药主题,000121,2016-06-28,9372.0,9625.48,9630.25,9365.85,6278109,11301612032.0,2.81,2.43,228.55,0.0
医药主题,000121,2016-06-29,9645.77,9581.78,9653.47,9556.71,4537933,7993713152.0,1.01,-0.45,-43.7,0.0
医药主题,000121,2016-06-30,9607.06,9607.17,9643.62,9577.08,3762054,6857314304.0,0.69,0.26,25.39,0.0
医药主题,000121,2016-07-01,9623.72,9598.29,9682.64,9587.95,3750637,6160398336.0,0.99,-0.09,-8.88,0.0
医药主题,000121,2016-07-04,9569.0,9740.06,9740.75,9554.42,4906077,7926075648.0,1.94,1.48,141.77,0.0
医药主题,000121,2016-07-05,9746.42,9755.52,9773.38,9702.72,4956769,7963071744.0,0.73,0.16,15.46,0.0
医药主题,000121,2016-07-06,9729.75,9898.32,9900.35,9694.43,5511053,9622614528.0,2.11,1.46,142.8,0.0
医药主题,000121,2016-07-07,9902.98,10011.16,10079.0,9902.98,8145754,14442525952.0,1.78,1.14,112.84,0.0
医药主题,000121,2016-07-08,9995.37,9937.9,9997.48,9924.24,4561734,8213853440.0,0.73,-0.73,-73.26,0.0
医药主题,000121,2016-07-11,9950.64,10006.58,10112.97,9943.5,5977043,10893882880.0,1.71,0.69,68.68,0.0
医药主题,000121,2016-07-12,10008.19,10253.56,10255.46,9990.16,8990023,15535692544.0,2.65,2.47,246.98,0.0
医药主题,000121,2016-07-13,10278.44,10259.3,10345.73,10214.52,7362254,12422871552.0,1.28,0.06,5.74,0.0
医药主题,000121,2016-07-14,10239.7,10240.23,10257.06,10168.83,5138227,8339875328.0,0.86,-0.19,-19.07,0.0
医药主题,000121,2016-07-15,10238.97,10257.55,10276.47,10186.04,5075729,8727918592.0,0.88,0.17,17.32,0.0
