股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
重药控股,000950,2016-10-10,7.61,7.61,7.61,7.61,5669,4433181.0,0.0,5.11,0.37,0.09
重药控股,000950,2016-10-11,8.0,8.0,8.0,8.0,1855,1522552.0,0.0,5.12,0.39,0.03
重药控股,000950,2016-10-12,8.41,8.41,8.41,8.3,63436,54629592.0,1.38,5.13,0.41,1.06
重药控股,000950,2016-10-13,8.82,8.84,8.84,8.69,58080,52457617.0,1.78,5.11,0.43,0.97
重药控股,000950,2016-10-14,9.29,9.14,9.29,8.68,343901,318120032.0,6.9,3.39,0.3,5.74
重药控股,000950,2016-10-17,9.19,9.08,9.34,9.0,154577,144790387.0,3.72,-0.66,-0.06,2.58
重药控股,000950,2016-10-18,9.01,9.19,9.32,9.01,133573,125597389.0,3.41,1.21,0.11,2.23
重药控股,000950,2016-10-19,9.15,8.89,9.19,8.72,138351,126169310.0,5.11,-3.26,-0.3,2.31
重药控股,000950,2016-10-20,8.94,8.97,9.03,8.82,60857,55732708.0,2.36,0.9,0.08,1.02
重药控股,000950,2016-10-21,8.97,8.99,9.0,8.85,57507,52533468.0,1.67,0.22,0.02,0.96
重药控股,000950,2016-10-24,8.9,8.84,9.05,8.75,96374,87445368.0,3.34,-1.67,-0.15,1.61
重药控股,000950,2016-10-25,8.84,8.9,9.0,8.78,52877,48098392.0,2.49,0.68,0.06,0.88
重药控股,000950,2016-10-26,8.9,8.55,8.9,8.54,87637,77835372.0,4.04,-3.93,-0.35,1.46
重药控股,000950,2016-10-27,8.49,8.42,8.64,8.35,60972,52752766.0,3.39,-1.52,-0.13,1.02
重药控股,000950,2016-10-28,8.38,8.61,8.72,8.37,46572,40823443.0,4.16,2.26,0.19,0.78
重药控股,000950,2016-10-31,8.56,8.56,8.69,8.42,30376,26574899.0,3.14,-0.58,-0.05,0.51
重药控股,000950,2016-11-01,8.5,8.63,8.66,8.5,23368,20608616.0,1.87,0.82,0.07,0.39
重药控股,000950,2016-11-02,8.64,8.69,8.73,8.62,47604,42262100.0,1.27,0.7,0.06,0.79
重药控股,000950,2016-11-03,8.68,8.56,8.68,8.52,54160,47675324.0,1.84,-1.5,-0.13,0.9
重药控股,000950,2016-11-04,8.57,8.59,8.64,8.49,36172,31729757.0,1.75,0.35,0.03,0.6
重药控股,000950,2016-11-07,8.59,8.56,8.65,8.49,34910,30742446.0,1.86,-0.35,-0.03,0.58
重药控股,000950,2016-11-08,8.59,8.55,8.61,8.42,44153,38422629.0,2.22,-0.12,-0.01,0.74
重药控股,000950,2016-11-09,8.54,8.54,8.56,8.33,36619,31699143.0,2.69,-0.12,-0.01,0.61
重药控股,000950,2016-11-10,8.54,8.59,8.68,8.51,39661,34945630.0,1.99,0.59,0.05,0.66
重药控股,000950,2016-11-11,8.61,8.87,8.92,8.59,55676,50135295.0,3.84,3.26,0.28,0.93
重药控股,000950,2016-11-14,8.89,9.18,9.29,8.89,91270,85379664.0,4.51,3.49,0.31,1.52
重药控股,000950,2016-11-15,9.12,9.18,9.42,9.11,64544,61250472.0,3.38,0.0,0.0,1.08
重药控股,000950,2016-11-16,9.22,9.16,9.36,9.06,56303,52895999.0,3.27,-0.22,-0.02,0.94
重药控股,000950,2016-11-17,9.13,9.27,9.28,8.99,46477,43415439.0,3.17,1.2,0.11,0.78
重药控股,000950,2016-11-18,9.3,9.26,9.45,9.25,73081,69912222.0,2.16,-0.11,-0.01,1.22
重药控股,000950,2016-11-21,9.29,9.15,9.34,9.06,50629,47569471.0,3.02,-1.19,-0.11,0.85
重药控股,000950,2016-11-22,9.15,9.14,9.17,9.08,36665,34230863.0,0.98,-0.11,-0.01,0.61
重药控股,000950,2016-11-23,9.09,8.95,9.19,8.94,43889,40747486.0,2.74,-2.08,-0.19,0.73
重药控股,000950,2016-11-24,8.94,8.8,9.04,8.75,56278,51024343.0,3.24,-1.68,-0.15,0.94
重药控股,000950,2016-11-25,9.25,9.25,9.25,9.1,182221,172158898.0,1.7,5.11,0.45,3.04
重药控股,000950,2016-11-28,9.39,8.95,9.39,8.94,111775,104373335.0,4.86,-3.24,-0.3,1.87
重药控股,000950,2016-11-29,8.9,8.85,9.0,8.81,55519,50525818.0,2.12,-1.12,-0.1,0.93
重药控股,000950,2016-11-30,8.81,8.89,8.99,8.79,30249,27506292.0,2.26,0.45,0.04,0.51
重药控股,000950,2016-12-01,8.94,8.83,8.97,8.82,37258,33804713.0,1.69,-0.67,-0.06,0.62
重药控股,000950,2016-12-02,8.94,8.88,8.94,8.85,26805,24373557.0,1.02,0.57,0.05,0.45
重药控股,000950,2016-12-05,8.89,8.97,9.17,8.79,45665,42142559.0,4.28,1.01,0.09,0.76
重药控股,000950,2016-12-06,8.97,9.0,9.04,8.9,20341,18690727.0,1.56,0.33,0.03,0.34
重药控股,000950,2016-12-07,9.08,9.13,9.26,9.05,37452,34959212.0,2.33,1.44,0.13,0.63
重药控股,000950,2016-12-08,9.09,9.08,9.18,9.02,27856,25840909.0,1.75,-0.55,-0.05,0.47
重药控股,000950,2016-12-09,9.11,9.09,9.13,9.04,24786,23034215.0,0.99,0.11,0.01,0.41
重药控股,000950,2016-12-12,9.09,8.82,9.14,8.79,46930,42853807.0,3.85,-2.97,-0.27,0.78
重药控股,000950,2016-12-13,8.82,8.92,8.94,8.76,34051,30808010.0,2.04,1.13,0.1,0.57
重药控股,000950,2016-12-14,8.91,8.9,8.94,8.83,22418,20416627.0,1.23,-0.22,-0.02,0.37
重药控股,000950,2016-12-15,8.89,8.88,9.02,8.84,38252,34864631.0,2.02,-0.22,-0.02,0.64
重药控股,000950,2016-12-16,8.89,8.92,8.94,8.84,19285,17549529.0,1.13,0.45,0.04,0.32
重药控股,000950,2016-12-19,8.9,9.2,9.27,8.9,72656,67834148.0,4.15,3.14,0.28,1.21
重药控股,000950,2016-12-20,9.19,9.04,9.19,8.97,43684,40532728.0,2.39,-1.74,-0.16,0.73
重药控股,000950,2016-12-21,9.19,9.12,9.23,9.05,27164,25382662.0,1.99,0.88,0.08,0.45
重药控股,000950,2016-12-22,9.14,9.19,9.22,9.1,29284,27422530.0,1.32,0.77,0.07,0.49
重药控股,000950,2016-12-23,9.21,9.36,9.45,9.18,87223,83189309.0,2.94,1.85,0.17,1.46
重药控股,000950,2016-12-26,9.38,9.19,9.38,9.08,43874,41203061.0,3.21,-1.82,-0.17,0.73
重药控股,000950,2016-12-27,9.23,9.21,9.24,9.14,24669,23204205.0,1.09,0.22,0.02,0.41
重药控股,000950,2016-12-28,9.24,9.68,9.68,9.15,119364,116083501.0,5.75,5.1,0.47,1.99
