股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
四川美丰,000731,2016-06-13,6.5,6.23,6.5,6.23,82549,58038100.0,4.13,-4.59,-0.3,1.4
四川美丰,000731,2016-06-14,6.22,6.23,6.26,6.18,42381,28999551.0,1.28,0.0,0.0,0.72
四川美丰,000731,2016-06-15,6.21,6.39,6.42,6.14,53117,36999255.0,4.49,2.57,0.16,0.9
四川美丰,000731,2016-06-16,6.38,6.3,6.42,6.29,60615,42264020.0,2.03,-1.41,-0.09,1.02
四川美丰,000731,2016-06-17,6.29,6.68,6.68,6.29,266410,190740808.0,6.19,6.03,0.38,4.5
四川美丰,000731,2016-06-20,6.68,6.56,6.7,6.48,134011,96196339.0,3.29,-1.8,-0.12,2.27
四川美丰,000731,2016-06-21,6.66,6.44,6.66,6.4,122352,87463605.0,3.96,-1.83,-0.12,2.07
四川美丰,000731,2016-06-22,6.43,6.55,6.56,6.4,83415,59348782.0,2.48,1.71,0.11,1.41
四川美丰,000731,2016-06-23,6.52,6.5,6.54,6.46,60505,43050626.0,1.22,-0.76,-0.05,1.02
四川美丰,000731,2016-06-24,6.5,6.37,6.53,6.26,101276,71252167.0,4.15,-2.0,-0.13,1.71
四川美丰,000731,2016-06-27,6.35,6.53,6.56,6.3,75896,53991514.0,4.08,2.51,0.16,1.28
四川美丰,000731,2016-06-28,6.51,6.61,6.66,6.49,130255,94010769.0,2.6,1.23,0.08,2.2
四川美丰,000731,2016-06-29,6.62,6.58,6.66,6.56,87388,63106741.0,1.51,-0.45,-0.03,1.48
四川美丰,000731,2016-06-30,6.61,6.61,6.68,6.56,89649,64882932.0,1.82,0.46,0.03,1.52
四川美丰,000731,2016-07-01,6.61,6.56,6.64,6.54,81749,58902296.0,1.51,-0.76,-0.05,1.38
四川美丰,000731,2016-07-04,6.52,6.68,6.7,6.49,123318,89537959.0,3.2,1.83,0.12,2.08
四川美丰,000731,2016-07-05,6.67,6.72,6.76,6.64,123452,90526707.0,1.8,0.6,0.04,2.09
四川美丰,000731,2016-07-06,6.71,6.77,6.79,6.69,140998,103901949.0,1.49,0.74,0.05,2.38
四川美丰,000731,2016-07-07,6.77,6.76,6.8,6.7,106349,78342152.0,1.48,-0.15,-0.01,1.8
四川美丰,000731,2016-07-08,6.76,6.75,6.77,6.72,73442,54125343.0,0.74,-0.15,-0.01,1.24
四川美丰,000731,2016-07-11,6.75,6.73,6.81,6.71,108780,80332962.0,1.48,-0.3,-0.02,1.84
四川美丰,000731,2016-07-12,6.73,6.85,6.86,6.64,169031,125004341.0,3.27,1.78,0.12,2.86
四川美丰,000731,2016-07-13,6.83,6.85,6.9,6.81,110608,82621606.0,1.31,0.0,0.0,1.87
四川美丰,000731,2016-07-14,6.82,6.84,6.87,6.8,73351,54691442.0,1.02,-0.15,-0.01,1.24
