股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
南京公用,000421,2016-06-13,9.4,9.49,10.13,9.33,200512,209845953.0,8.25,-2.16,-0.21,5.11
南京公用,000421,2016-06-14,9.39,9.09,9.55,8.86,122261,120662876.0,7.27,-4.21,-0.4,3.12
南京公用,000421,2016-06-15,8.87,9.98,10.02,8.85,178428,184896885.0,12.87,9.79,0.89,4.55
南京公用,000421,2016-06-16,9.87,10.5,10.51,9.76,245164,262086906.0,7.52,5.21,0.52,6.25
南京公用,000421,2016-06-17,10.3,10.24,10.68,9.9,190349,208941470.0,7.43,-2.48,-0.26,4.85
南京公用,000421,2016-06-20,10.13,10.0,10.26,9.8,105966,112564399.0,4.49,-2.34,-0.24,2.7
南京公用,000421,2016-06-21,10.13,9.42,10.25,9.22,149492,155274307.0,10.3,-5.8,-0.58,3.81
南京公用,000421,2016-06-22,9.41,9.57,9.6,9.11,111260,111496487.0,5.2,1.59,0.15,2.84
南京公用,000421,2016-06-23,9.49,9.39,9.51,9.17,97776,97845914.0,3.55,-1.88,-0.18,2.49
南京公用,000421,2016-06-24,9.32,9.03,9.5,8.81,129882,127444673.0,7.35,-3.83,-0.36,3.31
南京公用,000421,2016-06-27,8.97,9.25,9.29,8.93,88772,87582886.0,3.99,2.44,0.22,2.26
南京公用,000421,2016-06-28,9.16,9.55,9.61,9.04,194438,194937957.0,6.16,3.24,0.3,4.96
南京公用,000421,2016-06-29,9.52,9.5,9.64,9.37,148724,151249834.0,2.83,-0.52,-0.05,3.79
南京公用,000421,2016-06-30,9.51,9.33,9.51,9.25,74597,74823530.0,2.74,-1.79,-0.17,1.9
南京公用,000421,2016-07-01,9.33,9.22,9.39,9.16,56020,55650192.0,2.47,-1.18,-0.11,1.43
南京公用,000421,2016-07-04,9.27,9.47,9.5,9.21,89524,90118545.0,3.15,2.71,0.25,2.28
南京公用,000421,2016-07-05,9.48,9.38,9.51,9.13,105193,105573711.0,4.01,-0.95,-0.09,2.68
南京公用,000421,2016-07-06,9.33,9.33,9.42,9.22,63314,63334362.0,2.13,-0.53,-0.05,1.61
南京公用,000421,2016-07-07,9.33,9.24,9.37,9.17,70325,69762593.0,2.14,-0.96,-0.09,1.79
南京公用,000421,2016-07-08,9.2,9.27,9.32,9.2,35962,35782933.0,1.3,0.32,0.03,0.92
南京公用,000421,2016-07-11,9.31,9.17,9.32,9.04,79332,78354520.0,3.02,-1.08,-0.1,2.02
南京公用,000421,2016-07-12,9.17,8.86,9.2,8.79,120742,115744121.0,4.47,-3.38,-0.31,3.08
南京公用,000421,2016-07-13,8.91,8.93,9.0,8.88,63066,60615192.0,1.35,0.79,0.07,1.61
南京公用,000421,2016-07-14,8.94,9.07,9.15,8.89,56793,54797413.0,2.91,1.57,0.14,1.45
南京公用,000421,2016-07-15,9.05,9.04,9.17,8.99,55510,54151596.0,1.98,-0.33,-0.03,1.41
南京公用,000421,2016-07-18,9.04,9.0,9.09,8.98,40050,38904807.0,1.22,-0.44,-0.04,1.02
南京公用,000421,2016-07-19,9.04,9.02,9.07,8.93,31937,30894060.0,1.56,0.22,0.02,0.81
南京公用,000421,2016-07-20,9.05,9.3,9.33,9.0,105226,104402965.0,3.66,3.1,0.28,2.68
南京公用,000421,2016-07-21,9.26,9.23,9.31,9.22,46953,46649970.0,0.97,-0.75,-0.07,1.2
南京公用,000421,2016-07-22,9.23,9.0,9.27,8.98,58838,57432994.0,3.14,-2.49,-0.23,1.5
南京公用,000421,2016-07-25,8.93,9.06,9.11,8.93,25443,24757160.0,2.0,0.67,0.06,0.65
南京公用,000421,2016-07-26,9.1,9.18,9.19,9.06,33942,33381933.0,1.43,1.32,0.12,0.87
南京公用,000421,2016-07-27,9.22,8.78,9.29,8.72,73486,71319885.0,6.21,-4.36,-0.4,1.87
南京公用,000421,2016-07-28,8.79,8.79,8.91,8.59,38067,35953697.0,3.64,0.11,0.01,0.97
南京公用,000421,2016-07-29,8.77,8.78,8.95,8.74,30564,29002083.0,2.39,-0.11,-0.01,0.78
南京公用,000421,2016-08-01,8.71,8.75,8.84,8.38,46504,43316210.0,5.24,-0.34,-0.03,1.19
南京公用,000421,2016-08-02,8.73,8.8,8.8,8.65,24623,23149395.0,1.71,0.57,0.05,0.63
南京公用,000421,2016-08-03,8.81,8.89,8.89,8.77,39959,38047644.0,1.36,1.02,0.09,1.02
南京公用,000421,2016-08-04,8.89,8.97,8.99,8.75,47744,45111340.0,2.7,0.9,0.08,1.22
南京公用,000421,2016-08-05,8.95,8.87,8.97,8.83,26749,25395501.0,1.56,-1.11,-0.1,0.68
南京公用,000421,2016-08-08,8.87,8.98,9.0,8.72,32332,30695772.0,3.16,1.24,0.11,0.82
南京公用,000421,2016-08-09,8.97,9.1,9.17,8.95,46411,44858585.0,2.45,1.34,0.12,1.18
南京公用,000421,2016-08-10,9.1,8.95,9.18,8.93,52207,50217849.0,2.75,-1.65,-0.15,1.33
南京公用,000421,2016-08-11,8.95,8.81,8.99,8.78,28153,26712092.0,2.35,-1.56,-0.14,0.72
南京公用,000421,2016-08-12,8.81,8.82,8.89,8.79,63237,59402020.0,1.14,0.11,0.01,1.61
南京公用,000421,2016-08-15,8.84,8.94,9.08,8.8,95998,91311263.0,3.17,1.36,0.12,2.45
南京公用,000421,2016-08-16,8.94,8.99,9.05,8.92,87562,83671131.0,1.45,0.56,0.05,2.23
南京公用,000421,2016-08-17,9.0,9.61,9.66,8.99,222806,221869877.0,7.45,6.9,0.62,5.68
南京公用,000421,2016-08-18,9.52,9.43,9.62,9.39,114122,114837966.0,2.39,-1.87,-0.18,2.91
南京公用,000421,2016-08-19,9.42,9.34,9.52,9.28,89483,89008622.0,2.55,-0.95,-0.09,2.28
南京公用,000421,2016-08-22,9.32,9.47,9.57,9.29,124829,125623502.0,3.0,1.39,0.13,3.18
南京公用,000421,2016-08-23,9.52,9.29,9.52,9.23,113559,112862396.0,3.06,-1.9,-0.18,2.89
南京公用,000421,2016-08-24,9.3,9.12,9.33,9.08,101533,99127548.0,2.69,-1.83,-0.17,2.59
南京公用,000421,2016-08-25,9.13,9.13,9.25,8.95,91156,88507798.0,3.29,0.11,0.01,2.32
南京公用,000421,2016-08-26,9.18,9.32,9.38,9.09,87950,86846956.0,3.18,2.08,0.19,2.24
南京公用,000421,2016-08-29,9.32,9.34,9.37,9.21,43213,42694051.0,1.72,0.21,0.02,1.1
南京公用,000421,2016-08-30,9.35,9.57,9.6,9.26,116163,116921995.0,3.64,2.46,0.23,2.96
